0.2962539,0.19006293,0.16960049,0.29582304
0.28194302,0.18692642,0.17096917,0.2860593
0.2767888,0.18780495,0.1748393,0.27602565
0.27540746,0.18817744,0.1732053,0.26540583
0.2754586,0.18913367,0.18136472,0.2535986
0.27597442,0.1905485,0.18890396,0.23977096
0.27657485,0.19336694,0.19170335,0.2231358
0.27698672,0.19671476,0.19540311,0.20296168
0.27753377,0.1947564,0.20099115,0.17911753
0.2800577,0.19165006,0.20973869,0.17911753
0.2891023,0.18773223,0.22304347,0.17911753
0.31161663,0.19069831,0.2414644,0.17911753
0.35392916,0.1979562,0.2644053,0.17911753
0.3916044,0.19891667,0.27471286,0.17911753
0.39403674,0.1884596,0.26357338,0.17911753
0.36870217,0.16801813,0.24511181,0.17911753
0.33440635,0.15414602,0.2537615,0.17911753
0.32830915,0.16343124,0.26491997,0.17911753
0.32564837,0.16483645,0.26317245,0.17911753
0.3274742,0.16410847,0.252907,0.17911753
0.3091898,0.16292112,0.24080934,0.17911753
0.2538201,0.15996206,0.2355033,0.17911753
0.19408987,0.1744255,0.23500223,0.17911753
0.14061461,0.18698584,0.22830547,0.17911753
0.103138156,0.18074295,0.23404042,0.17911753
0.080381535,0.16484602,0.24164091,0.17911753
0.06583951,0.14412782,0.23929451,0.17911753
0.0547481,0.12736051,0.228253,0.17911753
0.04719536,0.12024874,0.2156232,0.17911753
0.046379786,0.11749582,0.20205192,0.17911753
0.046065193,0.11858813,0.19511352,0.17911753
0.045934334,0.1221226,0.19503437,0.17911753
0.045897383,0.12635584,0.19682063,0.17911753
0.045837145,0.12658884,0.19957343,0.1539695
0.04596267,0.13003482,0.21038401,0.15922326
0.04644523,0.13462093,0.22407623,0.16405256
0.048670616,0.14138643,0.25964412,0.1669196
0.05391683,0.14870228,0.31310233,0.16796833
0.066864505,0.1599701,0.31983924,0.16938093
0.08401744,0.17127663,0.28512108,0.17111257
0.12065939,0.17876557,0.2565851,0.17326607
0.16673449,0.18380417,0.240005,0.17620352
0.21349163,0.19490357,0.23321797,0.18043493
0.24551047,0.20977913,0.23199692,0.18599533
0.26415184,0.22333093,0.23236576,0.19154264
0.27413112,0.2311123,0.23213455,0.17157245
0.27742064,0.2312244,0.2309463,0.1578977
0.27555388,0.22424354,0.2290571,0.14109479
0.26951122,0.21476696,0.22707385,0.13806716
0.25051868,0.21900204,0.22592326,0.13618553
0.23070104,0.2222173,0.22759326,0.13397914
0.22223018,0.21858968,0.23516588,0.1269876
0.22252348,0.21575302,0.2524768,0.12103061
0.2282513,0.21443637,0.2788288,0.11981413
0.23025315,0.21720828,0.2794316,0.11250445
0.22712138,0.21460657,0.2416248,0.10098546
0.20736626,0.20332386,0.1803552,0.10098546
0.17525396,0.19203517,0.15582879,0.10098546
0.15650225,0.20423223,0.16042277,0.10098546
0.15172662,0.21845417,0.16406527,0.10098546
