Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2646896,0.09420181,0.18251312,0.20539837,0.16824691,0.20739874,0.28576452,0.18026067,0.36241102,0.4052884,0.11525139,0.25325128,0.09390116,0.2502922,0.32752606,0.17628233,0.11075133,0.042818855,0.08894491,0.18480736
0.25730798,0.09022789,0.17912379,0.20766264,0.16065374,0.17228505,0.2785368,0.18408047,0.37725583,0.47666225,0.13988172,0.25450674,0.09801695,0.20823243,0.31591693,0.17419422,0.1067655,0.052592374,0.086540796,0.17955595
0.25163126,0.09243598,0.17508951,0.20686008,0.15469699,0.14037725,0.27088848,0.18623541,0.38221863,0.53433186,0.1648577,0.25631377,0.10238253,0.16868706,0.30268013,0.17349252,0.109070614,0.06416786,0.08648417,0.17709821
0.24837817,0.08604541,0.17060171,0.20307142,0.15031151,0.119791254,0.26429534,0.18830669,0.3817277,0.57778,0.18517256,0.25927728,0.1063562,0.1418006,0.29123875,0.17315336,0.11322641,0.07458272,0.08869164,0.17619126
0.24738328,0.07849955,0.16742629,0.19973063,0.14764646,0.1090433,0.26083538,0.19149488,0.37953794,0.6051222,0.19778706,0.2616097,0.109341234,0.12521756,0.28263643,0.17209722,0.1160911,0.0821174,0.09131485,0.17506757
0.24786355,0.07390741,0.16519631,0.19716111,0.14674488,0.105471104,0.2622971,0.19707073,0.37841612,0.61876214,0.2030782,0.26338178,0.110844985,0.11527284,0.27683064,0.17016926,0.116130486,0.08658653,0.092597745,0.17221709
0.2496817,0.074894466,0.15989442,0.20007174,0.14758363,0.10584418,0.26956967,0.20399435,0.37868842,0.62223655,0.20509328,0.2637903,0.11078082,0.10860375,0.27361268,0.1664711,0.11326544,0.088421054,0.09182994,0.1656725
0.2530884,0.07394269,0.15378407,0.20305295,0.14868684,0.10854165,0.28030208,0.2128798,0.38041416,0.62411076,0.20773667,0.26613596,0.10943977,0.10361727,0.26933825,0.16228001,0.10837082,0.0897876,0.08883891,0.15565126
0.2582909,0.073177904,0.14917861,0.20430228,0.147931,0.11147899,0.29135767,0.22285347,0.3837547,0.62468755,0.21443804,0.27187783,0.10758645,0.09850062,0.25996324,0.15860498,0.102436975,0.09215494,0.085062444,0.14236143
0.26144338,0.07398182,0.13322249,0.19996852,0.14457002,0.114037395,0.30519632,0.23383525,0.39001474,0.6247204,0.23128977,0.28104222,0.10675998,0.09248286,0.24732393,0.15720204,0.09721189,0.09477756,0.08296749,0.12795196
0.25290072,0.07350947,0.12133547,0.18194339,0.14090481,0.116972275,0.31440777,0.24810356,0.40155682,0.6257811,0.25488177,0.29283032,0.10934636,0.0862523,0.22767836,0.16065435,0.095291294,0.09748482,0.081696644,0.11646839
0.24580362,0.07292659,0.117340416,0.16792853,0.13751149,0.12075016,0.31699947,0.2616824,0.4055996,0.6256757,0.27933416,0.2951579,0.11427098,0.080981396,0.20596667,0.16692147,0.09681432,0.09966618,0.08035931,0.1083097
0.22761394,0.072383784,0.11410017,0.1712935,0.14094569,0.12528913,0.31640327,0.2714869,0.4028002,0.6230513,0.29879206,0.27944264,0.12372565,0.078215726,0.19149141,0.17423834,0.10491451,0.10106009,0.07921307,0.1035386
0.20077328,0.072555296,0.112664886,0.18587358,0.1547842,0.13054585,0.31419823,0.2796909,0.3869914,0.61565435,0.30720067,0.24856582,0.13750798,0.07910476,0.18791121,0.18347414,0.11994314,0.10213975,0.078025006,0.10239556
0.17756614,0.07439955,0.11354245,0.20259516,0.17864153,0.13723895,0.31221074,0.2873084,0.35179827,0.60135514,0.30369598,0.21172966,0.15262736,0.08363248,0.19334982,0.19391042,0.1393667,0.10337386,0.07720098,0.10445639
0.17410952,0.079254724,0.111830406,0.21885283,0.20720562,0.14743176,0.3139444,0.29304588,0.2993144,0.57744443,0.2928593,0.17782854,0.16350256,0.0916052,0.20438683,0.20169234,0.15586787,0.104263894,0.07697907,0.10858042
0.19170605,0.08871079,0.11260225,0.23222911,0.23232459,0.16412415,0.31839788,0.2969883,0.24805456,0.5399321,0.27663425,0.15352009,0.16526169,0.103375375,0.21538812,0.20304513,0.16265312,0.10385759,0.076977514,0.11421737
0.2664816,0.1038101,0.11464665,0.24846843,0.22461855,0.18954684,0.32490385,0.29082254,0.21124965,0.48617712,0.26015574,0.142413,0.14364606,0.11939222,0.22299743,0.19239858,0.15400414,0.10107371,0.07729635,0.12589744
0.37314242,0.11665571,0.118492305,0.30722156,0.16929571,0.22471002,0.33042085,0.23889102,0.21028873,0.42203492,0.24768561,0.15470834,0.09850765,0.14023286,0.22462457,0.15153441,0.14876549,0.096366495,0.07877666,0.14764467
0.4595998,0.11933003,0.13061072,0.4463697,0.09665642,0.26445377,0.3262176,0.13414209,0.24313548,0.36025706,0.24396926,0.18561968,0.052548725,0.16402543,0.21783194,0.083002366,0.14805958,0.09193371,0.081370495,0.15086615
0.4495985,0.112633646,0.15030338,0.44090483,0.09379736,0.29503536,0.30637103,0.13121802,0.25353858,0.31933922,0.256508,0.19095075,0.05120726,0.18399948,0.2024308,0.08000299,0.15185833,0.08899228,0.08438679,0.1569234
0.4377727,0.11350926,0.1606331,0.4339791,0.09021206,0.30118865,0.26973352,0.12584016,0.2652526,0.30887595,0.30296284,0.19857152,0.050089005,0.19005942,0.18109612,0.077420264,0.15667365,0.08636673,0.08557442,0.16418897
