Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.19833453,0.24807209,0.35034236,0.22565302,0.23771983,0.1794736,0.25502074,0.09923733,0.25630742,0.28129923,0.107046,0.37400818,0.1192332,0.15578265,0.13202143,0.054271806,0.18840502,0.13537243,0.15556946,0.24682966
0.290701,0.24504045,0.3290576,0.35332006,0.2055965,0.17916933,0.24435174,0.08181331,0.21656527,0.2878866,0.14928117,0.29289517,0.096296206,0.15695281,0.108155966,0.03678325,0.19084102,0.13095084,0.16915351,0.2351882
0.3672934,0.2419331,0.32794744,0.41334987,0.1630541,0.17903662,0.20935121,0.06497182,0.20382965,0.2974665,0.20143257,0.26503268,0.07055197,0.15566456,0.08253807,0.023017831,0.1952709,0.12589923,0.17873071,0.23362781
0.37528068,0.23945163,0.31695214,0.3957056,0.13637646,0.17973764,0.17670383,0.056704503,0.22416754,0.30697724,0.2488588,0.28171614,0.054234736,0.15197425,0.067600764,0.016172448,0.20994058,0.12185924,0.18988447,0.24970129
0.3385941,0.23727494,0.28902325,0.3445455,0.12403031,0.18206629,0.15678659,0.053724803,0.26144713,0.31499276,0.28775993,0.31511745,0.045642164,0.14564691,0.063219436,0.013179458,0.2302863,0.12001911,0.2032108,0.27343276
0.31149408,0.23496467,0.260617,0.3071865,0.11581403,0.18700255,0.14654602,0.051869024,0.29141557,0.31913581,0.3139298,0.34101602,0.040354032,0.13638327,0.06481056,0.011783989,0.24092229,0.122513704,0.21409662,0.28814447
0.29946318,0.22574335,0.24467237,0.29036742,0.11077212,0.19623494,0.14184767,0.050572544,0.30867168,0.32267848,0.32628435,0.3546008,0.037768524,0.12471389,0.06851134,0.011255392,0.24332449,0.13062936,0.21868427,0.29320386
0.2967433,0.20911537,0.23644637,0.285704,0.10833328,0.2073953,0.1406816,0.049981058,0.3156887,0.33019644,0.3318495,0.3600969,0.037172493,0.11112846,0.07211625,0.011227787,0.24206224,0.14216444,0.21890631,0.29299027
0.2962474,0.18601748,0.23173258,0.28501362,0.10759201,0.21656732,0.14016876,0.049938962,0.31792092,0.34330323,0.33616343,0.36265844,0.037681527,0.09751024,0.07446694,0.011421769,0.24055818,0.15660173,0.2174683,0.2909672
0.29357603,0.18601748,0.22835034,0.28331518,0.107823566,0.21656732,0.1383476,0.05017687,0.31958896,0.34330323,0.34153935,0.36538848,0.038578458,0.09751024,0.075537086,0.011704045,0.240433,0.15660173,0.21622562,0.28941542
