Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.16291627,0.12295919,0.07967739,0.34927508,0.21549965,0.27015015,0.08601606,0.2413577,0.3800364,0.3370647,0.54456174,0.13169076,0.13470554,0.18131582,0.12716284,0.23800679,0.10684213,0.08851012,0.162582,0.039669693
0.18203492,0.12022895,0.08053065,0.34069034,0.20545857,0.2758811,0.08344832,0.23722404,0.37436908,0.33439755,0.552044,0.13978286,0.1258164,0.17894898,0.11573147,0.23989096,0.11232102,0.0905434,0.16824558,0.04241178
0.22341375,0.11866409,0.08140132,0.32013485,0.18560427,0.2801774,0.08281486,0.23365785,0.35638246,0.33266225,0.5594241,0.1520364,0.10792854,0.17603463,0.104096346,0.24390781,0.12667099,0.09246162,0.17226335,0.05026311
0.24706163,0.120473325,0.08282128,0.30698586,0.16683796,0.2802354,0.08370348,0.2225587,0.34825552,0.33249816,0.5655964,0.1670888,0.08917939,0.17181982,0.09300978,0.24111354,0.1486655,0.094973296,0.17486908,0.062253103
0.266819,0.12665427,0.08304888,0.30389196,0.15059474,0.27549866,0.08610453,0.2049787,0.34391817,0.3317747,0.57010823,0.18450028,0.07304232,0.16797645,0.08396254,0.23117082,0.16562575,0.09809593,0.17677584,0.075458236
0.2554801,0.13206606,0.08486878,0.29646468,0.14483428,0.26881397,0.089408584,0.18894736,0.35363913,0.32971245,0.5701113,0.20483637,0.06482415,0.16770288,0.07743506,0.22205064,0.18122233,0.10170464,0.17817631,0.087700956
0.234235,0.13513882,0.086422294,0.28708133,0.14457458,0.2619269,0.09341339,0.17739348,0.36613667,0.32596096,0.56685466,0.22297059,0.061485767,0.17191474,0.073440194,0.21570747,0.19356796,0.10505857,0.17986944,0.09684714
0.22046909,0.13478246,0.0863484,0.28149146,0.14553322,0.25600263,0.097942196,0.17064363,0.37294814,0.32177877,0.56166476,0.23405142,0.060167678,0.17957823,0.07161457,0.21154538,0.20088187,0.10785789,0.18243004,0.1022681
0.2152216,0.13503043,0.087768234,0.27938515,0.14633696,0.2510709,0.10293372,0.16863276,0.37504196,0.3153441,0.55215347,0.23782384,0.059138514,0.18890937,0.071316585,0.20877557,0.20426095,0.10964524,0.18582799,0.105382666
0.21536146,0.13586728,0.092376284,0.2795582,0.14717884,0.24941804,0.109681904,0.16934952,0.37469196,0.30303696,0.5348072,0.23716916,0.057361968,0.20135322,0.07283513,0.20607686,0.20540577,0.11032452,0.1902995,0.10784626
0.21777347,0.13957775,0.104091346,0.28070304,0.14891508,0.25269824,0.12022409,0.17013294,0.37207562,0.27907407,0.50414973,0.23678364,0.05473112,0.21964006,0.07688978,0.20194757,0.20650472,0.10900989,0.19464508,0.110432826
0.2213603,0.14355537,0.120809995,0.28138682,0.1516449,0.26210257,0.1372983,0.16895327,0.367206,0.24279904,0.4610917,0.24139446,0.05166128,0.24673057,0.08440061,0.1955294,0.20812751,0.10481244,0.19639939,0.11273605
0.22417866,0.14720644,0.13398127,0.27450916,0.15402806,0.27482152,0.16279829,0.16699585,0.36341825,0.19877864,0.41316688,0.25436357,0.048611887,0.28175688,0.0961537,0.18856607,0.20976314,0.09743652,0.19389986,0.11556534
0.22660242,0.15780707,0.14665803,0.25898543,0.15416186,0.2819643,0.19183542,0.16623777,0.36422792,0.15653366,0.3687905,0.27295858,0.045840688,0.31655803,0.10930723,0.18268311,0.20916712,0.087136924,0.18340881,0.11913512
0.22295596,0.17356057,0.16351089,0.2573453,0.15258902,0.27765024,0.21263663,0.1630742,0.37338355,0.12763134,0.3385311,0.28330064,0.043677486,0.34380957,0.117798105,0.17405882,0.20739397,0.07734829,0.16752328,0.12222104
0.216364,0.19113177,0.17179962,0.2548529,0.15010163,0.2624324,0.22163093,0.16137561,0.38803008,0.11472709,0.32908213,0.28889197,0.042030178,0.36101246,0.1202321,0.16647963,0.2034741,0.07069629,0.15725522,0.12839991
0.21001993,0.19855592,0.17352478,0.24909855,0.14748962,0.24534255,0.2218383,0.16009073,0.40457287,0.11371016,0.32986638,0.29282832,0.040891044,0.37423944,0.11872303,0.15911789,0.19702652,0.06815193,0.15604751,0.1388645
