Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.18242343,0.079186305,0.14814566,0.15829141,0.45309922,0.21373226,0.16999944,0.4195572,0.07370044,0.41907066,0.36963603,0.13477409,0.15666558,0.10318441,0.12998348,0.16573787,0.13411133,0.18482634,0.18223538,0.12163944
0.18242343,0.075792275,0.15050684,0.15829141,0.45309922,0.21090597,0.16387956,0.4195572,0.07370044,0.42417598,0.3759489,0.13477409,0.15666558,0.10536644,0.12441497,0.16573787,0.13411133,0.18375933,0.18524973,0.12163944
0.18242343,0.078941725,0.15211037,0.15829141,0.45309922,0.20606364,0.1612001,0.4195572,0.07370044,0.42361203,0.37934312,0.13477409,0.15666558,0.11014143,0.12044683,0.16573787,0.13411133,0.18124118,0.18689957,0.12163944
0.121773295,0.0818651,0.15361004,0.118957765,0.15433326,0.20249592,0.16534415,0.26002806,0.36891842,0.41830283,0.3759518,0.14182514,0.18445998,0.119888,0.120071106,0.24769984,0.17051503,0.17744815,0.18502292,0.23148918
0.12261223,0.084377766,0.16148993,0.12216692,0.16078031,0.20378147,0.17815965,0.264647,0.3638709,0.4050199,0.35909864,0.13767906,0.19587213,0.13652381,0.1252383,0.27119848,0.15686445,0.17029706,0.17601345,0.20430855
0.1251458,0.090484895,0.17837982,0.12461967,0.17156269,0.21297027,0.20128982,0.2691774,0.3506419,0.37707096,0.3240295,0.13705301,0.2022191,0.16167988,0.13816208,0.28039718,0.15043052,0.157794,0.15813878,0.18875274
0.12815258,0.101495504,0.20073959,0.12415249,0.18496323,0.23205784,0.23658146,0.26959348,0.33210826,0.32922822,0.2697844,0.15109658,0.20488018,0.1979034,0.16052788,0.27427927,0.14989577,0.13931502,0.13236669,0.18087818
0.13254724,0.1173822,0.21264952,0.12778647,0.19959073,0.2597078,0.28704214,0.26061702,0.3097542,0.26198536,0.20278633,0.18368371,0.20681724,0.24591604,0.1943691,0.25303105,0.15129061,0.11500858,0.10315289,0.17488176
0.14231972,0.13502987,0.21879198,0.15188801,0.21428984,0.28860763,0.34148598,0.2377942,0.28376198,0.18633437,0.13237193,0.22693759,0.20974977,0.30044553,0.23167636,0.21705969,0.14987868,0.08958261,0.07567375,0.1663205
0.16488907,0.14716087,0.21969882,0.21115263,0.22735716,0.30886242,0.38093734,0.20459202,0.25460234,0.12505725,0.081046775,0.25490484,0.21152556,0.34838608,0.2594089,0.17403501,0.14162585,0.07053339,0.05890818,0.15531552
