Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.26340058,0.140113,0.13563702,0.41331682,0.23596583,0.2506274,0.1048994,0.1690593,0.27534238,0.30843017,0.5371822,0.19662884,0.13773037,0.1908236,0.08888163,0.14348058,0.08756083,0.11372004,0.14953776,0.07751443
0.37623617,0.14138322,0.16134582,0.16482227,0.23596583,0.24275541,0.13629389,0.1690593,0.27534238,0.29638454,0.4855132,0.19662884,0.13773037,0.20303985,0.10187327,0.14348058,0.08756083,0.11770721,0.14068262,0.07751443
0.38041946,0.13307956,0.18277414,0.18920343,0.28985894,0.23476554,0.17216906,0.25012085,0.13090381,0.28667104,0.41172302,0.35987234,0.14339794,0.21719648,0.11907879,0.17839451,0.059603132,0.119983725,0.13568328,0.04679005
0.38019538,0.11972491,0.19178753,0.22479455,0.27387124,0.23185413,0.19949062,0.2484392,0.13582838,0.27950555,0.3464268,0.33025402,0.13464653,0.23676324,0.13525239,0.18208867,0.07523435,0.11879751,0.13605604,0.05001471
0.37703967,0.11240888,0.2072591,0.26324305,0.26204547,0.23623477,0.21393016,0.2392816,0.14418973,0.26643512,0.3073204,0.30375382,0.12619741,0.26441675,0.14654866,0.1806561,0.087372005,0.11318846,0.14041328,0.05151392
0.38595462,0.12615344,0.22009042,0.29522786,0.251931,0.24627858,0.21892156,0.2290344,0.16202481,0.23847218,0.27981982,0.2811357,0.11674092,0.2993074,0.15094733,0.17473559,0.092263594,0.10353296,0.14305218,0.051851254
0.3923365,0.13697343,0.21308403,0.32781008,0.23948234,0.25457886,0.22364849,0.22248778,0.18156087,0.19534978,0.26181102,0.26326358,0.10484037,0.33287168,0.15178151,0.16693015,0.08816182,0.091046244,0.14266855,0.052090634
0.3890568,0.13954872,0.20624743,0.35289565,0.23364791,0.26097578,0.23400497,0.21748596,0.19738391,0.15603593,0.26031676,0.24638608,0.09520886,0.36415473,0.15272677,0.15751486,0.08142281,0.08186014,0.13986747,0.050803006
0.39470547,0.13672714,0.22117919,0.36433643,0.23669624,0.26224723,0.24254557,0.2155251,0.20786454,0.13545576,0.27063605,0.23205458,0.09009754,0.38403398,0.15071812,0.15030406,0.076284885,0.078714296,0.12985282,0.049220618
0.39543605,0.138346,0.22685811,0.37264213,0.23799759,0.2591082,0.2424618,0.2176689,0.20803304,0.13682409,0.2780773,0.22233734,0.086740814,0.38601905,0.14424789,0.14755492,0.07252308,0.08132152,0.114033796,0.048102416
0.39465854,0.13359886,0.22775097,0.3789023,0.23905706,0.2550311,0.24285221,0.21943037,0.20668314,0.14972366,0.2858039,0.21450809,0.08635329,0.36990649,0.1409609,0.14619258,0.072470464,0.08699276,0.10352486,0.047226842
0.3953719,0.13193338,0.22807582,0.38395235,0.2370077,0.25720778,0.24227114,0.2203419,0.2056772,0.1651684,0.28875783,0.20901595,0.087535575,0.34981644,0.14056963,0.14517389,0.07512101,0.0942085,0.100650445,0.04656596
0.39762586,0.124443166,0.22801593,0.38750753,0.23194799,0.26090708,0.24015948,0.22050062,0.20444286,0.1766028,0.28495368,0.20509492,0.08927754,0.32919675,0.14217208,0.14412509,0.07895969,0.10136,0.104638904,0.046327002
