Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.12501033,0.24082783,0.15691476,0.12455372,0.3275829,0.06578664,0.2094826,0.113909006,0.1180729,0.43968138,0.45965758,0.56717956,0.29558498,0.076840535,0.09049793,0.056438595,0.13374892,0.17686363,0.08344715,0.13791913
0.115004204,0.2193526,0.1579298,0.12188147,0.33518267,0.06547196,0.2016899,0.10991719,0.12229916,0.463315,0.4671359,0.5696012,0.28732353,0.07941346,0.08818467,0.05483411,0.14019042,0.17244698,0.08505973,0.14376603
0.10981927,0.21449858,0.15783744,0.11800049,0.34424025,0.06775508,0.1986942,0.1046567,0.12292135,0.46024895,0.47174153,0.5753718,0.2788044,0.08847123,0.08813196,0.05367369,0.14421473,0.16902617,0.08359489,0.14829734
0.097820394,0.21370243,0.15483339,0.11328825,0.3579832,0.071034364,0.1994059,0.09943366,0.1221812,0.45312458,0.47567275,0.58202076,0.27292147,0.095333785,0.089347914,0.05245249,0.14909375,0.16680485,0.08074003,0.1528048
0.085790604,0.21788341,0.15424618,0.106337115,0.3720569,0.074856296,0.1980879,0.09486074,0.120156325,0.44265482,0.47608292,0.5908952,0.26953042,0.09946255,0.08878072,0.050950557,0.15246575,0.16514292,0.08280226,0.1569564
0.08198712,0.22537369,0.15831226,0.10056927,0.38080737,0.078436986,0.18853053,0.09158938,0.11753276,0.43259653,0.4795138,0.5996613,0.26712215,0.10077118,0.08339178,0.049310807,0.1525506,0.1628216,0.090251625,0.15886928
0.08069372,0.20452961,0.13626766,0.09570897,0.3850057,0.088623144,0.16602646,0.09107655,0.11553887,0.44759905,0.5134676,0.60604805,0.26752087,0.11131017,0.07123609,0.04869481,0.15124081,0.14793801,0.1130022,0.1584716
0.08025337,0.13837706,0.11007241,0.09361238,0.38523746,0.09972079,0.11973271,0.094576634,0.1122238,0.4888918,0.59416795,0.60492015,0.27151296,0.12800723,0.049272772,0.050356075,0.15077242,0.14500311,0.12675412,0.15653476
0.08023709,0.08845899,0.08100415,0.096947335,0.3823817,0.10614314,0.07482353,0.102920786,0.10490957,0.52386004,0.6945334,0.59081316,0.27978337,0.13834496,0.029547317,0.055227287,0.15268826,0.1431929,0.120091565,0.15409143
0.08170143,0.08710515,0.0541329,0.105738886,0.3769597,0.1031128,0.04571509,0.11669062,0.0926919,0.5487775,0.778202,0.5625964,0.291076,0.12806284,0.017625306,0.0635206,0.15757097,0.13294171,0.10432471,0.15145351
0.07985299,0.085843466,0.040169362,0.122145236,0.37201047,0.10031018,0.029576939,0.13381876,0.080327764,0.56768256,0.8280305,0.5222953,0.3021272,0.12058097,0.011453252,0.07322545,0.16568156,0.1255828,0.09076995,0.14851525
0.07450976,0.086492114,0.031718317,0.13567321,0.36836,0.09868859,0.021091241,0.15015341,0.07445515,0.5769247,0.85577655,0.48866925,0.30670387,0.11617859,0.008425857,0.079839595,0.17597122,0.12171604,0.08298805,0.14566456
0.0685018,0.08619986,0.026987655,0.13854867,0.36513615,0.097656235,0.016624762,0.16033699,0.078694545,0.57728547,0.8693624,0.47730538,0.30226108,0.11615388,0.0069512245,0.07979613,0.18540645,0.12270457,0.080073945,0.14401284
0.0685018,0.08741166,0.024408905,0.22555165,0.36513615,0.09944577,0.014346368,0.12533262,0.078694545,0.56774217,0.87492543,0.3151682,0.30226108,0.11918785,0.0062551913,0.06631296,0.18540645,0.12621258,0.08006412,0.26763457
0.0685018,0.090907075,0.022877188,0.19818708,0.36513615,0.10319546,0.0133257685,0.12502821,0.078694545,0.55279416,0.876584,0.27093935,0.30226108,0.1229344,0.0059756455,0.06997915,0.18540645,0.13016891,0.08123742,0.3358662
0.0685018,0.09638158,0.022123674,0.18932696,0.36513615,0.10799622,0.013067387,0.12648346,0.078694545,0.53840804,0.87665266,0.24584898,0.30226108,0.12517005,0.005907808,0.07634334,0.18540645,0.13204408,0.08224846,0.36199725
0.0685018,0.10064689,0.021552779,0.19646105,0.36513615,0.11341064,0.013202743,0.13801894,0.078694545,0.52992344,0.8765993,0.20162147,0.30226108,0.1251612,0.0059269364,0.08981061,0.18540645,0.13085787,0.082718246,0.37408793
0.0685018,0.10664631,0.021051392,0.21724683,0.36513615,0.11748298,0.013509133,0.14322726,0.078694545,0.5282033,0.87655383,0.19869713,0.30226108,0.12237265,0.005946111,0.096004814,0.18540645,0.12529477,0.08293951,0.34482396
0.056384187,0.10280037,0.020945683,0.23805979,0.4102681,0.12091445,0.013808401,0.14587799,0.20899759,0.53830266,0.876213,0.19156459,0.20862746,0.119561024,0.005934511,0.100575835,0.11572266,0.1184215,0.08309841,0.3239218
