Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.21352525,0.10778576,0.1995192,0.2218436,0.091408156,0.2561572,0.10115324,0.03805438,0.43934324,0.36867338,0.4938935,0.45181486,0.044570487,0.20300995,0.06573338,0.015365343,0.21115288,0.064373724,0.13970067,0.27292183
0.21227413,0.109131604,0.20057994,0.2196116,0.091319375,0.25793532,0.09758297,0.0371491,0.43953764,0.35964683,0.5024469,0.45433712,0.046236817,0.20608582,0.061627403,0.014646849,0.21063203,0.06720043,0.1377628,0.27425534
0.21364121,0.11430415,0.20112017,0.22025236,0.09157487,0.26261818,0.09671912,0.036741376,0.43510082,0.3411278,0.51119834,0.45314723,0.048538923,0.21239094,0.05799124,0.014246687,0.21114416,0.06955889,0.13297115,0.27561232
0.21532157,0.124130115,0.20255779,0.22134048,0.09164516,0.27137035,0.09803487,0.036352668,0.42903483,0.30945274,0.51912,0.4508046,0.050878733,0.22368479,0.054486386,0.014002753,0.21311969,0.071362,0.12580095,0.2774995
0.21499896,0.13615191,0.20673516,0.22063671,0.091695964,0.28479454,0.101140045,0.035746887,0.42300892,0.26472798,0.52368516,0.44858778,0.05259899,0.24251434,0.051436435,0.013758378,0.21769719,0.07181123,0.1170032,0.28127024
0.20982628,0.1497512,0.21154483,0.21470925,0.09189489,0.3003148,0.10604769,0.034841962,0.41778353,0.21090466,0.52435976,0.44828406,0.05286997,0.26912016,0.049489126,0.013227939,0.22762536,0.06990916,0.10855858,0.2889368
0.21341506,0.16097791,0.20736767,0.20640193,0.08987302,0.3143647,0.11381895,0.0334301,0.40765706,0.15735894,0.525667,0.44976968,0.05011422,0.30122146,0.049247265,0.012094203,0.23894066,0.06607696,0.10389907,0.29830408
0.23507491,0.17106692,0.18608561,0.22064987,0.08429218,0.32165802,0.12504289,0.030712351,0.39089528,0.11374829,0.5325193,0.44121844,0.044819813,0.33197924,0.050752874,0.010291339,0.24491782,0.061547518,0.10559935,0.297128
0.23689696,0.17969261,0.17123482,0.21516643,0.08028689,0.3212076,0.13558799,0.028880144,0.38803226,0.086763896,0.5305111,0.44692814,0.041181237,0.35427797,0.05208623,0.008949085,0.25360262,0.058057915,0.1105799,0.30007622
0.23046985,0.18534696,0.17577314,0.20611027,0.07772086,0.3178956,0.1428108,0.02759213,0.39141273,0.074701965,0.51374596,0.45652747,0.039734684,0.36564535,0.052484285,0.008109503,0.26066187,0.056410123,0.1151858,0.30166063
0.23465645,0.17200387,0.1814618,0.20778963,0.07559017,0.3229322,0.15003042,0.02650069,0.3888511,0.074145444,0.49621648,0.45995733,0.040044054,0.37440297,0.053473156,0.007650144,0.2608582,0.056515496,0.11881814,0.2981022
