Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.26112568,0.08451031,0.1258123,0.093727,0.28152597,0.30752873,0.27575243,0.2731044,0.14828154,0.23739657,0.2729777,0.30067933,0.1842993,0.2907164,0.17961122,0.20429529,0.124767505,0.07984798,0.14584635,0.12819397
0.24580666,0.08178169,0.14706542,0.10292298,0.27446207,0.31355518,0.26274472,0.27132607,0.16049789,0.23860687,0.26879498,0.2902446,0.19898543,0.28192794,0.1639312,0.19932415,0.12024795,0.084128305,0.15746367,0.1361822
0.23811671,0.08761591,0.16251624,0.10766873,0.26717535,0.31555393,0.25077373,0.26801905,0.1717618,0.2408961,0.27028748,0.27872625,0.21127625,0.26870713,0.1493653,0.20019807,0.111669905,0.08722694,0.16705723,0.14538789
0.22648944,0.09056852,0.16636749,0.11826536,0.26616347,0.32021168,0.2463815,0.26187512,0.1825759,0.24093875,0.27285686,0.26220503,0.2217446,0.2586854,0.14001845,0.20540808,0.10302661,0.0895956,0.17437567,0.15224642
0.21759555,0.09079327,0.16907983,0.13407797,0.26863283,0.32906517,0.24751619,0.2552814,0.19003804,0.23551932,0.27075702,0.24110565,0.22721997,0.25386837,0.13481453,0.21347004,0.09651361,0.09075387,0.17783241,0.15606497
0.21742925,0.0915155,0.17482187,0.1487959,0.2693857,0.33963344,0.25025296,0.24986021,0.19384722,0.22574037,0.26483133,0.22156113,0.22625035,0.2524956,0.13225229,0.22201897,0.0930875,0.09061509,0.17784156,0.15776376
0.21736984,0.094323926,0.18032107,0.16292076,0.26716548,0.34789613,0.25103745,0.24395505,0.1986505,0.21528484,0.25998834,0.20818171,0.22274955,0.25214344,0.13111031,0.2268701,0.09406464,0.090351686,0.17754285,0.15807237
0.21741356,0.103862435,0.18270046,0.17079204,0.2595191,0.34901348,0.24706797,0.23836043,0.20677975,0.20738965,0.26219904,0.2038372,0.21864168,0.24958973,0.12989745,0.22793138,0.09764593,0.09014469,0.17813508,0.15907894
0.21696448,0.112407394,0.18020049,0.17572433,0.24648756,0.34404597,0.23726946,0.23388344,0.2189557,0.20842564,0.27692795,0.20308594,0.21561189,0.24409556,0.12739906,0.22607177,0.101980366,0.091025434,0.17820305,0.16123451
0.20834458,0.114878654,0.17320861,0.179767,0.2331374,0.3354915,0.22303714,0.23266423,0.2365212,0.22139993,0.30357406,0.1982469,0.21613704,0.23476146,0.12350655,0.22431181,0.10585978,0.09346843,0.17667364,0.16501005
0.1840947,0.113869704,0.16370179,0.18784815,0.22546002,0.32475665,0.2071005,0.23480392,0.26029995,0.24417847,0.336129,0.18321101,0.22139062,0.22044092,0.11930581,0.224042,0.108754694,0.09675424,0.17376289,0.1700949
0.15415187,0.111830465,0.1544231,0.21131667,0.22538435,0.31435016,0.19218746,0.23657672,0.2847197,0.27114525,0.36665416,0.15584315,0.22711527,0.20272496,0.11614796,0.222736,0.108628795,0.09994916,0.17058732,0.17352743
0.12836894,0.1138991,0.14776467,0.2310371,0.23304516,0.30463713,0.1800886,0.24045268,0.30427232,0.2958768,0.38992614,0.12768635,0.22942814,0.18418813,0.1146145,0.22440983,0.10488543,0.10139884,0.1676061,0.17641404
