Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.28519985,0.12719628,0.2429957,0.3270136,0.13296404,0.3113405,0.24154982,0.13728586,0.33782774,0.33298466,0.13040027,0.32738268,0.060312133,0.15990931,0.27804175,0.04373733,0.18369623,0.068569236,0.10701247,0.16458051
0.2905983,0.14055371,0.28006595,0.33186617,0.13626105,0.3545738,0.24366651,0.13940717,0.32334378,0.27128258,0.10507554,0.3135454,0.06662343,0.1724212,0.27778217,0.050444454,0.18317345,0.06116872,0.093409844,0.16473678
0.2953264,0.14945422,0.32146424,0.3362871,0.14079677,0.40221047,0.23831557,0.14255035,0.30900508,0.20955803,0.08835981,0.29977894,0.073966414,0.18693852,0.2685756,0.05810238,0.18090533,0.051838763,0.08328479,0.1632812
0.27326542,0.1499563,0.34064004,0.27207375,0.18770757,0.4494003,0.23508672,0.18731248,0.26282153,0.1543377,0.08403786,0.2807701,0.10837044,0.20091483,0.26300693,0.085948326,0.16783506,0.04539087,0.07722843,0.17389536
0.2309396,0.1490558,0.33603194,0.1980114,0.24006711,0.48427832,0.23700143,0.24096988,0.2263286,0.11509494,0.08858462,0.25307605,0.14776085,0.20988435,0.26473314,0.12037186,0.15490384,0.041686613,0.07364887,0.18757081
0.19571033,0.15129662,0.32779947,0.15631329,0.27206984,0.50238293,0.23908323,0.27638307,0.21278879,0.093085095,0.09596316,0.22716096,0.17413086,0.2134285,0.26795506,0.14528224,0.14530018,0.03980689,0.06919908,0.19486044
0.18959981,0.16106689,0.3173332,0.14289239,0.2763636,0.50554717,0.24230301,0.28823635,0.21668987,0.081250966,0.103320405,0.21988197,0.18218228,0.21340035,0.27263814,0.1567795,0.13516442,0.038734592,0.064405255,0.1922098
0.19558157,0.16801332,0.30363894,0.14307326,0.26958445,0.5044132,0.24633504,0.28623846,0.22592632,0.074746914,0.111915775,0.22553247,0.18303235,0.21478212,0.277538,0.1607913,0.12587531,0.038044434,0.060572233,0.18436451
0.19704169,0.1630786,0.28633833,0.16143148,0.26387128,0.5060572,0.24945678,0.27443781,0.23499797,0.07179584,0.1246138,0.23178048,0.184182,0.22070272,0.2801031,0.15979488,0.11990705,0.03836561,0.05948801,0.17255533
0.20343165,0.15455529,0.26753545,0.16892959,0.25911376,0.5077866,0.25048244,0.26601171,0.23729195,0.071009144,0.14225897,0.23991077,0.18452066,0.22858278,0.2787072,0.16114393,0.115641974,0.038066212,0.06101594,0.16400398
0.21121182,0.14673124,0.25066406,0.1696639,0.2578519,0.50933754,0.25052893,0.2614679,0.23183864,0.07055535,0.16157217,0.24707907,0.18539831,0.2358589,0.27393812,0.16505992,0.11369934,0.037516955,0.06329673,0.1567292
0.21949162,0.1398401,0.23472211,0.17044663,0.26040003,0.5122288,0.25305244,0.2593563,0.2199809,0.06935163,0.1784717,0.25098976,0.18765503,0.24162407,0.2697463,0.17075036,0.112472415,0.036955405,0.06400744,0.14845695
0.22570267,0.13799627,0.22561985,0.17151892,0.26676178,0.5142004,0.25721103,0.2592889,0.20566511,0.06625708,0.1873907,0.25193885,0.19203718,0.24502519,0.2681832,0.17784333,0.10983324,0.03652109,0.061595216,0.13940999
0.2330499,0.13863228,0.21921857,0.1748412,0.27444953,0.5154663,0.26205692,0.26002666,0.1916164,0.061127476,0.1881729,0.25054124,0.19756746,0.24825859,0.27373725,0.18500039,0.10331672,0.036515407,0.056814365,0.12959053
0.24079747,0.1371875,0.21325608,0.17999044,0.28219765,0.51663333,0.26513767,0.2609209,0.18158685,0.05543624,0.1831756,0.24957393,0.20284766,0.2537313,0.28670678,0.19055672,0.09257036,0.037011642,0.051723886,0.118958026
0.24394825,0.13471946,0.20690621,0.18648548,0.2903934,0.515354,0.26572594,0.26167,0.17809197,0.050544526,0.17624289,0.25158268,0.20742057,0.26154515,0.30324316,0.19282283,0.08014578,0.0378369,0.047881782,0.10743902
0.2357725,0.13414048,0.19583195,0.19385476,0.30110866,0.50972056,0.26750222,0.26169023,0.18267214,0.047659293,0.1698479,0.25719768,0.21139318,0.26975814,0.3204112,0.19055672,0.069053516,0.038721554,0.046406735,0.096700594
0.22435446,0.13184814,0.18000081,0.20140882,0.31056008,0.50220877,0.27381784,0.25987968,0.1914951,0.048141144,0.16422701,0.26478893,0.21321958,0.27811807,0.33550635,0.18444858,0.060370777,0.039683852,0.046448007,0.089473985
0.21760044,0.12174524,0.16557811,0.21044824,0.31517643,0.4970313,0.2848409,0.25568527,0.19963616,0.052612588,0.15766084,0.2698195,0.21312538,0.28768563,0.34514758,0.17634676,0.05446159,0.040925227,0.04677255,0.08770024
0.22791132,0.114626326,0.14390567,0.21921656,0.3106639,0.48900172,0.30358174,0.25160065,0.19967927,0.05977016,0.15191354,0.2689721,0.21060428,0.2946113,0.35330302,0.16962542,0.051141232,0.041990485,0.04729601,0.09058527
0.25689316,0.11527415,0.11925066,0.22023414,0.29955742,0.47674376,0.3271581,0.2532727,0.18759541,0.06762137,0.1466731,0.26280943,0.205771,0.29764915,0.35920557,0.16778187,0.050182994,0.042711556,0.047712557,0.09590187
0.2859757,0.11605514,0.11082979,0.20848772,0.29252252,0.46610048,0.34613967,0.26422682,0.16775936,0.07482627,0.13957255,0.25448912,0.20203362,0.29966888,0.35641497,0.17153521,0.051708817,0.04334926,0.047042992,0.10126112
