Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.23463997,0.08451076,0.14537317,0.18819872,0.075145125,0.31594923,0.25374705,0.06355252,0.45680806,0.34498277,0.15165758,0.51568675,0.052908648,0.21565633,0.33552647,0.032422565,0.1804982,0.03890092,0.113695756,0.20013945
0.24134877,0.08451076,0.14689352,0.19131035,0.07558874,0.31594923,0.24795058,0.062404368,0.45086884,0.34498277,0.16592471,0.5115455,0.05139044,0.21565633,0.31974936,0.03235815,0.18080318,0.03890092,0.11948183,0.20238164
0.24943018,0.08451076,0.14805704,0.19521773,0.076044425,0.31594923,0.24051008,0.06099174,0.44337615,0.34498277,0.18497764,0.50765616,0.050274003,0.21565633,0.2992119,0.032297548,0.18087524,0.03890092,0.12724334,0.2038368
0.25194114,0.08451076,0.14945835,0.19951142,0.07737964,0.31594923,0.23352446,0.05908366,0.43776956,0.34498277,0.20342873,0.5050166,0.05028576,0.21565633,0.2792356,0.032154698,0.1826239,0.03890092,0.13435286,0.20423359
0.2520893,0.08451076,0.15158685,0.20351644,0.07903432,0.31594923,0.2281426,0.056775928,0.43378323,0.34498277,0.21721396,0.5044865,0.051313568,0.21565633,0.26344782,0.03188338,0.18377958,0.03890092,0.13960877,0.20333779
0.25778276,0.08451076,0.15467304,0.20681778,0.07966408,0.31594923,0.22304872,0.054574724,0.4305531,0.34498277,0.22675774,0.5073516,0.052495178,0.21565633,0.25237995,0.031525243,0.17950487,0.03890092,0.14314054,0.1997307
0.26521575,0.08451076,0.15861712,0.21058324,0.07977983,0.31594923,0.21535833,0.0532282,0.4324693,0.34498277,0.23691133,0.51272786,0.053762317,0.21565633,0.2432781,0.03126115,0.16877279,0.03890092,0.1458351,0.19219956
0.27491736,0.08451076,0.16289255,0.21740805,0.0804614,0.31594923,0.20278753,0.0536298,0.43816626,0.34498277,0.25273794,0.5184352,0.055026714,0.21565633,0.23265384,0.03138558,0.15142825,0.03890092,0.14892812,0.1791414
0.29265735,0.08451076,0.16512157,0.21834996,0.08292531,0.31594923,0.18633893,0.057675764,0.43809667,0.34498277,0.27752382,0.5269457,0.05640438,0.21565633,0.21861365,0.032903,0.12991631,0.03890092,0.15240201,0.16412559
0.3100678,0.08451076,0.15303679,0.20293798,0.08958187,0.31594923,0.17204069,0.068037935,0.43075967,0.34498277,0.31250647,0.5409795,0.059414905,0.21565633,0.20493075,0.037234608,0.110175766,0.03890092,0.1574853,0.15081
0.32124266,0.08451076,0.13316694,0.18863422,0.10213011,0.31594923,0.16180602,0.086154684,0.4129776,0.34498277,0.35023764,0.54231805,0.06547248,0.21565633,0.19237173,0.045033522,0.09817713,0.03890092,0.16241768,0.13785955
0.3253945,0.08451076,0.11785851,0.21550135,0.12023346,0.31594923,0.15506156,0.109360166,0.38061324,0.34498277,0.379991,0.4970738,0.07531981,0.21565633,0.1818508,0.055071134,0.09843899,0.03890092,0.16523814,0.122993544
0.31966287,0.08451076,0.119879276,0.27939406,0.13837217,0.31594923,0.14912063,0.13008687,0.33746615,0.34498277,0.39438543,0.41096365,0.086451255,0.21565633,0.17254917,0.06394451,0.11804758,0.03890092,0.16406548,0.115610905
0.33640882,0.08451076,0.1262226,0.35165784,0.13715012,0.31594923,0.14519152,0.13226995,0.28893438,0.34498277,0.40040666,0.32626146,0.08647193,0.21565633,0.16628128,0.06421501,0.15103474,0.03890092,0.16189793,0.12559573
0.33360696,0.08451076,0.13639212,0.38422802,0.12222295,0.31594923,0.14373094,0.11626832,0.27875993,0.34498277,0.39956108,0.2936724,0.077018276,0.21565633,0.16208486,0.056113258,0.1883919,0.03890092,0.15823102,0.14971799
0.32788166,0.08451076,0.14452673,0.3649793,0.10207885,0.31594923,0.14732629,0.09941739,0.29378423,0.34498277,0.39328632,0.30891737,0.06301761,0.21565633,0.16095214,0.04761451,0.21323763,0.03890092,0.15390852,0.1790714
0.3094701,0.08451076,0.15008382,0.3380591,0.08845354,0.31594923,0.15685375,0.08656261,0.32036626,0.34498277,0.38149387,0.33221206,0.052075163,0.21565633,0.16291806,0.04062645,0.22963493,0.03890092,0.14865048,0.20253977
0.2915408,0.08451076,0.15520477,0.31306192,0.080681086,0.31594923,0.1703803,0.078983895,0.34437147,0.34498277,0.3663307,0.35187295,0.044283293,0.21565633,0.1664938,0.035641387,0.23912334,0.03890092,0.14159043,0.22043987
0.2742999,0.08451076,0.16131915,0.29170734,0.07732668,0.31594923,0.18449396,0.07516077,0.36312866,0.34498277,0.35031492,0.36700192,0.03905474,0.21565633,0.16972317,0.032099072,0.24619003,0.03890092,0.1341488,0.23403092
0.26894537,0.08451076,0.16583896,0.2723875,0.07502786,0.31594923,0.19586971,0.073087156,0.37211937,0.34498277,0.33849528,0.3810254,0.034975678,0.21565633,0.17212589,0.029592926,0.24893174,0.03890092,0.12767014,0.24390697
0.2688117,0.08451076,0.16739161,0.25711972,0.07313185,0.31594923,0.2031401,0.07145705,0.37682822,0.34498277,0.33125255,0.39455476,0.03203862,0.21565633,0.17438824,0.02784598,0.24918959,0.03890092,0.12382749,0.2490225
0.2592096,0.08451076,0.16708292,0.24820381,0.07164483,0.31594923,0.20747018,0.06993647,0.38318637,0.34498277,0.3247467,0.40076706,0.030360136,0.21565633,0.17765607,0.027000139,0.25559905,0.03890092,0.123044156,0.25409254
0.24967721,0.08451076,0.16708653,0.23890445,0.0696576,0.31594923,0.2115268,0.06758478,0.38877764,0.34498277,0.31419125,0.4076617,0.028962638,0.21565633,0.18255754,0.02600707,0.2629249,0.03890092,0.12463791,0.259842
0.23995215,0.08451076,0.16851519,0.22888339,0.06715563,0.31594923,0.21682441,0.064400844,0.39422467,0.34498277,0.29650402,0.4152115,0.027786518,0.21565633,0.1890883,0.024718883,0.27088103,0.03890092,0.12906808,0.26678538
0.22967061,0.08451076,0.17639981,0.2176441,0.06428496,0.31594923,0.22092067,0.060624313,0.40048823,0.34498277,0.2718508,0.42377913,0.02654453,0.21565633,0.19400579,0.023189006,0.27901167,0.03890092,0.13682294,0.27476346
0.21865332,0.08451076,0.20181076,0.20511217,0.061409906,0.31594923,0.21842849,0.05666597,0.4086316,0.34498277,0.24335764,0.43329898,0.024991067,0.21565633,0.19147421,0.021658603,0.2863141,0.03890092,0.14492887,0.28326428
0.20681371,0.08451076,0.21120033,0.19172648,0.058982495,0.31594923,0.21653566,0.053058956,0.4190711,0.34498277,0.22838965,0.4434309,0.023044784,0.21565633,0.18703331,0.020329881,0.2920879,0.03890092,0.15684105,0.29145378
