Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2590552,0.18372469,0.17091705,0.296076,0.17489652,0.26593405,0.07494569,0.08378656,0.25902787,0.21705194,0.60049886,0.37379998,0.072458394,0.2534382,0.032457918,0.06546305,0.23456202,0.0798511,0.12118048,0.18087439
0.2667582,0.18590227,0.16982286,0.30145246,0.17624433,0.26801684,0.07282464,0.084602736,0.2505419,0.21223414,0.6058238,0.36904532,0.07321697,0.25410655,0.031536493,0.07023279,0.23323862,0.07974019,0.119992204,0.17466669
0.27406982,0.19019654,0.16642754,0.29995227,0.1771298,0.27499714,0.07142454,0.08501378,0.24361339,0.20050338,0.61037296,0.36968893,0.07415394,0.25550812,0.031065913,0.072688356,0.23103304,0.07879481,0.12070906,0.17265669
0.27717257,0.19649762,0.16565646,0.29736367,0.17945568,0.28660464,0.07119233,0.08501746,0.24033776,0.18097672,0.6089696,0.37018892,0.07405354,0.25910082,0.030922465,0.07415342,0.22898045,0.07682022,0.12325913,0.17327651
0.28026402,0.20399855,0.16805919,0.29257393,0.17918435,0.29963404,0.0726196,0.08412821,0.23707946,0.15594946,0.59983826,0.37378755,0.07398092,0.2657742,0.031210883,0.07437902,0.22949128,0.07464376,0.12827206,0.1751313
0.28472954,0.21081887,0.17404373,0.2867837,0.1746236,0.3083268,0.075862855,0.08297452,0.23499095,0.13200694,0.58272934,0.37982693,0.073749155,0.2751961,0.03208054,0.073955394,0.23190676,0.073651284,0.13528351,0.17645946
0.29091,0.20801942,0.18390718,0.2831761,0.16701762,0.3120848,0.08070702,0.08257022,0.23352185,0.11566871,0.5577849,0.3858569,0.07379823,0.2883877,0.033628594,0.07401778,0.2347523,0.0758394,0.1439723,0.174379
0.29377013,0.19376875,0.19502503,0.28527802,0.16076921,0.31330374,0.0869483,0.08361906,0.23411724,0.10700114,0.5276707,0.38875392,0.07499561,0.30403772,0.035887036,0.07559663,0.23634781,0.08188866,0.15446894,0.16675235
0.28328744,0.1794545,0.20213181,0.27776623,0.16131955,0.31363752,0.09463589,0.08843111,0.23751089,0.099157065,0.49604073,0.39505365,0.07856604,0.3173855,0.03873687,0.080796465,0.23931608,0.090365425,0.16845468,0.15795255
0.2637788,0.172549,0.2014796,0.23780294,0.16860332,0.31503963,0.10354333,0.099714726,0.2422582,0.08682949,0.4656534,0.4166507,0.08388759,0.3270944,0.041912153,0.091728896,0.24147208,0.09848746,0.18741153,0.15410271
0.24694054,0.17083752,0.1940879,0.18313259,0.17798318,0.31742406,0.1130241,0.114477545,0.24534439,0.07084171,0.4357652,0.4437146,0.088995144,0.33613047,0.045095306,0.104821034,0.24073674,0.10476624,0.2120275,0.15385422
0.2310964,0.1663557,0.19258107,0.16355003,0.18634295,0.3198839,0.12007283,0.12369062,0.24872898,0.057085317,0.4023843,0.45021436,0.09346013,0.34785667,0.04722572,0.11126656,0.24037154,0.108818375,0.23773606,0.15127844
0.21279906,0.16521014,0.19176647,0.15798695,0.19282436,0.3163596,0.124082826,0.12883943,0.25255606,0.052019928,0.37481326,0.44865432,0.0978769,0.35709673,0.047986172,0.11224504,0.24394363,0.10931359,0.2613513,0.15227425
0.19322516,0.16304019,0.19042225,0.1613867,0.1972144,0.30888855,0.12542804,0.13040872,0.25771582,0.058379263,0.35444066,0.44314742,0.10211452,0.36272183,0.047528014,0.10867135,0.2497301,0.10697018,0.28218105,0.1563858
0.1752358,0.14709044,0.18298104,0.16707925,0.19834594,0.3047542,0.12666194,0.12924275,0.2668417,0.0748659,0.34140632,0.43848446,0.1054878,0.36945423,0.046803154,0.10199963,0.25408876,0.10383521,0.30214757,0.1631939
0.17361867,0.13090892,0.1782209,0.16917066,0.19283669,0.30249003,0.12841836,0.12616482,0.27490672,0.09470812,0.32993343,0.43833968,0.106158175,0.37251088,0.04611054,0.09405684,0.25247973,0.09938204,0.31731677,0.17226799
0.1767531,0.124131344,0.17056914,0.16317105,0.18469894,0.30093256,0.13306686,0.122114055,0.28378052,0.110727794,0.3224598,0.44714338,0.10598851,0.36952272,0.04618328,0.08641409,0.24877892,0.094685584,0.32772094,0.18115744
0.18061109,0.115270376,0.15935664,0.15407933,0.17595017,0.30486575,0.14091128,0.116078734,0.29242188,0.12144228,0.31957766,0.46361968,0.10461381,0.36589187,0.04686935,0.078618355,0.24640304,0.092529744,0.33328506,0.1876039
0.18338767,0.12070151,0.15929282,0.14197433,0.16848138,0.30816472,0.14796473,0.108543664,0.30132,0.12532318,0.31511635,0.48816204,0.10122892,0.35433424,0.046956286,0.07059959,0.24558203,0.09147636,0.33066982,0.19072038
0.18626471,0.12634332,0.16097085,0.13485086,0.16384801,0.31443888,0.15293883,0.10014733,0.30962607,0.12842576,0.31204975,0.5130855,0.09601194,0.33986628,0.046734303,0.06275805,0.24424927,0.09092574,0.32730627,0.18915829
0.19866228,0.13237718,0.16104715,0.12868443,0.1611127,0.3219402,0.15304722,0.093122214,0.31269082,0.13438708,0.3131712,0.5364888,0.08965444,0.32261077,0.046422254,0.056796085,0.23787975,0.08868477,0.32631218,0.18490851
0.18865535,0.13813987,0.16144596,0.12462514,0.16648832,0.32972068,0.14606225,0.08787999,0.32195103,0.14350753,0.32027233,0.55398685,0.08710188,0.30415973,0.04590325,0.05321575,0.23580343,0.0844722,0.3263162,0.18029228
0.1764917,0.14365594,0.16401799,0.12104476,0.17455928,0.33652237,0.13280474,0.08407422,0.32895783,0.15461282,0.33453977,0.56609905,0.08622379,0.2860275,0.044739686,0.05142762,0.23376743,0.07918139,0.32389784,0.17735434
0.17190318,0.14668512,0.19019057,0.11699237,0.1813576,0.34238502,0.11299975,0.08030772,0.3299268,0.16768666,0.3496937,0.5738472,0.084770605,0.26913905,0.041086335,0.049652647,0.23204185,0.07410415,0.30602968,0.17920007
0.17438851,0.15318322,0.22534595,0.119839214,0.18511885,0.34430462,0.0926537,0.07444589,0.32672817,0.18191954,0.36951977,0.57446307,0.08096336,0.25041765,0.03543028,0.04557897,0.2328011,0.070174955,0.27705032,0.18567286
0.17466153,0.16086568,0.2525896,0.13614635,0.18728597,0.34378695,0.07650302,0.06645907,0.3250459,0.19717269,0.39454043,0.56552106,0.07522866,0.22996281,0.029494328,0.03923374,0.2377779,0.06821187,0.24687262,0.19263977
0.16916306,0.16530353,0.26196444,0.13003731,0.18492444,0.3442199,0.06679087,0.06379803,0.33249584,0.21042344,0.41904452,0.57491237,0.07232001,0.2108019,0.025127226,0.036491513,0.24109665,0.06925124,0.22707295,0.1947608
0.16367184,0.16941433,0.25562426,0.12362629,0.18197055,0.34589425,0.06255576,0.061094053,0.34234554,0.21594056,0.43885344,0.5853129,0.068939395,0.1953188,0.022828225,0.03418237,0.24307269,0.07343207,0.22013831,0.1957844
0.15862054,0.1685093,0.2544153,0.117350616,0.17939895,0.34956968,0.061164882,0.05851426,0.35281068,0.21458358,0.44112423,0.5961283,0.06565723,0.1860709,0.021932028,0.032334942,0.2435126,0.08126653,0.22136356,0.19567193
0.1538855,0.16492854,0.2591008,0.11141155,0.17820928,0.34858036,0.06092184,0.056324665,0.36190164,0.2121296,0.42840016,0.6068689,0.06254586,0.18040745,0.02185866,0.030699015,0.24345773,0.09395405,0.22971855,0.19469582
0.14887197,0.15744993,0.2534438,0.105900206,0.17900291,0.33664295,0.061320465,0.05474603,0.36913836,0.22182266,0.41720745,0.61730194,0.059297033,0.17397894,0.02224932,0.029005304,0.2436897,0.110105515,0.24577898,0.19304654
0.1429749,0.14492995,0.24301201,0.10079841,0.18179123,0.3138454,0.060244992,0.05373044,0.37442648,0.25084507,0.41226304,0.6260839,0.05562389,0.16438091,0.022273567,0.027233252,0.2451835,0.12599866,0.26220638,0.192154
0.13674347,0.1289938,0.23103644,0.096617796,0.18621144,0.28681067,0.057568505,0.053242255,0.37864622,0.29343718,0.41694236,0.63225734,0.05182218,0.15289669,0.02185842,0.025765372,0.24657668,0.13786168,0.27259427,0.19211721
0.13179787,0.114039734,0.22069956,0.09425887,0.19196664,0.26221725,0.054201435,0.05316723,0.38139492,0.33735335,0.42806625,0.6341466,0.048552345,0.14187807,0.021325396,0.025202507,0.24628823,0.1445116,0.27570733,0.19322483
0.12965141,0.104865514,0.21422644,0.09440074,0.19889437,0.2430657,0.05119637,0.053410504,0.38146716,0.37173283,0.43982708,0.629945,0.046296187,0.13325748,0.020923745,0.025962425,0.24369086,0.14707847,0.27382633,0.19628133
0.12980632,0.09824847,0.2116525,0.096743554,0.20733489,0.23081122,0.049136173,0.053662222,0.37712392,0.3936848,0.44835475,0.61775804,0.045169473,0.12877707,0.020656092,0.02795876,0.24056539,0.14847843,0.2702005,0.2038774
0.12031383,0.09399915,0.2119828,0.096653424,0.2201208,0.22341602,0.048138563,0.053436708,0.3701485,0.40366963,0.45287076,0.6016168,0.045534816,0.12915678,0.020393321,0.030262865,0.24388205,0.14975844,0.26661456,0.21803021
0.12031383,0.09368755,0.21438497,0.096653424,0.2201208,0.21777059,0.048153747,0.053436708,0.3701485,0.40363875,0.45360687,0.6016168,0.045534816,0.13433644,0.020110302,0.030262865,0.24388205,0.15056665,0.26374412,0.21803021
0.12031383,0.09881356,0.21960832,0.096653424,0.2201208,0.21191414,0.04910295,0.053436708,0.3701485,0.39522487,0.4488855,0.6016168,0.045534816,0.14440845,0.019984726,0.030262865,0.24388205,0.14963898,0.2624185,0.21803021
0.12031383,0.10939643,0.2292061,0.096653424,0.2201208,0.205053,0.05086465,0.053436708,0.3701485,0.38102838,0.43591627,0.6016168,0.045534816,0.15812838,0.020255547,0.030262865,0.24388205,0.14639382,0.26375744,0.21803021
0.12031383,0.123865224,0.24623603,0.096653424,0.2201208,0.19775838,0.053072013,0.053436708,0.3701485,0.36358804,0.41119394,0.6016168,0.045534816,0.17347236,0.021013835,0.030262865,0.24388205,0.141316,0.2684842,0.21803021
0.12031383,0.13069245,0.2696497,0.096653424,0.2201208,0.19247644,0.05464869,0.053436708,0.3701485,0.35111144,0.3778419,0.6016168,0.045534816,0.18904254,0.021984499,0.030262865,0.24388205,0.13667713,0.2758752,0.21803021
0.12031383,0.1358238,0.28169486,0.096653424,0.2201208,0.18677022,0.055252668,0.053436708,0.3701485,0.34641632,0.35475236,0.6016168,0.045534816,0.19949496,0.022862708,0.030262865,0.24388205,0.1314947,0.28543738,0.21803021
0.12031383,0.13093325,0.28463095,0.096653424,0.2201208,0.18033957,0.052575506,0.053436708,0.3701485,0.35800588,0.3561433,0.6016168,0.045534816,0.20301498,0.022331184,0.030262865,0.24388205,0.12770629,0.28431907,0.21803021
0.12031383,0.123545974,0.27399924,0.096653424,0.2201208,0.17078099,0.04753578,0.053436708,0.3701485,0.3827594,0.39091527,0.6016168,0.045534816,0.19824113,0.020273678,0.030262865,0.24388205,0.124672525,0.26727605,0.21803021
0.12031383,0.11446412,0.24587604,0.096653424,0.2201208,0.15977725,0.043104894,0.053436708,0.3701485,0.41254592,0.44986925,0.6016168,0.045534816,0.19023806,0.017880019,0.030262865,0.24388205,0.12297464,0.2432698,0.21803021
0.12031383,0.10591608,0.20890565,0.096653424,0.2201208,0.15034805,0.040989693,0.053436708,0.3701485,0.43682447,0.51394266,0.6016168,0.045534816,0.18468022,0.01609199,0.030262865,0.24388205,0.12223116,0.22007003,0.21803021
0.12031383,0.10024452,0.16930863,0.096653424,0.2201208,0.14448549,0.041402653,0.053436708,0.3701485,0.44850817,0.5700658,0.6016168,0.045534816,0.18466657,0.015234966,0.030262865,0.24388205,0.12209523,0.20398799,0.21803021
0.12031383,0.09787752,0.1628074,0.096653424,0.2201208,0.14240104,0.042175263,0.053436708,0.3701485,0.44806093,0.589367,0.6016168,0.045534816,0.1896168,0.014764362,0.030262865,0.24388205,0.12204369,0.19088602,0.21803021
0.12031383,0.09738382,0.16634639,0.096653424,0.2201208,0.14249834,0.043231267,0.053436708,0.3701485,0.4415468,0.587733,0.6016168,0.045534816,0.19640793,0.014728257,0.030262865,0.24388205,0.1221631,0.1879611,0.21803021
0.12031383,0.09715122,0.16742729,0.096653424,0.2201208,0.14198865,0.043342814,0.053436708,0.3701485,0.4376761,0.57868296,0.6016168,0.045534816,0.2007918,0.014612857,0.030262865,0.24388205,0.12239222,0.19593409,0.21803021
0.12031383,0.095667064,0.16141362,0.096653424,0.2201208,0.1390364,0.041700985,0.053436708,0.3701485,0.4427151,0.5711971,0.6016168,0.045534816,0.19988629,0.013943465,0.030262865,0.24388205,0.12269512,0.21174483,0.21803021
0.12031383,0.09732024,0.16463983,0.096653424,0.2201208,0.13307285,0.03739681,0.053436708,0.3701485,0.45489687,0.56233716,0.6016168,0.045534816,0.19319591,0.012418199,0.030262865,0.24388205,0.121514134,0.223208,0.21803021
0.12031383,0.09787525,0.17165375,0.096653424,0.2201208,0.12604441,0.032196518,0.053436708,0.3701485,0.472164,0.5588232,0.6016168,0.045534816,0.1838803,0.010543448,0.030262865,0.24388205,0.120036036,0.22678307,0.21803021
0.12031383,0.095241204,0.16986737,0.096653424,0.2201208,0.11929675,0.027550556,0.053436708,0.3701485,0.49117383,0.5688591,0.6016168,0.045534816,0.17489243,0.00877069,0.030262865,0.24388205,0.11939579,0.2249523,0.21803021
0.12031383,0.09188626,0.15426318,0.096653424,0.2201208,0.11265984,0.023981512,0.053436708,0.3701485,0.5088687,0.5929087,0.6016168,0.045534816,0.16666888,0.0073067304,0.030262865,0.24388205,0.11991634,0.22153993,0.21803021
0.12031383,0.086498044,0.13933994,0.096653424,0.2201208,0.10682601,0.021431664,0.053436708,0.3701485,0.524851,0.61630374,0.6016168,0.045534816,0.15982881,0.0061574522,0.030262865,0.24388205,0.12199609,0.2167672,0.21803021
0.12031383,0.0852373,0.13081884,0.096653424,0.2201208,0.10223716,0.019822333,0.053436708,0.3701485,0.5342054,0.63146114,0.6016168,0.045534816,0.15404841,0.005369363,0.030262865,0.24388205,0.12427178,0.21252829,0.21803021
