Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15785176,0.10836946,0.03579336,0.15208244,0.2202719,0.16912676,0.4914838,0.3238071,0.22038548,0.47325248,0.04796675,0.10299144,0.2408744,0.19830331,0.39734748,0.34379458,0.16061647,0.050947968,0.027408598,0.077324435
0.15427718,0.10631429,0.035069343,0.15474229,0.23209156,0.1654416,0.48794854,0.32829207,0.22000012,0.47710377,0.05682933,0.10697369,0.23484668,0.19434662,0.39337352,0.33290306,0.15878446,0.056793712,0.026779257,0.07708889
0.15288082,0.102221556,0.035013933,0.15623586,0.24466173,0.15789641,0.47982898,0.33414835,0.21812001,0.49135843,0.06714892,0.112007245,0.22839132,0.18726918,0.39132407,0.32141042,0.15594614,0.061254427,0.026684105,0.076198116
0.15358494,0.09898989,0.035093922,0.15884791,0.25709808,0.14958873,0.46698317,0.3407964,0.21481688,0.5076966,0.07724799,0.114582576,0.22157441,0.17989814,0.39343467,0.31179968,0.15292567,0.063826606,0.027240248,0.07397345
0.1557099,0.0967794,0.036597617,0.15429968,0.26795828,0.14197703,0.4486648,0.3503551,0.21145393,0.5223894,0.0854018,0.115468256,0.2143357,0.17314914,0.40078467,0.30920216,0.1505422,0.06570504,0.02855109,0.07067482
0.16238163,0.095937066,0.038363848,0.14933164,0.2740775,0.1337785,0.42729726,0.35790366,0.2089276,0.5372292,0.09135128,0.1155821,0.20629561,0.16558707,0.41268647,0.3114798,0.14831765,0.06746822,0.030301133,0.0657028
0.17196684,0.10406399,0.039154574,0.14970554,0.27439192,0.123298205,0.4073667,0.3591819,0.20870012,0.54921407,0.095337845,0.11695531,0.19907972,0.15456016,0.42612317,0.31488326,0.1458614,0.0688636,0.032017726,0.059273954
0.17782831,0.109250486,0.036185857,0.1542202,0.27210873,0.1135453,0.3934066,0.35470077,0.21072696,0.5633816,0.09744622,0.12041908,0.19496192,0.14374724,0.43989697,0.31736073,0.14437409,0.07007535,0.03306435,0.053299226
0.18143484,0.10493117,0.036883224,0.15848082,0.2702119,0.107974626,0.38334894,0.34880945,0.21178916,0.57891995,0.09690523,0.12455246,0.19402586,0.13700542,0.45011914,0.3188258,0.14253822,0.071168855,0.03274345,0.049331453
0.1849331,0.10279579,0.036789134,0.16256073,0.27173468,0.10614034,0.3770965,0.34436753,0.20878462,0.58556175,0.09479739,0.12666903,0.19599597,0.13416627,0.4603066,0.3179981,0.13855162,0.07133585,0.031010352,0.048404574
0.19177353,0.103650175,0.035959367,0.1666724,0.27724537,0.10728853,0.3716309,0.3429709,0.20099226,0.58269936,0.0919652,0.1266841,0.19991101,0.13484766,0.4720708,0.31321177,0.13007784,0.071514286,0.028373718,0.05046083
0.19921684,0.10095867,0.03896518,0.17084023,0.28673172,0.1099559,0.36351073,0.3443381,0.19201078,0.5790176,0.08870293,0.127301,0.20514366,0.13790368,0.48332477,0.3028287,0.11689701,0.072164185,0.025496403,0.054692
0.19586967,0.09272088,0.043944146,0.16842134,0.30062544,0.11249109,0.3529557,0.34937245,0.18908216,0.5799776,0.08618806,0.13229118,0.21259606,0.1412224,0.4935991,0.28919405,0.10182666,0.073588036,0.023313014,0.060720988
0.17153679,0.09099486,0.048675552,0.16761744,0.31727225,0.11283756,0.34257835,0.35215256,0.19940932,0.5795073,0.08519952,0.14081396,0.22232462,0.14221317,0.5011489,0.27128115,0.089457005,0.07444713,0.022397669,0.0681349
0.14807963,0.09124197,0.05220598,0.16534598,0.32337767,0.11357507,0.33436581,0.35133955,0.21927801,0.5787445,0.085118145,0.1510491,0.22617447,0.14239722,0.5053597,0.25333947,0.08309022,0.07404129,0.022950333,0.07892587
0.15074468,0.09452699,0.05893805,0.17661068,0.30653596,0.11675902,0.32647702,0.33604574,0.2403562,0.5732703,0.08494561,0.15893327,0.21549863,0.14370824,0.5047224,0.23215015,0.08686454,0.07173544,0.024916876,0.096260175
0.16970366,0.09966535,0.06861267,0.18304043,0.27259478,0.12402125,0.3161738,0.31152114,0.2605625,0.56054044,0.085284576,0.16926843,0.19334695,0.14737248,0.5016817,0.21283507,0.1037921,0.068400495,0.028247256,0.12333495
