Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.18900494,0.103797026,0.16371694,0.15701993,0.2030587,0.34914196,0.37844858,0.16570961,0.20681286,0.034464765,0.121766716,0.21597071,0.19596455,0.48802793,0.28269875,0.21276452,0.20515895,0.024568323,0.05336901,0.24853523
0.18902192,0.10554282,0.1670299,0.16712086,0.20800826,0.33635715,0.3533702,0.16407049,0.20066424,0.04808664,0.17166463,0.22377717,0.20238234,0.4846591,0.25896475,0.20697914,0.19992323,0.02535428,0.04897054,0.23805235
0.19024464,0.121226184,0.17298669,0.16893147,0.21545158,0.3184886,0.31266993,0.16162458,0.19264284,0.06561435,0.23429653,0.2409857,0.20834127,0.46826994,0.23169641,0.20160328,0.19331966,0.026400922,0.048350412,0.22685495
0.18589863,0.12073684,0.16773428,0.1688606,0.22840928,0.30838633,0.27284873,0.1589354,0.184904,0.08533351,0.29671326,0.26042846,0.2144735,0.4577681,0.21032561,0.19590414,0.1863146,0.027775224,0.05237813,0.2158714
0.18332574,0.11584272,0.15818332,0.1644309,0.24497294,0.30222204,0.24090748,0.15803877,0.17793667,0.10242318,0.34579116,0.27698314,0.21625948,0.45095295,0.19677474,0.1908249,0.17750515,0.028559115,0.05834332,0.20972228
0.18943341,0.111325264,0.1460971,0.16296126,0.26258042,0.29670835,0.22064818,0.15855744,0.17147842,0.11376472,0.37744078,0.28589338,0.21040502,0.44975826,0.19174658,0.18515016,0.16610272,0.028443387,0.06406737,0.20743774
0.18118988,0.10636965,0.13810296,0.16173553,0.28796807,0.29077724,0.21037719,0.16122319,0.16952375,0.11911322,0.3913251,0.2899953,0.20455027,0.45607063,0.19284941,0.17986986,0.15676805,0.027669271,0.067345366,0.20717612
0.16142894,0.10245115,0.1331011,0.15662025,0.31864992,0.2844275,0.20854558,0.16572128,0.17128797,0.12012764,0.39234108,0.29547352,0.20138037,0.46636358,0.19813332,0.1765751,0.1472528,0.026630145,0.067878895,0.20560987
0.15015431,0.09940816,0.12951353,0.15692897,0.341879,0.27995127,0.2127427,0.16826676,0.17670332,0.1192885,0.38644135,0.30359146,0.19844195,0.47568098,0.20460589,0.17378125,0.13282141,0.025671083,0.06669652,0.19743155
0.15593794,0.097083926,0.12788934,0.16275182,0.34650847,0.27878785,0.22000404,0.16722056,0.19013904,0.118456684,0.37749478,0.31424487,0.19369614,0.48046786,0.20942177,0.1716295,0.11371843,0.025203686,0.065190054,0.18415326
0.15566888,0.09587262,0.12646607,0.1599504,0.33887503,0.28045353,0.2278091,0.16562232,0.21722297,0.11862809,0.36939025,0.32895455,0.19019258,0.47963464,0.21212906,0.17270102,0.098040506,0.02541111,0.06420554,0.17277172
0.14604798,0.09394711,0.12604718,0.15120326,0.32514936,0.2837533,0.23320894,0.16432056,0.2512316,0.12024272,0.36321598,0.34293464,0.18806592,0.47567108,0.21352893,0.17647752,0.08950512,0.026385784,0.06399899,0.16506402
0.13855195,0.09579889,0.123861715,0.14322457,0.30892664,0.28562573,0.2354667,0.16323136,0.27899554,0.12217118,0.3602676,0.3514015,0.18637916,0.46841288,0.21566287,0.1819195,0.08714672,0.027991336,0.064741105,0.16022307
0.1385137,0.09769856,0.12069481,0.13796133,0.2937925,0.28605106,0.23470718,0.16250539,0.29361397,0.124072894,0.35910696,0.35374993,0.18546483,0.462116,0.2195895,0.18844405,0.088615015,0.030061485,0.065901555,0.15733932
0.13961239,0.09854318,0.12021837,0.13727719,0.28302357,0.28495115,0.2329448,0.16234098,0.299116,0.12415428,0.354347,0.34955505,0.18639772,0.46035668,0.22575814,0.19499166,0.091850325,0.03199469,0.06673169,0.1558351
0.15054436,0.10095773,0.11956808,0.13807306,0.27190435,0.28277388,0.23468216,0.16363883,0.29726294,0.119914055,0.34286517,0.34073952,0.1855456,0.46366015,0.23566985,0.2012798,0.094742775,0.032694165,0.06721474,0.15626879
0.16233794,0.10336239,0.11897655,0.14219385,0.26167494,0.2821817,0.24318601,0.1664251,0.29562563,0.10963568,0.320038,0.32700232,0.1833953,0.4731244,0.2508099,0.20590606,0.09696617,0.031695783,0.06698954,0.1584727
0.18582533,0.105098225,0.12180513,0.16475901,0.24690641,0.28602737,0.25978443,0.16648917,0.29180896,0.093044356,0.28187937,0.3061393,0.17707902,0.48658258,0.27132422,0.20333514,0.09838026,0.029247459,0.06520687,0.1592774
0.21029715,0.090203896,0.124348536,0.21442169,0.22916234,0.3003797,0.28579584,0.15937406,0.28971177,0.07372037,0.23038521,0.28214908,0.16946507,0.50898546,0.29819044,0.18898046,0.10136368,0.026710559,0.061279945,0.1550747
0.21431507,0.06693545,0.1187603,0.24564633,0.21452068,0.32170364,0.3228934,0.1524599,0.2963634,0.05459335,0.172264,0.27559844,0.16585018,0.5318946,0.3303219,0.17374802,0.10895066,0.024872966,0.05576039,0.15254731
0.21602012,0.055286188,0.11833947,0.24856889,0.19947194,0.34113595,0.36148974,0.14862293,0.30456224,0.038641304,0.115827516,0.28748184,0.163086,0.5410245,0.35547453,0.1625091,0.11685972,0.023912057,0.048868727,0.15281722
0.20726344,0.051089175,0.1216289,0.23936325,0.1890633,0.35745355,0.39328262,0.14676781,0.31646866,0.028259404,0.07483902,0.3053584,0.1632773,0.53911984,0.36680076,0.155178,0.123927295,0.024078049,0.043448713,0.15333253
0.20081143,0.04755302,0.12503941,0.23501183,0.1832634,0.37155038,0.4122262,0.1457284,0.32439896,0.022405686,0.054624982,0.3159144,0.16402094,0.5333284,0.36662656,0.15063114,0.12750526,0.02516253,0.04148286,0.15271424
0.19832905,0.04819691,0.1255289,0.23712727,0.18440762,0.3804602,0.41821676,0.1464183,0.3237944,0.018943494,0.049208842,0.31521004,0.16547847,0.52586365,0.36470607,0.14868549,0.12799047,0.026535733,0.042339407,0.15255891
0.19979315,0.049343053,0.12454078,0.24466199,0.19325876,0.38487488,0.41324222,0.14898798,0.31193715,0.016769506,0.050639436,0.30469728,0.16764267,0.52144754,0.36759573,0.1477681,0.12736827,0.027565014,0.043981824,0.15388468
0.20341031,0.04917721,0.12177647,0.2531111,0.20844518,0.3858117,0.40132234,0.15340826,0.29061818,0.015458453,0.05325904,0.28974578,0.17025688,0.5218136,0.37768528,0.14622228,0.12726946,0.02773907,0.045956876,0.1575126
0.20763114,0.054540154,0.11728892,0.25928032,0.2261468,0.38085213,0.38714513,0.15869409,0.26613933,0.015068441,0.055198617,0.27655682,0.17205448,0.5228301,0.39215028,0.1426443,0.12802823,0.026709188,0.048217032,0.16282447
