Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15827312,0.14051151,0.07733898,0.23890916,0.218787,0.18115558,0.0694755,0.19174364,0.3162502,0.47169638,0.6276371,0.23093553,0.14353807,0.108736254,0.07529296,0.23646253,0.1631516,0.09790027,0.15025547,0.10194913
0.16007054,0.14051151,0.072220854,0.24270898,0.20808,0.18115558,0.069788635,0.1846331,0.3259737,0.47169638,0.63666874,0.2532192,0.13423629,0.108736254,0.07570792,0.21976541,0.17163947,0.09790027,0.14561385,0.099673316
0.16492654,0.14051151,0.06737013,0.24358414,0.20114051,0.18115558,0.07017553,0.1803897,0.32739294,0.47169638,0.6452692,0.2725065,0.129484,0.108736254,0.07664684,0.20784235,0.17705603,0.09790027,0.14053829,0.09567731
0.17152686,0.14051151,0.064189635,0.24568272,0.19587065,0.18115558,0.07018638,0.17843139,0.32500342,0.47169638,0.65194255,0.28438762,0.12776822,0.108736254,0.077430874,0.20045078,0.17983085,0.09790027,0.1362506,0.09104748
0.1780311,0.14051151,0.06210754,0.24910498,0.19036333,0.18115558,0.06990398,0.17766152,0.32281166,0.47169638,0.656648,0.28940076,0.1271404,0.108736254,0.07775496,0.19673401,0.18165348,0.09790027,0.13358554,0.08709873
0.18318693,0.14051151,0.062470783,0.25562927,0.18391265,0.18115558,0.069346935,0.17636386,0.32429114,0.47169638,0.65842485,0.28960866,0.1261727,0.108736254,0.077421755,0.19451177,0.18243657,0.09790027,0.13233566,0.08388645
0.18713908,0.14051151,0.063293524,0.26812425,0.17729491,0.18115558,0.06859479,0.17391185,0.3290372,0.47169638,0.6590071,0.28577852,0.124579586,0.108736254,0.07676334,0.19120876,0.18194924,0.09790027,0.13234127,0.0809766
0.190865,0.14051151,0.065593526,0.28210488,0.17209107,0.18115558,0.06784503,0.17315859,0.3335179,0.47169638,0.6565771,0.27938965,0.12291614,0.108736254,0.076391794,0.18688083,0.18060988,0.09790027,0.13359253,0.07846608
0.195054,0.14051151,0.070967324,0.29168147,0.16941291,0.18115558,0.067323536,0.1771479,0.33490095,0.47169638,0.6492524,0.2722153,0.12180948,0.108736254,0.0766888,0.18257108,0.17882268,0.09790027,0.1357679,0.07638425
0.19412024,0.14051151,0.08111306,0.29168147,0.16514894,0.18115558,0.06767795,0.1771479,0.33910158,0.47169638,0.6354163,0.2722153,0.11958631,0.108736254,0.07836713,0.18257108,0.18204293,0.09790027,0.13742551,0.07638425
0.19451435,0.14051151,0.08335482,0.2651456,0.1568521,0.18115558,0.06744145,0.18552989,0.34752542,0.47169638,0.63118875,0.28348354,0.11375354,0.108736254,0.08171012,0.18664148,0.18735461,0.09790027,0.13630487,0.0791995
0.19751815,0.14051151,0.091409296,0.22968805,0.14476146,0.18115558,0.06845897,0.19426106,0.35832843,0.47169638,0.619586,0.30735523,0.10514174,0.108736254,0.089133896,0.18685998,0.19425023,0.09790027,0.13141184,0.08183569
0.19485076,0.14051151,0.107060336,0.2081038,0.13226843,0.18115558,0.07143808,0.19706905,0.37262148,0.47169638,0.5971021,0.33466384,0.097163506,0.108736254,0.10212814,0.1790894,0.20309582,0.09790027,0.12227131,0.081073895
0.18065909,0.14051151,0.12967171,0.20016584,0.122952096,0.18115558,0.07680492,0.19578017,0.38957062,0.47169638,0.5657785,0.3578406,0.09344541,0.108736254,0.12098074,0.16897495,0.2133728,0.09790027,0.10676417,0.07723844
0.16078888,0.14051151,0.15218224,0.19252366,0.11803811,0.18115558,0.084395595,0.1968018,0.40271893,0.47169638,0.531677,0.373696,0.096070625,0.108736254,0.14262989,0.1647465,0.22238344,0.09790027,0.08911529,0.07223203
