Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.19580027,0.16152808,0.19047138,0.2462384,0.11827038,0.2526525,0.09637954,0.0631025,0.50111145,0.3071971,0.43125227,0.51833284,0.05536297,0.19094731,0.043437332,0.051787615,0.12945493,0.08767503,0.23845948,0.12053863
0.14408389,0.14736487,0.16859438,0.21690227,0.13184941,0.24806145,0.07981234,0.08210384,0.53769565,0.34026232,0.46843547,0.52560705,0.063044764,0.17145148,0.038091667,0.0722147,0.12332628,0.09285989,0.24506615,0.10317213
0.11173529,0.1332165,0.1558949,0.15976563,0.14052461,0.25073564,0.071046114,0.1029249,0.56689984,0.36068588,0.48989704,0.5558045,0.065780364,0.15988128,0.0355128,0.09435104,0.11505989,0.095480695,0.24764916,0.087153964
0.10447478,0.12879309,0.15085737,0.12650482,0.1446556,0.2548148,0.067426175,0.11437974,0.57719016,0.3673211,0.4988809,0.5718171,0.06421644,0.15242553,0.03447235,0.1068745,0.10946304,0.09664548,0.2483632,0.080423824
0.10479884,0.12631929,0.1491597,0.10985555,0.14801152,0.2578188,0.06751758,0.11817079,0.57821876,0.3683898,0.50054955,0.5770315,0.061649743,0.14941752,0.034047443,0.111532845,0.10732115,0.09805461,0.24872573,0.08340931
0.10415911,0.12107791,0.14811653,0.09233022,0.15128654,0.25862235,0.07017478,0.1196073,0.5772744,0.36833033,0.49893567,0.58436185,0.05985081,0.15117092,0.033649832,0.11435185,0.10742915,0.100798465,0.24912319,0.0893488
0.106831476,0.11726371,0.14688843,0.08971045,0.15286478,0.25604796,0.07428924,0.1186868,0.5731172,0.36643165,0.49607798,0.5829295,0.058414996,0.15628774,0.033198364,0.11381938,0.108771555,0.10396892,0.24954596,0.09485385
0.10178479,0.114953525,0.14564697,0.08492325,0.14956698,0.2508134,0.07876936,0.11284758,0.58139014,0.36427256,0.4923714,0.592146,0.056775678,0.16245048,0.032824576,0.11327398,0.11048242,0.10751005,0.25038767,0.096809186
0.09325776,0.10964103,0.14449774,0.0815102,0.14555466,0.24042661,0.08228395,0.108386606,0.5931208,0.3709611,0.48901135,0.601493,0.055356555,0.16486537,0.03264702,0.11137799,0.112710185,0.114105895,0.25155994,0.09723223
0.08522355,0.100343294,0.1432121,0.077835105,0.14071488,0.21855882,0.083998695,0.10592862,0.60605913,0.39608467,0.4877035,0.611259,0.053497072,0.1558939,0.032609105,0.10856953,0.114505365,0.12911929,0.2524766,0.096407734
0.07931995,0.08620565,0.14656317,0.07391239,0.13580362,0.18570411,0.08335419,0.1046809,0.6183685,0.43883303,0.48793215,0.6215557,0.05097161,0.13523982,0.032309256,0.105199195,0.1155363,0.15401737,0.24984124,0.09465185
0.07465177,0.08455631,0.15598765,0.06995006,0.13183868,0.14933921,0.08103457,0.1037572,0.6301985,0.4772749,0.4901801,0.6323338,0.048051566,0.10986023,0.031658553,0.10141402,0.11525952,0.17896935,0.24113911,0.092544936
0.07175218,0.083122514,0.1667058,0.066827565,0.13048753,0.12093993,0.07914527,0.1030205,0.63879484,0.5065124,0.4954788,0.641654,0.045408014,0.08984897,0.031159967,0.09755878,0.11355746,0.19957617,0.22751017,0.09093916
0.07239965,0.076985896,0.1735186,0.06595738,0.133889,0.1022316,0.07965358,0.103927985,0.6387524,0.527762,0.5021452,0.6449993,0.04396698,0.07757716,0.03147737,0.094532244,0.11099195,0.21544333,0.21320526,0.09058304
0.07875441,0.07190711,0.18332797,0.06902888,0.14473668,0.09019652,0.08241631,0.10924909,0.6232821,0.5396827,0.5035261,0.63459605,0.044887222,0.07142874,0.03256991,0.093670145,0.10833961,0.22678497,0.19815972,0.09345585
0.09252382,0.07050301,0.18948841,0.07802154,0.16694655,0.08212163,0.08722282,0.12300329,0.58416146,0.5446897,0.50251997,0.6008044,0.049738582,0.069585994,0.034361646,0.09646873,0.106629625,0.23309964,0.18640715,0.10170206
0.11643931,0.06921157,0.18485507,0.09389224,0.20481482,0.076480664,0.0928538,0.15053226,0.5123084,0.54695195,0.50537515,0.53519213,0.060375836,0.07048539,0.036306523,0.10424875,0.10606163,0.23687042,0.18060945,0.11613465
0.15041688,0.06687818,0.17594859,0.11486678,0.2567797,0.07229211,0.0955909,0.1935942,0.40695226,0.5489576,0.512559,0.4384697,0.07715092,0.07227022,0.03712905,0.11512017,0.10870024,0.23960191,0.17877246,0.13794914
0.15041688,0.07620488,0.17234902,0.11486678,0.2567797,0.06851647,0.09275852,0.1935942,0.40695226,0.5444914,0.51769406,0.4384697,0.07715092,0.072636604,0.035956014,0.11512017,0.10870024,0.23815063,0.18124239,0.13794914
0.15041688,0.08242011,0.16637334,0.11486678,0.2567797,0.06642525,0.08389014,0.1935942,0.40695226,0.5420769,0.52555126,0.4384697,0.07715092,0.07165171,0.032856982,0.11512017,0.10870024,0.23742601,0.19132827,0.13794914
0.15041688,0.08331839,0.15944725,0.11486678,0.2567797,0.06562426,0.069742076,0.1935942,0.40695226,0.5431298,0.5375992,0.4384697,0.07715092,0.0690743,0.0282785,0.11512017,0.10870024,0.23885325,0.20493294,0.13794914
0.15041688,0.08157919,0.15099111,0.11486678,0.2567797,0.06523328,0.055082783,0.1935942,0.40695226,0.5459961,0.5551908,0.4384697,0.07715092,0.06502702,0.023878817,0.11512017,0.10870024,0.2421644,0.21485648,0.13794914
0.17645167,0.07963353,0.13760284,0.12527461,0.24256022,0.06466306,0.04408573,0.40548363,0.1271985,0.54908127,0.57839453,0.24900372,0.17049481,0.060713366,0.021058653,0.114130005,0.2832948,0.2459088,0.21885826,0.10610802
0.17547931,0.078600325,0.12251214,0.13321851,0.23847607,0.06432392,0.037336234,0.38590473,0.121916555,0.5505804,0.60321605,0.270235,0.17946737,0.057895634,0.01983952,0.110540114,0.2846607,0.24859975,0.21709605,0.100101665
0.17989385,0.08310958,0.112596974,0.16413905,0.23000734,0.06502613,0.03410388,0.34010643,0.12954824,0.54620796,0.6228245,0.27145362,0.18046555,0.058260936,0.019640887,0.10160768,0.28008503,0.24739537,0.21083374,0.122693226
