Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.10346136,0.02817719,0.03842368,0.10830446,0.06049165,0.0117302025,0.008933072,0.0673335,0.47202545,0.7094202,0.73026747,0.44992206,0.0134543795,0.009248722,0.0033555569,0.007966313,0.35056716,0.24142365,0.2190202,0.36647367
0.10346136,0.028697671,0.03882682,0.10830446,0.06049165,0.011708116,0.008847372,0.0673335,0.47202545,0.70606947,0.72941846,0.44992206,0.0134543795,0.009573424,0.003414659,0.007966313,0.35056716,0.24395132,0.21949267,0.36647367
0.10346136,0.029279893,0.03940071,0.10830446,0.06049165,0.0115324315,0.008948787,0.0673335,0.47202545,0.70330626,0.72803324,0.44992206,0.0134543795,0.009796967,0.0034958585,0.007966313,0.35056716,0.24608444,0.22012141,0.36647367
0.10346136,0.029385813,0.040103994,0.10830446,0.06049165,0.011329042,0.009152601,0.0673335,0.47202545,0.7010456,0.72687846,0.44992206,0.0134543795,0.009981202,0.0036071355,0.007966313,0.35056716,0.24825835,0.2202578,0.36647367
0.10346136,0.030283945,0.040865924,0.10830446,0.06049165,0.011257687,0.009427705,0.0673335,0.47202545,0.69839233,0.72614604,0.44992206,0.0134543795,0.010171856,0.0037634992,0.007966313,0.35056716,0.24989417,0.2197968,0.36647367
0.10346136,0.032445196,0.040995076,0.10830446,0.06049165,0.011374701,0.009711785,0.0673335,0.47202545,0.6950542,0.7268469,0.44992206,0.0134543795,0.0104148,0.003991276,0.007966313,0.35056716,0.2507111,0.21845499,0.36647367
0.10346136,0.03411786,0.044767536,0.10830446,0.06049165,0.011858821,0.010119107,0.0673335,0.47202545,0.6916219,0.7254669,0.44992206,0.0134543795,0.010806488,0.0043410314,0.007966313,0.35056716,0.25159496,0.21530542,0.36647367
0.10346136,0.035899147,0.050520673,0.10830446,0.06049165,0.0128239505,0.010758627,0.0673335,0.47202545,0.687377,0.72392863,0.44992206,0.0134543795,0.011549368,0.0048901686,0.007966313,0.35056716,0.25235054,0.20990193,0.36647367
0.10346136,0.04007181,0.059357893,0.10830446,0.06049165,0.014683419,0.011941749,0.0673335,0.47202545,0.67976165,0.7206824,0.44992206,0.0134543795,0.013046452,0.005800805,0.007966313,0.35056716,0.2524367,0.20221715,0.36647367
0.10346136,0.048097774,0.07132473,0.10830446,0.06049165,0.01825069,0.014263767,0.0673335,0.47202545,0.66454405,0.7117056,0.44992206,0.0134543795,0.015986094,0.007393853,0.007966313,0.35056716,0.2531214,0.19531201,0.36647367
0.10346136,0.058953673,0.08406817,0.10830446,0.06049165,0.024623292,0.018315742,0.0673335,0.47202545,0.6400682,0.6946826,0.44992206,0.0134543795,0.021473302,0.010344658,0.007966313,0.35056716,0.25488156,0.19258885,0.36647367
0.10346136,0.074010745,0.09777307,0.10830446,0.06049165,0.035258964,0.024884088,0.0673335,0.47202545,0.6003973,0.6566038,0.44992206,0.0134543795,0.030646209,0.015767239,0.007966313,0.35056716,0.2596868,0.20497178,0.36647367
0.10346136,0.08905623,0.11096269,0.10830446,0.06049165,0.04734796,0.031418372,0.0673335,0.47202545,0.56294847,0.59458053,0.44992206,0.0134543795,0.040911905,0.022995964,0.007966313,0.35056716,0.25973544,0.24004243,0.36647367
0.10346136,0.094469264,0.12200305,0.10830446,0.06049165,0.049198046,0.030418001,0.0673335,0.47202545,0.5788584,0.5501886,0.44992206,0.0134543795,0.042268913,0.026010238,0.007966313,0.35056716,0.23520538,0.2713801,0.36647367
0.10346136,0.078049615,0.1096553,0.10830446,0.06049165,0.04097095,0.024205428,0.0673335,0.47202545,0.64738053,0.5642322,0.44992206,0.0134543795,0.034933474,0.023751697,0.007966313,0.35056716,0.19866544,0.27815542,0.36647367
0.10346136,0.06211607,0.09896514,0.10830446,0.06049165,0.032831434,0.018902153,0.0673335,0.47202545,0.7083889,0.59105045,0.44992206,0.0134543795,0.027650602,0.020476464,0.007966313,0.35056716,0.16901296,0.2706058,0.36647367
0.10346136,0.052837618,0.08923815,0.10830446,0.06049165,0.028286366,0.016026031,0.0673335,0.47202545,0.7458157,0.61085284,0.44992206,0.0134543795,0.02331923,0.018415222,0.007966313,0.35056716,0.1497411,0.26546773,0.36647367
0.10346136,0.048622455,0.08831664,0.10830446,0.06049165,0.026611522,0.014765603,0.0673335,0.47202545,0.76344126,0.6141494,0.44992206,0.0134543795,0.021249607,0.01735152,0.007966313,0.35056716,0.14007516,0.26541686,0.36647367
0.10346136,0.047314335,0.08856667,0.10830446,0.06049165,0.026468307,0.014362181,0.0673335,0.47202545,0.7676817,0.6078856,0.44992206,0.0134543795,0.020511633,0.016891986,0.007966313,0.35056716,0.138024,0.27229354,0.36647367
0.10346136,0.051470526,0.09782772,0.10830446,0.06049165,0.026728092,0.01402975,0.0673335,0.47202545,0.76037544,0.59068215,0.44992206,0.0134543795,0.020169597,0.016287781,0.007966313,0.35056716,0.14125635,0.2811726,0.36647367
0.10346136,0.058119193,0.105707265,0.10830446,0.06049165,0.02675001,0.013554117,0.0673335,0.47202545,0.746742,0.5709667,0.44992206,0.0134543795,0.019624706,0.015391287,0.007966313,0.35056716,0.1487641,0.29438064,0.36647367
0.10346136,0.06370099,0.10770589,0.10830446,0.06049165,0.02649141,0.012828925,0.0673335,0.47202545,0.7336247,0.5556959,0.44992206,0.0134543795,0.018642845,0.014299248,0.007966313,0.35056716,0.15754004,0.30947006,0.36647367
0.10346136,0.060683567,0.100830235,0.10830446,0.06049165,0.026403233,0.012041191,0.0673335,0.47202545,0.7291535,0.548929,0.44992206,0.0134543795,0.01740396,0.01321468,0.007966313,0.35056716,0.16635576,0.3249849,0.36647367
0.10346136,0.057869967,0.09552442,0.10830446,0.06049165,0.026207576,0.011221721,0.0673335,0.47202545,0.72884595,0.54685897,0.44992206,0.0134543795,0.01595311,0.01215378,0.007966313,0.35056716,0.17112339,0.3342411,0.36647367
0.10346136,0.05601864,0.09228725,0.10830446,0.06049165,0.025843639,0.010430273,0.0673335,0.47202545,0.73236376,0.5498491,0.44992206,0.0134543795,0.014510654,0.0112067405,0.007966313,0.35056716,0.17126329,0.3362266,0.36647367
0.10346136,0.055014215,0.091007255,0.10830446,0.06049165,0.025606401,0.009925288,0.0673335,0.47202545,0.7362072,0.55478746,0.44992206,0.0134543795,0.01324709,0.010388055,0.007966313,0.35056716,0.1699251,0.33389196,0.36647367
0.10346136,0.055462196,0.09159091,0.10830446,0.06049165,0.025604928,0.009555873,0.0673335,0.47202545,0.7381095,0.55956376,0.44992206,0.0134543795,0.012200588,0.009558716,0.007966313,0.35056716,0.16862278,0.32973078,0.36647367
0.10346136,0.057142276,0.093767375,0.10830446,0.06049165,0.026109004,0.0093544945,0.0673335,0.47202545,0.73434806,0.5617956,0.44992206,0.0134543795,0.011475485,0.008653831,0.007966313,0.35056716,0.17092517,0.3264287,0.36647367
0.10346136,0.059425488,0.09605752,0.10830446,0.06049165,0.02711503,0.009247802,0.0673335,0.47202545,0.72120464,0.5622174,0.44992206,0.0134543795,0.011005141,0.0076049455,0.007966313,0.35056716,0.18124971,0.32487231,0.36647367
0.10346136,0.060789667,0.103454575,0.10830446,0.06049165,0.027866557,0.008949433,0.0673335,0.47202545,0.7021323,0.56172794,0.44992206,0.0134543795,0.010569076,0.006423023,0.007966313,0.35056716,0.1986424,0.319445,0.36647367
