Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.22909664,0.056957338,0.18720903,0.17631891,0.062554255,0.10951889,0.29399964,0.09587062,0.44281012,0.50394636,0.2427061,0.463078,0.020733299,0.1767571,0.20611419,0.04676133,0.2448057,0.15282032,0.069971025,0.21797113
0.22471312,0.056957338,0.18836518,0.17554411,0.06230894,0.10951889,0.28689063,0.09495338,0.44645625,0.50394636,0.25330403,0.46000314,0.020257358,0.1767571,0.19870563,0.044944517,0.24626434,0.15282032,0.07273453,0.22455485
0.22405481,0.056957338,0.18375108,0.17636566,0.062302604,0.10951889,0.2774457,0.093711704,0.44734558,0.50394636,0.27187812,0.45914158,0.02031055,0.1767571,0.1893008,0.044182014,0.24598645,0.15282032,0.077624284,0.22659905
0.22265334,0.056957338,0.17455292,0.17569982,0.062271222,0.10951889,0.26403835,0.09170043,0.44880614,0.50394636,0.30221915,0.4635717,0.02061131,0.1767571,0.17836554,0.043621972,0.24565798,0.15282032,0.08082403,0.2254061
0.21863334,0.056957338,0.15929505,0.17235014,0.06283609,0.10951889,0.2488779,0.08922189,0.45122033,0.50394636,0.34384587,0.47263312,0.020999884,0.1767571,0.16752996,0.042889018,0.24631035,0.15282032,0.080451235,0.22290583
0.2157626,0.056957338,0.14030673,0.1672465,0.06415676,0.10951889,0.23470779,0.086689346,0.45239142,0.50394636,0.39078033,0.48389778,0.02145261,0.1767571,0.15687096,0.04211702,0.24623659,0.15282032,0.077334195,0.22004935
0.21119802,0.056957338,0.11590629,0.16207746,0.06673272,0.10951889,0.22483252,0.08450334,0.45319653,0.50394636,0.43845406,0.49367192,0.022183012,0.1767571,0.1476726,0.041622914,0.24668972,0.15282032,0.07313454,0.21812437
0.20511226,0.056957338,0.098189965,0.1584089,0.07031056,0.10951889,0.21760687,0.08281899,0.4526774,0.50394636,0.47572753,0.4981032,0.02323997,0.1767571,0.13926254,0.04163668,0.2486598,0.15282032,0.06921309,0.21903223
0.19857611,0.056957338,0.089129336,0.15804061,0.07421664,0.10951889,0.21233965,0.08159631,0.45011443,0.50394636,0.49919698,0.49509498,0.024401383,0.1767571,0.13312602,0.04183419,0.25269145,0.15282032,0.06620802,0.22343393
0.19146314,0.10836816,0.089752086,0.15737797,0.078110404,0.13329731,0.20749183,0.081431,0.44639078,0.5619227,0.5084381,0.4877391,0.025391733,0.128804,0.12995763,0.041922025,0.25864395,0.06760781,0.064360335,0.23152992
