Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.1764936,0.084363945,0.1027794,0.1735574,0.27057135,0.24240927,0.14917585,0.14871341,0.22458638,0.4349755,0.3281381,0.42097127,0.21068326,0.1750301,0.2554818,0.09695622,0.1176654,0.06322119,0.16442482,0.15980169
0.17974554,0.084363945,0.1027794,0.1723597,0.2710747,0.24240927,0.14917585,0.14951073,0.2217279,0.4349755,0.3281381,0.41192922,0.2135973,0.1750301,0.2554818,0.09884071,0.11385455,0.06322119,0.16442482,0.16735964
0.18222888,0.084363945,0.1027794,0.1669998,0.2711066,0.24240927,0.14917585,0.14942127,0.22332847,0.4349755,0.3281381,0.40544197,0.21226975,0.1750301,0.2554818,0.0999422,0.11106627,0.06322119,0.16442482,0.17819476
0.18551882,0.084363945,0.1027794,0.16514136,0.27202168,0.24240927,0.14917585,0.1492459,0.22595158,0.4349755,0.3281381,0.3975807,0.20778146,0.1750301,0.2554818,0.101608045,0.108726464,0.06322119,0.16442482,0.18642397
0.20420903,0.084363945,0.1027794,0.16436836,0.26997223,0.24240927,0.14917585,0.15174611,0.22099386,0.4349755,0.3281381,0.38695702,0.20008315,0.1750301,0.2554818,0.106361605,0.10474171,0.06322119,0.16442482,0.19056691
0.22021726,0.084363945,0.1027794,0.16060744,0.2708295,0.24240927,0.14917585,0.1583479,0.2113853,0.4349755,0.3281381,0.37380072,0.19651268,0.1750301,0.2554818,0.11521629,0.101055264,0.06322119,0.16442482,0.19202764
0.22461212,0.084363945,0.1027794,0.15575738,0.2767361,0.24240927,0.14917585,0.16739354,0.20019966,0.4349755,0.3281381,0.35802418,0.20002614,0.1750301,0.2554818,0.12669903,0.09842598,0.06322119,0.16442482,0.19212589
0.2370637,0.084363945,0.1027794,0.15288243,0.2798903,0.24240927,0.14917585,0.17616959,0.18498783,0.4349755,0.3281381,0.34106433,0.20408505,0.1750301,0.2554818,0.13839929,0.09397309,0.06322119,0.16442482,0.19148436
0.24398616,0.084363945,0.1027794,0.1443947,0.28440264,0.24240927,0.14917585,0.18540701,0.1722044,0.4349755,0.3281381,0.32691234,0.2101348,0.1750301,0.2554818,0.1508276,0.08927198,0.06322119,0.16442482,0.19245833
0.25506726,0.084363945,0.1027794,0.13478406,0.2862149,0.24240927,0.14917585,0.19573371,0.15995549,0.4349755,0.3281381,0.3121305,0.21583028,0.1750301,0.2554818,0.16403738,0.08293208,0.06322119,0.16442482,0.19331433
0.27924114,0.084363945,0.1027794,0.1261991,0.28098708,0.24240927,0.14917585,0.20854421,0.14605099,0.4349755,0.3281381,0.2935126,0.21982916,0.1750301,0.2554818,0.17831261,0.07389162,0.06322119,0.16442482,0.19343147
0.30563203,0.084363945,0.1027794,0.1337533,0.27162257,0.24240927,0.14917585,0.21944104,0.1331756,0.4349755,0.3281381,0.26851517,0.22500832,0.1750301,0.2554818,0.18893766,0.06456149,0.06322119,0.16442482,0.18935281
0.3115265,0.084363945,0.1027794,0.14823782,0.2665167,0.24240927,0.14917585,0.2253658,0.12687415,0.4349755,0.3281381,0.2511203,0.23637488,0.1750301,0.2554818,0.19293809,0.05870778,0.06322119,0.16442482,0.18233798
0.3026681,0.084363945,0.1027794,0.16513848,0.26553577,0.24240927,0.14917585,0.22399181,0.12670597,0.4349755,0.3281381,0.25026372,0.24873383,0.1750301,0.2554818,0.18841645,0.056356333,0.06322119,0.16442482,0.17218953
0.29441884,0.084363945,0.1027794,0.17129607,0.26609004,0.24240927,0.14917585,0.22025691,0.12781832,0.4349755,0.3281381,0.2661101,0.25565022,0.1750301,0.2554818,0.18103512,0.056022577,0.06322119,0.16442482,0.1613018
0.28894126,0.084363945,0.1027794,0.17009184,0.26921326,0.24240927,0.14917585,0.21762668,0.12720145,0.4349755,0.3281381,0.28701678,0.25855738,0.1750301,0.2554818,0.176044,0.056086663,0.06322119,0.16442482,0.1492207
0.28881505,0.084363945,0.1027794,0.17065303,0.27339372,0.24240927,0.14917585,0.21698476,0.12185235,0.4349755,0.3281381,0.30139506,0.26029655,0.1750301,0.2554818,0.17571887,0.055642314,0.06322119,0.16442482,0.13524827
