Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2642747,0.051853582,0.13434911,0.120172344,0.2733781,0.06978422,0.101441935,0.16748032,0.12240279,0.55538386,0.46802226,0.2674234,0.23043089,0.056294624,0.06918175,0.23629703,0.10951354,0.26668373,0.22700496,0.20862693
0.2642747,0.046488326,0.113272704,0.120172344,0.2733781,0.073692575,0.11960013,0.16748032,0.12240279,0.5312113,0.4557199,0.2674234,0.23043089,0.05906613,0.07856508,0.23629703,0.10951354,0.28954166,0.23284218,0.20862693
0.2642747,0.0465394,0.11359523,0.120172344,0.2733781,0.07802932,0.13134888,0.16748032,0.12240279,0.49710447,0.42868948,0.2674234,0.23043089,0.060909607,0.08381787,0.23629703,0.10951354,0.3174172,0.24254853,0.20862693
0.2642747,0.04610626,0.13308534,0.120172344,0.2733781,0.08274188,0.13418579,0.16748032,0.12240279,0.45906422,0.39740705,0.2674234,0.23043089,0.061596896,0.084672354,0.23629703,0.10951354,0.35049075,0.25064945,0.20862693
0.2642747,0.044526067,0.14620377,0.120172344,0.2733781,0.08627279,0.13380273,0.16748032,0.12240279,0.4229492,0.37906808,0.2674234,0.23043089,0.06042327,0.08522585,0.23629703,0.10951354,0.38582867,0.25569957,0.20862693
0.2642747,0.04134779,0.1453661,0.120172344,0.2733781,0.08618222,0.13540992,0.16748032,0.12240279,0.397134,0.37449023,0.2674234,0.23043089,0.056911707,0.088526785,0.23629703,0.10951354,0.41842428,0.25620696,0.20862693
0.2642747,0.034921855,0.13437806,0.11567792,0.2733781,0.08163612,0.14074366,0.16503207,0.12240279,0.38856876,0.376298,0.2734317,0.23043089,0.051752243,0.095216796,0.23421003,0.10951354,0.44312102,0.2533635,0.21164827
0.26619226,0.034921855,0.12683901,0.11474006,0.28983313,0.08163612,0.149036,0.16236295,0.12720487,0.38856876,0.37277627,0.2795692,0.20872597,0.051752243,0.10418685,0.22965217,0.1080438,0.44312102,0.24716185,0.21367562
0.26671076,0.034921855,0.12378585,0.111784466,0.31104088,0.08163612,0.16008912,0.16174443,0.13020946,0.38856876,0.361047,0.2894605,0.1895192,0.051752243,0.11484157,0.22480804,0.102519706,0.44312102,0.24023646,0.21220255
0.26664916,0.034921855,0.12331297,0.10274052,0.33515093,0.08163612,0.17313191,0.16422597,0.13183895,0.38856876,0.3441308,0.3055396,0.17634177,0.051752243,0.12610896,0.22194342,0.0900192,0.44312102,0.23331536,0.20555048
