0.12177976,0.13861935,0.19983122,0.23966129
0.12177976,0.14361562,0.20837383,0.23966129
0.12177976,0.15054046,0.2241896,0.23966129
0.12177976,0.15701236,0.22870266,0.23966129
0.12177976,0.1607519,0.22588137,0.23966129
0.12177976,0.16440524,0.21740744,0.23966129
0.12177976,0.16496493,0.2061892,0.23966129
0.13493547,0.16549516,0.19555052,0.23966129
0.1524852,0.16601136,0.18730174,0.23966129
0.16140963,0.16729245,0.18230554,0.24554123
0.16376391,0.16995932,0.19319499,0.25977802
0.16203251,0.17112477,0.23659676,0.26995718
0.15056653,0.17125517,0.26583508,0.26995718
0.12526147,0.17153955,0.27536368,0.26995718
0.12526147,0.17240886,0.2796814,0.26995718
0.12526147,0.16697319,0.28111547,0.26995718
0.12526147,0.15902154,0.27949205,0.26995718
0.12526147,0.14148897,0.27975118,0.26995718
0.12526147,0.13061862,0.2799465,0.26995718
0.112415664,0.1275597,0.2819108,0.26995718
0.103341125,0.1325503,0.29017788,0.26995718
0.10063322,0.14142956,0.30257246,0.2864688
0.09663215,0.15018575,0.31393683,0.2983099
0.09030557,0.1638623,0.3162521,0.2983099
0.07353259,0.16998443,0.30513722,0.2983099
0.07353259,0.16700453,0.28255546,0.2983099
0.07353259,0.15700565,0.25336558,0.2983099
0.07353259,0.14571275,0.23791727,0.2983099
0.07353259,0.14115345,0.20852709,0.2983099
0.07353259,0.13561836,0.16786093,0.2983099
0.07353259,0.13033527,0.13140967,0.2983099
0.07353259,0.12568544,0.10243823,0.2983099
0.07353259,0.12227844,0.089445725,0.2983099
0.07353259,0.11634874,0.080978565,0.2983099
0.07353259,0.11104497,0.07648394,0.2983099
0.07353259,0.10825194,0.071440466,0.2983099
0.07353259,0.104124285,0.06726367,0.2983099
0.07353259,0.099138364,0.063535206,0.2983099
0.07353259,0.0979429,0.06195704,0.2983099
0.07353259,0.09897202,0.06285592,0.2983099
0.07353259,0.09937539,0.0665926,0.2983099
0.07353259,0.0985003,0.07401925,0.2983099
0.07353259,0.10132902,0.08060189,0.2983099
0.07353259,0.10026722,0.08620468,0.2983099
0.07353259,0.09573942,0.09152643,0.2983099
0.07353259,0.102420285,0.101135485,0.2983099
0.07353259,0.10629861,0.10483465,0.2983099
0.07353259,0.11055387,0.10625597,0.2983099
0.07353259,0.114816904,0.1099742,0.2983099
0.07353259,0.122654974,0.11610195,0.2983099
0.07353259,0.13006781,0.12463886,0.2983099
0.07353259,0.1281065,0.13890757,0.2983099
0.07353259,0.13118973,0.14817175,0.2983099
0.07353259,0.13578294,0.15560849,0.2983099
0.07353259,0.13449849,0.15402958,0.2983099
0.07353259,0.13282464,0.14562415,0.2983099
0.07353259,0.13261689,0.13895786,0.2983099
0.07353259,0.13385427,0.13596575,0.2983099
0.07353259,0.13550858,0.13787192,0.2983099
0.07353259,0.1344517,0.14200488,0.2983099
0.07353259,0.1324575,0.14376529,0.2983099
0.07353259,0.12655304,0.14100869,0.2983099
0.07353259,0.12325985,0.13796604,0.2983099
0.07353259,0.118024655,0.13244079,0.2983099
0.07353259,0.110874616,0.12248607,0.2983099
0.07353259,0.10296131,0.11400074,0.2983099
0.07353259,0.09531147,0.10892839,0.2983099
0.07353259,0.091006495,0.10693705,0.2983099
0.07353259,0.08867405,0.10378416,0.2983099
0.07353259,0.07734082,0.103403874,0.2983099
0.07353259,0.06903242,0.10015105,0.2983099
0.07353259,0.06435363,0.09477871,0.2983099
0.07353259,0.055901416,0.09362782,0.2983099
0.07353259,0.048582878,0.10110445,0.2983099
0.07353259,0.04405532,0.10253687,0.2983099
0.07353259,0.042111658,0.09937603,0.2983099
0.07353259,0.038610972,0.09649788,0.2983099
0.07353259,0.03688139,0.09497193,0.2983099
0.07353259,0.0342246,0.08949929,0.2983099
0.07353259,0.0335039,0.082475565,0.2983099
0.07353259,0.045546267,0.08161624,0.2983099
0.07353259,0.058175836,0.08338315,0.2983099
0.07353259,0.062475286,0.083111525,0.2983099
0.07353259,0.062396035,0.08081071,0.2983099
0.07353259,0.06018665,0.07867563,0.2983099
0.07353259,0.058560703,0.07482595,0.2983099
0.07353259,0.05726589,0.07520432,0.2983099
0.07353259,0.056825638,0.07976815,0.2983099
0.07353259,0.05673511,0.08313595,0.2983099
0.07353259,0.05715301,0.07879879,0.2983099
0.07353259,0.058037136,0.0714423,0.2983099
0.07353259,0.058515467,0.06304092,0.2983099
0.07353259,0.058195114,0.062588565,0.2983099
0.07353259,0.05681705,0.06377192,0.2983099
0.07353259,0.054935556,0.06793348,0.2983099
0.07353259,0.06857349,0.070904516,0.2983099
0.07353259,0.070437774,0.07716373,0.2983099
0.07353259,0.06997428,0.08644133,0.2983099
0.07353259,0.065088965,0.10754083,0.2983099
0.07353259,0.06765961,0.13211553,0.2983099
0.07353259,0.07151462,0.15815936,0.2983099
0.07353259,0.07054258,0.17598997,0.2983099
0.07353259,0.073742755,0.18278134,0.2983099
0.07353259,0.07734664,0.18039408,0.2983099
0.07353259,0.082048066,0.17899737,0.2983099
0.07353259,0.08742405,0.18227492,0.2983099
0.07353259,0.09325532,0.1964096,0.2983099
0.07353259,0.09895032,0.21466172,0.2983099
0.07353259,0.102574065,0.24646863,0.2983099
0.07353259,0.10376265,0.26511988,0.2983099
0.07353259,0.10187554,0.2432925,0.2983099
0.07353259,0.09929178,0.21209005,0.2983099
0.07353259,0.09953503,0.18957141,0.2983099
0.07353259,0.10325716,0.17758843,0.2983099
0.07353259,0.103458226,0.17391461,0.2983099
0.07353259,0.10366186,0.16850476,0.2983099
0.07353259,0.10102787,0.15966077,0.2983099
0.07353259,0.10732776,0.15620303,0.2983099
0.07353259,0.10467315,0.15953839,0.2983099
0.07353259,0.099867366,0.16036144,0.2983099
0.07353259,0.09456031,0.15736787,0.2983099
0.07353259,0.095366776,0.15083234,0.2983099
0.07353259,0.09622717,0.14341576,0.2983099
0.07353259,0.10283649,0.13929859,0.2983099
0.07353259,0.11240863,0.14214864,0.2983099
0.07353259,0.1255512,0.13729692,0.2983099
0.07353259,0.14673911,0.1168026,0.2983099
0.07353259,0.16950671,0.089904584,0.2983099
0.07353259,0.18477103,0.07703398,0.2983099
0.07353259,0.19233923,0.08616613,0.2983099
0.07353259,0.19776504,0.09186413,0.2983099
0.07353259,0.20168635,0.091220304,0.2983099
0.07353259,0.211221,0.08236978,0.2983099
0.07353259,0.21330373,0.07466576,0.2983099
0.07353259,0.20061406,0.07048628,0.2983099
0.07353259,0.18524821,0.06973649,0.2983099
0.07353259,0.18024239,0.06874197,0.2983099
0.07353259,0.18770343,0.06936689,0.2983099
0.07353259,0.19178589,0.078061886,0.2983099
0.07353259,0.18938075,0.083754905,0.2983099
0.07353259,0.17072856,0.087320834,0.2983099
0.07353259,0.13858327,0.08597683,0.2983099
0.07353259,0.119742274,0.08074274,0.2983099
0.13543318,0.12695926,0.07527999,0.10498872
0.14211938,0.1340261,0.07225845,0.12181732
0.15197448,0.13503146,0.07274381,0.13882431
0.16396123,0.14251667,0.07626502,0.15596859
0.1762833,0.14531943,0.07951032,0.17295781
0.18741742,0.14311704,0.08369698,0.18542707
0.1969985,0.14203684,0.08895083,0.19702943
0.20798837,0.14336029,0.09383746,0.23379067
0.21332395,0.14118163,0.096290946,0.28467798
0.21332395,0.13737458,0.0970636,0.28467798
0.21332395,0.13029097,0.09673052,0.28467798
0.21332395,0.119153164,0.10520239,0.28467798
0.2050525,0.10789886,0.11544776,0.2822045
0.21112609,0.100215234,0.13191506,0.28939742
0.20688014,0.09482714,0.1561888,0.30999768
0.19359513,0.09372461,0.18456526,0.3449402
0.1962039,0.09593297,0.21912804,0.3886246
0.20133916,0.09301458,0.25079188,0.42612523
0.19585432,0.086610906,0.26780143,0.440332
0.18154655,0.08431506,0.2747196,0.4319343
0.18154655,0.08423696,0.27441746,0.4319343
0.18154655,0.08606498,0.2703368,0.4319343
0.18154655,0.0868142,0.26555946,0.4319343
0.18154655,0.08812747,0.26211432,0.4319343
0.11771469,0.09272093,0.25669557,0.19645259
0.12741706,0.10232904,0.25094768,0.21914606
0.13931856,0.117680214,0.25179824,0.2490043
0.1670153,0.13735422,0.25620645,0.2669655
0.19464725,0.16012083,0.24192402,0.2710037
0.21525612,0.18399125,0.23377936,0.27587378
0.24336477,0.20471258,0.22078732,0.27333528
0.26280284,0.21813889,0.21120532,0.26814723
0.27951464,0.22352129,0.21020119,0.2610216
0.2923156,0.22176544,0.21270317,0.25395256
0.30113629,0.2220685,0.21950333,0.24406374
0.33487284,0.21783325,0.2270023,0.24406374
0.3388208,0.20333855,0.23505981,0.2267617
0.34106788,0.17477904,0.24717791,0.2158666
0.34095502,0.16736136,0.278944,0.21350747
0.34798145,0.18198463,0.32319665,0.20678028
0.3507463,0.1861938,0.3625221,0.20179991
0.3488708,0.17908798,0.38219914,0.19629967
0.34321293,0.1725363,0.39388573,0.18630353
0.33200142,0.16834788,0.4027042,0.15827684
0.30743587,0.16641155,0.40587878,0.12646098
0.27426603,0.16638248,0.40438047,0.1049035
0.23993187,0.16647485,0.4006561,0.1049035
0.24468976,0.1668006,0.3967257,0.1049035
0.245393,0.16756278,0.39387536,0.1049035
