"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.31780544,0.19374272,0.21470945,0.15318635,0.22973129,0.17613973,0.17176,0.2495859,0.21985231,0.31555495,0.25501636,0.32377967,0.1412144,0.16980489,0.17465496,0.11086684,0.091396555,0.14475772,0.18385927,0.16258124
0.32222462,0.20216198,0.22589132,0.15318635,0.21932997,0.16566563,0.16245386,0.2495859,0.21976435,0.32139573,0.24909413,0.32377967,0.14196552,0.15512848,0.16201656,0.11086684,0.09671555,0.15564817,0.20054413,0.16258124
0.34731925,0.20565286,0.22469892,0.15318635,0.20563027,0.16151735,0.1630207,0.2495859,0.20959432,0.32538873,0.23940139,0.32377967,0.13976489,0.14740242,0.16092083,0.11086684,0.097691275,0.16003864,0.21195817,0.16258124
0.36968404,0.20538305,0.22486049,0.15318635,0.19576976,0.16155514,0.16575138,0.2495859,0.19568628,0.3294977,0.23357764,0.32377967,0.14090952,0.14302374,0.15858579,0.11086684,0.097950414,0.16054039,0.21722469,0.16258124
0.38074982,0.20233116,0.23160481,0.15318635,0.19161177,0.16261828,0.1667045,0.2495859,0.180144,0.33519667,0.23312584,0.32377967,0.14774804,0.14120664,0.1527623,0.11086684,0.09974638,0.15864725,0.21580255,0.16258124
0.39082983,0.20166095,0.24508059,0.15318635,0.18948074,0.16168188,0.16544932,0.2495859,0.16142172,0.3397713,0.23473254,0.32377967,0.15658502,0.14044523,0.14529866,0.11086684,0.10168269,0.15644063,0.20943889,0.16258124
0.3987528,0.20443693,0.26128146,0.15318635,0.18898652,0.15913643,0.16429901,0.2495859,0.14377178,0.34018728,0.23502897,0.32377967,0.16524567,0.139828,0.13856192,0.11086684,0.10324321,0.15641136,0.20082866,0.16258124
0.40246868,0.20454681,0.28113273,0.15318635,0.19084826,0.15858552,0.16490175,0.2495859,0.13098136,0.33619416,0.23052385,0.32377967,0.17204879,0.14032853,0.13325119,0.11086684,0.10365292,0.160345,0.1901905,0.16258124
0.4138053,0.1973013,0.30664656,0.15318635,0.19127841,0.1631487,0.16799614,0.2495859,0.1209712,0.32683206,0.21992896,0.32377967,0.17263472,0.14394729,0.12945776,0.11086684,0.101310365,0.16877066,0.17597058,0.16258124
0.42916712,0.18942493,0.32718456,0.15318635,0.19100904,0.17369819,0.17619579,0.2495859,0.11256878,0.30587345,0.20761918,0.32377967,0.16848378,0.15198055,0.12989254,0.11086684,0.09877129,0.17902286,0.15910792,0.16258124
