0.22973129,0.17613973,0.17176,0.2495859
0.21932997,0.16566563,0.16245386,0.2495859
0.20563027,0.16151735,0.1630207,0.2495859
0.19576976,0.16155514,0.16575138,0.2495859
0.19161177,0.16261828,0.1667045,0.2495859
0.18948074,0.16168188,0.16544932,0.2495859
0.18898652,0.15913643,0.16429901,0.2495859
0.19084826,0.15858552,0.16490175,0.2495859
0.19127841,0.1631487,0.16799614,0.2495859
0.19100904,0.17369819,0.17619579,0.2495859
0.19196862,0.18986647,0.19458091,0.2495859
0.198654,0.21280539,0.21495727,0.2495859
0.20668401,0.23955457,0.22419743,0.2495859
0.21708857,0.26386553,0.22169182,0.2495859
0.2216258,0.28545696,0.21518704,0.2495859
0.22038804,0.3040409,0.20909508,0.2495859
0.21655896,0.31381014,0.20620716,0.2495859
0.20853636,0.3166461,0.20696148,0.2495859
0.19478382,0.31289282,0.20978892,0.2495859
0.17443067,0.30352557,0.21123,0.2495859
0.14010985,0.26973733,0.20711288,0.2495859
0.11427679,0.21659818,0.19157898,0.2495859
0.10291082,0.16575302,0.1647414,0.2495859
0.09879949,0.13059165,0.13765799,0.2495859
0.09740424,0.109285116,0.115821816,0.2495859
0.09746316,0.09713625,0.10167085,0.2495859
0.09785719,0.09201235,0.09322908,0.2495859
0.09815258,0.091480345,0.08893675,0.2495859
0.0987618,0.09358244,0.087362505,0.2495859
0.100503385,0.09673894,0.0873505,0.2495859
0.10401741,0.100287095,0.08815407,0.2495859
0.10965354,0.10287363,0.08963518,0.5153498
0.11692248,0.104824655,0.09139002,0.50837785
0.12635279,0.10601257,0.09266873,0.4784542
0.13634343,0.10809125,0.094650626,0.42005548
0.13962644,0.11197634,0.09824797,0.42005548
0.120448336,0.11866587,0.10581495,0.42005548
0.08547069,0.12978303,0.12131281,0.42005548
0.08558884,0.14904036,0.1476273,0.42005548
0.08442344,0.181165,0.18655309,0.42005548
0.082554586,0.22170033,0.23254739,0.42005548
0.080799416,0.24942069,0.25589424,0.42005548
0.07955971,0.24343285,0.23844714,0.42005548
0.0785593,0.21780746,0.20663594,0.4376623
0.0771496,0.19147824,0.17934525,0.44597825
0.07450332,0.17267726,0.1629648,0.4352955
0.07009604,0.15864179,0.15231653,0.4352955
0.06377344,0.14537387,0.14176784,0.4352955
0.054908607,0.13164292,0.12634356,0.4352955
0.054908607,0.11866745,0.111442514,0.4352955
0.054908607,0.10855187,0.09961916,0.4352955
0.054908607,0.1029935,0.09137602,0.4352955
0.054908607,0.09998973,0.08539315,0.4352955
0.054908607,0.09860726,0.08048164,0.4352955
0.054908607,0.09795796,0.07673948,0.4352955
0.054908607,0.09824855,0.07465839,0.4352955
0.054908607,0.099400215,0.07617955,0.4352955
0.054908607,0.10264616,0.0807611,0.4352955
0.054908607,0.10812104,0.08604577,0.4352955
0.054908607,0.11517474,0.08921945,0.4352955
0.2129377,0.12237486,0.08935055,0.4352955
0.22181408,0.13082378,0.08795925,0.4352955
0.23525362,0.14106938,0.089816615,0.4352955
0.25123203,0.1561149,0.09645571,0.4352955
0.26466978,0.17738232,0.10805548,0.4352955
0.27309555,0.2017892,0.12081729,0.4352955
0.27595064,0.22242154,0.1310042,0.4352955
0.27389124,0.2358524,0.13667932,0.4352955
0.267393,0.23899017,0.1393363,0.4352955
0.25697508,0.23211472,0.14040458,0.4352955
0.2439134,0.2206027,0.13988961,0.4352955
0.2298845,0.2075709,0.13893624,0.4352955
0.23492584,0.20137015,0.14056748,0.4352955
0.23426844,0.20132856,0.14833146,0.4352955
0.23077363,0.20390521,0.16158494,0.4352955
0.22757347,0.20387691,0.1807629,0.4352955
0.22518681,0.20707403,0.20196524,0.4352955
0.22215606,0.21409015,0.2136121,0.4352955
0.21771498,0.22189981,0.21727784,0.4352955
0.21313587,0.22801188,0.21961354,0.4352955
0.20649305,0.22987917,0.22412057,0.4352955
0.19766621,0.22937167,0.23068567,0.4352955
0.18814003,0.22895715,0.2371142,0.4352955
0.18256716,0.23018186,0.24211055,0.4352955
0.18214592,0.2343968,0.24644236,0.4352955
0.18688795,0.24343304,0.2518462,0.4352955
0.19681491,0.2583397,0.2596744,0.4352955
0.21341963,0.28092888,0.27363798,0.4352955
0.23437245,0.3108547,0.2923393,0.4352955
0.25612026,0.34436852,0.30972213,0.4352955
0.26669526,0.37282357,0.31990972,0.4352955
0.22195943,0.38704076,0.3314104,0.4352955
0.14003445,0.39664888,0.3371642,0.4352955
0.084722824,0.40269083,0.32719886,0.4352955
0.05768333,0.40653193,0.30153412,0.4352955
0.044667885,0.40988532,0.2723001,0.4352955
0.03776986,0.41031775,0.24663061,0.4352955
0.034620274,0.40614077,0.22844158,0.4352955
0.033934392,0.39722055,0.21821475,0.4352955
0.034641914,0.38502508,0.21336916,0.4352955
0.03575996,0.368878,0.21107955,0.4352955
0.036543686,0.3562599,0.21039334,0.4352955
0.036439836,0.34504887,0.20996426,0.4352955
0.035433132,0.33475742,0.21034823,0.4352955
