Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.25685734,0.1485392,0.11586579,0.25639734,0.23523678,0.21867873,0.35560468,0.21550767,0.21841483,0.20524588,0.0708347,0.20206647,0.14514029,0.35757586,0.41918787,0.1367177,0.14435077,0.06996035,0.038506966,0.18931082
0.25453842,0.16430435,0.11784013,0.23156613,0.24286045,0.22428176,0.36356547,0.24218042,0.21114798,0.19584851,0.070026286,0.17903054,0.14835772,0.34918168,0.40807232,0.15776925,0.14309543,0.066383705,0.04049577,0.18945365
0.258501,0.17396735,0.118677266,0.21820845,0.24506797,0.22925334,0.36835358,0.25864428,0.2041653,0.18786594,0.0706435,0.1563915,0.14901188,0.34572878,0.40042004,0.17218786,0.14325388,0.0631846,0.041905615,0.1945679
0.26276842,0.17942192,0.11672065,0.22054912,0.24397877,0.23203564,0.37172574,0.25873303,0.20033436,0.18503675,0.072903454,0.14253128,0.1487003,0.34253997,0.39596453,0.17585112,0.14421818,0.060965717,0.04268561,0.20233543
0.26717958,0.18024297,0.112512685,0.22558698,0.24222463,0.23269933,0.37592974,0.25095817,0.19818395,0.19054309,0.07496681,0.138511,0.14831272,0.33703867,0.3936272,0.17422749,0.14409912,0.05947595,0.042963576,0.21071635
0.29429245,0.1752244,0.10796998,0.23240486,0.23486434,0.23248854,0.38145787,0.24130204,0.18856832,0.2054903,0.07456982,0.1395956,0.14362276,0.3300232,0.3929011,0.17012616,0.13865215,0.056773573,0.043101232,0.21657135
0.32833293,0.16915716,0.115150504,0.23368439,0.22791971,0.23217659,0.3832198,0.23510116,0.17325737,0.22485512,0.071178295,0.14485578,0.13737857,0.32055467,0.38727817,0.1652757,0.13311142,0.05325646,0.043173216,0.22108297
0.34609678,0.16017847,0.11908643,0.22654344,0.22890593,0.23428866,0.3871143,0.23377107,0.15715715,0.24455486,0.06865803,0.15160178,0.13425936,0.31019482,0.38101137,0.15991385,0.13358077,0.050783176,0.044129856,0.22816986
0.33995396,0.15559019,0.12203219,0.2269222,0.23929906,0.23738968,0.39110053,0.23123904,0.14289959,0.2602239,0.069915794,0.15556054,0.13605931,0.2972174,0.37141225,0.15124403,0.1417881,0.04957883,0.04553923,0.23503418
0.33070824,0.16101158,0.12272409,0.2244575,0.25035238,0.23913987,0.3952324,0.22915669,0.1279838,0.26875386,0.07516515,0.15825157,0.13914213,0.2818071,0.3599225,0.14351694,0.15181345,0.04928763,0.04695587,0.24461731
