Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.077907555,nan,nan,0.099156424,0.0983924,nan,nan,0.07136424,0.578868,nan,nan,0.59458584,0.039490923,nan,nan,0.053932693,0.20534116,nan,nan,0.1809608
0.07491274,nan,nan,0.09319859,0.0981592,nan,nan,0.07274274,0.5766381,nan,nan,0.60493594,0.038211636,nan,nan,0.049805347,0.2120783,nan,nan,0.17931738
0.075607896,nan,nan,0.09303371,0.09955326,nan,nan,0.07736622,0.5721407,nan,nan,0.602344,0.038611334,nan,nan,0.048932415,0.21408685,nan,nan,0.17832367
0.079156116,nan,nan,0.09728466,0.101491824,nan,nan,0.08321316,0.56702566,nan,nan,0.5923524,0.040011015,nan,nan,0.05036557,0.21231537,nan,nan,0.17678422
0.085686065,nan,nan,0.10489385,0.102873504,nan,nan,0.08809896,0.56072116,nan,nan,0.5790958,0.041605327,nan,nan,0.05301515,0.20911394,nan,nan,0.17489626
0.09208562,nan,nan,0.11297021,0.10372792,nan,nan,0.090894945,0.55549526,nan,nan,0.5673147,0.042986773,nan,nan,0.05593758,0.20570439,nan,nan,0.17288259
0.101812296,nan,nan,0.120862484,0.10420743,nan,nan,0.09196009,0.54943013,nan,nan,0.5579898,0.043676488,nan,nan,0.05853751,0.20087363,nan,nan,0.17065012
0.11355438,nan,nan,0.1280742,0.105071604,nan,nan,0.093215846,0.54176617,nan,nan,0.5495626,0.04368681,nan,nan,0.060773663,0.19592102,nan,nan,0.16837369
0.13696846,nan,nan,0.13371368,0.10497206,nan,nan,0.09680994,0.52576256,nan,nan,0.5398897,0.04232085,nan,nan,0.06254516,0.18997605,nan,nan,0.16704156
0.17729165,nan,nan,0.13894089,0.10207308,nan,nan,0.103205815,0.49922654,nan,nan,0.52826947,0.039244432,nan,nan,0.06336221,0.1821643,nan,nan,0.16622165
