Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.14028691,0.16544534,0.12994725,0.20359787,0.22003856,0.12724464,0.14340004,0.17342754,0.4079249,0.46791646,0.4178629,0.34255296,0.090487905,0.108903386,0.15249084,0.14094204,0.14126173,0.13049017,0.156299,0.13947958
0.14327368,0.16217689,0.1329055,0.21654563,0.22782084,0.13028002,0.14853485,0.18155092,0.40116456,0.47134694,0.41002887,0.32562566,0.089875534,0.10922694,0.15556328,0.14644217,0.13786538,0.12696919,0.15296751,0.1298356
0.14296344,0.16128176,0.13935216,0.22663233,0.23013775,0.1320974,0.15348125,0.18758436,0.40440038,0.47239506,0.39858606,0.31551963,0.08897021,0.1099957,0.15970205,0.15104483,0.13352822,0.12423008,0.1488785,0.119218856
0.138215,0.16321881,0.14650826,0.23517904,0.22629446,0.13500766,0.16194645,0.18914159,0.41607094,0.46623453,0.38140497,0.31222847,0.08858477,0.11272919,0.16711642,0.15264213,0.13083483,0.12280978,0.14302388,0.11080878
0.13363947,0.16518623,0.15695344,0.2336846,0.21840484,0.14310485,0.17639002,0.18694657,0.42676687,0.44866633,0.354362,0.3197537,0.088999875,0.11930337,0.1785868,0.1509419,0.13218895,0.12373922,0.13370775,0.108673215
0.121504635,0.1585539,0.16768661,0.2218997,0.21507077,0.16101827,0.19888103,0.18265122,0.43135774,0.41927055,0.31739774,0.3384592,0.091654226,0.13239576,0.19528154,0.14582856,0.14041261,0.12876153,0.120753065,0.111161314
0.12329623,0.15086703,0.1677249,0.20420887,0.21645674,0.18803442,0.23031569,0.17989711,0.4132329,0.37313148,0.27768722,0.36023277,0.094694585,0.1512984,0.21828413,0.13934018,0.15231955,0.13666865,0.105988055,0.11632108
0.13472758,0.15595521,0.16495551,0.18893053,0.22488967,0.21610272,0.26230192,0.18031697,0.37609437,0.31405455,0.24138628,0.37512428,0.098178685,0.17011683,0.24069245,0.13310304,0.16610971,0.14377071,0.09066383,0.122525185
0.14877729,0.1883231,0.16794889,0.1729755,0.23785828,0.22948533,0.28284982,0.18530528,0.33220956,0.25983697,0.21718882,0.38230318,0.10179219,0.1763933,0.25363484,0.12906258,0.17936268,0.14596131,0.07837763,0.13035344
0.15534951,0.21503472,0.16097596,0.17414008,0.2509814,0.22685073,0.29285437,0.18915538,0.29850444,0.2406348,0.213501,0.3770353,0.10517091,0.16831957,0.2586277,0.12378357,0.18999374,0.14916018,0.07404095,0.13588566
0.15924996,0.24287102,0.17007715,0.17711738,0.25822926,0.20891392,0.28642,0.19347204,0.28179485,0.24890691,0.21857159,0.3724045,0.106583685,0.14626051,0.24922799,0.11799395,0.19414224,0.15304764,0.07570328,0.13901214
0.16115895,0.25251174,0.18607992,0.18029465,0.2600273,0.19099605,0.27259573,0.1981665,0.27988678,0.27245423,0.22760952,0.37169984,0.106348716,0.12344744,0.231905,0.11109779,0.19257826,0.16059054,0.08180982,0.13874123
0.16518413,0.25047734,0.19967489,0.1845385,0.25795737,0.17784752,0.25807244,0.20319055,0.28485066,0.29599333,0.2389653,0.37239787,0.1051817,0.10572991,0.21276928,0.10358275,0.18682617,0.1699519,0.090518095,0.13629033
0.16823827,0.24188982,0.19796385,0.18564898,0.2549976,0.16996127,0.24727543,0.20950422,0.2905554,0.31422076,0.2558184,0.3727399,0.10493738,0.09509206,0.19787873,0.097378545,0.18127136,0.1788361,0.101063594,0.13472834
0.17000467,0.2398092,0.20237383,0.17607121,0.2505005,0.16355093,0.23377562,0.217033,0.2941526,0.32211363,0.27090043,0.37645233,0.10641231,0.09003899,0.18453525,0.09401765,0.17892994,0.18448725,0.10841488,0.13642581
0.17157628,0.24007164,0.21953134,0.15779595,0.24379224,0.15856414,0.21746218,0.22356714,0.29482862,0.3226703,0.2792011,0.38555044,0.10965951,0.08972335,0.17257765,0.09303599,0.18014337,0.18897057,0.111227736,0.14005049
0.16787109,0.2416657,0.22839184,0.15575531,0.236051,0.15463577,0.20606816,0.22159135,0.2927367,0.31839964,0.2855657,0.38950762,0.11476528,0.09239124,0.16575044,0.09081107,0.18857594,0.19290763,0.11422385,0.14233463
0.1642565,0.24808133,0.22718273,0.16113131,0.22500922,0.15111516,0.20089428,0.21208921,0.2851391,0.31001842,0.28889033,0.39012057,0.11950149,0.09607502,0.16331042,0.08717686,0.20609367,0.19471008,0.11972224,0.14948204
0.16240998,0.255541,0.22224405,0.23630333,0.20568147,0.1483762,0.19972986,0.1760996,0.27083424,0.3017826,0.28588992,0.35167933,0.11933406,0.100292124,0.1642598,0.073226035,0.24174024,0.1940081,0.12787637,0.16269171
0.24539548,0.26524186,0.22226344,0.3003775,0.15555401,0.1449249,0.19906957,0.13315041,0.23282136,0.2956334,0.27361915,0.31453824,0.098121345,0.104107745,0.16700809,0.056242477,0.2681078,0.19009209,0.13803975,0.19569139
0.24916947,0.27305987,0.23146296,0.302989,0.15569574,0.14068453,0.19638474,0.13664006,0.21794415,0.2940545,0.25435594,0.3008165,0.09945933,0.10738226,0.16965821,0.05487593,0.2777313,0.18481882,0.14813817,0.20467849
0.252402,0.28107977,0.23884629,0.30745324,0.15622123,0.13547935,0.19461651,0.14027749,0.20278256,0.296147,0.23613954,0.28336635,0.101144545,0.108655766,0.17272316,0.054063737,0.28744966,0.17863815,0.1576745,0.21483919
0.25478673,0.28023088,0.25180936,0.31075317,0.15486296,0.13137193,0.19203714,0.14275037,0.19091025,0.30571017,0.22158484,0.26801232,0.1028065,0.10745496,0.17260498,0.05397226,0.29663354,0.17523205,0.1619637,0.22451189
0.25378406,0.27010593,0.2516083,0.30982578,0.1507439,0.1285788,0.19126722,0.14316796,0.18500799,0.3225622,0.22173792,0.26069033,0.10420436,0.10264606,0.17098556,0.05433897,0.3062597,0.17610705,0.16440096,0.231977
0.24907021,0.25465113,0.24287358,0.3033648,0.14420499,0.12692155,0.18799254,0.14161126,0.1844163,0.3426402,0.2377462,0.2632995,0.104887515,0.09514682,0.16566548,0.054685038,0.317421,0.18064031,0.1657222,0.23703939
0.24233966,0.23949723,0.23584177,0.29200113,0.13552095,0.12615979,0.17841908,0.13812378,0.1861401,0.36017415,0.26552743,0.27373755,0.104734376,0.08754182,0.15580454,0.054762527,0.3312649,0.186627,0.16440716,0.241375
