"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.117461234,0.06749026,0.11376761,0.38714904,0.11547767,0.27363425,0.29770672,0.47532478,0.42794034,0.33569667,0.24099003,0.010262187,0.14628479,0.204506,0.21401025,0.10553828,0.19283596,0.118672825,0.13352539,0.021725718
0.117461234,0.08559182,0.11718345,0.38714904,0.11547767,0.2746807,0.27714527,0.47532478,0.42794034,0.3230314,0.24908139,0.010262187,0.14628479,0.20696609,0.21143188,0.10553828,0.19283596,0.10972998,0.14515802,0.021725718
0.117461234,0.098428674,0.120291725,0.38714904,0.11547767,0.27182883,0.2528906,0.47532478,0.42794034,0.31753576,0.25974202,0.010262187,0.14628479,0.20841455,0.21039209,0.10553828,0.19283596,0.10379218,0.1566836,0.021725718
0.117461234,0.10462473,0.12224122,0.38714904,0.11547767,0.26598907,0.23144554,0.47532478,0.42794034,0.3174313,0.27081314,0.010262187,0.14628479,0.21008064,0.21086158,0.10553828,0.19283596,0.101874284,0.16463852,0.021725718
0.117461234,0.10906068,0.123176105,0.38714904,0.11547767,0.260525,0.21786483,0.47532478,0.42794034,0.31562656,0.27903235,0.010262187,0.14628479,0.2125806,0.21223135,0.10553828,0.19283596,0.10220717,0.16769537,0.021725718
0.117461234,0.11269876,0.12326402,0.38714904,0.11547767,0.2591094,0.21220994,0.47532478,0.42794034,0.30827937,0.2835091,0.010262187,0.14628479,0.21653485,0.21392006,0.10553828,0.19283596,0.1033776,0.16709688,0.021725718
0.117461234,0.11575926,0.122455426,0.38714904,0.11547767,0.26126584,0.21132515,0.47532478,0.42794034,0.29781428,0.28521827,0.010262187,0.14628479,0.22060387,0.21630087,0.10553828,0.19283596,0.104556754,0.16470027,0.021725718
0.117461234,0.11768207,0.120983765,0.38714904,0.11547767,0.26362333,0.21196699,0.47532478,0.42794034,0.2906441,0.28550878,0.010262187,0.14628479,0.22310002,0.22036693,0.10553828,0.19283596,0.10495049,0.16117354,0.021725718
0.18207651,0.118278086,0.119225025,0.38714904,0.1923025,0.2635441,0.21233635,0.47532478,0.28224763,0.2905976,0.28533196,0.010262187,0.22933245,0.22325414,0.22599603,0.10553828,0.11404091,0.10432608,0.15711062,0.021725718
0.18349485,0.118058585,0.120566286,0.38714904,0.20738088,0.2604621,0.21185178,0.47532478,0.25740057,0.29842937,0.28490755,0.010262187,0.24827577,0.22142142,0.232095,0.10553828,0.10344792,0.101628505,0.1505794,0.021725718
0.19823232,0.11764134,0.11794974,0.42024556,0.22395368,0.25393763,0.21226549,0.2554364,0.22683652,0.31457648,0.28726542,0.053427014,0.25948337,0.21709485,0.23994611,0.2509852,0.09149411,0.09674969,0.14257325,0.01990582
0.22912206,0.11678931,0.11878713,0.42199555,0.23627752,0.24164014,0.20975772,0.24774301,0.19130711,0.34320164,0.29290545,0.062466748,0.2592969,0.20830452,0.24638483,0.24333836,0.0839964,0.0900644,0.13216485,0.024456343
0.26773372,0.11209309,0.11618383,0.4331634,0.2412691,0.22294746,0.20323114,0.23444958,0.15914077,0.38710108,0.30664262,0.07359679,0.24951111,0.19536844,0.25200778,0.22739556,0.08234529,0.08248991,0.121934645,0.03139464
0.302161,0.10141254,0.10628431,0.4422017,0.23683046,0.20161967,0.19341661,0.21991207,0.14297126,0.43833226,0.32956055,0.08581941,0.23127571,0.18215095,0.25685263,0.21082394,0.08676154,0.0764846,0.113885894,0.04124288
0.289359,0.09620066,0.095084146,0.4422017,0.22039835,0.18231225,0.18298422,0.21991207,0.17957227,0.47715893,0.3539153,0.08581941,0.20489597,0.17193519,0.2602364,0.21082394,0.10577441,0.07239298,0.1077799,0.04124288
0.289359,0.09735916,0.084036864,0.4422017,0.22039835,0.16975015,0.17751329,0.21991207,0.17957227,0.49375477,0.37270913,0.08581941,0.20489597,0.16758458,0.26349327,0.21082394,0.10577441,0.071551315,0.10224745,0.04124288
0.289359,0.09743987,0.078579895,0.4422017,0.22039835,0.1622103,0.17958763,0.21991207,0.17957227,0.49752963,0.38041836,0.08581941,0.20489597,0.1664957,0.26576385,0.21082394,0.10577441,0.076324515,0.095650256,0.04124288
0.289359,0.08776041,0.08077166,0.4422017,0.22039835,0.15220712,0.18718731,0.21991207,0.17957227,0.5123054,0.3795559,0.08581941,0.20489597,0.16167991,0.264852,0.21082394,0.10577441,0.08604719,0.08763311,0.04124288
0.289359,0.06804204,0.086354226,0.4422017,0.22039835,0.1347736,0.19576916,0.21991207,0.17957227,0.553094,0.37801862,0.08581941,0.20489597,0.14849706,0.25916582,0.21082394,0.10577441,0.095593296,0.08069217,0.04124288
