0.42794034,0.33569667,0.24099003,0.010262187
0.42794034,0.3230314,0.24908139,0.010262187
0.42794034,0.31753576,0.25974202,0.010262187
0.42794034,0.3174313,0.27081314,0.010262187
0.42794034,0.31562656,0.27903235,0.010262187
0.42794034,0.30827937,0.2835091,0.010262187
0.42794034,0.29781428,0.28521827,0.010262187
0.42794034,0.2906441,0.28550878,0.010262187
0.28224763,0.2905976,0.28533196,0.010262187
0.25740057,0.29842937,0.28490755,0.010262187
0.22683652,0.31457648,0.28726542,0.053427014
0.19130711,0.34320164,0.29290545,0.062466748
0.15914077,0.38710108,0.30664262,0.07359679
0.14297126,0.43833226,0.32956055,0.08581941
0.17957227,0.47715893,0.3539153,0.08581941
0.17957227,0.49375477,0.37270913,0.08581941
0.17957227,0.49752963,0.38041836,0.08581941
0.17957227,0.5123054,0.3795559,0.08581941
0.17957227,0.553094,0.37801862,0.08581941
0.17957227,0.60471874,0.38241634,0.08581941
0.17459677,0.64980996,0.39211625,0.08581941
0.16935128,0.6805928,0.40118498,0.08581941
0.16502391,0.698787,0.40810832,0.090766184
0.16280128,0.70698565,0.413352,0.09970748
0.16424778,0.7084421,0.4164932,0.112490006
0.17456175,0.70771146,0.41822198,0.112490006
0.17456175,0.7073444,0.4141086,0.112490006
0.17456175,0.70675117,0.39915395,0.112490006
0.17456175,0.70686114,0.37271714,0.112490006
0.17456175,0.70770574,0.3379092,0.112490006
0.17456175,0.7103744,0.3016654,0.112490006
0.15691398,0.7129509,0.27234358,0.112490006
0.1382753,0.7100758,0.25149253,0.112490006
0.13447459,0.69188696,0.23528267,0.112490006
0.13817118,0.6508793,0.21803056,0.026129415
0.14030114,0.580061,0.2018501,0.030264737
0.14083052,0.47545436,0.18742189,0.031671498
0.14110793,0.3651376,0.17579365,0.03134577
0.14105542,0.2898453,0.16866685,0.03034664
0.13985729,0.25952545,0.16633044,0.028954167
0.13992119,0.25107738,0.17255822,0.027777076
0.14641048,0.24862333,0.18240327,0.027777076
0.14641048,0.24238674,0.19675282,0.027777076
0.1420725,0.23385696,0.22184663,0.027777076
0.14079922,0.23292202,0.26534358,0.027777076
0.14425273,0.24134542,0.31685576,0.027777076
0.15084767,0.25856528,0.36773074,0.031130213
0.15797356,0.28086784,0.4063684,0.03528794
0.16534351,0.30410644,0.4296921,0.037263118
0.17853841,0.327096,0.4413054,0.035905894
0.19516739,0.3473347,0.4465758,0.032807387
0.21137393,0.35576814,0.45107913,0.03050096
0.22511217,0.35830754,0.45821363,0.03050096
0.22511217,0.36387274,0.4681265,0.03050096
0.22511217,0.3747141,0.4797747,0.03050096
0.22511217,0.39012802,0.4923864,0.03050096
0.22511217,0.4055323,0.50457114,0.03050096
0.38501185,0.41683862,0.5156825,0.03050096
0.32251513,0.41873235,0.51694196,0.03050096
0.27403995,0.4142023,0.50302255,0.03050096
0.2503245,0.40834042,0.4705047,0.03050096
0.24403347,0.40158346,0.42710653,0.03050096
0.2463527,0.3919097,0.38381025,0.03050096
0.2463527,0.3779169,0.34818652,0.03050096
0.2463527,0.3662838,0.31911054,0.03050096
0.2463527,0.3642463,0.3023661,0.03050096
0.2463527,0.3795681,0.30292872,0.03050096
0.2463527,0.40645513,0.31846726,0.03050096
0.2463527,0.4329441,0.33907157,0.03050096
0.2299439,0.45164797,0.35402596,0.03050096
0.21926557,0.4616681,0.35706946,0.03050096
0.21615355,0.46501184,0.34707114,0.03050096
0.2198661,0.463707,0.33690745,0.03050096
0.22943889,0.45957384,0.33155593,0.03050096
0.22943889,0.45208782,0.32842243,0.03050096
0.22943889,0.44408512,0.32743007,0.03050096
0.22943889,0.4424613,0.32898566,0.03050096
0.22943889,0.45234334,0.33333823,0.03050096
0.22943889,0.47215465,0.34328577,0.03050096
0.22943889,0.4953611,0.35588655,0.03050096
0.22943889,0.51108164,0.36470973,0.03050096
0.22943889,0.5126057,0.3661972,0.03050096
0.22943889,0.4990881,0.35749486,0.03050096
0.22943889,0.47617224,0.33943537,0.03050096
0.22943889,0.4501763,0.31873804,0.03050096
0.22943889,0.4342406,0.30409202,0.03050096
0.66256464,0.43084,0.2998843,0.03050096
0.6936782,0.43812597,0.29926655,0.03050096
0.7077168,0.45906287,0.2971346,0.03050096
0.7117932,0.49537703,0.29073843,0.03050096
0.70874405,0.5375851,0.2823537,0.03050096
0.7012842,0.57225895,0.2763219,0.03050096
0.6921286,0.5901085,0.26874465,0.03050096
0.6829772,0.59127086,0.25889704,0.03050096
0.6748581,0.58023375,0.24182265,0.03050096
0.6674924,0.56625956,0.22219072,0.03050096
0.66135585,0.55931246,0.21019565,0.03050096
0.6556208,0.5622604,0.21064357,0.03050096
0.65792114,0.5709336,0.21762913,0.07559393
0.65943456,0.58138573,0.22825783,0.06998392
0.6548555,0.5918142,0.23715577,0.06482831
0.63980734,0.5967039,0.24073814,0.060578585
0.6030261,0.5928506,0.23816545,0.05607157
0.52902275,0.5721055,0.23317909,0.05139157
0.4261064,0.5337639,0.2313237,0.047769357
0.33702108,0.47641033,0.23469616,0.04492462
0.3002561,0.4075139,0.23557226,0.042883508
0.30111924,0.35310036,0.23342384,0.041585755
0.3057539,0.32870314,0.2328381,0.04020741
0.2978655,0.3248498,0.23481695,0.038502745
0.27610597,0.3273611,0.23595025,0.033851586
0.2496458,0.32612404,0.23602575,0.029625801
0.22379653,0.31866613,0.23538746,0.02682607
0.20166828,0.30451357,0.23576717,0.024873467
0.18320584,0.28519067,0.23759858,0.024125062
0.16735792,0.26674682,0.24005984,0.023961646
0.15200488,0.2536979,0.24201179,0.02408661
0.13855791,0.24725838,0.24180488,0.024327597
0.12740226,0.24319646,0.2389322,0.024307908
0.115287095,0.23766488,0.23393463,0.024826776
0.09796333,0.22508454,0.22659884,0.025881158
0.07760714,0.20478517,0.22180451,0.026471687
0.05887337,0.18066789,0.21834406,0.027071742
0.0440554,0.15586403,0.21796001,0.02847302
0.034739528,0.13456777,0.21880394,0.030248893
0.031783074,0.117081426,0.217152,0.030248893
0.03320474,0.10291045,0.21608211,0.030248893
0.03632409,0.09159415,0.2171536,0.030248893
0.039244786,0.08509322,0.21875013,0.030248893
0.04058905,0.08345419,0.22018248,0.030248893
0.0411414,0.08469732,0.21830393,0.030248893
0.041618083,0.086035155,0.21473135,0.030248893
0.04291696,0.086740345,0.21070029,0.030248893
0.04518576,0.08554286,0.2056609,0.030248893
0.048054155,0.083214864,0.19930592,0.030248893
0.051365882,0.08681963,0.19315486,0.030248893
0.054655265,0.10025375,0.18614611,0.030248893
0.05787995,0.12415671,0.17625375,0.030248893
0.06293674,0.15118077,0.16599141,0.030248893
0.07005298,0.17235462,0.16040026,0.030248893
0.07665112,0.18585047,0.16228041,0.030248893
0.07799762,0.19421715,0.16534247,0.030248893
0.074052885,0.19744323,0.16645885,0.030248893
0.06756153,0.20032845,0.16629714,0.030248893
0.05884412,0.20237048,0.16685425,0.030248893
0.0514462,0.20620407,0.17344132,0.030248893
0.04648075,0.21015237,0.1928284,0.030248893
0.042989176,0.2152161,0.22037573,0.030248893
0.041033857,0.22144063,0.24880384,0.030248893
0.040873185,0.2290295,0.27328128,0.030248893
0.043435596,0.23736976,0.290286,0.030248893
0.04824048,0.2424161,0.2986446,0.030248893
0.053525273,0.24475624,0.30214784,0.014745268
0.056822874,0.24731694,0.3053148,0.016319128
0.057010002,0.252196,0.30639568,0.018786574
0.06168478,0.26588926,0.3046706,0.027414612
0.09606829,0.28141484,0.30269146,0.027414612
0.17948747,0.30249718,0.29887295,0.027414612
0.29846653,0.32372442,0.28786665,0.027414612
0.41326457,0.33874908,0.27492738,0.027414612
0.4948234,0.34382957,0.26231793,0.027414612
0.551198,0.34186348,0.2616865,0.027414612
0.586483,0.3376571,0.2749859,0.027414612
0.6057216,0.33814365,0.29680455,0.033566434
0.6117134,0.34193167,0.32180193,0.033566434
0.6144271,0.34599772,0.3445438,0.037961457
0.6158534,0.3452838,0.3605173,0.043313693
0.61690855,0.33817032,0.3698997,0.043313693
0.6177562,0.32564804,0.37430257,0.043313693
0.61905885,0.31276336,0.37635225,0.043313693
0.6212233,0.3004606,0.37701032,0.043313693
0.62361985,0.2841249,0.37882593,0.08714157
0.62353003,0.2679422,0.38262516,0.09060935
0.61996496,0.24842064,0.38861665,0.097906955
0.6093168,0.22776516,0.3976078,0.097906955
0.58319074,0.21020502,0.40677568,0.097906955
0.5807713,0.20024607,0.4060631,0.097906955
0.6444243,0.19897474,0.3853138,0.097906955
0.64366245,0.21173167,0.34304553,0.097906955
0.65138865,0.2455907,0.292999,0.097906955
0.6656803,0.28704357,0.24618217,0.097906955
0.6738495,0.32170323,0.21586435,0.097906955
0.6810321,0.35000816,0.20506471,0.097906955
0.6888147,0.37049106,0.20617361,0.10142683
0.6970137,0.3839255,0.21012056,0.105923854
0.7056054,0.3918569,0.21514855,0.105923854
0.7152911,0.39563295,0.21364741,0.105923854
0.72535306,0.39666456,0.21584563,0.105923854
0.73766243,0.3951655,0.23218936,0.105923854
0.73766243,0.38827413,0.26018414,0.105923854
0.73766243,0.38041654,0.29252225,0.105923854
0.73766243,0.3703869,0.31531927,0.105923854
0.73766243,0.3576516,0.32686788,0.105923854
0.73766243,0.3391474,0.3276171,0.105923854
0.73766243,0.32428083,0.31921846,0.105923854
0.73766243,0.3163985,0.31283158,0.105923854
0.73766243,0.30377683,0.3076273,0.105923854
0.73766243,0.2810905,0.30208158,0.105923854
0.73766243,0.25682187,0.29619667,0.105923854
0.73766243,0.23348808,0.29303443,0.105923854
0.73766243,0.21849544,0.29266685,0.105923854
0.73766243,0.2109319,0.2941152,0.105923854
0.73766243,0.20663059,0.29370606,0.105923854
0.73766243,0.20391138,0.28553766,0.105923854
0.73766243,0.1996948,0.26575685,0.105923854
0.73766243,0.19394888,0.23445587,0.105923854
0.73766243,0.18555294,0.19805607,0.105923854
0.37496018,0.1762728,0.16707648,0.105923854
0.37219664,0.16899727,0.1479157,0.105923854
0.36045992,0.16139203,0.14199907,0.105923854
0.34101945,0.14835992,0.14459445,0.105923854
0.31767675,0.13227803,0.15268995,0.105923854
0.29732692,0.11606933,0.15646648,0.105923854
0.2808445,0.10515371,0.14929643,0.105923854
0.27043128,0.1002161,0.13718987,0.105923854
0.26230443,0.098945,0.1241884,0.105923854
0.25128844,0.09785754,0.11147024,0.105923854
0.23656647,0.094362505,0.1038271,0.105923854
0.2220128,0.08841143,0.10192593,0.105923854
0.21087025,0.08351127,0.1046025,0.105923854
0.1898674,0.08348024,0.1087605,0.105923854
0.1649472,0.08973344,0.112356916,0.105923854
0.1397777,0.0973238,0.1151169,0.105923854
0.1173707,0.103130445,0.1157559,0.105923854
0.10023718,0.105414994,0.11508709,0.105923854
0.08882179,0.104870975,0.11350433,0.105923854
0.08285177,0.10473584,0.114063196,0.105923854
0.08034819,0.108317725,0.11803708,0.105923854
0.07984468,0.11784344,0.12337382,0.105923854
0.07335644,0.12770304,0.12677671,0.105923854
0.061521668,0.14166565,0.12419638,0.105923854
0.050090265,0.15688638,0.11524753,0.105923854
0.043468095,0.16860558,0.10249972,0.105923854
0.05093997,0.17627162,0.08912395,0.105923854
0.052774224,0.17669871,0.0777365,0.105923854
0.05535421,0.16248687,0.06967041,0.105923854
0.057484277,0.13521047,0.06588585,0.105923854
0.059245802,0.109197184,0.06557662,0.105923854
0.06105966,0.09633198,0.06622335,0.105923854
0.063200116,0.09397843,0.06751423,0.105923854
0.065283895,0.09553198,0.06911725,0.105923854
0.066511706,0.09762136,0.070807025,0.105923854
0.06658943,0.098468445,0.07226582,0.105923854
0.06724324,0.099495694,0.07520991,0.105923854
0.07086088,0.10800313,0.08184438,0.105923854
0.07086088,0.13348144,0.093368635,0.105923854
0.07086088,0.1776865,0.10766324,0.105923854
0.07086088,0.23064803,0.12244703,0.105923854
0.07086088,0.27834326,0.13681093,0.105923854
0.07086088,0.31283805,0.15184744,0.105923854
0.07086088,0.33412907,0.1679168,0.105923854
0.07086088,0.34832108,0.18357915,0.105923854
0.07086088,0.36018616,0.1952449,0.105923854
0.07086088,0.37199712,0.20089275,0.105923854
0.07086088,0.38664278,0.20367861,0.105923854
0.07086088,0.40501502,0.21048868,0.105923854
0.07086088,0.41474578,0.22589645,0.105923854
0.07086088,0.41663533,0.24702995,0.105923854
0.07086088,0.4158661,0.26980323,0.105923854
0.07086088,0.40961835,0.2837371,0.105923854
0.07086088,0.39264375,0.27908543,0.105923854
0.07086088,0.35367918,0.25608343,0.105923854
0.07086088,0.282416,0.237567,0.105923854
0.07086088,0.19241624,0.23192121,0.105923854
0.07086088,0.103738636,0.23278952,0.105923854
0.07086088,0.055528577,0.23275135,0.105923854
0.07086088,0.046943843,0.2329616,0.105923854
0.07086088,0.04527507,0.23544283,0.105923854
0.07086088,0.04653598,0.24186908,0.105923854
0.07086088,0.049052376,0.25161973,0.105923854
0.07086088,0.05164785,0.2611047,0.105923854
0.07086088,0.0533335,0.26526973,0.105923854
0.07086088,0.053787827,0.25986543,0.105923854
0.07086088,0.053036828,0.2441637,0.105923854
0.07086088,0.07477896,0.22543235,0.105923854
0.07086088,0.08996212,0.2666304,0.105923854
0.07086088,0.10729569,0.28239238,0.105923854
0.07086088,0.12585774,0.28341272,0.105923854
0.07086088,0.14167301,0.34122732,0.105923854
0.07086088,0.15754707,0.32602113,0.105923854
0.07086088,0.30181023,0.31726858,0.105923854
0.07086088,0.26906714,0.30753982,0.105923854
0.07086088,0.24172999,0.29444435,0.105923854
0.07086088,0.2217069,0.2756162,0.105923854
0.07086088,0.21234718,0.2546362,0.105923854
0.040954966,0.21164967,0.23641372,0.105923854
0.05402685,0.21399438,0.22365,0.105923854
0.069432,0.21443433,0.21506229,0.105923854
0.08228318,0.21114759,0.20706023,0.105923854
0.08826734,0.20328061,0.20112272,0.105923854
0.08722552,0.19523898,0.16379324,0.105923854
0.082410194,0.17777342,0.14296602,0.105923854
0.07847671,0.15697019,0.1331067,0.105923854
0.07675853,0.13926095,0.13174002,0.105923854
0.07580759,0.12902123,0.13583767,0.105923854
0.07518633,0.12527063,0.1436309,0.105923854
0.075650066,0.12564477,0.15560545,0.105923854
0.08106487,0.12731075,0.17095974,0.105923854
0.08848727,0.12712996,0.18573846,0.105923854
0.0961965,0.12268922,0.19658446,0.105923854
0.100549854,0.11251825,0.200729,0.105923854
0.09985798,0.09869779,0.20091173,0.04922219
0.0956273,0.08515725,0.19941519,0.048631564
0.090459496,0.075926155,0.19774552,0.04945385
0.087991714,0.07014357,0.19966818,0.049257237
0.089561686,0.06531124,0.20156811,0.049061377
0.09395589,0.061221384,0.20232415,0.04862887
0.09789391,0.058238223,0.20133147,0.04734609
0.099516615,0.057481553,0.19632593,0.045385506
0.09927628,0.057743583,0.18845735,0.0430448
0.097908214,0.05732377,0.17668563,0.04051436
0.09541555,0.05445519,0.16125189,0.0378781
0.09098243,0.05092156,0.13765626,0.035304155
0.08576485,0.049354393,0.10616451,0.03302778
0.082077995,0.04924932,0.08328591,0.030929426
0.081803076,0.050875463,0.07173675,0.029038977
0.08510773,0.05362999,0.06935938,0.027864149
0.09382886,0.055853523,0.07210804,0.027286634
0.100935586,0.056935135,0.079195194,0.02635807
0.104622975,0.057199024,0.089098856,0.026041785
0.10792838,0.057306383,0.10266756,0.027796369
0.11169434,0.058129754,0.11269546,0.031351812
0.11818642,0.060221564,0.12018816,0.03569231
0.12457316,0.0647945,0.12698495,0.03846363
0.12949012,0.07281784,0.13752417,0.03998371
0.13565165,0.0846838,0.1532134,0.04174229
0.14219967,0.10545344,0.17212005,0.04423758
0.14799902,0.14038476,0.1910995,0.04779258
0.15242058,0.18921821,0.20459822,0.052323956
0.15491384,0.241963,0.21650387,0.057405904
0.15654565,0.28578556,0.22875945,0.0627351
0.15810116,0.3136162,0.23861171,0.06832497
0.1598772,0.32739055,0.24345759,0.07497316
0.16084106,0.335122,0.24204375,0.08213991
0.16147491,0.33996624,0.23448315,0.08888104
0.16147491,0.34375927,0.22172305,0.08888104
0.16147491,0.34706846,0.21121272,0.08888104
0.16147491,0.348763,0.20490345,0.08888104
0.16147491,0.34742057,0.2031622,0.08888104
0.16147491,0.34817296,0.20514299,0.08888104
0.16147491,0.35017258,0.21007022,0.08888104
0.16147491,0.35071638,0.21779497,0.08888104
0.16147491,0.3476132,0.24429485,0.08888104
0.16147491,0.34737992,0.30533445,0.08888104
0.16147491,0.3719637,0.41582358,0.08888104
0.16147491,0.34984764,0.540359,0.08888104
0.16147491,0.33377802,0.5559891,0.08888104
0.16147491,0.3310449,0.5731579,0.08888104
0.16147491,0.34183484,0.59403527,0.08888104
0.16147491,0.36054844,0.6175221,0.08888104
0.16147491,0.38106146,0.6411214,0.08888104
0.16147491,0.40215474,0.6629646,0.08888104
0.16147491,0.42638084,0.68229717,0.08888104
0.16147491,0.45788926,0.700173,0.08888104
0.16147491,0.49815798,0.7178251,0.08888104
0.16147491,0.5457086,0.73694426,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.7604798,0.08888104
0.16147491,0.5457086,0.28130817,0.08888104
0.16147491,0.5457086,0.25598046,0.08888104
0.16147491,0.5457086,0.24557473,0.08888104
0.16147491,0.39895242,0.25688085,0.08888104
0.16147491,0.40065426,0.28186065,0.08888104
0.16147491,0.40213174,0.30629066,0.08888104
0.16147491,0.40036038,0.3232545,0.08888104
0.16147491,0.39622158,0.33262435,0.08888104
0.16147491,0.39219287,0.33378237,0.08888104
0.70257515,0.39090636,0.3321025,0.08888104
0.70257515,0.39462385,0.33069223,0.08888104
0.70257515,0.40084445,0.3299437,0.08888104
0.70257515,0.4039312,0.34357896,0.08888104
0.70257515,0.39766315,0.32040933,0.08888104
0.70257515,0.38287267,0.2870376,0.08888104
0.70257515,0.36252576,0.27379733,0.08888104
0.70257515,0.35882884,0.27615997,0.08888104
0.70257515,0.36237648,0.27735132,0.08888104
0.70257515,0.36647627,0.2745182,0.08888104
0.70257515,0.3682227,0.26327947,0.08888104
0.70257515,0.36629263,0.24400073,0.08888104
0.65239245,0.3618623,0.22169812,0.08888104
0.5517005,0.35845593,0.2025182,0.08888104
0.42049244,0.35806158,0.18939288,0.08888104
0.36200833,0.35397154,0.17938817,0.08888104
0.36869365,0.34327975,0.16912419,0.15095474
0.39227712,0.32754225,0.15765095,0.15803194
0.41110167,0.31294212,0.14627044,0.16345988
0.40700367,0.30461538,0.13651489,0.16345988
0.40700367,0.30215985,0.12808523,0.16345988
0.40700367,0.30258334,0.12849173,0.16345988
0.40700367,0.31982097,0.1537606,0.16345988
0.40700367,0.3497968,0.21442646,0.16345988
0.40700367,0.37271997,0.3073134,0.16345988
0.40700367,0.35309103,0.37279546,0.16345988
0.40700367,0.30855295,0.40803713,0.16345988
0.38309127,0.27419212,0.40782785,0.16345988
0.40336075,0.26186082,0.40542224,0.15878193
0.4353789,0.25997767,0.4037932,0.17177114
0.46092895,0.25593674,0.4039375,0.17177114
0.46092895,0.24287364,0.40510258,0.17177114
0.46092895,0.22389059,0.4075998,0.17177114
0.46092895,0.20368773,0.41371974,0.17177114
