Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.32988307,0.15875812,0.18163554,0.23402597,0.14676538,0.2979666,0.05711238,0.14406133,0.29720613,0.3362431,0.5536575,0.33148,0.06460117,0.15972418,0.01851804,0.04035591,0.16154423,0.047308028,0.18907653,0.2500768
0.34890574,0.16687724,0.19474201,0.24620783,0.14624982,0.31558838,0.0642225,0.15013546,0.28061068,0.3092049,0.5200771,0.32271737,0.06662926,0.16332111,0.020569826,0.04067,0.1576045,0.04500834,0.20038858,0.24026935
0.3672091,0.16582686,0.21377432,0.25865307,0.14522073,0.3320772,0.072463,0.15510371,0.2668391,0.29154548,0.47640866,0.31425884,0.06852374,0.16730092,0.023386545,0.04099676,0.15220733,0.04324953,0.21396747,0.23098761
0.38476503,0.16104789,0.23808241,0.27090785,0.14376792,0.3438544,0.08005517,0.15897751,0.2550955,0.2800244,0.42854816,0.30535257,0.0699252,0.17248735,0.026437994,0.041683864,0.14644635,0.042585954,0.22687629,0.22307819
0.40138957,0.16048202,0.25797603,0.2822709,0.14213999,0.34849343,0.084612235,0.1621026,0.2448536,0.2698744,0.39262536,0.29632813,0.07066301,0.17848624,0.02892554,0.042794254,0.14095382,0.042663924,0.23586082,0.21650414
0.41661963,0.1635873,0.26855895,0.29227367,0.14056155,0.34917125,0.08437325,0.16477928,0.2359015,0.25859386,0.37840644,0.28808045,0.07083074,0.18492876,0.030095661,0.044157356,0.13608657,0.04371883,0.2385657,0.21070923
0.42956322,0.16759133,0.26967573,0.30065525,0.13915539,0.34992078,0.07988737,0.16696577,0.22848418,0.24582009,0.3860309,0.2817143,0.0706749,0.19048063,0.029778926,0.04562711,0.1321223,0.04618716,0.23462707,0.20503761
0.43929434,0.16931708,0.2667596,0.30746192,0.1380058,0.35409123,0.07379275,0.16857332,0.22297661,0.23121315,0.40562698,0.27798104,0.07046181,0.1949182,0.028790006,0.047172908,0.12926146,0.050460335,0.22503065,0.19881082
0.38775733,0.17067659,0.26066282,0.32288158,0.17519735,0.3602977,0.069371045,0.18766609,0.19546373,0.21348259,0.4285289,0.23823883,0.09562311,0.19915532,0.028270345,0.05616216,0.14595847,0.05638781,0.21316688,0.19505134
0.3274221,0.16768987,0.25247028,0.31662485,0.21925087,0.3674307,0.06752388,0.2132043,0.16809928,0.194947,0.45174554,0.21818714,0.12289049,0.20635287,0.028587716,0.066442676,0.16233723,0.063579574,0.1996726,0.18554103
0.25261053,0.16287482,0.22116907,0.28565112,0.25915155,0.37103966,0.06933222,0.24201642,0.16874567,0.17772245,0.48750696,0.22128911,0.14272247,0.21758568,0.030150147,0.07703332,0.17676976,0.07077739,0.1918416,0.17401002
0.23613591,0.15998104,0.15890165,0.22915506,0.26215333,0.36694726,0.07334165,0.27198753,0.19421092,0.16497889,0.54316235,0.25031212,0.13849351,0.23111382,0.032421988,0.08822437,0.16900632,0.07697899,0.19217236,0.1603209
0.24927513,0.16073504,0.10980037,0.20934315,0.24063107,0.35625756,0.07438808,0.27683115,0.23642698,0.15839314,0.59033597,0.28460765,0.1219098,0.24297027,0.033440877,0.09218715,0.151757,0.08164399,0.19203472,0.1370309
0.28078556,0.1608213,0.102488324,0.22114685,0.20247528,0.34374976,0.07067014,0.25434265,0.27646378,0.15896489,0.6067267,0.31944397,0.09915458,0.25011984,0.03272129,0.087112255,0.14112079,0.08634422,0.18739358,0.117954284
0.2950885,0.16202457,0.09731221,0.25162947,0.1635552,0.33060414,0.06691883,0.2116502,0.31549996,0.1654085,0.6187414,0.34701857,0.077769026,0.24981071,0.032380085,0.074141964,0.14808732,0.09215208,0.18464746,0.11555981
0.29646713,0.1660673,0.093203,0.27195984,0.13077633,0.31644893,0.063676514,0.16977726,0.34761715,0.17596225,0.6289468,0.37051052,0.060353804,0.24286455,0.03224641,0.060320765,0.16478558,0.098656975,0.1819273,0.12743163
0.2776119,0.16850229,0.08971613,0.26029834,0.107697956,0.3032508,0.060921058,0.1387898,0.38120037,0.18936203,0.6387578,0.40311334,0.04810234,0.2340346,0.031747367,0.049625926,0.18538743,0.10485027,0.1788576,0.1481726
0.25713074,0.16657147,0.08753449,0.24418303,0.08988772,0.29311937,0.058115274,0.11230076,0.4174916,0.20186797,0.64814264,0.44340035,0.03893347,0.227999,0.030435016,0.040403564,0.19655646,0.110442184,0.17577256,0.15971228
0.22945634,0.16654831,0.087321125,0.24257322,0.07741513,0.28438917,0.054718465,0.08910722,0.46160576,0.21019983,0.6578448,0.47981155,0.0325003,0.22488467,0.02811803,0.03198239,0.19902249,0.113978006,0.1719976,0.15652561
0.210439,0.16556185,0.09410928,0.2611489,0.06748264,0.27671668,0.050181393,0.06935541,0.50262547,0.21516573,0.6632824,0.5021042,0.027281262,0.22547656,0.024662785,0.02438443,0.19217165,0.117079176,0.16776413,0.14300704
0.20200516,0.16720967,0.120266676,0.27207163,0.059766892,0.26737577,0.044298712,0.056045745,0.532086,0.21779037,0.6515759,0.52005726,0.02308743,0.22716644,0.020482779,0.018895408,0.18305448,0.12045774,0.16337591,0.13292995
0.19143103,0.17366666,0.14298254,0.2645638,0.05488629,0.25588283,0.039602283,0.04857965,0.5545666,0.21852231,0.6356696,0.5403922,0.020266233,0.22764191,0.017135905,0.015488669,0.1788498,0.124286294,0.16460972,0.1309757
0.17445113,0.18341735,0.14644034,0.23537746,0.052298892,0.24540783,0.03747741,0.045388963,0.5741794,0.21648738,0.62720037,0.56887805,0.018736592,0.22647798,0.0153020285,0.01371602,0.180334,0.12820946,0.17357986,0.13663952
0.16103676,0.19094248,0.14031267,0.21527992,0.050782505,0.24069266,0.03731149,0.043526128,0.58677137,0.21154875,0.62119925,0.5861805,0.018025793,0.22516072,0.014680129,0.012622531,0.18338358,0.13165538,0.18649647,0.14239089
0.1542603,0.19233288,0.13947593,0.20519972,0.049516555,0.24394774,0.038050704,0.04229307,0.59300345,0.2044675,0.6104389,0.59433985,0.017798642,0.22479619,0.014791277,0.011951239,0.18542105,0.1344557,0.19724323,0.14621611
0.15191565,0.19266823,0.1421589,0.20134719,0.048215654,0.2520387,0.039099522,0.041521203,0.5958163,0.1948271,0.5986479,0.5975734,0.017837662,0.2242411,0.015366412,0.011550544,0.18621475,0.1362249,0.20472725,0.14800769
0.152112,0.19344623,0.14634663,0.20062219,0.0467714,0.26154697,0.03986651,0.041185338,0.59659374,0.18515873,0.5893049,0.5981325,0.017950362,0.22302051,0.016074864,0.011334816,0.18657249,0.13682757,0.20840709,0.14872515
0.15337718,0.19501914,0.14901291,0.20103295,0.045417286,0.26819733,0.039901424,0.041357152,0.5956156,0.1796653,0.5843765,0.5969703,0.018039407,0.21946016,0.016552463,0.011283202,0.18755051,0.13765807,0.21015672,0.14935637
0.15524255,0.19314736,0.14962427,0.20212995,0.044545263,0.2699986,0.038918987,0.041899677,0.5932737,0.18426949,0.5842151,0.5945721,0.018185072,0.21366051,0.016465303,0.011417978,0.18875343,0.13892403,0.21077633,0.14998028
0.15808134,0.19047593,0.14647807,0.2043246,0.044442162,0.26453727,0.03713283,0.042581964,0.5900839,0.1996802,0.5884063,0.5914489,0.018586569,0.20607148,0.015722964,0.011695699,0.18880603,0.13923512,0.21225981,0.14994882
0.16232912,0.18695486,0.14094208,0.2080165,0.045080792,0.25390524,0.03518947,0.043133773,0.5866608,0.2206023,0.5944226,0.58801615,0.019413149,0.19996202,0.014706312,0.012036567,0.18651615,0.13857558,0.21473956,0.14879702
0.16845311,0.186314,0.1367844,0.21378455,0.046197057,0.24063013,0.033776183,0.04341461,0.58323354,0.23910385,0.5983682,0.5841834,0.02074536,0.19734804,0.013885445,0.012373187,0.18137093,0.13660397,0.21718574,0.14624426
0.17519239,0.18570499,0.1356688,0.22238822,0.047817405,0.22845319,0.03343682,0.043766897,0.57858,0.2536167,0.5982043,0.5774679,0.022628482,0.1984318,0.013547811,0.0126927225,0.17578167,0.13379334,0.21914223,0.14368424
0.18242943,0.18436758,0.13612036,0.23488145,0.04972702,0.2185859,0.03445123,0.044422437,0.57107043,0.2648757,0.5934761,0.56533056,0.025040664,0.2009554,0.013831216,0.013127588,0.17173247,0.13121541,0.22212106,0.14223795
0.19271335,0.17588723,0.1412078,0.25400352,0.051949605,0.21311653,0.036765322,0.04584124,0.5570748,0.27767992,0.5807965,0.5440866,0.028165128,0.20349431,0.0147599,0.013908359,0.17009714,0.12982203,0.2264705,0.14216033
0.21161172,0.16178791,0.15215755,0.28381988,0.05488439,0.21186365,0.04038708,0.048547957,0.5313321,0.2924763,0.5597227,0.51031524,0.032438934,0.20481381,0.01639421,0.015346273,0.1697329,0.12905832,0.23133844,0.14197062
0.22930214,0.1554557,0.1674378,0.3193236,0.06041009,0.21126035,0.045310568,0.053833548,0.5004823,0.3039006,0.5341838,0.46787295,0.03887641,0.20398742,0.01883054,0.017883988,0.17092903,0.12539594,0.23423727,0.14108594
0.22020759,0.15523478,0.17055157,0.31309223,0.0713407,0.21030982,0.052073244,0.06699077,0.48001844,0.31142068,0.5203634,0.44669202,0.048450865,0.2046097,0.02234487,0.023002096,0.17998238,0.11842501,0.23466694,0.15022288
0.23526295,0.15248714,0.15102021,0.29063195,0.07904962,0.20871665,0.060582493,0.085572496,0.44706148,0.31851226,0.5302956,0.42768595,0.053727243,0.2097772,0.026786579,0.029117784,0.1848987,0.110506736,0.23131514,0.16699181
