Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15014307,0.06663349,0.102242574,0.13890615,0.2021153,0.3700469,0.3439902,0.4165242,0.23066223,0.10764172,0.18093863,0.0915887,0.18299887,0.4091826,0.31095973,0.26642162,0.23408054,0.046495255,0.06186886,0.08655933
0.15444544,0.06598311,0.10545842,0.15298253,0.2082386,0.37994623,0.36399302,0.40142015,0.22238752,0.10607684,0.16600794,0.09463013,0.17997833,0.4051547,0.30542508,0.27170205,0.23495013,0.04283911,0.059115544,0.07926513
0.15970239,0.0650133,0.10447655,0.14551963,0.21700908,0.39129573,0.38129818,0.3890966,0.20929843,0.10086679,0.150058,0.105778195,0.18188013,0.40327105,0.3063194,0.2800272,0.23210996,0.039553143,0.057847872,0.07957837
0.17032994,0.063486695,0.103278294,0.13480201,0.22699624,0.4028936,0.39087665,0.3736666,0.1905266,0.09321614,0.13789064,0.11890776,0.18987381,0.40325636,0.3077498,0.28351638,0.2222734,0.037147213,0.060204625,0.08910725
0.18560812,0.06486415,0.10739235,0.13293864,0.23733151,0.41190627,0.38206574,0.35057735,0.16751361,0.08601781,0.1420436,0.13039958,0.20295162,0.4007877,0.30015832,0.2757635,0.20659512,0.036424045,0.06834,0.11032093
0.20297153,0.06982896,0.10926405,0.12655798,0.24648376,0.41654143,0.3557173,0.3266005,0.14466114,0.083083145,0.16926642,0.14335094,0.2173649,0.39276788,0.28350434,0.2616506,0.18851867,0.037778594,0.0822479,0.14183998
0.22542083,0.07518615,0.103570074,0.12126524,0.25096416,0.41776198,0.323509,0.30234978,0.12540263,0.08579276,0.20947716,0.15813361,0.22707112,0.38003537,0.2660448,0.24373037,0.17114125,0.04122376,0.09739897,0.17452098
0.23525622,0.07880596,0.092838,0.11307437,0.25471815,0.4179335,0.29601246,0.28249583,0.115363054,0.09210628,0.24726194,0.17538436,0.23473835,0.36541548,0.2546751,0.22794619,0.15992424,0.045738783,0.1092125,0.20109926
0.24000959,0.08761081,0.085306674,0.10732827,0.25564453,0.41495648,0.27642918,0.26721615,0.112498455,0.09806517,0.27269676,0.19248652,0.23903364,0.3493405,0.25038293,0.21545412,0.15281379,0.050027072,0.115184456,0.21751495
0.2414379,0.09444872,0.08345073,0.10440038,0.25466436,0.4124468,0.2641965,0.2569257,0.11414694,0.10259828,0.2844259,0.2069173,0.24139969,0.336674,0.25147113,0.20640425,0.14835113,0.05383221,0.11645573,0.22535235
0.24507007,0.09764833,0.0863409,0.10279727,0.25180736,0.41082716,0.25604376,0.25047243,0.11713729,0.10631212,0.28650343,0.21814474,0.2416698,0.32830518,0.25576425,0.2002934,0.14431547,0.056907207,0.115347676,0.22829215
0.2487449,0.10135714,0.088646755,0.10113726,0.2486098,0.407749,0.24897905,0.24573877,0.12089461,0.10934059,0.28549406,0.22708546,0.24124597,0.322612,0.26250628,0.19640368,0.14050472,0.058941275,0.11437388,0.22963482
0.25759423,0.105469495,0.08937035,0.10180008,0.24367438,0.40306434,0.23954122,0.24051979,0.12566234,0.111348614,0.2848588,0.23407471,0.23834366,0.31999594,0.27151206,0.19376542,0.13472539,0.060121607,0.11471757,0.22984
0.266012,0.109296136,0.0906103,0.10400545,0.23852447,0.3972982,0.22617027,0.23521335,0.13308361,0.11145702,0.28510222,0.23903885,0.23451993,0.3208379,0.28217253,0.19240609,0.12785998,0.061110757,0.115944676,0.22933626
