Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2682718,0.19554254,0.24951018,0.46163937,0.22523141,0.18076788,0.14329727,0.21572278,0.21709557,0.2594577,0.23748067,0.12676951,0.15095834,0.2793849,0.25949582,0.088062055,0.13844287,0.084846966,0.11021604,0.107806265
0.26485577,0.19057527,0.2574583,0.45107687,0.22402686,0.16912867,0.13165621,0.21214189,0.22403961,0.29626867,0.25180858,0.13549995,0.14658412,0.2435669,0.23167719,0.086606994,0.14049363,0.10046051,0.12739971,0.114674315
0.25914654,0.1867777,0.23680487,0.43808547,0.21996075,0.1567411,0.12394806,0.20874202,0.2339168,0.33362618,0.28229913,0.14521556,0.14386563,0.2107643,0.21110854,0.08544955,0.14311028,0.112090714,0.14583938,0.12250742
0.2501591,0.17796528,0.21646592,0.4220883,0.21413492,0.14689684,0.117055066,0.20706768,0.24687551,0.36787027,0.3177433,0.15571001,0.14117065,0.1862685,0.19298963,0.08403056,0.14765982,0.1209991,0.15574607,0.13110346
0.23875144,0.17022248,0.19803841,0.40338847,0.2082816,0.13876067,0.11229702,0.20743364,0.26156297,0.39306226,0.35384226,0.16694829,0.13751802,0.16860591,0.17941079,0.081805594,0.15388596,0.1293487,0.15641151,0.140424
0.22815478,0.1566659,0.18258604,0.38485482,0.2038277,0.13165693,0.10969685,0.20875844,0.2749029,0.41264653,0.38560793,0.17858613,0.13306394,0.15725973,0.17078145,0.078858875,0.16005066,0.1417709,0.15132773,0.14894171
0.22245628,0.14341646,0.17046046,0.37063548,0.2016899,0.124094196,0.10871045,0.20925502,0.28395614,0.4268101,0.40930858,0.1889957,0.12845758,0.14898576,0.166597,0.07612726,0.16344011,0.1566935,0.1449235,0.15498652
0.2215489,0.1390294,0.16211602,0.36299723,0.20233849,0.11587765,0.109108806,0.20780909,0.2882057,0.43890974,0.42362636,0.19633614,0.12505035,0.14013544,0.16525741,0.075154275,0.16285656,0.16604778,0.13989142,0.15770328
0.2215489,0.13057536,0.15749836,0.36299723,0.20233849,0.109822065,0.11061712,0.20780909,0.2882057,0.45778334,0.43066972,0.19633614,0.12505035,0.13249467,0.16517805,0.075154275,0.16285656,0.16932456,0.13603674,0.15770328
0.2215489,0.122655295,0.15590553,0.36299723,0.20233849,0.105166994,0.11276344,0.20780909,0.2882057,0.48102656,0.43405378,0.19633614,0.12505035,0.12498441,0.16476473,0.075154275,0.16285656,0.16616672,0.13251252,0.15770328
0.2215489,0.1172778,0.15591314,0.36299723,0.20233849,0.100718774,0.11473334,0.20780909,0.2882057,0.5054803,0.43761593,0.19633614,0.12505035,0.11721647,0.16308416,0.075154275,0.16285656,0.15930666,0.12865344,0.15770328
0.2215489,0.11333096,0.156211,0.36299723,0.20233849,0.09725757,0.11617813,0.20780909,0.2882057,0.5142737,0.44301826,0.19633614,0.12505035,0.11347767,0.15995952,0.075154275,0.16285656,0.16166008,0.12463308,0.15770328
0.2215489,0.10910615,0.155996,0.36299723,0.20233849,0.09405152,0.1174482,0.20780909,0.2882057,0.52413404,0.44907206,0.19633614,0.12505035,0.10907478,0.15611878,0.075154275,0.16285656,0.1636335,0.12136497,0.15770328
