Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2395513,0.2394593,0.10670348,0.1542989,0.061495423,0.24269377,0.16505568,0.080188006,0.4869835,0.06408338,0.4234869,0.5375961,0.02477175,0.41182995,0.17468481,0.041641567,0.18719803,0.04193358,0.13006915,0.18627545
0.23760572,0.2394593,0.1762568,0.14784063,0.059117395,0.24269377,0.32210562,0.08017941,0.4946204,0.06408338,0.09892017,0.5498226,0.024405347,0.41182995,0.30720204,0.041722964,0.18425111,0.04193358,0.09551535,0.18043436
0.23645361,0.2394593,0.18357016,0.1486831,0.055992264,0.24269377,0.32533088,0.08070132,0.50316966,0.06408338,0.1158432,0.5570463,0.02412751,0.41182995,0.28072244,0.04201974,0.18025696,0.04193358,0.094533324,0.17154957
0.23904946,0.2394593,0.18844591,0.15093876,0.05268257,0.24269377,0.31984583,0.08242619,0.51008445,0.06408338,0.13222769,0.563395,0.024327146,0.41182995,0.2633258,0.043133486,0.17385639,0.04193358,0.09615478,0.16010657
0.24877061,0.2394593,0.18755685,0.15618522,0.05017849,0.24269377,0.30999175,0.0853167,0.5124651,0.06408338,0.1505127,0.5668596,0.025409015,0.41182995,0.2531537,0.045318276,0.16317676,0.04193358,0.09878499,0.1463202
0.26007086,0.2394593,0.18183956,0.16535121,0.04997994,0.24269377,0.29653534,0.08914855,0.5130094,0.06408338,0.17374331,0.56565666,0.02790181,0.41182995,0.24622028,0.048604865,0.14903796,0.04193358,0.10166152,0.13123868
0.2552068,0.2394593,0.17398149,0.17567027,0.053999946,0.24269377,0.27853715,0.094312325,0.52308273,0.06408338,0.20166071,0.5595721,0.03278072,0.41182995,0.24034247,0.052888907,0.13492984,0.04193358,0.10547819,0.11755638
0.22194655,0.2394593,0.16495572,0.18976794,0.063430026,0.24269377,0.25867292,0.10086306,0.5497668,0.06408338,0.22928156,0.545518,0.040952604,0.41182995,0.23630022,0.057552032,0.12390403,0.04193358,0.110789604,0.10629898
0.19271597,0.2394593,0.15714574,0.1980303,0.07468341,0.24269377,0.24122639,0.110497035,0.5686215,0.06408338,0.24847682,0.5292539,0.050622467,0.41182995,0.23516557,0.06318297,0.11335666,0.04193358,0.11798548,0.099035785
0.16853485,0.2394593,0.15308945,0.196727,0.08602738,0.24269377,0.22858085,0.12596872,0.5771078,0.06408338,0.25686365,0.5108281,0.060994424,0.41182995,0.23602273,0.070755996,0.10733558,0.04193358,0.12544331,0.0957202
0.15717232,0.2394593,0.16594927,0.20908552,0.09580701,0.24269377,0.21715188,0.14687149,0.57074565,0.06408338,0.25319672,0.47293377,0.070729405,0.41182995,0.23306128,0.07901246,0.1055456,0.04193358,0.13064088,0.092096746
0.1614768,0.2394593,0.17946485,0.2810543,0.103736304,0.24269377,0.20917825,0.16330712,0.5485937,0.06408338,0.24817038,0.3901052,0.07842159,0.41182995,0.2282484,0.081916004,0.10777162,0.04193358,0.13493812,0.0836174
0.1685382,0.2394593,0.18300763,0.36256287,0.110487685,0.24269377,0.20345558,0.17578332,0.5259589,0.06408338,0.2573605,0.30539477,0.08334937,0.41182995,0.21661389,0.081070915,0.11166586,0.04193358,0.13956243,0.07518814
0.18107446,0.2394593,0.17767924,0.41026127,0.11504855,0.24269377,0.20078897,0.188346,0.5022232,0.06408338,0.27238426,0.24808575,0.08516023,0.41182995,0.20557995,0.08083807,0.11649356,0.04193358,0.14356758,0.0724689
0.18714888,0.2394593,0.16650227,0.42063153,0.120157525,0.24269377,0.19977984,0.20406519,0.48415607,0.06408338,0.28969657,0.2168651,0.087216265,0.41182995,0.1976204,0.0841781,0.12132126,0.04193358,0.14640093,0.07426009
0.18293144,0.2394593,0.15871486,0.42561176,0.12772962,0.24269377,0.19867578,0.21633942,0.47057512,0.06408338,0.30243525,0.19254251,0.09202122,0.41182995,0.19303809,0.08937559,0.12674257,0.04193358,0.14713602,0.0761307
0.16975147,0.2394593,0.1508872,0.4338869,0.13760518,0.24269377,0.19892989,0.22408974,0.46106535,0.06408338,0.31102756,0.16877352,0.09981398,0.41182995,0.19229361,0.0960406,0.13176402,0.04193358,0.14686173,0.077209264
0.14856765,0.2394593,0.14724766,0.4436626,0.14814574,0.24269377,0.1996875,0.22823596,0.45756105,0.06408338,0.31400996,0.14584877,0.10915109,0.41182995,0.19318642,0.10358504,0.13657448,0.04193358,0.14586848,0.078667626
0.1369855,0.2394593,0.14621815,0.45093533,0.15358497,0.24269377,0.20157684,0.22940582,0.45547384,0.06408338,0.31247827,0.12702367,0.11524203,0.41182995,0.19513722,0.11045409,0.13871366,0.04193358,0.1445895,0.08218109
0.12923276,0.2394593,0.14494985,0.4527047,0.15365878,0.24269377,0.20572315,0.22865501,0.45958495,0.06408338,0.307817,0.115078874,0.1172614,0.41182995,0.1984588,0.11540277,0.14026211,0.04193358,0.14305118,0.08815864
0.12877136,0.2394593,0.14455584,0.45124218,0.14998269,0.24269377,0.2128048,0.22682938,0.4638783,0.06408338,0.2992252,0.10901574,0.11583031,0.41182995,0.20299935,0.11773224,0.14153732,0.04193358,0.1404148,0.09518045
0.13767105,0.2394593,0.14552182,0.44427884,0.1457317,0.24269377,0.22389673,0.22726692,0.46082225,0.06408338,0.28626806,0.106391795,0.112586014,0.41182995,0.20811963,0.11931241,0.14318898,0.04193358,0.13619377,0.10275003
0.15517479,0.2394593,0.14817129,0.43993217,0.1427053,0.24269377,0.23963061,0.22764312,0.44837713,0.06408338,0.2694768,0.1034306,0.10875872,0.41182995,0.21273331,0.1199889,0.14498405,0.04193358,0.12998798,0.109005205
0.17232406,0.2394593,0.15147321,0.44057092,0.14307302,0.24269377,0.2595068,0.22711602,0.43085322,0.06408338,0.25268316,0.09869578,0.106176116,0.41182995,0.21552108,0.12043106,0.1475736,0.04193358,0.12081577,0.113186225
