Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.20619208,0.1339605,0.23634884,0.1675996,0.10209631,0.3183592,0.36227408,0.08668247,0.43179023,0.06047947,0.05911638,0.44328755,0.078602254,0.38047603,0.28242472,0.08624707,0.18131913,0.10672479,0.059836004,0.2161833
0.21300644,0.14017661,0.23498508,0.17713208,0.108679414,0.30407056,0.36352995,0.09089425,0.41878888,0.062968604,0.05718361,0.42453194,0.08191441,0.38329282,0.28483465,0.0889148,0.17761086,0.10949139,0.0594667,0.21852694
0.21846114,0.13792871,0.23072971,0.18264839,0.11532706,0.28973976,0.36418512,0.095963925,0.40768257,0.068107165,0.055124797,0.40819958,0.08539578,0.393229,0.29080757,0.093362935,0.17313343,0.11099538,0.059152804,0.21982518
0.22248186,0.13697745,0.22539102,0.18565594,0.12142958,0.27429786,0.36368442,0.1006525,0.3988518,0.07261047,0.053511932,0.39573008,0.089019686,0.4065875,0.2986922,0.098630086,0.16821705,0.10952668,0.058720436,0.21933141
0.2253068,0.13454047,0.22093685,0.18838249,0.12696378,0.26271346,0.36045492,0.10492591,0.39174336,0.07589228,0.052525055,0.38623628,0.09268089,0.4211011,0.30801314,0.10385647,0.1633052,0.105752714,0.058070023,0.21659884
0.22760074,0.13083741,0.21690783,0.1897945,0.1317603,0.258342,0.35426208,0.10978513,0.38693365,0.07802773,0.052025422,0.38017404,0.096063234,0.43259153,0.31970933,0.10859413,0.15764207,0.10020135,0.057095323,0.2116522
0.2312104,0.13123184,0.23330365,0.19116999,0.13622211,0.26052082,0.3381394,0.11641899,0.38447607,0.078757115,0.049658183,0.37711942,0.09906948,0.43732622,0.32466835,0.112827554,0.14902195,0.09216399,0.054230403,0.20246404
0.23641713,0.13373497,0.24886769,0.20363313,0.14091349,0.26752287,0.32569346,0.12462987,0.38596106,0.07777246,0.04627878,0.37221068,0.101228654,0.4383145,0.32823005,0.11485723,0.13547967,0.0826552,0.050930038,0.18466909
0.23751533,0.13397612,0.25314748,0.21563402,0.14632863,0.27645883,0.3245275,0.13575898,0.39547834,0.07499317,0.04212686,0.37153113,0.10152804,0.44043908,0.3326541,0.11490921,0.119149655,0.07413281,0.047544055,0.16216667
0.22741444,0.13435818,0.24167924,0.23605564,0.15115264,0.28347844,0.33748442,0.14489985,0.41616952,0.07103678,0.03767086,0.3704414,0.0989182,0.4429036,0.3393074,0.110090315,0.106345184,0.068223,0.043858077,0.13851279
0.19339354,0.13071035,0.2283391,0.23082867,0.15575357,0.29113945,0.35720465,0.15423983,0.450459,0.067778125,0.032750495,0.38162786,0.09616738,0.4448354,0.342736,0.10651089,0.104226515,0.065536655,0.03896977,0.12679274
0.17885345,0.12305332,0.21544644,0.2240778,0.15304996,0.30453727,0.3805321,0.15788427,0.4686966,0.065656036,0.027943926,0.38977394,0.09183581,0.442055,0.3426428,0.10416437,0.10756419,0.0646984,0.03343473,0.12409964
0.16525866,0.11560767,0.20294932,0.21287587,0.14997733,0.32608363,0.4050904,0.15870763,0.4796268,0.063850954,0.023991065,0.39506495,0.09139548,0.4308485,0.33964375,0.106578164,0.11374174,0.063609235,0.028325457,0.12677337
0.15445803,0.107561685,0.1913275,0.2050507,0.14818086,0.35453582,0.42778748,0.15778872,0.48396474,0.061173372,0.021014608,0.3949321,0.09500602,0.41506544,0.33531648,0.113539316,0.118390344,0.061663695,0.024553923,0.12868917
0.14601879,0.10015505,0.18129441,0.20064794,0.14772977,0.38378233,0.44565645,0.15625334,0.48489055,0.057090312,0.019044518,0.39172813,0.101125434,0.39971805,0.33192733,0.12339054,0.12023545,0.059254263,0.022077303,0.12798005
0.14330216,0.09382368,0.17321742,0.19810595,0.14677824,0.40840024,0.4573545,0.15388852,0.48329765,0.052031517,0.017873803,0.3886371,0.10715601,0.38891014,0.33106622,0.13353825,0.11946597,0.056834422,0.020488065,0.1258302
0.14145942,0.09027055,0.16710679,0.19647275,0.14529791,0.42528757,0.46399254,0.15057035,0.48315635,0.047269944,0.017577117,0.38687822,0.11228555,0.38242716,0.33202916,0.14205247,0.11780075,0.054744754,0.019294398,0.12402621
0.14017147,0.09005015,0.16273302,0.1955702,0.14350915,0.4351409,0.46789727,0.14711805,0.48384035,0.043960467,0.018505944,0.38605958,0.11627826,0.37729946,0.33247194,0.14817712,0.116200775,0.05354901,0.018391833,0.12307507
0.13914879,0.10238296,0.15974201,0.19476569,0.14201048,0.43611923,0.47128063,0.1442331,0.4845466,0.04220995,0.020749418,0.38696048,0.11928014,0.3664133,0.33037362,0.15154888,0.115014,0.05287458,0.017854316,0.12249185
0.13820468,0.10948646,0.15796013,0.19334032,0.14107281,0.4381172,0.47523767,0.14198202,0.48506275,0.04244417,0.024009125,0.39037544,0.121435635,0.3568582,0.32518747,0.15213892,0.11422412,0.05309399,0.017605621,0.1221633
0.13740458,0.10865378,0.15721679,0.19069743,0.14078227,0.44251338,0.4799044,0.1395081,0.48545,0.043866895,0.027458817,0.39695954,0.122949705,0.3518596,0.3180034,0.15039875,0.11341346,0.053106353,0.017416595,0.122436166
0.13716842,0.10673425,0.15053381,0.1872023,0.14120731,0.44587797,0.48798782,0.13626735,0.4849795,0.045032255,0.030581534,0.4051189,0.124241695,0.35046533,0.31374022,0.14759913,0.112403065,0.051890187,0.017156633,0.12381231
0.13885401,0.106486,0.13403456,0.1850954,0.1428076,0.44751588,0.49924612,0.13273147,0.48081243,0.04511806,0.033092026,0.41032818,0.12633818,0.35158348,0.31688455,0.14596118,0.111187756,0.049296584,0.016742745,0.12588376
0.14465725,0.10653352,0.110109404,0.18773973,0.14651644,0.44954076,0.5096614,0.13036034,0.4685504,0.04410362,0.035153214,0.40676478,0.1311818,0.35406178,0.3288902,0.14816307,0.10909409,0.045760296,0.016185816,0.12697211
0.15715289,0.105454676,0.08880625,0.19820097,0.15409607,0.45394948,0.51194704,0.1310238,0.44324234,0.042271003,0.03671136,0.38934094,0.14094259,0.35644177,0.34701648,0.15606785,0.10456613,0.04188306,0.015518857,0.12536645
0.17135973,0.09915775,0.071721494,0.20314957,0.16907968,0.4622075,0.50603104,0.13865384,0.4046108,0.040100846,0.03813137,0.36336705,0.15808372,0.36004674,0.36919823,0.17280087,0.096866064,0.038487174,0.014917837,0.122028664
0.1718272,0.09408999,0.059946876,0.1823474,0.19629143,0.46718824,0.4928799,0.15746082,0.3598817,0.038036093,0.0398545,0.3391612,0.18552922,0.36462182,0.39279696,0.20133176,0.08647045,0.036063857,0.014521744,0.11969882
0.1432621,0.09473699,0.052571617,0.1399031,0.23876388,0.46168193,0.474572,0.18543735,0.319445,0.03667695,0.042079076,0.31897786,0.22263288,0.3714624,0.41620022,0.23511867,0.07589612,0.03544172,0.014577087,0.12056299
0.108542696,0.10813543,0.049598202,0.103780314,0.27881306,0.4382007,0.45334396,0.20638834,0.28994668,0.04051984,0.045135334,0.31189948,0.25539044,0.37625545,0.4367058,0.25435454,0.067307144,0.03688856,0.015216687,0.12357735
0.0937461,0.122281894,0.051461097,0.07516341,0.30602905,0.40098324,0.43191957,0.22254029,0.272492,0.060007118,0.049199942,0.31592825,0.2673887,0.37507832,0.45059952,0.25676292,0.060344167,0.041649442,0.01681986,0.12960511
0.09068988,0.120279655,0.060865566,0.06341068,0.32115462,0.35016146,0.41128078,0.2313858,0.26810133,0.12169734,0.054660544,0.32463345,0.26308802,0.35492083,0.45392898,0.2442293,0.056966137,0.05294073,0.019264119,0.13634077
0.091176935,0.10670985,0.087160304,0.061294693,0.33167714,0.28477058,0.38660902,0.23633264,0.26893818,0.2345096,0.061965607,0.33459213,0.25291693,0.30413726,0.44208145,0.22618416,0.055290792,0.069872715,0.022183603,0.14159638
0.09114874,0.08872017,0.11942036,0.050678436,0.34072322,0.21970236,0.35982257,0.24155769,0.27280304,0.3670129,0.073021196,0.3498963,0.24137026,0.23960176,0.42295656,0.21076913,0.053954735,0.084962815,0.024779325,0.1470984
0.08676072,0.07599534,0.13990699,0.045104735,0.34970868,0.16799596,0.3363522,0.24379691,0.2804008,0.47859848,0.088249125,0.36154678,0.23073858,0.18405034,0.40810233,0.19775066,0.05239122,0.09335988,0.027389374,0.15180092
0.08556811,0.06297713,0.14819777,0.042699497,0.35585856,0.13352269,0.3167316,0.24512325,0.28912613,0.55947644,0.10480378,0.36603957,0.22009328,0.14725663,0.3993662,0.18995091,0.04935391,0.0967671,0.030900644,0.15618677
0.08272365,0.05321569,0.15124749,0.04223304,0.3616716,0.111522496,0.2998533,0.250284,0.29867604,0.6126694,0.1189412,0.35829395,0.21154556,0.12520957,0.39329305,0.1898699,0.045383167,0.09738285,0.03666497,0.15931912
0.077549346,0.05018784,0.15564913,0.04358478,0.36843368,0.09732627,0.2844486,0.26455203,0.30667728,0.643676,0.12933788,0.33336872,0.20606062,0.112149775,0.38527796,0.19951028,0.041279074,0.096660145,0.04528644,0.15898418
0.07050619,0.04943362,0.16207552,0.047009375,0.3760679,0.08792083,0.27114776,0.29106864,0.3115577,0.6623979,0.13888443,0.28921658,0.20415394,0.103861906,0.3718144,0.2205036,0.037714243,0.09638574,0.05607788,0.1522018
0.0590564,0.049599804,0.17068483,0.052261878,0.38472077,0.08034962,0.26056945,0.32854587,0.31474265,0.6758822,0.15119235,0.2287818,0.20624067,0.09619804,0.35013714,0.252184,0.035239514,0.097970314,0.067416236,0.13822645
0.0590564,0.049370635,0.18124706,0.052261878,0.38472077,0.07191598,0.25327888,0.32854587,0.31474265,0.6897609,0.16821735,0.2287818,0.20624067,0.08641312,0.31930998,0.252184,0.035239514,0.102539346,0.077946745,0.13822645
0.0590564,0.04779006,0.19314314,0.052261878,0.38472077,0.0610249,0.24798442,0.32854587,0.31474265,0.7068529,0.18968382,0.2287818,0.20624067,0.073884286,0.28125116,0.252184,0.035239514,0.11044786,0.08793742,0.13822645
0.0590564,0.04477716,0.2037335,0.052261878,0.38472077,0.048601903,0.23986205,0.32854587,0.31474265,0.7278686,0.2217941,0.2287818,0.20624067,0.06008689,0.23772094,0.252184,0.035239514,0.118665434,0.0968894,0.13822645
