Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.33866343,0.42601967,0.22734669,0.20719051,0.10030509,0.1484015,0.10642573,0.43554968,0.3804806,0.14189118,0.42805767,0.072796024,0.03827435,0.09231747,0.08763364,0.24204004,0.14227654,0.19137019,0.15053625,0.042423744
0.33866343,0.399346,0.24011578,0.20719051,0.10030509,0.14291812,0.108210765,0.43554968,0.3804806,0.17475265,0.39046422,0.072796024,0.03827435,0.08809821,0.092474855,0.24204004,0.14227654,0.19488502,0.1687344,0.042423744
0.33866343,0.35112318,0.25979263,0.20719051,0.10030509,0.1276649,0.10356622,0.43554968,0.3804806,0.23203367,0.35700268,0.072796024,0.03827435,0.077277474,0.089617744,0.24204004,0.14227654,0.21190077,0.19002074,0.042423744
0.33866343,0.29923525,0.2755303,0.20719051,0.10030509,0.11031111,0.095578834,0.43554968,0.3804806,0.29538792,0.33532903,0.072796024,0.03827435,0.06502372,0.08170368,0.24204004,0.14227654,0.230042,0.21185815,0.042423744
0.33866343,0.26303384,0.26392922,0.20719051,0.10030509,0.09588178,0.09139067,0.43554968,0.3804806,0.34720823,0.3311239,0.072796024,0.03827435,0.05451947,0.07584024,0.24204004,0.14227654,0.23935667,0.23771599,0.042423744
0.33866343,0.23666902,0.24889281,0.20719051,0.10030509,0.08680295,0.090274476,0.43554968,0.3804806,0.38721308,0.32962397,0.072796024,0.03827435,0.046930723,0.0721126,0.24204004,0.14227654,0.24238421,0.25909615,0.042423744
0.33866343,0.22355968,0.2477645,0.20719051,0.10030509,0.08100092,0.089730725,0.43554968,0.3804806,0.41394252,0.32275757,0.072796024,0.03827435,0.040987413,0.06933764,0.24204004,0.14227654,0.2405095,0.27040958,0.042423744
0.33866343,0.20958254,0.2513129,0.20719051,0.10030509,0.078010984,0.089526474,0.43554968,0.3804806,0.43538067,0.3159278,0.072796024,0.03827435,0.036592767,0.067315795,0.24204004,0.14227654,0.24043305,0.27591702,0.042423744
0.24401918,0.19582224,0.25345752,0.20719051,0.101197705,0.07581376,0.087752216,0.43554968,0.44935572,0.45135668,0.3152893,0.072796024,0.040427525,0.033365075,0.06411659,0.24204004,0.16499987,0.24364226,0.27938437,0.042423744
0.15036894,0.20363577,0.24780713,0.20719051,0.09427305,0.07072944,0.082869135,0.43554968,0.52948767,0.45298615,0.32989195,0.072796024,0.04124638,0.030469304,0.058337506,0.24204004,0.18462396,0.24217933,0.28109428,0.042423744
0.15036894,0.21650946,0.27355465,0.20719051,0.09427305,0.06301149,0.069331,0.43554968,0.52948767,0.4518201,0.3478215,0.072796024,0.04124638,0.028089123,0.046483446,0.24204004,0.18462396,0.24056983,0.2628094,0.042423744
0.15036894,0.22210392,0.30441272,0.20719051,0.09427305,0.051709678,0.050670736,0.43554968,0.52948767,0.46643296,0.38436142,0.072796024,0.04124638,0.024689494,0.03205371,0.24204004,0.18462396,0.23506394,0.2285014,0.042423744
0.15036894,0.20125274,0.28777707,0.20719051,0.09427305,0.03867816,0.034956537,0.43554968,0.52948767,0.5132006,0.45344225,0.072796024,0.04124638,0.019900197,0.020892972,0.24204004,0.18462396,0.2269683,0.20293115,0.042423744
0.15036894,0.16761261,0.24576654,0.20719051,0.09427305,0.027387675,0.024325794,0.43554968,0.52948767,0.5757481,0.52919215,0.072796024,0.04124638,0.014978075,0.013747918,0.24204004,0.18462396,0.21427357,0.18696763,0.042423744
0.15036894,0.13384356,0.19551863,0.20719051,0.09427305,0.020000523,0.01822625,0.43554968,0.52948767,0.6337497,0.5973518,0.072796024,0.04124638,0.011437648,0.009723333,0.24204004,0.18462396,0.20096853,0.17917997,0.042423744
0.15036894,0.10545323,0.15687683,0.20719051,0.09427305,0.015945384,0.014875404,0.43554968,0.52948767,0.67964745,0.6468573,0.072796024,0.04124638,0.009427196,0.007480466,0.24204004,0.18462396,0.18952674,0.17391,0.042423744
0.15036894,0.09024546,0.13547064,0.20719051,0.09427305,0.013905701,0.013143309,0.43554968,0.52948767,0.70896834,0.67669964,0.072796024,0.04124638,0.008489611,0.0062385825,0.24204004,0.18462396,0.17839088,0.16844779,0.042423744
0.15036894,0.08359164,0.12582386,0.20719051,0.09427305,0.013032088,0.012348581,0.43554968,0.52948767,0.72646606,0.69309044,0.072796024,0.04124638,0.008284024,0.00556652,0.24204004,0.18462396,0.16862622,0.16317062,0.042423744
0.15036894,0.08200405,0.12279519,0.20719051,0.09427305,0.012681042,0.012011272,0.43554968,0.52948767,0.7360369,0.70169985,0.072796024,0.04124638,0.0085292505,0.0051628454,0.24204004,0.18462396,0.16074874,0.15833086,0.042423744
0.15036894,0.08280544,0.122705035,0.20719051,0.09427305,0.012501,0.011924595,0.43554968,0.52948767,0.74047023,0.706184,0.072796024,0.04124638,0.008993139,0.004838994,0.24204004,0.18462396,0.15523021,0.15434736,0.042423744
0.15036894,0.084040895,0.12324586,0.20719051,0.09427305,0.012365814,0.0119823385,0.43554968,0.52948767,0.7417068,0.70864904,0.072796024,0.04124638,0.009485501,0.0045304764,0.24204004,0.18462396,0.15240099,0.15159228,0.042423744
0.15036894,0.0847715,0.123604916,0.20719051,0.09427305,0.0122546125,0.012138468,0.43554968,0.52948767,0.74129194,0.70944273,0.072796024,0.04124638,0.009943186,0.0042627384,0.24204004,0.18462396,0.15173875,0.15055114,0.042423744
0.15036894,0.08473091,0.123577215,0.20719051,0.09427305,0.012249867,0.012317557,0.43554968,0.52948767,0.73983175,0.70798767,0.072796024,0.04124638,0.010369248,0.0041009025,0.24204004,0.18462396,0.15281822,0.15201668,0.042423744
0.15036894,0.08423247,0.1233613,0.20719051,0.09427305,0.012345422,0.012454037,0.43554968,0.52948767,0.7380026,0.7041399,0.072796024,0.04124638,0.010750341,0.0040682224,0.24204004,0.18462396,0.15466915,0.15597658,0.042423744
0.15036894,0.08375081,0.12476778,0.20719051,0.09427305,0.012520873,0.0125478795,0.43554968,0.52948767,0.7358176,0.69726413,0.072796024,0.04124638,0.011060427,0.0041397153,0.24204004,0.18462396,0.15685028,0.16128047,0.042423744
0.15036894,0.08385497,0.12723996,0.20719051,0.09427305,0.012762139,0.01270711,0.43554968,0.52948767,0.7341712,0.68933344,0.072796024,0.04124638,0.011257389,0.004324671,0.24204004,0.18462396,0.15795432,0.16639483,0.042423744
0.15036894,0.085697584,0.13077362,0.20719051,0.09427305,0.013164143,0.013090355,0.43554968,0.52948767,0.73224175,0.6812711,0.072796024,0.04124638,0.011448949,0.004694398,0.24204004,0.18462396,0.1574476,0.17017053,0.042423744
0.15036894,0.09103146,0.14056768,0.20719051,0.09427305,0.014000323,0.01399838,0.43554968,0.52948767,0.72835314,0.6686313,0.072796024,0.04124638,0.011941503,0.0053844685,0.24204004,0.18462396,0.15467355,0.17141819,0.042423744
0.15036894,0.09954961,0.16197845,0.20719051,0.09427305,0.015791357,0.015835263,0.43554968,0.52948767,0.7202391,0.64423233,0.072796024,0.04124638,0.013290453,0.0066230963,0.24204004,0.18462396,0.15112948,0.17133087,0.042423744
0.15036894,0.11066205,0.18591827,0.20719051,0.09427305,0.01944476,0.019768052,0.43554968,0.52948767,0.70341986,0.6095491,0.072796024,0.04124638,0.01632007,0.008933489,0.24204004,0.18462396,0.15015325,0.17583106,0.042423744
0.15036894,0.11381218,0.20336309,0.20719051,0.09427305,0.026817925,0.028031096,0.43554968,0.52948767,0.6781458,0.56084406,0.072796024,0.04124638,0.022641888,0.013414173,0.24204004,0.18462396,0.1585822,0.19434758,0.042423744
0.15036894,0.10916932,0.24292862,0.20719051,0.09427305,0.040602762,0.04250353,0.43554968,0.52948767,0.6281965,0.46114007,0.072796024,0.04124638,0.03442238,0.02110682,0.24204004,0.18462396,0.18760908,0.23232098,0.042423744
0.15036894,0.15040116,0.33427194,0.20719051,0.09427305,0.057794992,0.059061404,0.43554968,0.52948767,0.5105819,0.29961544,0.072796024,0.04124638,0.048674416,0.030192813,0.24204004,0.18462396,0.23254749,0.27685842,0.042423744
0.15036894,0.18687236,0.406225,0.20719051,0.09427305,0.07090075,0.070430174,0.43554968,0.52948767,0.4037885,0.17327762,0.072796024,0.04124638,0.058447488,0.037175037,0.24204004,0.18462396,0.27999088,0.31289217,0.042423744
0.15036894,0.19677967,0.4328608,0.20719051,0.09427305,0.07469756,0.0732474,0.43554968,0.52948767,0.36281514,0.12553746,0.072796024,0.04124638,0.059909597,0.040491723,0.24204004,0.18462396,0.30579805,0.32786262,0.042423744
0.15036894,0.19406097,0.43915817,0.20719051,0.09427305,0.073911294,0.07173464,0.43554968,0.52948767,0.36120322,0.11642549,0.072796024,0.04124638,0.05812835,0.041969135,0.24204004,0.18462396,0.31269616,0.33071256,0.042423744
0.15036894,0.19133978,0.44432583,0.20719051,0.09427305,0.073317185,0.0689934,0.43554968,0.52948767,0.36715257,0.11820393,0.072796024,0.04124638,0.05674569,0.04266588,0.24204004,0.18462396,0.31144476,0.32581094,0.042423744
0.15036894,0.19512264,0.4527349,0.20719051,0.09427305,0.07448733,0.06760023,0.43554968,0.52948767,0.36850706,0.12281785,0.072796024,0.04124638,0.05701772,0.043626048,0.24204004,0.18462396,0.30486524,0.31322098,0.042423744
0.15036894,0.20636135,0.47059253,0.20719051,0.09427305,0.07733094,0.068347394,0.43554968,0.52948767,0.36605075,0.12880161,0.072796024,0.04124638,0.058657102,0.04521914,0.24204004,0.18462396,0.29159987,0.28703934,0.042423744
0.15036894,0.2054991,0.4969378,0.20719051,0.09427305,0.08277535,0.071432374,0.43554968,0.52948767,0.3732447,0.13501872,0.072796024,0.04124638,0.062095582,0.04777169,0.24204004,0.18462396,0.27638525,0.24883941,0.042423744
0.15036894,0.18513986,0.50178456,0.20719051,0.09427305,0.09009931,0.07973256,0.43554968,0.52948767,0.39510795,0.14848252,0.072796024,0.04124638,0.06667777,0.053372502,0.24204004,0.18462396,0.2629751,0.21662785,0.042423744
0.15036894,0.17181948,0.45083535,0.20719051,0.09427305,0.09513982,0.0969861,0.43554968,0.52948767,0.41838676,0.17880839,0.072796024,0.04124638,0.06946393,0.06440641,0.24204004,0.18462396,0.24519002,0.20896375,0.042423744
0.15036894,0.17853849,0.35315835,0.20719051,0.09427305,0.09615524,0.11988748,0.43554968,0.52948767,0.43104783,0.22313815,0.072796024,0.04124638,0.06957366,0.077948265,0.24204004,0.18462396,0.22468477,0.22586773,0.042423744
0.15036894,0.17389187,0.2920541,0.20719051,0.09427305,0.09738814,0.1316906,0.43554968,0.52948767,0.4462742,0.25251007,0.072796024,0.04124638,0.070576526,0.08296654,0.24204004,0.18462396,0.21186927,0.24077868,0.042423744
0.15036894,0.1702971,0.2746711,0.20719051,0.09427305,0.097834036,0.13263108,0.43554968,0.52948767,0.45928735,0.26408967,0.072796024,0.04124638,0.072053194,0.081551015,0.24204004,0.18462396,0.20052832,0.24705711,0.042423744
0.15036894,0.17190287,0.2748179,0.20719051,0.09427305,0.09682239,0.12987705,0.43554968,0.52948767,0.46747714,0.2691163,0.072796024,0.04124638,0.073493004,0.07991178,0.24204004,0.18462396,0.19030459,0.24627693,0.042423744
0.15036894,0.17399092,0.27225053,0.20719051,0.09427305,0.09467744,0.12754495,0.43554968,0.52948767,0.4750636,0.27674672,0.072796024,0.04124638,0.074700065,0.080989674,0.24204004,0.18462396,0.18156798,0.2424681,0.042423744
0.15036894,0.1744889,0.2686938,0.20719051,0.09427305,0.091768034,0.12606336,0.43554968,0.52948767,0.484013,0.28593296,0.072796024,0.04124638,0.07514264,0.08371027,0.24204004,0.18462396,0.17458743,0.23559959,0.042423744
0.15036894,0.17687212,0.2660094,0.20719051,0.09427305,0.08807894,0.12531386,0.43554968,0.52948767,0.49236894,0.29493073,0.072796024,0.04124638,0.07411455,0.08623408,0.24204004,0.18462396,0.16856545,0.22751196,0.042423744
0.15036894,0.18011764,0.28863955,0.20719051,0.09427305,0.0843748,0.12170527,0.43554968,0.52948767,0.50000477,0.2921719,0.072796024,0.04124638,0.071782105,0.08468015,0.24204004,0.18462396,0.16372068,0.21280314,0.042423744
0.15036894,0.18029483,0.30074057,0.20719051,0.09427305,0.08148887,0.12104544,0.43554968,0.52948767,0.50949043,0.29160547,0.072796024,0.04124638,0.06880447,0.08261791,0.24204004,0.18462396,0.1599214,0.20399062,0.042423744
0.15036894,0.17668562,0.3018234,0.20719051,0.09427305,0.07967193,0.12167191,0.43554968,0.52948767,0.5203379,0.29786763,0.072796024,0.04124638,0.06558572,0.079744235,0.24204004,0.18462396,0.15771887,0.19889285,0.042423744
0.15036894,0.17291017,0.27955297,0.20719051,0.09427305,0.07880328,0.123760544,0.43554968,0.52948767,0.5303,0.32129437,0.072796024,0.04124638,0.062038258,0.07756951,0.24204004,0.18462396,0.15594825,0.19782262,0.042423744
0.15036894,0.17132775,0.26273888,0.20719051,0.09427305,0.07904063,0.12233643,0.43554968,0.52948767,0.5363237,0.34993222,0.072796024,0.04124638,0.05847586,0.07372651,0.24204004,0.18462396,0.15483204,0.19126596,0.042423744
0.15036894,0.17243406,0.2561061,0.20719051,0.09427305,0.08072168,0.11903887,0.43554968,0.52948767,0.5367891,0.37581792,0.072796024,0.04124638,0.055509172,0.069422156,0.24204004,0.18462396,0.15454595,0.17961495,0.042423744
0.15036894,0.17613706,0.2575511,0.20719051,0.09427305,0.083597146,0.11713321,0.43554968,0.52948767,0.5318843,0.39367178,0.072796024,0.04124638,0.053798236,0.065957345,0.24204004,0.18462396,0.15458328,0.16568655,0.042423744
0.15036894,0.17882054,0.26269394,0.20719051,0.09427305,0.087377444,0.11847023,0.43554968,0.52948767,0.5244553,0.4028726,0.072796024,0.04124638,0.053934965,0.063866876,0.24204004,0.18462396,0.15541176,0.15209635,0.042423744
0.15036894,0.1723632,0.26664168,0.20719051,0.09427305,0.09227485,0.12220139,0.43554968,0.52948767,0.52077365,0.4059957,0.072796024,0.04124638,0.056203008,0.06291348,0.24204004,0.18462396,0.15838528,0.14224775,0.042423744
0.15036894,0.15163931,0.26656947,0.20719051,0.09427305,0.098440826,0.12517285,0.43554968,0.52948767,0.5248957,0.40558594,0.072796024,0.04124638,0.06026046,0.06250315,0.24204004,0.18462396,0.16476366,0.14016858,0.042423744
0.15036894,0.1465707,0.2739841,0.20719051,0.09427305,0.10219495,0.12205566,0.43554968,0.52948767,0.51991063,0.39415056,0.072796024,0.04124638,0.06305909,0.06039274,0.24204004,0.18462396,0.16826466,0.14941692,0.042423744
0.15036894,0.14701444,0.2872359,0.20719051,0.09427305,0.1044196,0.113581836,0.43554968,0.52948767,0.5146037,0.37112314,0.072796024,0.04124638,0.06448742,0.05590975,0.24204004,0.18462396,0.1694749,0.17214942,0.042423744
