Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.4715058,0.06904072,0.12149989,0.50018543,0.34880623,0.27741668,0.15887521,0.2613637,0.036431294,0.227752,0.3772873,0.08741358,0.0983806,0.3172966,0.15193495,0.104142986,0.044876084,0.10849403,0.19040266,0.046894304
0.47813264,0.06891465,0.119326994,0.49766243,0.3417573,0.27099842,0.16470467,0.2606889,0.03642495,0.2332123,0.37253612,0.09111755,0.09704863,0.32049203,0.15753014,0.102770455,0.046636492,0.10638261,0.18590209,0.047760654
0.49044442,0.06891461,0.11766779,0.49737808,0.32947198,0.26692647,0.17251745,0.25833133,0.03587934,0.23687434,0.3633098,0.09273768,0.09597784,0.32338956,0.16518249,0.10250288,0.048226424,0.10389504,0.1813225,0.049050037
0.506893,0.068791114,0.11831337,0.4979326,0.31327924,0.26560038,0.18103015,0.25467208,0.035125874,0.23837231,0.35082826,0.093002334,0.09442787,0.326114,0.17277454,0.10372931,0.05027403,0.10112221,0.17705366,0.050663657
0.526174,0.06764553,0.118284315,0.49892473,0.2946679,0.26785284,0.19073948,0.25038964,0.0348548,0.23633924,0.33767396,0.0925325,0.09149708,0.32989377,0.17994258,0.106034264,0.052806206,0.09826863,0.17335965,0.05211888
0.53988534,0.06679401,0.120045245,0.50110817,0.27975738,0.2732889,0.20119332,0.2459868,0.03597516,0.2297854,0.32370245,0.09194582,0.088060364,0.33519763,0.18597762,0.108519435,0.056321733,0.09493407,0.16908135,0.05243977
0.5404978,0.06799343,0.1235495,0.5059229,0.27379432,0.280566,0.21183355,0.24138057,0.038867168,0.22065888,0.31045985,0.091179594,0.085538045,0.3405042,0.19074184,0.11049557,0.061302718,0.09027747,0.16341528,0.051021356
0.5268076,0.069818705,0.12822926,0.5149074,0.27783903,0.28867555,0.2215923,0.235182,0.043089356,0.21266946,0.2995931,0.090465784,0.08469703,0.34437865,0.19448559,0.11158524,0.06756698,0.08445763,0.15609975,0.047859557
0.51405185,0.072907306,0.13065523,0.5294063,0.28361627,0.29680285,0.2305016,0.22501683,0.046212044,0.20838915,0.29212785,0.09001212,0.08387587,0.34473845,0.1986972,0.11182361,0.07224398,0.077162266,0.14801812,0.04374115
0.51938015,0.07569333,0.13519898,0.5500155,0.28055578,0.3058334,0.23906612,0.20872177,0.04625725,0.20742097,0.28427726,0.08988632,0.081722386,0.34269866,0.20335609,0.11125028,0.07208442,0.068353646,0.13810155,0.040126093
0.5347037,0.07545838,0.13972749,0.57546985,0.27151746,0.3171083,0.24759156,0.18566383,0.044636037,0.20769495,0.2754713,0.09030744,0.0808807,0.3395187,0.20738578,0.109749176,0.06826211,0.060219653,0.12982388,0.038809717
0.56136996,0.07329271,0.13206421,0.58518684,0.25334015,0.3278232,0.25116858,0.16428125,0.042615056,0.21359412,0.28204948,0.09578104,0.08118669,0.3310489,0.20553385,0.11151383,0.061488144,0.054241054,0.1291839,0.043237064
0.5742825,0.07986495,0.1139976,0.5531039,0.23870306,0.32838202,0.23667419,0.15410177,0.044962075,0.2319606,0.32229313,0.11277735,0.08624749,0.30725887,0.18824652,0.12251525,0.05580488,0.052533563,0.13878858,0.057501696
0.556682,0.09475094,0.09440085,0.47663444,0.2356465,0.3141767,0.20234191,0.15520805,0.055898152,0.26741067,0.39175338,0.14247192,0.09828601,0.26862353,0.15707318,0.14242502,0.053487357,0.055038165,0.15443067,0.08326054
0.4991792,0.10280622,0.0949237,0.38845047,0.24866879,0.29293838,0.16026635,0.16105947,0.07882842,0.31406128,0.45668855,0.17464994,0.118010886,0.22944432,0.122974984,0.16256349,0.055312697,0.06074979,0.16514641,0.11327663
