Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.10994543,0.14142038,0.08605627,0.1520949,0.09986146,0.09860396,0.04197419,0.10023132,0.5014766,0.49601904,0.6069851,0.5350634,0.05631225,0.0820356,0.028207729,0.07256043,0.23240425,0.181921,0.2367767,0.14004995
0.11941225,0.1409934,0.08934142,0.12693527,0.10271662,0.09764934,0.043714296,0.102986254,0.48936248,0.4992349,0.6081944,0.46595338,0.06017922,0.08103854,0.030286187,0.050368123,0.22832943,0.18108378,0.2284637,0.25375697
0.12962855,0.13857172,0.09391364,0.13791074,0.105835795,0.0953271,0.0449049,0.1020751,0.48073745,0.50269866,0.604083,0.43208972,0.063622825,0.07918431,0.03207079,0.054396167,0.22017537,0.18421818,0.22502765,0.27352828
0.13927749,0.13518567,0.09770678,0.13791074,0.10557708,0.09309228,0.04565048,0.1020751,0.4685344,0.5062118,0.5979015,0.43208972,0.063878536,0.075837046,0.03314734,0.054396167,0.22273247,0.18967316,0.22559385,0.27352828
0.13927749,0.13034323,0.100013256,0.13791074,0.10557708,0.09138171,0.045726225,0.1020751,0.4685344,0.5155632,0.5957787,0.43208972,0.063878536,0.07095956,0.033273496,0.054396167,0.22273247,0.19175234,0.22520834,0.27352828
0.13927749,0.119556956,0.10029153,0.13791074,0.10557708,0.08783232,0.045436148,0.1020751,0.4685344,0.5416301,0.6014878,0.43208972,0.063878536,0.06322304,0.032608315,0.054396167,0.22273247,0.18775758,0.2201762,0.27352828
0.13927749,0.09834688,0.09712477,0.13791074,0.10557708,0.077565126,0.04398087,0.1020751,0.4685344,0.6014306,0.62285894,0.43208972,0.063878536,0.05102876,0.030826883,0.054396167,0.22273247,0.17162862,0.20520855,0.27352828
0.13927749,0.07417405,0.084601775,0.13791074,0.10557708,0.0618836,0.040263597,0.1020751,0.4685344,0.6798253,0.6676411,0.43208972,0.063878536,0.03717744,0.027588002,0.054396167,0.22273247,0.14693962,0.1799055,0.27352828
0.13927749,0.05548969,0.06449893,0.13791074,0.10557708,0.047331285,0.03455461,0.1020751,0.4685344,0.7492033,0.7281207,0.43208972,0.063878536,0.026220215,0.023264995,0.054396167,0.22273247,0.12175547,0.14956075,0.27352828
0.13927749,0.04403012,0.047459774,0.13791074,0.10557708,0.03722949,0.028463835,0.1020751,0.4685344,0.7972026,0.78363055,0.43208972,0.063878536,0.019257935,0.018860796,0.054396167,0.22273247,0.10227985,0.12158503,0.27352828
