Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.397859,0.084363945,0.100764945,0.2989296,0.19016254,0.24240927,0.061051566,0.19248345,0.12061506,0.4349755,0.544297,0.23142698,0.112457685,0.1750301,0.07035326,0.10152033,0.17890573,0.06322119,0.22353321,0.17563963
0.38598546,0.084363945,0.09424132,0.28668696,0.18755837,0.24240927,0.05907131,0.18109968,0.1470093,0.4349755,0.55754703,0.2620437,0.10717453,0.1750301,0.06910569,0.100498475,0.17227234,0.06322119,0.22003466,0.16967116
0.37184867,0.084363945,0.09055564,0.27384368,0.18213199,0.24240927,0.05990799,0.16992323,0.18453822,0.4349755,0.56552875,0.2944499,0.10058661,0.1750301,0.06946683,0.0991588,0.16089453,0.06322119,0.21454078,0.16262439
0.35440794,0.084363945,0.09055564,0.2660528,0.17749138,0.24240927,0.05990799,0.1622134,0.22549891,0.4349755,0.56552875,0.31772837,0.095447026,0.1750301,0.06946683,0.09871197,0.14715472,0.06322119,0.21454078,0.15529346
0.32031628,0.084363945,0.09055564,0.2648853,0.17945182,0.24240927,0.05990799,0.16066045,0.2682456,0.4349755,0.56552875,0.3266977,0.09507949,0.1750301,0.06946683,0.10000055,0.13690682,0.06322119,0.21454078,0.147756
0.28144726,0.084363945,0.09055564,0.26001048,0.18445496,0.24240927,0.05990799,0.16747254,0.30491972,0.4349755,0.56552875,0.32531655,0.09718833,0.1750301,0.06946683,0.1041371,0.13198973,0.06322119,0.21454078,0.14306337
0.25244546,0.084363945,0.09055564,0.24118112,0.18566777,0.24240927,0.05990799,0.18194373,0.32679775,0.4349755,0.56552875,0.32097793,0.09685708,0.1750301,0.06946683,0.110879846,0.13823193,0.06322119,0.21454078,0.14501737
0.23242758,0.084363945,0.09055564,0.27643654,0.17911707,0.24240927,0.05990799,0.18181856,0.3377276,0.4349755,0.56552875,0.29231724,0.09116935,0.1750301,0.06946683,0.1080154,0.1595584,0.06322119,0.21454078,0.14141224
0.22402628,0.084363945,0.09055564,0.3098963,0.16470324,0.24240927,0.05990799,0.17653187,0.3439545,0.4349755,0.56552875,0.26897442,0.08104612,0.1750301,0.06946683,0.10309966,0.18626986,0.06322119,0.21454078,0.14149775
0.21834248,0.084363945,0.09055564,0.31945753,0.14927527,0.24240927,0.05990799,0.17311314,0.35186726,0.4349755,0.56552875,0.26015306,0.07160377,0.1750301,0.06946683,0.100873016,0.20891121,0.06322119,0.21454078,0.14640327
