Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.104296215,0.12929074,0.18477808,0.0982529,0.05539953,0.17283382,0.21052022,0.053259194,0.65268487,0.24904361,0.289906,0.7040731,0.032282945,0.3678741,0.19576208,0.020340914,0.15533645,0.080957755,0.119033635,0.1240739
0.114013456,0.14364755,0.18743952,0.107170805,0.061469745,0.17898683,0.17859599,0.05584051,0.6278908,0.19261976,0.3288544,0.6884721,0.037748117,0.4101917,0.17105111,0.023253853,0.15887783,0.074554145,0.13405895,0.12526274
0.12282973,0.15726021,0.18791007,0.11522932,0.06825383,0.18406796,0.1499173,0.05758402,0.6057886,0.1463894,0.37090647,0.6760388,0.042680617,0.44173172,0.14707814,0.025854493,0.16044724,0.0705507,0.144188,0.12529336
0.13095644,0.16172446,0.18241018,0.121789746,0.0755972,0.18777008,0.12804103,0.059181422,0.5853068,0.11792835,0.41265988,0.66392404,0.04708718,0.46194845,0.1258169,0.027926426,0.16105236,0.07062867,0.15107204,0.1271784
0.14614227,0.16418631,0.16986082,0.12714116,0.08262662,0.18966569,0.11101068,0.06111423,0.56083727,0.10221844,0.4537732,0.64949775,0.0506293,0.47031415,0.10532233,0.029417155,0.15976454,0.07361542,0.16003296,0.13282971
0.16280091,0.16600943,0.1554807,0.13451782,0.0893206,0.19171657,0.09584164,0.062948205,0.53656006,0.09432779,0.49323472,0.63173646,0.053489767,0.47067755,0.08417463,0.03045103,0.15782863,0.077268645,0.1712683,0.14034648
0.17387749,0.16677445,0.14156006,0.14085878,0.095956646,0.19464555,0.081512354,0.06460606,0.5174705,0.09252643,0.52883893,0.6152797,0.055871867,0.4653457,0.06372467,0.031447783,0.15682352,0.08070786,0.18436398,0.14780767
0.18073766,0.16294566,0.12932032,0.14470522,0.10197006,0.19866851,0.06882954,0.06619243,0.5030464,0.09500178,0.55878127,0.6029856,0.05758263,0.46017265,0.046638615,0.032685217,0.15666325,0.08321139,0.19643028,0.1534315
0.1873851,0.15868671,0.11940921,0.14882322,0.10671129,0.20114048,0.05859965,0.06773411,0.49091032,0.1002785,0.5817659,0.59303015,0.058567736,0.4553099,0.03445876,0.034101635,0.15642555,0.084584415,0.20576648,0.15631092
0.21311052,0.15120856,0.11237608,0.1650147,0.122183055,0.20233019,0.05103369,0.075170346,0.43799207,0.10805971,0.5982292,0.55655503,0.06705489,0.4528496,0.027066052,0.03951111,0.15965946,0.08555193,0.21129495,0.16374883
0.2478318,0.14510636,0.10790614,0.17873439,0.14614329,0.20292471,0.04554558,0.087564945,0.35961384,0.1165618,0.60950744,0.50895745,0.080614924,0.44895807,0.02310234,0.047964446,0.16579615,0.086449064,0.21393852,0.17677876
0.2962473,0.1403565,0.105664864,0.18783906,0.17829129,0.20561087,0.04146794,0.103918396,0.25679776,0.124432266,0.6174733,0.4541967,0.097355574,0.44251278,0.021063281,0.058753956,0.17130806,0.08708761,0.21433063,0.19529189
0.3257845,0.14521089,0.10529514,0.20435354,0.21908426,0.21029553,0.03835398,0.11847854,0.16380948,0.12892573,0.6233968,0.39994422,0.115233585,0.42975768,0.019977573,0.06847919,0.17608815,0.08581017,0.21297652,0.20874451
0.31949544,0.15389195,0.106605954,0.21122469,0.26171514,0.21782756,0.03622202,0.12922195,0.11097565,0.12989345,0.6271778,0.36910698,0.12958069,0.4158478,0.019331547,0.07547175,0.17823306,0.082539245,0.21066268,0.21497466
0.3083915,0.16201723,0.10719683,0.21035391,0.2890831,0.22815156,0.035423953,0.13601205,0.09602718,0.12754427,0.6297098,0.35783923,0.13338642,0.40431857,0.019160103,0.07919073,0.17311178,0.07796837,0.20850934,0.2166041
0.31051183,0.16626653,0.102339186,0.21333647,0.29877815,0.23954834,0.036594026,0.13912599,0.09696865,0.12312798,0.633281,0.34967974,0.12884253,0.39742175,0.019742968,0.07961608,0.16489884,0.0736354,0.20804285,0.21824175
