Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.07545719,0.05257834,0.10306802,0.06577654,0.023935841,0.07828446,0.09684335,0.053239435,0.6283649,0.7325686,0.6222811,0.6246001,0.014294962,0.08073012,0.06773252,0.02274632,0.25794712,0.05583847,0.11007503,0.2336376
0.07655127,0.045942675,0.07838908,0.06526816,0.024671046,0.07588415,0.10932083,0.056278292,0.6354387,0.7360385,0.61695635,0.6297105,0.013917972,0.083181344,0.07954684,0.023193406,0.24942102,0.058953356,0.11578687,0.22554967
0.081503674,0.04232976,0.05254116,0.066524625,0.027942915,0.07429439,0.11992342,0.064648464,0.6387631,0.7377324,0.6199225,0.62999254,0.015014449,0.08373799,0.089179374,0.025831481,0.23677586,0.061905466,0.11843354,0.21300286
0.093243,0.040767666,0.03747509,0.06726361,0.035712242,0.07502026,0.12604162,0.082594156,0.6323251,0.7353674,0.62458014,0.6197779,0.018667791,0.08481629,0.09623391,0.03248442,0.22005184,0.06402836,0.11566925,0.19787988
0.11409647,0.03923382,0.03511076,0.07420712,0.05264363,0.07969387,0.12897082,0.11757354,0.60663575,0.7243043,0.6239965,0.5815184,0.027456893,0.08865019,0.10227993,0.046748105,0.19916727,0.06811778,0.10964203,0.1799528
0.16032144,0.03983736,0.039390564,0.10742085,0.088371925,0.0879517,0.13081814,0.17886049,0.5328154,0.7023292,0.616931,0.47809222,0.046615526,0.09561859,0.10862194,0.07350995,0.17187569,0.07426314,0.10423831,0.16211651
0.2539895,0.042584825,0.044466875,0.15760949,0.15217902,0.09780048,0.13236515,0.2638143,0.3752826,0.67200476,0.60585785,0.3106619,0.080106534,0.10431369,0.114826486,0.11251317,0.13844238,0.08329622,0.10248362,0.15540111
0.2539895,0.044306256,0.04770812,0.15760949,0.15217902,0.1063274,0.1331875,0.2638143,0.3752826,0.642969,0.5957388,0.3106619,0.080106534,0.11242222,0.11936596,0.11251317,0.13844238,0.09397513,0.103999555,0.15540111
0.2539895,0.045329485,0.049782943,0.15760949,0.15217902,0.11163326,0.13273677,0.2638143,0.3752826,0.6216339,0.58960587,0.3106619,0.080106534,0.118279494,0.12116643,0.11251317,0.13844238,0.10312385,0.10670796,0.15540111
0.2539895,0.051293492,0.053086005,0.15760949,0.15217902,0.11393001,0.1318896,0.2638143,0.3752826,0.6048374,0.5836106,0.3106619,0.080106534,0.12138451,0.12101742,0.11251317,0.13844238,0.10855458,0.11039639,0.15540111
0.2539895,0.051442206,0.05377455,0.15760949,0.15217902,0.11535359,0.1324888,0.2638143,0.3752826,0.59907687,0.5776936,0.3106619,0.080106534,0.123527214,0.12145068,0.11251317,0.13844238,0.11060014,0.11459238,0.15540111
0.2539895,0.04921992,0.059169404,0.15760949,0.15217902,0.11345205,0.13355146,0.2638143,0.3752826,0.602823,0.56628406,0.3106619,0.080106534,0.12269627,0.12219832,0.11251317,0.13844238,0.11180872,0.118796766,0.15540111
