Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.20633131,0.15230274,0.1912429,0.1715453,0.066647656,0.31900677,0.23550858,0.047450986,0.48711348,0.116263896,0.3064483,0.5191036,0.05345964,0.29519993,0.1512051,0.03375506,0.18644792,0.11722664,0.11559511,0.22814511
0.21417119,0.16509627,0.19433203,0.18573226,0.08400078,0.31582874,0.24608731,0.05694567,0.470042,0.11797096,0.28334436,0.48952636,0.060364675,0.29077396,0.15772489,0.03703785,0.17142136,0.11033006,0.118511416,0.23075785
0.2011753,0.1793052,0.19686599,0.20798689,0.11294999,0.3169279,0.25719658,0.06894874,0.44371006,0.118366756,0.25741842,0.44148004,0.07081916,0.2848281,0.16485824,0.04102516,0.17134549,0.10057201,0.12366077,0.24055916
0.18517412,0.19094808,0.20063716,0.23240577,0.15143742,0.32427105,0.26477695,0.08168308,0.3928064,0.116303146,0.23224454,0.38317117,0.08257027,0.27925172,0.1737311,0.04549176,0.18801178,0.08922601,0.12861024,0.25724822
0.18190669,0.19933034,0.20372903,0.24466711,0.18810408,0.3351229,0.26523682,0.09308549,0.32573125,0.11212119,0.21254194,0.3360978,0.09147231,0.27531034,0.18632786,0.050307617,0.21278568,0.0781152,0.13216434,0.27584198
0.17548041,0.20218708,0.20513025,0.2581511,0.215508,0.34617195,0.25826758,0.09977035,0.2755003,0.10663155,0.19937287,0.30465454,0.09767234,0.27570817,0.20349362,0.054264292,0.23583895,0.06930125,0.13373567,0.2831597
0.18099554,0.20029084,0.21010517,0.2684113,0.22746842,0.35540447,0.24708581,0.10371621,0.24729526,0.09942967,0.18768762,0.29086477,0.10054175,0.28202033,0.22321112,0.05861954,0.24369904,0.0628547,0.13191026,0.27838817
0.1901518,0.19624786,0.21410944,0.28265968,0.23565966,0.3638413,0.23971422,0.10867594,0.23141897,0.08847148,0.1731022,0.2815206,0.104605585,0.29360226,0.24662417,0.06479074,0.238164,0.057837103,0.12644996,0.26235303
0.20352653,0.18692495,0.2081816,0.303953,0.24912687,0.37494722,0.24275215,0.11863157,0.21141292,0.074165955,0.1531422,0.26437652,0.11281916,0.31042898,0.27754205,0.07426919,0.22311454,0.05353289,0.11838201,0.23876971
0.20832601,0.1730796,0.19375692,0.315252,0.27544937,0.38796988,0.25473142,0.13995557,0.18407904,0.059719365,0.1267595,0.23899405,0.12772644,0.32967487,0.31606102,0.08955353,0.20441915,0.049556278,0.10869115,0.21624486
0.1983552,0.16729221,0.1915918,0.28504914,0.3125225,0.3946178,0.26307943,0.18149975,0.15430795,0.04869148,0.097931236,0.21093154,0.14796157,0.344117,0.34975955,0.11451812,0.18685278,0.045281537,0.097637974,0.20800146
0.21178266,0.1612784,0.2015023,0.22340669,0.331803,0.3971427,0.26154524,0.23784497,0.12824634,0.044257082,0.07708365,0.17962548,0.16013926,0.35583776,0.37000704,0.14456725,0.16802874,0.041484047,0.0898618,0.2145556
0.21540157,0.15551196,0.21260947,0.15603909,0.33585426,0.39727956,0.25413358,0.2878267,0.1197481,0.044717126,0.068742424,0.15196553,0.16660792,0.36422002,0.37693927,0.16949442,0.16238816,0.038271338,0.087575264,0.23467429
0.21115457,0.1470447,0.22064295,0.14868666,0.32759556,0.40009317,0.24803346,0.29935372,0.12337672,0.047338597,0.06722217,0.13014834,0.16940916,0.36983562,0.37572688,0.17625442,0.16846402,0.035687912,0.088374525,0.24555688
0.20669053,0.12704042,0.22192223,0.14882177,0.31257147,0.41278753,0.24832638,0.29643515,0.12922664,0.05068666,0.066490844,0.1202768,0.1710307,0.37549093,0.37367278,0.1811667,0.18048066,0.033994462,0.08958776,0.2532996
0.2044417,0.10272329,0.21813701,0.1523601,0.29439682,0.43354508,0.2540104,0.2872601,0.13305952,0.053688265,0.0645655,0.11683772,0.17259377,0.3772122,0.37321666,0.18726243,0.19550821,0.032831162,0.090070404,0.25627968
0.20559087,0.09866748,0.2184182,0.15537566,0.27374297,0.4493768,0.25952727,0.27611044,0.13415466,0.054760855,0.062063888,0.11708829,0.17392406,0.36596888,0.37045,0.19452874,0.21258742,0.031225976,0.08954066,0.25689688
0.21400191,0.094238885,0.21690229,0.15819673,0.25018898,0.4669239,0.26541635,0.26369727,0.13320561,0.055129223,0.06062282,0.118607365,0.17395653,0.3537942,0.36760595,0.20240666,0.228647,0.02991383,0.089452595,0.25709197
0.21623117,0.08588071,0.21533158,0.1602944,0.2308414,0.48459336,0.27279973,0.25202343,0.13280693,0.055030122,0.05975529,0.119413525,0.17584394,0.34541374,0.36210397,0.21188058,0.24427657,0.029082052,0.090009406,0.25638807
0.21676084,0.081765674,0.21189438,0.1623058,0.21689284,0.49563438,0.28527933,0.24279508,0.13280593,0.054486148,0.059089974,0.1189257,0.17826377,0.3396679,0.3520684,0.22260413,0.25527662,0.028445937,0.09166791,0.2533693
0.21694401,0.0840465,0.21418384,0.1656199,0.2091445,0.49811265,0.3029301,0.23655033,0.13383554,0.054342233,0.05786902,0.11749964,0.180106,0.3354568,0.331555,0.2328739,0.25996995,0.028041836,0.093462035,0.24745624
0.218203,0.08779998,0.2117175,0.16981973,0.20676374,0.49596334,0.32988787,0.23382573,0.13526961,0.055231933,0.05645848,0.11548138,0.18006411,0.33301985,0.30615246,0.24041127,0.25969952,0.027984906,0.09578371,0.24046189
0.21834758,0.09149997,0.2126688,0.16816841,0.20874533,0.49185112,0.36003947,0.23482095,0.13683015,0.056898482,0.054126166,0.11621986,0.17789674,0.33154565,0.27707103,0.24580938,0.2581802,0.02820477,0.09609454,0.23498139
0.21899487,0.09477671,0.20470184,0.16465293,0.21280894,0.48809475,0.3935883,0.23506445,0.13744484,0.05828404,0.051441584,0.12236346,0.1738869,0.33011642,0.25572705,0.24863599,0.25686446,0.028728059,0.0945412,0.22928317
0.23978776,0.09533674,0.19675633,0.17943646,0.21185668,0.487923,0.42201942,0.22620644,0.13343737,0.05854985,0.047576018,0.13343479,0.16592638,0.32862547,0.24421294,0.2457085,0.24899183,0.029564936,0.08943528,0.2152138
0.2542392,0.09235362,0.18230882,0.19634382,0.21244009,0.49420303,0.44750905,0.21378681,0.12879856,0.05706925,0.042518556,0.14921385,0.16204387,0.3255642,0.24539179,0.24433804,0.24247827,0.030809902,0.08227179,0.19631748
0.24699306,0.09573739,0.17185898,0.21027316,0.22052231,0.50282484,0.46495295,0.20342796,0.124816306,0.053411,0.036135174,0.16536814,0.16589144,0.31597227,0.25371867,0.24584407,0.24177687,0.032054495,0.07333423,0.17508668
0.23153172,0.10084958,0.16735707,0.2306997,0.2355262,0.5147097,0.47474343,0.19787477,0.118368566,0.048779543,0.029824106,0.17577145,0.17292167,0.30242378,0.26414338,0.24387312,0.24165183,0.033237383,0.06393202,0.15178098
0.22422925,0.10854799,0.16009885,0.24730861,0.25292894,0.5250998,0.4828245,0.19991781,0.10978715,0.043706853,0.025919711,0.18275999,0.1762273,0.2885692,0.27516988,0.23632884,0.23682734,0.034076113,0.055987053,0.13368475
0.27715555,0.119432226,0.14935786,0.27821377,0.24898262,0.5277606,0.49039754,0.19846475,0.1007746,0.03853721,0.02591168,0.18796118,0.15989248,0.2797815,0.28330258,0.21175534,0.21319474,0.034488436,0.051030356,0.123604976
0.33204705,0.12315139,0.14524437,0.3118516,0.23264177,0.5247354,0.49038345,0.18688296,0.10571944,0.034285724,0.03178868,0.19912352,0.13651775,0.28258646,0.2828812,0.17472884,0.19307399,0.035241023,0.0497023,0.1274131
0.36788037,0.12069007,0.14278822,0.33708233,0.2090826,0.51569086,0.48532686,0.16758044,0.12478778,0.03169012,0.043764092,0.21618995,0.114165165,0.29553592,0.27536196,0.13808186,0.18408407,0.03639305,0.052758873,0.14106542
0.38088113,0.11426395,0.13775526,0.34508193,0.18671238,0.5038993,0.4787456,0.15050489,0.15093477,0.030965216,0.05938485,0.23577002,0.09750476,0.31286442,0.26498005,0.11155745,0.18396695,0.03800715,0.05913423,0.15708575
0.36090633,0.11370892,0.13857158,0.32709846,0.17502268,0.49024644,0.46792498,0.1423446,0.18183438,0.031570546,0.074111566,0.25872734,0.08923321,0.3250871,0.25325468,0.09664766,0.19300339,0.039387006,0.06613721,0.17518197
0.33388513,0.11517093,0.14535879,0.30059382,0.1692424,0.48152405,0.45490712,0.14009501,0.20945378,0.032206815,0.0841886,0.27897376,0.08549527,0.3300379,0.24379201,0.08869174,0.20192342,0.04106034,0.0717535,0.19164567
0.31782198,0.11800718,0.14774044,0.28686246,0.16546771,0.4779248,0.4453228,0.13892299,0.22742257,0.031656716,0.08966329,0.28951657,0.08382498,0.3290811,0.24126182,0.083625756,0.20546275,0.043330193,0.07601166,0.20107223
0.30968842,0.11767041,0.14517677,0.28086546,0.1631136,0.47813964,0.43820643,0.13798939,0.23757197,0.030099785,0.092209786,0.29426554,0.08410368,0.3276703,0.24522778,0.08106633,0.20552234,0.04641985,0.07917924,0.20581329
