0.43719882,0.52058375,0.42714858,0.28880405

0.45036533,0.5291918,0.41670507,0.29806477

0.45465186,0.5358997,0.40146995,0.3024939

0.4562207,0.5324095,0.393651,0.30258346

0.46480948,0.5260265,0.3882467,0.30048108

0.5003026,0.519914,0.38766223,0.2979095

0.5643658,0.507931,0.39170498,0.29539448

0.6330713,0.49774387,0.3975505,0.29151562

0.68892473,0.4891123,0.3983636,0.28724375

0.69848627,0.48249128,0.38957763,0.28325158

0.70940053,0.47884792,0.37417367,0.28165528

0.7223959,0.47912186,0.35754833,0.28254113

0.7405795,0.48044863,0.3425886,0.28182262

0.7633468,0.4807245,0.33044377,0.27977148

0.78259,0.47792134,0.31965986,0.28349623

0.80100906,0.47061825,0.30775383,0.2911154

0.8163337,0.4580351,0.29443192,0.29069582

0.83169985,0.44232276,0.28180873,0.2936057

0.84750766,0.42618003,0.27310696,0.30342653

0.8630626,0.41417482,0.2624456,0.3120922

0.8216559,0.40414762,0.24724016,0.31879044

0.7586022,0.4004117,0.23176488,0.32266277

0.639388,0.3999071,0.22603273,0.32805604

0.36653274,0.40905923,0.22820032,0.33512282

0.3433286,0.42177224,0.23279531,0.34271747

0.32895377,0.4317466,0.24252369,0.34609112

0.3186086,0.43600467,0.2614687,0.34490812

0.30697098,0.4655696,0.28465438,0.32913953

0.2984435,0.500321,0.31342548,0.3129351

0.2984435,0.53522897,0.34419772,0.3163019

0.2984435,0.5656336,0.37020746,0.32225347

0.2984435,0.59500146,0.39212346,0.330123

0.2984435,0.62834543,0.41046053,0.33857727

0.2984435,0.66809064,0.4257802,0.34689713

0.2984435,0.70685035,0.4394153,0.35556492

0.26052073,0.73617536,0.45046568,0.365321

0.22389248,0.74779725,0.46295452,0.37478745

0.20275708,0.7474176,0.47476348,0.37981802

0.19906493,0.7462322,0.48866713,0.37516394

0.19898914,0.7457457,0.50366366,0.35968262

0.19898914,0.7459699,0.5187559,0.35968262

0.19898914,0.74302995,0.53175926,0.35968262

0.19898914,0.7410279,0.5420345,0.35968262

0.19898914,0.7368936,0.5499092,0.35968262

0.19898914,0.73174196,0.55193865,0.35968262

0.7185654,0.7261322,0.55114335,0.25701368

0.67394936,0.72099507,0.5510745,0.25544384

0.63786596,0.71261156,0.5507614,0.25910717

0.6166508,0.70034146,0.5546474,0.27194256

0.6079211,0.6804198,0.5549516,0.28859618

0.6126803,0.6536035,0.55940056,0.30982375

