0.116744205,0.29571024,0.07184222,0.3396129
0.116744205,0.29346293,0.06770816,0.3396129
0.116744205,0.29119343,0.063843,0.3396129
0.116744205,0.2893189,0.06168305,0.3396129
0.116744205,0.2870367,0.06194168,0.3396129
0.116744205,0.2844337,0.06454995,0.3396129
0.116744205,0.28108025,0.069363296,0.3396129
0.116744205,0.28180078,0.07628033,0.3396129
0.116744205,0.2837269,0.08377251,0.3396129
0.116744205,0.28742126,0.09235963,0.3396129
0.116744205,0.2911879,0.10028496,0.3396129
0.116744205,0.29586285,0.1069797,0.3396129
0.116744205,0.30019373,0.114402354,0.3396129
0.116744205,0.29855555,0.12263212,0.3396129
0.45414418,0.29410306,0.132713,0.3396129
0.40614936,0.28495574,0.14905202,0.3396129
0.34986585,0.26973048,0.17508803,0.3396129
0.30132863,0.2597056,0.2109812,0.3396129
0.26398617,0.26043254,0.25041124,0.3396129
0.23798971,0.25871477,0.28143582,0.3396129
0.22185068,0.2552923,0.29902562,0.3396129
0.21270551,0.2526081,0.30870816,0.3396129
0.20723964,0.2529131,0.31940424,0.3396129
0.2047565,0.2554764,0.33324057,0.3396129
0.20285806,0.25823337,0.34396523,0.3396129
0.2004797,0.25863725,0.3450991,0.3396129
0.19630204,0.2562595,0.3377669,0.45080808
0.18209642,0.25286734,0.32712388,0.40880206
0.15702756,0.2524225,0.3147807,0.40880206
0.14536652,0.25490978,0.29376844,0.40880206
0.13748175,0.2601665,0.26836535,0.40880206
0.13358694,0.2670011,0.23384807,0.40880206
0.13384375,0.2750788,0.19397132,0.40880206
0.13730149,0.29317778,0.16032189,0.40880206
0.14375857,0.31955004,0.1359124,0.40880206
0.15128307,0.3367018,0.12270975,0.40880206
0.158126,0.3459881,0.11578587,0.40880206
0.16180328,0.3418122,0.11078203,0.40880206
0.15843461,0.33620209,0.10603925,0.39948088
0.14846088,0.33048093,0.10218076,0.39948088
0.14846088,0.32686162,0.10110893,0.39948088
0.14846088,0.32714415,0.10378697,0.39948088
0.14846088,0.3281665,0.10922077,0.39948088
0.14846088,0.32727277,0.114612326,0.39948088
0.28382388,0.32062423,0.11931173,0.3060363
0.29200867,0.31476083,0.12322511,0.30328697
0.29936323,0.3104977,0.13029832,0.3053762
0.30307907,0.30914795,0.14560787,0.30218598
0.30355737,0.30883136,0.17426814,0.29577678
0.30185112,0.31091973,0.21239308,0.28868812
0.29930738,0.31381643,0.25053477,0.28351495
0.28742537,0.31531617,0.27468663,0.27482304
0.28742537,0.31530124,0.28692505,0.27482304
0.28742537,0.3164253,0.29102752,0.27482304
0.28742537,0.3123344,0.2892213,0.27482304
0.28742537,0.30377302,0.271011,0.27482304
