"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.19790852,0.14550565,0.08388102,0.11339733,0.116744205,0.29571024,0.07184222,0.3396129,0.116744205,0.29571024,0.07184222,0.3396129,0.12743652,0.19513948,0.04727443,0.28134847,0.32732043,0.18372528,0.20651275,0.15473041
0.19790852,0.14284687,0.07849824,0.11339733,0.116744205,0.29346293,0.06770816,0.3396129,0.116744205,0.29346293,0.06770816,0.3396129,0.12743652,0.18825787,0.044329736,0.28134847,0.32732043,0.18833095,0.21017124,0.15473041
0.19790852,0.13984552,0.0723752,0.11339733,0.116744205,0.29119343,0.063843,0.3396129,0.116744205,0.29119343,0.063843,0.3396129,0.12743652,0.18116501,0.040226292,0.28134847,0.32732043,0.19373468,0.21074258,0.15473041
0.19790852,0.1353761,0.06723025,0.11339733,0.116744205,0.2893189,0.06168305,0.3396129,0.116744205,0.2893189,0.06168305,0.3396129,0.12743652,0.17700453,0.036203984,0.28134847,0.32732043,0.20069161,0.20938404,0.15473041
0.19790852,0.13260005,0.06454029,0.11339733,0.116744205,0.2870367,0.06194168,0.3396129,0.116744205,0.2870367,0.06194168,0.3396129,0.12743652,0.1760192,0.033479445,0.28134847,0.32732043,0.20702963,0.20630121,0.15473041
0.19790852,0.13439646,0.0650446,0.11339733,0.116744205,0.2844337,0.06454995,0.3396129,0.116744205,0.2844337,0.06454995,0.3396129,0.12743652,0.17628999,0.032602336,0.28134847,0.32732043,0.21079065,0.20245533,0.15473041
0.19790852,0.14393671,0.06679426,0.11339733,0.116744205,0.28108025,0.069363296,0.3396129,0.116744205,0.28108025,0.069363296,0.3396129,0.12743652,0.17418718,0.033658985,0.28134847,0.32732043,0.20911396,0.19722986,0.15473041
0.19790852,0.14797632,0.064848706,0.11339733,0.116744205,0.28180078,0.07628033,0.3396129,0.116744205,0.28180078,0.07628033,0.3396129,0.12743652,0.17048325,0.036538158,0.28134847,0.32732043,0.20601109,0.19191886,0.15473041
0.19790852,0.15463096,0.0712894,0.11339733,0.116744205,0.2837269,0.08377251,0.3396129,0.116744205,0.2837269,0.08377251,0.3396129,0.12743652,0.16391286,0.04006575,0.28134847,0.32732043,0.20157877,0.18598604,0.15473041
0.19790852,0.15869954,0.06985925,0.11339733,0.116744205,0.28742126,0.09235963,0.3396129,0.116744205,0.28742126,0.09235963,0.3396129,0.12743652,0.15743025,0.043826226,0.28134847,0.32732043,0.19895263,0.18483788,0.15473041
0.19790852,0.16455816,0.07054422,0.11339733,0.116744205,0.2911879,0.10028496,0.3396129,0.116744205,0.2911879,0.10028496,0.3396129,0.12743652,0.15210572,0.04627652,0.28134847,0.32732043,0.19759618,0.18649806,0.15473041
0.19790852,0.1688189,0.076803066,0.11339733,0.116744205,0.29586285,0.1069797,0.3396129,0.116744205,0.29586285,0.1069797,0.3396129,0.12743652,0.14872675,0.046709195,0.28134847,0.32732043,0.19651611,0.18780878,0.15473041
0.19790852,0.17355102,0.0780127,0.11339733,0.116744205,0.30019373,0.114402354,0.3396129,0.116744205,0.30019373,0.114402354,0.3396129,0.12743652,0.14609052,0.046001263,0.28134847,0.32732043,0.19494507,0.18748921,0.15473041
0.19790852,0.1882564,0.078504495,0.11339733,0.116744205,0.29855555,0.12263212,0.3396129,0.116744205,0.29855555,0.12263212,0.3396129,0.12743652,0.14212573,0.0446534,0.28134847,0.32732043,0.19080219,0.1831283,0.15473041
0.20727237,0.20207782,0.087958455,0.11339733,0.45414418,0.29410306,0.132713,0.3396129,0.45414418,0.29410306,0.132713,0.3396129,0.10269223,0.14033428,0.043595262,0.28134847,0.16203709,0.18770665,0.1736139,0.15473041
0.19835767,0.22571355,0.09788661,0.11339733,0.40614936,0.28495574,0.14905202,0.3396129,0.40614936,0.28495574,0.14905202,0.3396129,0.122385435,0.140787,0.044965018,0.28134847,0.13638435,0.1826308,0.16021305,0.15473041
0.18572366,0.26810765,0.10876661,0.11339733,0.34986585,0.26973048,0.17508803,0.3396129,0.34986585,0.26973048,0.17508803,0.3396129,0.13633841,0.14061248,0.050126325,0.28134847,0.12062272,0.1703584,0.14512675,0.15473041
0.1689753,0.29691803,0.1217666,0.11339733,0.30132863,0.2597056,0.2109812,0.3396129,0.30132863,0.2597056,0.2109812,0.3396129,0.14212018,0.14204985,0.05926874,0.28134847,0.11776717,0.15706272,0.13304509,0.15473041
0.15867649,0.29107824,0.1390369,0.11339733,0.26398617,0.26043254,0.25041124,0.3396129,0.26398617,0.26043254,0.25041124,0.3396129,0.14094295,0.14657658,0.070733584,0.28134847,0.12372773,0.14790218,0.1245527,0.15473041
0.15374477,0.2820213,0.15986946,0.11339733,0.23798971,0.25871477,0.28143582,0.3396129,0.23798971,0.25871477,0.28143582,0.3396129,0.13687614,0.14767976,0.08098256,0.28134847,0.13380161,0.13947706,0.12104841,0.15473041
0.15144104,0.2716318,0.17335592,0.11339733,0.22185068,0.2552923,0.29902562,0.3396129,0.22185068,0.2552923,0.29902562,0.3396129,0.13309772,0.1468759,0.08795127,0.28134847,0.14391029,0.1348086,0.120547,0.15473041
