"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
0.2082909,0.027924057,0.09209658,0.17301928,0.32399747,0.09242031,0.16930062,0.1819982,0.16923094,0.70123863,0.527522,0.31313235,0.1789357,0.13661608,0.16520223,0.06038821,0.119545005,0.041800942,0.04587855,0.27146196
