Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.11943039,0.049620517,0.0617975,0.13005975,0.14183675,0.029028587,0.013082342,0.09640296,0.40243918,0.7207381,0.7152751,0.40663597,0.03693389,0.016744629,0.0077069304,0.016299564,0.29935977,0.18386817,0.20213811,0.35060176
0.11943039,0.05041978,0.06323834,0.13005975,0.14183675,0.03059877,0.013419433,0.09640296,0.40243918,0.71841043,0.71254355,0.40663597,0.03693389,0.0171355,0.007662556,0.016299564,0.29935977,0.18343551,0.20313613,0.35060176
0.11943039,0.050974417,0.06385024,0.13005975,0.14183675,0.0316039,0.013577407,0.09640296,0.40243918,0.7173345,0.7116893,0.40663597,0.03693389,0.017590147,0.0074536144,0.016299564,0.29935977,0.18249705,0.20342945,0.35060176
0.11943039,0.051503982,0.06445351,0.13005975,0.14183675,0.032193784,0.013698675,0.09640296,0.40243918,0.7164503,0.71132076,0.40663597,0.03693389,0.01826813,0.0072768806,0.016299564,0.29935977,0.18158382,0.20325018,0.35060176
0.11943039,0.052673526,0.06582414,0.13005975,0.14183675,0.03266446,0.013863415,0.09640296,0.40243918,0.7158974,0.71148545,0.40663597,0.03693389,0.01916749,0.0073424266,0.016299564,0.29935977,0.17959714,0.20148459,0.35060176
0.11943039,0.056126785,0.06983677,0.007003057,0.14183675,0.03379777,0.014345878,0.0056691268,0.40243918,0.71519953,0.7115867,0.85924,0.03693389,0.0205765,0.007885582,0.0037379337,0.29935977,0.17429943,0.19634505,0.124349914
0.11943039,0.061543934,0.079464085,0.008715784,0.14183675,0.037093367,0.015653653,0.0066911452,0.40243918,0.71271616,0.7088284,0.857788,0.03693389,0.023348074,0.009263822,0.004620198,0.29935977,0.16529846,0.18679005,0.12218487
0.11943039,0.06280305,0.09556286,0.010670834,0.14183675,0.045205973,0.018603561,0.0077523,0.40243918,0.70969546,0.7023042,0.8554132,0.03693389,0.029415483,0.012139646,0.0055445805,0.29935977,0.15288004,0.17138976,0.120619066
0.11943039,0.062540725,0.11391319,0.012577185,0.14183675,0.062224057,0.024597071,0.0090033645,0.40243918,0.69617563,0.69273084,0.85146207,0.03693389,0.042435482,0.017987484,0.0065741264,0.29935977,0.13662408,0.1507714,0.12038326
0.11943039,0.06361256,0.12642497,0.016544772,0.14183675,0.09410023,0.035847593,0.010318946,0.40243918,0.6558077,0.6807959,0.84578687,0.03693389,0.06872899,0.029638277,0.0076561384,0.29935977,0.11775057,0.12729327,0.11969326
0.11943039,0.07511144,0.12815188,0.024068149,0.14183675,0.13830559,0.05272684,0.011794533,0.40243918,0.57456505,0.6619339,0.83617014,0.03693389,0.109769285,0.04921169,0.008969995,0.29935977,0.102248624,0.10797572,0.118997164
0.32059142,0.092771105,0.114330985,0.03397943,0.1486083,0.1677998,0.06870858,0.013547195,0.2984058,0.4986821,0.6440189,0.8233935,0.1559669,0.14422621,0.070895895,0.010333792,0.076427594,0.096520774,0.102045625,0.11874607
0.27816567,0.09753972,0.095148474,0.0456858,0.124493055,0.16389942,0.07782061,0.014909299,0.4079176,0.49084973,0.6386806,0.81072885,0.11036785,0.15108424,0.084638976,0.011447037,0.07905583,0.09662689,0.1037114,0.11722903
0.27816567,0.091831274,0.088272564,0.0456858,0.124493055,0.14033131,0.08611568,0.014909299,0.4079176,0.53591025,0.62795585,0.81072885,0.11036785,0.13632032,0.09132022,0.011447037,0.07905583,0.09560686,0.106335655,0.11722903
0.27816567,0.06891453,0.08562224,0.0456858,0.124493055,0.11816321,0.102504075,0.014909299,0.4079176,0.6016057,0.60674566,0.81072885,0.11036785,0.11636952,0.096468136,0.011447037,0.07905583,0.09494701,0.10865988,0.11722903
0.27816567,0.05428059,0.10626134,0.0456858,0.124493055,0.1062853,0.119327776,0.014909299,0.4079176,0.64448243,0.56525284,0.81072885,0.11036785,0.09830942,0.09426512,0.011447037,0.07905583,0.09664228,0.11489292,0.11722903
0.27816567,0.048156917,0.1190129,0.0456858,0.124493055,0.10622568,0.12070462,0.014909299,0.4079176,0.6536856,0.5554396,0.81072885,0.11036785,0.08722654,0.081429765,0.011447037,0.07905583,0.104705215,0.123413146,0.11722903
0.27816567,0.05508676,0.11006473,0.057061598,0.124493055,0.111880235,0.10840272,0.020159487,0.4079176,0.6335893,0.5873053,0.7951554,0.11036785,0.08158883,0.06551631,0.016044885,0.07905583,0.11785483,0.12871091,0.11157862
0.27816567,0.06285386,0.0880231,0.08279796,0.124493055,0.11777426,0.09399511,0.030284267,0.4079176,0.6069814,0.6347926,0.7589602,0.11036785,0.08012401,0.05306321,0.024587097,0.07905583,0.13226643,0.13012594,0.10337047
0.27816567,0.06217473,0.06640683,0.12512551,0.124493055,0.12218372,0.083079375,0.046766598,0.4079176,0.58902586,0.6775257,0.69642895,0.11036785,0.082301006,0.044968385,0.038228784,0.07905583,0.14431468,0.1280197,0.093450174
0.27816567,0.05622712,0.05475284,0.16886257,0.124493055,0.1256628,0.07672126,0.06506159,0.4079176,0.5787933,0.70362926,0.6233055,0.11036785,0.08814822,0.040398248,0.05320458,0.07905583,0.15116857,0.1244984,0.08956577
0.27816567,0.05195806,0.04929118,0.1904021,0.124493055,0.12991205,0.074733235,0.076479636,0.4079176,0.56834406,0.715738,0.5742015,0.11036785,0.09776801,0.0385355,0.062472157,0.07905583,0.15201783,0.12170205,0.096444555
0.27816567,0.049003463,0.05263936,0.18755287,0.124493055,0.13630451,0.07525681,0.080035485,0.4079176,0.55313283,0.71313655,0.5596331,0.11036785,0.11050017,0.038096208,0.06501126,0.07905583,0.151059,0.12087107,0.107767306
0.2607735,0.046813074,0.061473988,0.17027572,0.12663776,0.14373852,0.07621417,0.077404,0.4209215,0.53605115,0.70126164,0.57841283,0.10790482,0.12358633,0.037936464,0.062824756,0.08376241,0.14981094,0.123113714,0.11108269
0.2607735,0.044882603,0.06595394,0.17027572,0.12663776,0.15029277,0.07654163,0.077404,0.4209215,0.5223746,0.69163984,0.57841283,0.10790482,0.13349766,0.037562955,0.062824756,0.08376241,0.14895244,0.12830167,0.11108269
0.2607735,0.04303386,0.064244315,0.17027572,0.12663776,0.15530466,0.07604698,0.077404,0.4209215,0.51499635,0.6873744,0.57841283,0.10790482,0.13849361,0.036910586,0.062824756,0.08376241,0.14817151,0.13542373,0.11108269
0.2607735,0.041394193,0.062045366,0.17027572,0.12663776,0.15935251,0.0747674,0.077404,0.4209215,0.51229656,0.68476015,0.57841283,0.10790482,0.13953127,0.036083445,0.062824756,0.08376241,0.14742547,0.14234361,0.11108269
0.2607735,0.040964454,0.060367633,0.17027572,0.12663776,0.1633995,0.073337495,0.077404,0.4209215,0.50987357,0.68291837,0.57841283,0.10790482,0.13908438,0.035446823,0.062824756,0.08376241,0.14667809,0.14792967,0.11108269
0.2607735,0.04207319,0.05920813,0.17027572,0.12663776,0.16884151,0.07183148,0.077404,0.4209215,0.50206095,0.68255186,0.57841283,0.10790482,0.14014609,0.035152342,0.062824756,0.08376241,0.14687824,0.15125619,0.11108269
0.2607735,0.04412831,0.0586192,0.17027572,0.12663776,0.17646043,0.06984593,0.077404,0.4209215,0.48614037,0.6835408,0.57841283,0.10790482,0.1446355,0.03510565,0.062824756,0.08376241,0.14863539,0.15288837,0.11108269
0.110458255,0.047760673,0.059042316,0.09002217,0.057106115,0.18539418,0.06704436,0.022427417,0.5698209,0.46284032,0.68569106,0.5888252,0.018995587,0.15270671,0.03512926,0.013357145,0.24361913,0.15129809,0.153093,0.28536803
0.11801731,0.05224164,0.061518602,0.09970694,0.056403045,0.19380765,0.06391198,0.023406265,0.58750033,0.43867326,0.6865836,0.5967285,0.020857235,0.16321972,0.03534011,0.013790665,0.21722208,0.15205774,0.15264574,0.2663676
0.12599197,0.05811511,0.06751906,0.110189706,0.058077123,0.20027632,0.061553255,0.0252197,0.5914997,0.42007932,0.6818095,0.5935737,0.023063434,0.17445466,0.03624176,0.014899286,0.2013678,0.14707461,0.15287642,0.2561176
0.13567613,0.06474784,0.0788732,0.12185106,0.06138565,0.20617944,0.061319694,0.027819386,0.58550197,0.40775996,0.66546893,0.5831646,0.025181238,0.18542176,0.038581654,0.016407898,0.19225504,0.135891,0.1557565,0.2507571
0.13567613,0.067188755,0.09175955,0.13379793,0.06138565,0.21508169,0.06437306,0.03085378,0.58550197,0.39899826,0.6351076,0.56968755,0.025181238,0.19644666,0.043201514,0.017929224,0.19225504,0.12228464,0.16555828,0.24773152
0.13567613,0.061404772,0.10809441,0.13379793,0.06138565,0.22856608,0.06958205,0.03085378,0.58550197,0.39180323,0.5895826,0.56968755,0.025181238,0.20644762,0.04956352,0.017929224,0.19225504,0.1117783,0.18317741,0.24773152
0.13567613,0.054416984,0.13369732,0.13379793,0.06138565,0.2412434,0.07274756,0.03085378,0.58550197,0.38649467,0.5346159,0.56968755,0.025181238,0.20904529,0.05503592,0.017929224,0.19225504,0.10879966,0.20390336,0.24773152
0.13567613,0.07758923,0.15679173,0.13379793,0.06138565,0.23892543,0.071616374,0.03085378,0.58550197,0.38083735,0.49363875,0.56968755,0.025181238,0.19309992,0.058095053,0.017929224,0.19225504,0.10954809,0.2198581,0.24773152
0.13567613,0.14302272,0.18908556,0.13379793,0.06138565,0.21794383,0.067779854,0.03085378,0.58550197,0.36603934,0.46319702,0.56968755,0.025181238,0.16091363,0.059408154,0.017929224,0.19225504,0.11208048,0.2205294,0.24773152
0.13567613,0.15200554,0.2043455,0.13379793,0.06138565,0.21252812,0.064454705,0.03085378,0.58550197,0.38382134,0.4523653,0.56968755,0.025181238,0.1389178,0.06249179,0.017929224,0.19225504,0.1127272,0.2163427,0.24773152
0.13567613,0.16540341,0.20849787,0.13379793,0.06138565,0.20976013,0.06662543,0.03085378,0.58550197,0.3903524,0.44546688,0.56968755,0.025181238,0.12162143,0.07039782,0.017929224,0.19225504,0.11286262,0.20901199,0.24773152
0.13567613,0.1853142,0.1935474,0.13379793,0.06138565,0.2103051,0.07675676,0.03085378,0.58550197,0.3790395,0.4435693,0.56968755,0.025181238,0.112539515,0.08522106,0.017929224,0.19225504,0.1128017,0.20090549,0.24773152
0.09768919,0.21199192,0.18184417,0.105235994,0.061966904,0.21328431,0.093126334,0.034627844,0.65662956,0.3492948,0.43309554,0.6237238,0.027432336,0.11197561,0.10513244,0.01954363,0.15628202,0.113453336,0.18680152,0.21686871
0.074886434,0.24205855,0.1979789,0.08580177,0.06453906,0.21717307,0.11270689,0.04052886,0.7036292,0.3087207,0.39506182,0.65947324,0.0315983,0.11748793,0.12574323,0.022571957,0.12534703,0.11455975,0.16850919,0.19162416
0.06885818,0.26807186,0.23741888,0.07468751,0.07025557,0.21970718,0.13420239,0.0501659,0.72084844,0.27038133,0.33131307,0.66902274,0.03729054,0.12397702,0.14343765,0.028023088,0.10274727,0.11786259,0.15362799,0.17810073
0.06885818,0.28426465,0.28077006,0.06374915,0.07025557,0.2185594,0.15677845,0.067410715,0.72084844,0.2472893,0.26016253,0.6486844,0.03729054,0.12708853,0.1537024,0.03806565,0.10274727,0.12279812,0.14858654,0.18209007
