Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.15649922,0.1887818,0.1104955,0.085407086,0.07195556,0.28971872,0.25425354,0.06295826,0.5468363,0.1330907,0.26285383,0.6547904,0.027450452,0.30856997,0.27398664,0.046255417,0.19725847,0.07983883,0.0984105,0.15058886
0.15394273,0.19424687,0.12112927,0.08818001,0.07139428,0.2934185,0.2501055,0.062149454,0.54702735,0.10227505,0.26476622,0.6513004,0.026928036,0.3179914,0.2613575,0.047137175,0.20070763,0.09206817,0.10264154,0.15123302
0.1646737,0.19036339,0.13027541,0.10940444,0.07139377,0.2945297,0.24816416,0.062807046,0.5347733,0.08265658,0.26201907,0.62874717,0.027680065,0.32788748,0.2520721,0.04845449,0.20147915,0.10456284,0.10746924,0.15058687
0.18859251,0.17553754,0.13540821,0.14496727,0.07067727,0.29649374,0.24812427,0.0637683,0.51257426,0.074005485,0.25597093,0.5932128,0.028838117,0.34066364,0.2469023,0.0491409,0.19931783,0.11329957,0.113594286,0.14891075
0.20403424,0.16808346,0.14066932,0.18256661,0.07048617,0.29592055,0.24796925,0.06476683,0.49507937,0.07130944,0.24803519,0.5553171,0.030608354,0.34908202,0.24301548,0.049261738,0.19979185,0.11560454,0.12031075,0.1480877
0.21129224,0.1674873,0.14557087,0.20348585,0.070811406,0.29496428,0.24796222,0.06678496,0.48408103,0.07148713,0.24034227,0.53064054,0.03284519,0.3524174,0.23873436,0.050030265,0.20097011,0.11364388,0.12739025,0.14905839
0.21077596,0.16812101,0.15668413,0.20025903,0.06940598,0.29589874,0.24661136,0.067845345,0.4823065,0.072861426,0.2329754,0.5277343,0.033502717,0.35254166,0.23111157,0.051499665,0.20400883,0.11057718,0.13261755,0.1526617
0.2105652,0.17389157,0.1610346,0.19879876,0.06761214,0.2967954,0.24835078,0.068753906,0.4817336,0.07359441,0.23034567,0.5235311,0.034213774,0.34802052,0.22282155,0.05283354,0.20587529,0.10769811,0.1374474,0.15608269
0.21114631,0.18200488,0.16204655,0.19882816,0.06557737,0.29755622,0.25227273,0.06965227,0.48284653,0.07365126,0.23207743,0.51889277,0.034653254,0.34055468,0.21220897,0.05392145,0.20577653,0.10623295,0.1413943,0.15870535
0.21136588,0.18785767,0.157401,0.19976084,0.06366015,0.29848635,0.2575838,0.07066579,0.48610216,0.07296508,0.24076591,0.51456046,0.034873802,0.3337424,0.19870846,0.054737575,0.203998,0.10694847,0.14554085,0.16027537
0.21188323,0.19341609,0.15776305,0.20196517,0.06225573,0.2975352,0.2591786,0.07203523,0.48941845,0.070961714,0.25441477,0.5100967,0.035384282,0.3290704,0.1808324,0.055488404,0.2010583,0.10901658,0.14781117,0.1604145
0.2175303,0.19554526,0.15830964,0.20734881,0.06161413,0.29606414,0.25914392,0.074068524,0.487958,0.06735526,0.272755,0.50339645,0.036898594,0.32942945,0.16220307,0.056687392,0.19599898,0.1116059,0.14758839,0.15849882
0.23121774,0.19133824,0.16063453,0.21613213,0.062122617,0.29634604,0.25863767,0.077701055,0.47761935,0.062591456,0.290721,0.49215126,0.04023928,0.33625326,0.1455402,0.0591322,0.18880102,0.11347103,0.1444666,0.15488335
0.25578758,0.17966084,0.16572678,0.23248135,0.06389551,0.3003359,0.25919744,0.083976075,0.45425466,0.058703955,0.30422005,0.4696426,0.045947924,0.34877315,0.13260058,0.06323999,0.18011434,0.112526126,0.13825516,0.15065996
0.2897134,0.18003523,0.1719139,0.2598884,0.06663456,0.30263537,0.261491,0.093110695,0.41986805,0.05674705,0.31120187,0.43319118,0.05402961,0.3564415,0.124207176,0.06861592,0.16975436,0.10414086,0.13118605,0.14519379
0.30904967,0.17453201,0.17763193,0.29604867,0.071277015,0.3113795,0.26289532,0.10387098,0.39184776,0.059025593,0.31232524,0.38610452,0.064884655,0.3634308,0.1204272,0.07392577,0.1629409,0.0916321,0.12672031,0.14005005
0.32954288,0.17188874,0.18285519,0.3307582,0.07428849,0.32287827,0.2566347,0.11352948,0.36778998,0.065816134,0.31418338,0.34376475,0.07417764,0.3630652,0.12036167,0.0774265,0.15420103,0.07635162,0.12596507,0.13452104
0.34157327,0.16837536,0.1760373,0.35963535,0.07567427,0.33325773,0.23396316,0.1188202,0.35694227,0.08082695,0.33859837,0.31646085,0.07990641,0.3525804,0.11947888,0.077919655,0.1459038,0.064959586,0.13192227,0.12716396
0.35356593,0.1656852,0.14435463,0.3816785,0.075688936,0.32932314,0.19250885,0.11958021,0.35233465,0.11617848,0.40990493,0.30420113,0.081205085,0.3271097,0.11138679,0.07633595,0.13720539,0.061703455,0.14184481,0.11820419
0.3618662,0.1591496,0.11185218,0.40016097,0.07671848,0.3031053,0.14223047,0.116374925,0.35335144,0.18289343,0.507357,0.30387795,0.079893604,0.28866953,0.093486175,0.07332729,0.12817027,0.06618212,0.1450742,0.106258854
0.3343359,0.14468212,0.089076914,0.39517343,0.0836706,0.26297578,0.10118472,0.11350813,0.37390867,0.27219242,0.5952355,0.32174844,0.08021607,0.24752979,0.07432608,0.071219474,0.12786877,0.07261991,0.14017676,0.09835053
0.28820047,0.12722008,0.06976575,0.34029466,0.09498266,0.22470355,0.075390466,0.11703157,0.4048518,0.35801864,0.6598295,0.3705068,0.080416836,0.21327749,0.060795464,0.07289887,0.13154824,0.07678023,0.13421881,0.0992681
0.25942034,0.10928317,0.05509798,0.26050892,0.10531565,0.19776349,0.06076191,0.124202915,0.42445153,0.42343917,0.7009921,0.43218768,0.07762486,0.19073804,0.053019848,0.07611531,0.13318762,0.078776106,0.13012815,0.10698518
0.24968852,0.09682121,0.05110031,0.18761525,0.10896629,0.18111645,0.052803203,0.13352959,0.42859876,0.46489242,0.71984595,0.48767415,0.077304184,0.17818598,0.048982933,0.079573184,0.13544226,0.078983955,0.12726757,0.11160786
0.23858535,0.08679754,0.050331395,0.14000693,0.11487777,0.17214823,0.049364373,0.13920076,0.42606792,0.48883873,0.72675544,0.5246736,0.07872438,0.1733166,0.047479365,0.080538996,0.1417446,0.07889888,0.12606941,0.11557976
0.22544533,0.07953481,0.051192,0.11691764,0.12327382,0.16671672,0.04879695,0.14206214,0.4179499,0.5020668,0.7268305,0.54084873,0.0817086,0.17237036,0.047243323,0.080260634,0.15162237,0.079311304,0.12593724,0.11991085
0.2095613,0.07712031,0.051321447,0.11653655,0.13320857,0.16127813,0.049893826,0.14201276,0.40789926,0.50857204,0.7239247,0.5373969,0.084953845,0.17130844,0.047607206,0.07882978,0.16437702,0.08172105,0.12725282,0.12522401
0.19276805,0.07421546,0.053260043,0.117329024,0.14335243,0.15548821,0.051681656,0.14217404,0.39871174,0.513992,0.71653306,0.52800965,0.087122105,0.16916278,0.04826177,0.07774528,0.17804566,0.08714155,0.13026346,0.134742
0.18302582,0.07010399,0.052984666,0.1187181,0.1518524,0.15036847,0.053954996,0.14097668,0.38998467,0.519232,0.7087931,0.517104,0.08691311,0.16618402,0.049562562,0.07655902,0.188224,0.09411153,0.13470468,0.14664218
0.17608443,0.06546517,0.05399831,0.116672054,0.15969685,0.1476845,0.056641348,0.13742617,0.3850931,0.52299917,0.699134,0.5111731,0.0846835,0.16396275,0.051508043,0.07485799,0.19444214,0.09988844,0.13871829,0.15987067
0.17679867,0.06199196,0.053850025,0.10909659,0.16606337,0.14786375,0.060094316,0.13011849,0.38020843,0.5244989,0.69126266,0.51508045,0.07988201,0.1634436,0.054136325,0.07203246,0.19704752,0.10220183,0.14065666,0.17367199
0.17329048,0.060779184,0.053113982,0.10312148,0.17170212,0.15013538,0.06455378,0.117667325,0.38248324,0.522945,0.6848343,0.52760386,0.0730676,0.16461658,0.057105098,0.067014255,0.19945656,0.101523854,0.14039284,0.18459307
0.16435558,0.05919494,0.05323438,0.09617278,0.17665474,0.15402746,0.070281826,0.10298273,0.39330545,0.5199876,0.6782114,0.54741335,0.064800166,0.16775724,0.06026297,0.060955413,0.20088406,0.0990328,0.13800943,0.19247575
0.14974199,0.05903064,0.054628182,0.086984925,0.18291223,0.15990081,0.07821564,0.09111714,0.4116922,0.5131139,0.66859144,0.56959176,0.05666191,0.17234813,0.06410968,0.056347743,0.19899169,0.095606506,0.13445508,0.1959584
0.14974199,0.06035691,0.058130678,0.086984925,0.18291223,0.1692986,0.08981783,0.09111714,0.4116922,0.49942353,0.6512146,0.56959176,0.05666191,0.17898598,0.06983911,0.056347743,0.19899169,0.091934964,0.13099776,0.1959584
0.14974199,0.063435465,0.064955585,0.086984925,0.18291223,0.1835061,0.10746543,0.09111714,0.4116922,0.47537357,0.61950356,0.56959176,0.05666191,0.1889233,0.079130046,0.056347743,0.19899169,0.08876157,0.12894538,0.1959584
0.14974199,0.06786452,0.07489484,0.086984925,0.18291223,0.20215286,0.13407964,0.09111714,0.4116922,0.4408069,0.5684464,0.56959176,0.05666191,0.20259663,0.09365152,0.056347743,0.19899169,0.08657906,0.12892762,0.1959584
0.14974199,0.06633809,0.087898746,0.086984925,0.18291223,0.22429757,0.17110628,0.09111714,0.4116922,0.4035836,0.4967402,0.56959176,0.05666191,0.21959218,0.11393213,0.056347743,0.19899169,0.086188555,0.13032264,0.1959584
0.14974199,0.059725292,0.10350511,0.086984925,0.18291223,0.2461974,0.2141064,0.09111714,0.4116922,0.3712599,0.41309056,0.56959176,0.05666191,0.23523091,0.13723817,0.056347743,0.19899169,0.08758651,0.13205977,0.1959584
0.14974199,0.05553664,0.11818378,0.086984925,0.18291223,0.26281598,0.25098687,0.09111714,0.4116922,0.34931713,0.34098902,0.56959176,0.05666191,0.24298823,0.1571113,0.056347743,0.19899169,0.08934201,0.13272901,0.1959584
0.15521279,0.054734696,0.1268169,0.11952769,0.08234614,0.2747202,0.273644,0.099072926,0.53362536,0.33803096,0.29703632,0.39417854,0.025416665,0.2422257,0.16993488,0.06949407,0.20339905,0.09028843,0.13256791,0.3177268
0.15957187,0.0545705,0.12539457,0.12153724,0.08844451,0.28708702,0.28815457,0.10763367,0.5227851,0.3313451,0.27548024,0.37076023,0.02538528,0.23850536,0.1795448,0.06863642,0.20381323,0.08849201,0.13142581,0.33143243
0.16798523,0.05500036,0.12293287,0.1238307,0.09446797,0.3042891,0.30169994,0.119020015,0.5081918,0.32094073,0.2605464,0.34277007,0.025975559,0.2370553,0.18910755,0.0688856,0.20337942,0.0827145,0.12571324,0.3454936
0.17661248,0.059341088,0.11521534,0.12678991,0.098976046,0.327607,0.32221442,0.13048738,0.49563265,0.29991257,0.2443614,0.31838703,0.026830362,0.24017668,0.20190173,0.07034583,0.20194845,0.072962634,0.116307095,0.35398984
0.18575111,0.07296305,0.1153477,0.13093865,0.101783134,0.3536433,0.3445652,0.13965505,0.48458874,0.2659439,0.22437462,0.30135232,0.02779869,0.24642268,0.21289603,0.07288279,0.20007831,0.06102704,0.102816455,0.35517117
0.19599967,0.09509068,0.106576346,0.13601846,0.10305324,0.37727645,0.37193754,0.14464822,0.47418144,0.22280344,0.2068949,0.29471976,0.028784895,0.2537599,0.22202867,0.07542758,0.19798075,0.05106954,0.092562534,0.349186
0.20623961,0.1175533,0.09847953,0.14060724,0.102976024,0.39356503,0.39658207,0.14463145,0.46519086,0.18229851,0.1940086,0.29915777,0.029764151,0.26002425,0.22391754,0.07671059,0.19582935,0.04655891,0.087012246,0.33889297
0.21439582,0.13165592,0.08721298,0.14319216,0.1019251,0.40067643,0.41797876,0.1402127,0.45812085,0.15577313,0.18749735,0.31209844,0.030705268,0.2640499,0.2205098,0.076150805,0.19485296,0.04784465,0.08680112,0.3283459
0.22021529,0.13985652,0.0792554,0.14388849,0.10054442,0.3986501,0.4332491,0.13364118,0.4528006,0.14396642,0.18405358,0.3261997,0.031578157,0.2657452,0.21466953,0.07457023,0.19486153,0.05178176,0.08877238,0.3217004
0.22523223,0.14506091,0.09355825,0.15150456,0.099608004,0.39160535,0.43411022,0.12659174,0.44678673,0.14047009,0.1779169,0.33187392,0.032446004,0.26747426,0.20546682,0.07264751,0.19592704,0.055389397,0.08894781,0.31738228
0.23077111,0.15794413,0.11400409,0.15581939,0.09951831,0.37971374,0.42921034,0.12209228,0.4390156,0.13819425,0.17058629,0.3310878,0.033336837,0.26731735,0.19778553,0.0721343,0.19735813,0.05683053,0.08841377,0.31886625
0.23782966,0.16947004,0.12775233,0.15882325,0.10028948,0.37161294,0.4270099,0.11969451,0.42887086,0.13378723,0.16217361,0.32629293,0.034308914,0.268536,0.19404869,0.0725311,0.19870108,0.05659379,0.08901544,0.3226582
0.2397684,0.17565754,0.13602921,0.15662272,0.10457561,0.37114224,0.42802206,0.1209721,0.41691574,0.12508528,0.15130161,0.31958255,0.036124643,0.27256188,0.19332848,0.07317687,0.20261559,0.05555306,0.09131863,0.32964575
0.24337319,0.17895134,0.13981044,0.15336433,0.11120476,0.37643868,0.43075496,0.121464156,0.39716667,0.11133414,0.13994275,0.31800836,0.038952738,0.27894354,0.19425741,0.07283908,0.20930266,0.054332294,0.09523445,0.33432406
0.24571967,0.18208593,0.14279817,0.14683938,0.119188614,0.3827317,0.4309015,0.120809466,0.37385356,0.09423998,0.13253647,0.32591212,0.04283184,0.2875593,0.19474022,0.07174528,0.21840629,0.053383097,0.09902364,0.3346938
0.25391763,0.18438135,0.14342657,0.13790423,0.12495515,0.386144,0.4281949,0.11902156,0.3461162,0.07812221,0.1333524,0.33897302,0.04681109,0.29868653,0.19410458,0.07063482,0.22819993,0.05266589,0.10092156,0.33346638
0.2529488,0.18663462,0.14112438,0.12580718,0.12953745,0.38458446,0.4247457,0.11617832,0.32353967,0.06636175,0.14168698,0.3544333,0.051347047,0.3105007,0.19221681,0.070190795,0.24262702,0.05191848,0.10022612,0.3333904
0.26905718,0.18568498,0.14607126,0.12781805,0.12753338,0.38061753,0.41779962,0.108221576,0.2970302,0.0620454,0.15168978,0.36957085,0.05412295,0.32073516,0.18740101,0.06793779,0.2522563,0.050916918,0.097038336,0.32645172
0.27106893,0.18305013,0.15396972,0.12218502,0.123748794,0.37548515,0.4099663,0.0961208,0.28597423,0.066359036,0.16049631,0.40478808,0.05623028,0.32536846,0.18154114,0.063199595,0.26297775,0.049737226,0.094026536,0.3137065
0.26503825,0.17950203,0.16025794,0.11953256,0.116783656,0.3708254,0.40205315,0.08089234,0.2964774,0.076987706,0.16709422,0.45733932,0.055813003,0.32350174,0.17700104,0.05473458,0.26588768,0.04918311,0.09359368,0.28750122
0.24760254,0.1764797,0.16871734,0.11952707,0.10994008,0.3666732,0.38986096,0.06837496,0.3285416,0.08935189,0.1720494,0.5104196,0.05358819,0.3179688,0.17384695,0.04563081,0.26032758,0.049526416,0.09552536,0.25604752
0.22545318,0.17439176,0.18140815,0.119304836,0.10598386,0.3628035,0.3713246,0.061528068,0.36468863,0.09881389,0.17658482,0.54943043,0.051275447,0.3137148,0.17196266,0.038901504,0.25259888,0.050276052,0.098719746,0.23083518
0.21426328,0.17344174,0.19872878,0.1248789,0.10432126,0.35809574,0.34649825,0.05915141,0.38818994,0.103740044,0.18258138,0.5672346,0.04946054,0.31422272,0.17074795,0.034776546,0.24376497,0.050499763,0.101443656,0.21395858
0.21040836,0.1643574,0.21528153,0.15124854,0.10425437,0.3557495,0.31948763,0.058158137,0.39928713,0.10558698,0.19189891,0.55885625,0.0485769,0.3238034,0.1703531,0.03191186,0.23747322,0.05050273,0.10297882,0.19982521
0.20695457,0.15190427,0.23286173,0.17293489,0.10366189,0.3527934,0.29239288,0.058784667,0.4081282,0.10695355,0.20256214,0.547169,0.04832624,0.3381751,0.17059216,0.030366207,0.2329291,0.050173692,0.10159109,0.19074522
0.19951873,0.14573687,0.24256928,0.18160516,0.10122442,0.34576604,0.273159,0.06109035,0.42212972,0.10842756,0.21253675,0.54282,0.048657373,0.35010448,0.17495048,0.029866317,0.22846976,0.04996505,0.09678447,0.1846182
0.18905182,0.13828957,0.2341135,0.17682177,0.09768512,0.33902514,0.27057657,0.065374374,0.43997854,0.11110039,0.21836334,0.54765755,0.049772356,0.36040136,0.18865155,0.030374646,0.22351216,0.05118353,0.08829502,0.17977163
0.17979841,0.13746206,0.2024694,0.17334193,0.09448594,0.3310963,0.2882752,0.07070704,0.45618817,0.112986684,0.21715797,0.5513659,0.051730838,0.36527097,0.21525012,0.031476382,0.21779665,0.053183977,0.07684732,0.17310876
0.17515096,0.14395502,0.17289673,0.17212689,0.09250727,0.32243103,0.31509873,0.07696352,0.46645114,0.11278576,0.20317525,0.5519776,0.054384913,0.36573935,0.24671917,0.0331102,0.21150573,0.055088848,0.062110115,0.16582182
0.17397492,0.16244772,0.1532292,0.17298047,0.09186502,0.31182748,0.34369633,0.083320014,0.47205034,0.10997977,0.18016051,0.5497456,0.057614565,0.3602593,0.27538478,0.034935746,0.20449515,0.055485733,0.04752917,0.15901817
0.1694694,0.17992467,0.13991904,0.17427605,0.09275833,0.30288064,0.3706125,0.088574745,0.478405,0.1062368,0.15494646,0.5462343,0.06174686,0.35621062,0.29808924,0.036494005,0.19762039,0.05474725,0.036432736,0.15442088
0.16145527,0.1945577,0.13035879,0.1742088,0.094726026,0.29428595,0.39331806,0.09172774,0.4862332,0.10159457,0.13193284,0.5432556,0.066784814,0.3564639,0.31454036,0.037522014,0.19080068,0.05309787,0.029849958,0.15328582
0.16888012,0.20054363,0.123953424,0.17248136,0.0954993,0.28744122,0.4103261,0.092974536,0.48373073,0.095283605,0.11264969,0.5407593,0.07151697,0.36533728,0.32659546,0.03831981,0.18037286,0.05139429,0.026475327,0.15546499
0.18635711,0.19497988,0.119545236,0.17259403,0.09582384,0.2850926,0.421734,0.09373586,0.4719833,0.08626015,0.0969767,0.53396374,0.076701336,0.38371024,0.3372897,0.039574042,0.16913441,0.049957152,0.024454378,0.1601323
0.20277312,0.19125581,0.11475757,0.17731473,0.09731428,0.2848501,0.42874908,0.095770776,0.45525792,0.07362371,0.085005134,0.5180475,0.08387208,0.4023161,0.34888494,0.04199296,0.1607826,0.04795429,0.022603264,0.16687405
0.22353105,0.18786128,0.10395757,0.18865694,0.09913175,0.2893166,0.43466976,0.10014445,0.42881584,0.06036889,0.07689416,0.48948225,0.09245558,0.41674677,0.363287,0.046037532,0.15606576,0.04570646,0.02119149,0.17567882
0.23433076,0.18420704,0.08477355,0.20613661,0.10224693,0.29818064,0.44236356,0.10679733,0.40467468,0.050283853,0.072561614,0.450103,0.10216143,0.42336273,0.37941003,0.051469866,0.15658619,0.043965716,0.020891253,0.1854932
0.23027727,0.18147062,0.075322695,0.22273268,0.10610007,0.30854586,0.44512957,0.11517351,0.3929539,0.04484121,0.06917411,0.40956455,0.11047746,0.4214412,0.3887516,0.05778985,0.16019128,0.043701105,0.021622015,0.19473942
0.23030639,0.1797508,0.06984792,0.24162838,0.10797765,0.31733182,0.44797248,0.12316079,0.38979587,0.04391254,0.06550259,0.37296858,0.113191254,0.4139498,0.39360797,0.063241445,0.15872882,0.04505504,0.023069028,0.19900079
0.23105687,0.18038775,0.06638747,0.25542408,0.1103345,0.32205844,0.4532155,0.13092966,0.3924642,0.045627505,0.060865153,0.34710956,0.11354308,0.40453213,0.39473003,0.067148365,0.15260135,0.04739415,0.024801869,0.19938834
0.2340375,0.18165016,0.07344542,0.2550324,0.11488481,0.32226187,0.45591646,0.13914455,0.3911363,0.04984741,0.05684999,0.33667296,0.11512656,0.3964615,0.3875956,0.0692938,0.14481485,0.049779076,0.02619255,0.19985633
0.24544837,0.18390414,0.080453254,0.21755989,0.120692246,0.3176538,0.4573352,0.14832488,0.37779948,0.05758972,0.058786646,0.35414937,0.11772994,0.38960984,0.3754185,0.07007402,0.13832998,0.05124248,0.02800637,0.20989183
0.26436874,0.18487065,0.09283613,0.16945827,0.12568289,0.31035313,0.45100778,0.14711687,0.3543148,0.06910197,0.07020894,0.39877656,0.1187591,0.38335562,0.35490665,0.065197505,0.13687445,0.052318648,0.031040497,0.21945079
0.29365802,0.18807776,0.099374965,0.14736493,0.12505133,0.3014873,0.44074857,0.12932956,0.32970387,0.082441844,0.091784194,0.45333898,0.11328645,0.37450692,0.33176085,0.054114092,0.13830034,0.053486165,0.036331426,0.21585244
0.30020973,0.19015369,0.10107017,0.1449215,0.12311402,0.2944321,0.42706588,0.10721816,0.32605258,0.09435632,0.119138084,0.49952364,0.10581464,0.36543232,0.3090453,0.04335217,0.14480904,0.05562557,0.043680552,0.20498453
0.30467626,0.19688167,0.10415547,0.13819253,0.11903009,0.2884172,0.41010895,0.09154324,0.33013454,0.10224944,0.14512888,0.53751403,0.09636115,0.35381868,0.2889366,0.036808882,0.14979793,0.05863302,0.051670104,0.19594131
0.3017492,0.20297527,0.10793143,0.12989488,0.116731174,0.28546837,0.39381555,0.08306271,0.33719134,0.10726448,0.16474785,0.5647487,0.08850792,0.34143242,0.27498612,0.033771932,0.15582038,0.06285943,0.058519054,0.18852174
0.2963872,0.20574662,0.11169039,0.12596096,0.11586744,0.28536978,0.3805872,0.07985992,0.3425625,0.11218135,0.17711253,0.58052135,0.081372716,0.32813132,0.26747325,0.03255092,0.16381015,0.068570904,0.063136645,0.18110685
0.28083456,0.20244451,0.11496916,0.123741746,0.116080545,0.2872889,0.3713175,0.079982296,0.35189348,0.11952751,0.18467318,0.59033155,0.074735835,0.31494892,0.26348087,0.031890247,0.17645554,0.07579013,0.06555929,0.17405416
0.27036357,0.1896198,0.117822506,0.12078483,0.11745967,0.29044807,0.36616564,0.08095657,0.3618287,0.13036801,0.18987699,0.5998391,0.0691634,0.30535623,0.25884128,0.030566445,0.18118462,0.08420791,0.06729359,0.16785306
0.26294562,0.1717005,0.13209148,0.11692358,0.11926587,0.29140225,0.35911417,0.081646025,0.36836347,0.14322507,0.19245155,0.6090591,0.06362572,0.30136487,0.24703676,0.02874657,0.18579932,0.09230732,0.06930603,0.1636247
0.25786707,0.16907239,0.16959588,0.11193129,0.12138209,0.28271097,0.34045863,0.081492,0.37086627,0.15443431,0.19079344,0.61839014,0.05928349,0.29704574,0.22494999,0.026675932,0.19060105,0.09673658,0.07420208,0.16151063
0.25611207,0.16875865,0.22470538,0.105952114,0.12355344,0.269872,0.30650872,0.08032897,0.36698514,0.16879612,0.18715362,0.6285053,0.056883473,0.29265392,0.19680779,0.024607424,0.1964659,0.09991933,0.0848245,0.16060622
0.25885427,0.16684914,0.26511672,0.09932592,0.1256298,0.25414133,0.2683216,0.07804528,0.35364178,0.19369167,0.18958901,0.6399279,0.05642439,0.28206965,0.17552538,0.022716928,0.20544977,0.1032482,0.10144731,0.15998398
0.26144788,0.16133463,0.26678303,0.092469804,0.12815268,0.2368863,0.2378425,0.074138135,0.33290404,0.23186131,0.20352574,0.65330154,0.05735715,0.2638782,0.16992697,0.020983806,0.22013822,0.10603956,0.12192178,0.15910673
0.26186982,0.16044389,0.25006315,0.085948355,0.13049608,0.21821798,0.2123296,0.0682476,0.3104263,0.27440447,0.22175713,0.667604,0.05798171,0.24135552,0.17543899,0.019468397,0.23922609,0.10557813,0.14041115,0.1587316
0.25545043,0.15419911,0.23898098,0.08069383,0.13173585,0.20468684,0.18942758,0.06080581,0.29895929,0.31281438,0.23453315,0.6824336,0.057234816,0.22569926,0.1848801,0.018423062,0.2566196,0.102600396,0.1521782,0.1576437
0.24477,0.14091747,0.23518685,0.078196965,0.13100103,0.19937567,0.1717671,0.053599373,0.3039743,0.34072137,0.2388895,0.6933239,0.05565432,0.22141449,0.19543858,0.01835895,0.26460037,0.09757101,0.15871798,0.15652081
