Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2329798,0.084363945,0.1027794,0.24977404,0.18662192,0.24240927,0.14917585,0.068250835,0.255629,0.4349755,0.3281381,0.3697148,0.11724909,0.1750301,0.2554818,0.030638041,0.2075202,0.06322119,0.16442482,0.2816223
0.24449651,0.084363945,0.1027794,0.26954836,0.1909677,0.24240927,0.14917585,0.07057419,0.24251917,0.4349755,0.3281381,0.3558415,0.12339879,0.1750301,0.2554818,0.032607324,0.19861783,0.06322119,0.16442482,0.27142864
0.2536777,0.084363945,0.1027794,0.28777492,0.19381638,0.24240927,0.14917585,0.07285565,0.23000199,0.4349755,0.3281381,0.34242794,0.13258912,0.1750301,0.2554818,0.0346167,0.18991485,0.06322119,0.16442482,0.26232478
0.26090485,0.084363945,0.1027794,0.30431217,0.1950648,0.24240927,0.14917585,0.0752787,0.2184039,0.4349755,0.3281381,0.32971075,0.14370152,0.1750301,0.2554818,0.03658382,0.18192492,0.06322119,0.16442482,0.25411457
0.26672438,0.084363945,0.1027794,0.3191149,0.19519646,0.24240927,0.14917585,0.077736996,0.20827293,0.4349755,0.3281381,0.31798583,0.15469736,0.1750301,0.2554818,0.038319353,0.17510888,0.06322119,0.16442482,0.24684292
0.27155444,0.084363945,0.1027794,0.3319288,0.19498521,0.24240927,0.14917585,0.08006231,0.19983856,0.4349755,0.3281381,0.30789384,0.16377228,0.1750301,0.2554818,0.03965273,0.1698495,0.06322119,0.16442482,0.24046233
0.27555063,0.084363945,0.1027794,0.3421976,0.19506267,0.24240927,0.14917585,0.08207969,0.19313017,0.4349755,0.3281381,0.30037954,0.17003682,0.1750301,0.2554818,0.040593002,0.16621971,0.06322119,0.16442482,0.23475015
0.27878764,0.084363945,0.1027794,0.34960458,0.1958864,0.24240927,0.14917585,0.08366335,0.18816645,0.4349755,0.3281381,0.2959748,0.17332427,0.1750301,0.2554818,0.0413418,0.16383523,0.06322119,0.16442482,0.22941549
0.27273118,0.084363945,0.1027794,0.3793642,0.21178107,0.24240927,0.14917585,0.093010165,0.18141837,0.4349755,0.3281381,0.27968767,0.18921123,0.1750301,0.2554818,0.048047293,0.14485812,0.06322119,0.16442482,0.19989069
0.22886972,0.084363945,0.1027794,0.35749924,0.2450008,0.24240927,0.14917585,0.11869665,0.17456403,0.4349755,0.3281381,0.27686813,0.21876225,0.1750301,0.2554818,0.065173425,0.1328032,0.06322119,0.16442482,0.18176253
