Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.29541078,nan,nan,0.18703541,0.091805376,nan,nan,0.29911003,0.35000297,nan,nan,0.24666326,0.027539184,nan,nan,0.20293087,0.2352417,nan,nan,0.06426044
0.32602346,nan,nan,0.19528288,0.105444364,nan,nan,0.27941537,0.3241408,nan,nan,0.25893834,0.035422094,nan,nan,0.19279456,0.2089693,nan,nan,0.073568866
0.32466644,nan,nan,0.19501679,0.13691184,nan,nan,0.2622679,0.30347842,nan,nan,0.26610267,0.050508287,nan,nan,0.18721591,0.184435,nan,nan,0.089396745
0.2785547,nan,nan,0.19365227,0.19824782,nan,nan,0.24718533,0.2836281,nan,nan,0.2654645,0.07817728,nan,nan,0.18647385,0.16139208,nan,nan,0.107224025
0.26760533,nan,nan,0.19247624,0.25914377,nan,nan,0.23526245,0.23714535,nan,nan,0.25798485,0.10625979,nan,nan,0.19149433,0.12984577,nan,nan,0.12278212
0.2807888,nan,nan,0.19280674,0.28485796,nan,nan,0.2268374,0.20255949,nan,nan,0.24708527,0.118782535,nan,nan,0.20095296,0.1130112,nan,nan,0.13231763
0.27477604,nan,nan,0.19744264,0.28690937,nan,nan,0.22034724,0.20322348,nan,nan,0.23442556,0.12021099,nan,nan,0.21125668,0.11488011,nan,nan,0.1365279
0.25892037,nan,nan,0.20314595,0.27836558,nan,nan,0.21371248,0.2240638,nan,nan,0.22867717,0.11691369,nan,nan,0.2183349,0.12173657,nan,nan,0.1361295
0.23793857,nan,nan,0.20533182,0.25999033,nan,nan,0.19744322,0.26378438,nan,nan,0.24302791,0.11095336,nan,nan,0.21546322,0.12733337,nan,nan,0.13873383
0.21018857,nan,nan,0.19199517,0.23288374,nan,nan,0.17539011,0.32609972,nan,nan,0.29381925,0.103383064,nan,nan,0.20339604,0.12744492,nan,nan,0.13539942
0.17861362,nan,nan,0.16635054,0.20180154,nan,nan,0.15102,0.40227383,nan,nan,0.37499455,0.095082685,nan,nan,0.18316384,0.122228324,nan,nan,0.12447106
0.15492256,nan,nan,0.14166228,0.17285286,nan,nan,0.12963292,0.47114053,nan,nan,0.45912334,0.08670311,nan,nan,0.16000096,0.11438095,nan,nan,0.10958049
0.13718997,nan,nan,0.119380444,0.15121874,nan,nan,0.116224825,0.5238199,nan,nan,0.5248439,0.07923391,nan,nan,0.14100152,0.10853748,nan,nan,0.098549336
0.12430371,nan,nan,0.108690515,0.1359578,nan,nan,0.10964419,0.5607932,nan,nan,0.5595024,0.071890324,nan,nan,0.12674935,0.107054934,nan,nan,0.09541352
0.11147689,nan,nan,0.11328455,0.124975935,nan,nan,0.10743247,0.5878261,nan,nan,0.56244,0.064504884,nan,nan,0.115820736,0.11121619,nan,nan,0.10102229
0.11478468,nan,nan,0.12957379,0.11424508,nan,nan,0.10752405,0.59792095,nan,nan,0.54375845,0.05645572,nan,nan,0.106986746,0.116593555,nan,nan,0.11215697
0.12098129,nan,nan,0.13705288,0.1054918,nan,nan,0.11053471,0.60208195,nan,nan,0.5269181,0.050134115,nan,nan,0.10118109,0.12131083,nan,nan,0.12431319
0.11627576,nan,nan,0.13222486,0.10160268,nan,nan,0.11054187,0.6123036,nan,nan,0.5349373,0.048372205,nan,nan,0.10032031,0.12144572,nan,nan,0.121975645
0.111004494,nan,nan,0.12703675,0.09797107,nan,nan,0.11111524,0.6229873,nan,nan,0.545593,0.04727117,nan,nan,0.09833922,0.120766014,nan,nan,0.11791574
0.10555343,nan,nan,0.12148798,0.09360023,nan,nan,0.11154509,0.6352125,nan,nan,0.5595143,0.046255305,nan,nan,0.094206035,0.119378544,nan,nan,0.11324661
0.10020815,nan,nan,0.11552948,0.087885045,nan,nan,0.111229055,0.64964265,nan,nan,0.57618856,0.045064434,nan,nan,0.087515324,0.11719975,nan,nan,0.109537564
0.09499251,nan,nan,0.10802778,0.08131502,nan,nan,0.11016906,0.6656587,nan,nan,0.595914,0.043756086,nan,nan,0.07881534,0.11427766,nan,nan,0.1070738
0.08989079,nan,nan,0.10089431,0.07525472,nan,nan,0.1088628,0.68163407,nan,nan,0.61479497,0.042524394,nan,nan,0.069412276,0.11069603,nan,nan,0.106035635
0.08473217,nan,nan,0.09484058,0.071521096,nan,nan,0.10877039,0.694759,nan,nan,0.6290735,0.041326087,nan,nan,0.06107072,0.10766163,nan,nan,0.106244795
0.07920173,nan,nan,0.09049355,0.07138479,nan,nan,0.11174607,0.70211625,nan,nan,0.63276076,0.040208217,nan,nan,0.055224504,0.10708902,nan,nan,0.10977508
0.07665678,nan,nan,0.0889094,0.074845515,nan,nan,0.119065695,0.6988693,nan,nan,0.61956704,0.039072506,nan,nan,0.05252667,0.1105559,nan,nan,0.11993117
0.07651877,nan,nan,0.09063238,0.08098001,nan,nan,0.13104182,0.6852433,nan,nan,0.5844676,0.03782148,nan,nan,0.052803546,0.11943643,nan,nan,0.14105463
0.07632378,nan,nan,0.09522172,0.087747455,nan,nan,0.14631994,0.6660174,nan,nan,0.52741194,0.036244858,nan,nan,0.055266995,0.13366652,nan,nan,0.1757794
0.07632378,nan,nan,0.09522172,0.087747455,nan,nan,0.14631994,0.6660174,nan,nan,0.52741194,0.036244858,nan,nan,0.055266995,0.13366652,nan,nan,0.1757794
0.07632378,nan,nan,0.09522172,0.087747455,nan,nan,0.14631994,0.6660174,nan,nan,0.52741194,0.036244858,nan,nan,0.055266995,0.13366652,nan,nan,0.1757794
0.07632378,nan,nan,0.09522172,0.087747455,nan,nan,0.14631994,0.6660174,nan,nan,0.52741194,0.036244858,nan,nan,0.055266995,0.13366652,nan,nan,0.1757794
0.07632378,nan,nan,0.09522172,0.087747455,nan,nan,0.14631994,0.6660174,nan,nan,0.52741194,0.036244858,nan,nan,0.055266995,0.13366652,nan,nan,0.1757794
0.07632378,nan,nan,0.09522172,0.087747455,nan,nan,0.14631994,0.6660174,nan,nan,0.52741194,0.036244858,nan,nan,0.055266995,0.13366652,nan,nan,0.1757794
0.07632378,nan,nan,0.09522172,0.087747455,nan,nan,0.14631994,0.6660174,nan,nan,0.52741194,0.036244858,nan,nan,0.055266995,0.13366652,nan,nan,0.1757794
0.07632378,nan,nan,0.09522172,0.087747455,nan,nan,0.14631994,0.6660174,nan,nan,0.52741194,0.036244858,nan,nan,0.055266995,0.13366652,nan,nan,0.1757794
0.22447461,nan,nan,0.09568545,0.08446689,nan,nan,0.13011959,0.3718059,nan,nan,0.43773964,0.068996504,nan,nan,0.16820325,0.2502561,nan,nan,0.16825205
0.24665977,nan,nan,0.09845162,0.08760264,nan,nan,0.13178326,0.348251,nan,nan,0.42978022,0.070113264,nan,nan,0.18338265,0.24737336,nan,nan,0.15660226
0.2684195,nan,nan,0.1042157,0.09129371,nan,nan,0.13339531,0.32405946,nan,nan,0.41825342,0.070972286,nan,nan,0.19737004,0.24525504,nan,nan,0.14676555
0.28908208,nan,nan,0.11379247,0.09473565,nan,nan,0.13572313,0.30286285,nan,nan,0.40016207,0.07159801,nan,nan,0.20907465,0.2417214,nan,nan,0.14124769
0.30866927,nan,nan,0.12936927,0.0981646,nan,nan,0.13906609,0.28493503,nan,nan,0.37913215,0.0721838,nan,nan,0.21598302,0.2360473,nan,nan,0.13644949
0.3262112,nan,nan,0.14527231,0.10277437,nan,nan,0.14409263,0.2687684,nan,nan,0.36009726,0.07265112,nan,nan,0.21782109,0.2295949,nan,nan,0.13271673
0.33965588,nan,nan,0.15754415,0.11074864,nan,nan,0.1514213,0.2526438,nan,nan,0.34549356,0.072747596,nan,nan,0.21567462,0.22420408,nan,nan,0.12986638
0.3472836,nan,nan,0.16510488,0.122982614,nan,nan,0.16056275,0.23605669,nan,nan,0.33613288,0.07277117,nan,nan,0.21086194,0.22090594,nan,nan,0.12733753
0.35442096,nan,nan,0.16984427,0.13702261,nan,nan,0.16964817,0.21828265,nan,nan,0.33128503,0.072594896,nan,nan,0.20441376,0.21767887,nan,nan,0.12480877
0.35601053,nan,nan,0.17237997,0.15139009,nan,nan,0.17685376,0.20353265,nan,nan,0.33050814,0.07329792,nan,nan,0.19787809,0.21576883,nan,nan,0.12238002
0.35847718,nan,nan,0.1734036,0.16286838,nan,nan,0.1820352,0.19154012,nan,nan,0.33121938,0.07421221,nan,nan,0.19288741,0.2129021,nan,nan,0.12045441
0.35915187,nan,nan,0.17380638,0.17181262,nan,nan,0.18660185,0.18370447,nan,nan,0.3303043,0.07546157,nan,nan,0.19013575,0.20986947,nan,nan,0.11915171
0.35810032,nan,nan,0.15316205,0.19712426,nan,nan,0.20702122,0.15993384,nan,nan,0.32060513,0.08049669,nan,nan,0.20473608,0.20434491,nan,nan,0.11447552
0.32328275,nan,nan,0.13583694,0.23782955,nan,nan,0.22713007,0.1381148,nan,nan,0.3119986,0.0915494,nan,nan,0.21535163,0.20922351,nan,nan,0.10968275
0.28056428,nan,nan,0.12615709,0.28166053,nan,nan,0.24598901,0.120923415,nan,nan,0.300266,0.10447568,nan,nan,0.22144501,0.2123761,nan,nan,0.10614291
0.27207434,nan,nan,0.12959623,0.30544212,nan,nan,0.26110646,0.11024905,nan,nan,0.2839631,0.111830026,nan,nan,0.22152147,0.20040448,nan,nan,0.10381275
0.28229323,nan,nan,0.15219942,0.31352744,nan,nan,0.26900744,0.1076936,nan,nan,0.2642805,0.115277536,nan,nan,0.21304484,0.18120821,nan,nan,0.10146784
0.28300607,nan,nan,0.16631237,0.32099235,nan,nan,0.27550653,0.11108836,nan,nan,0.2534401,0.119323164,nan,nan,0.2013888,0.16559005,nan,nan,0.10335218
0.2821256,nan,nan,0.16870035,0.3251381,nan,nan,0.27844447,0.116622,nan,nan,0.25595412,0.12262977,nan,nan,0.1881194,0.15348455,nan,nan,0.10878164
0.28025338,nan,nan,0.16678852,0.32470232,nan,nan,0.27470016,0.12438985,nan,nan,0.26473072,0.124967076,nan,nan,0.17637812,0.14568734,nan,nan,0.11740247
0.2773473,nan,nan,0.16014358,0.3194574,nan,nan,0.26792774,0.13372494,nan,nan,0.2735159,0.12727143,nan,nan,0.17151214,0.14219892,nan,nan,0.12690064
0.27461517,nan,nan,0.1503328,0.30970696,nan,nan,0.26126465,0.1423563,nan,nan,0.2780307,0.13080059,nan,nan,0.17439593,0.14252095,nan,nan,0.13597593
0.27376,nan,nan,0.13924651,0.29634994,nan,nan,0.25597593,0.14818354,nan,nan,0.27663127,0.13592094,nan,nan,0.18335037,0.14578559,nan,nan,0.14479591
0.29244372,nan,nan,0.12630916,0.274179,nan,nan,0.2525413,0.1484293,nan,nan,0.26924497,0.13838564,nan,nan,0.19641174,0.14656231,nan,nan,0.15549283
0.30893913,nan,nan,0.13470396,0.25382742,nan,nan,0.24440749,0.15011041,nan,nan,0.24947053,0.14023931,nan,nan,0.20559727,0.14688373,nan,nan,0.16582076
0.31191537,nan,nan,0.16290252,0.24046206,nan,nan,0.23159689,0.15840423,nan,nan,0.2217849,0.1421023,nan,nan,0.20738421,0.14711605,nan,nan,0.17633148
0.30642372,nan,nan,0.1792818,0.2330742,nan,nan,0.22191778,0.17246701,nan,nan,0.20015839,0.14220874,nan,nan,0.20633566,0.14582632,nan,nan,0.19230637
0.29931483,nan,nan,0.18134531,0.23051904,nan,nan,0.21666577,0.18687399,nan,nan,0.1876819,0.14010905,nan,nan,0.20214067,0.1431831,nan,nan,0.21216635
0.29019737,nan,nan,0.17897367,0.23314956,nan,nan,0.21594569,0.19668187,nan,nan,0.1818808,0.1374216,nan,nan,0.19386736,0.14254962,nan,nan,0.22933248
0.2821673,nan,nan,0.175334,0.23866609,nan,nan,0.22157077,0.19968088,nan,nan,0.1789492,0.13447267,nan,nan,0.18393151,0.14501308,nan,nan,0.24021451
0.27680364,nan,nan,0.17168838,0.24358514,nan,nan,0.2332983,0.19852468,nan,nan,0.17481184,0.13144793,nan,nan,0.17510536,0.14963861,nan,nan,0.24509612
0.27322647,nan,nan,0.1672091,0.24572024,nan,nan,0.24849795,0.19848005,nan,nan,0.16864449,0.12888291,nan,nan,0.16996236,0.1536903,nan,nan,0.2456861
0.26686728,nan,nan,0.16607729,0.24579169,nan,nan,0.26269627,0.20378886,nan,nan,0.15934518,0.12777479,nan,nan,0.16925783,0.15577738,nan,nan,0.24262343
0.24998814,nan,nan,0.17018077,0.24596469,nan,nan,0.27269423,0.22056872,nan,nan,0.14876439,0.12776001,nan,nan,0.17197567,0.15571845,nan,nan,0.23638496
0.22414692,nan,nan,0.19163238,0.24517468,nan,nan,0.27245182,0.2510915,nan,nan,0.13894121,0.12627624,nan,nan,0.1728685,0.15331064,nan,nan,0.2241061
0.20107572,nan,nan,0.2416434,0.24068874,nan,nan,0.25690407,0.28951594,nan,nan,0.13041745,0.120830305,nan,nan,0.16560504,0.14788929,nan,nan,0.20543005
0.18384132,nan,nan,0.26972112,0.23396553,nan,nan,0.24418901,0.32800326,nan,nan,0.13072485,0.11321396,nan,nan,0.16034454,0.14097594,nan,nan,0.19502048
0.17206466,nan,nan,0.26882944,0.22780806,nan,nan,0.23905827,0.3604488,nan,nan,0.13775733,0.10630931,nan,nan,0.16060695,0.13336915,nan,nan,0.193748
0.16549473,nan,nan,0.26317498,0.22350267,nan,nan,0.2358822,0.38331437,nan,nan,0.14449714,0.1023147,nan,nan,0.16398461,0.12537353,nan,nan,0.19246109
0.16303894,nan,nan,0.25974903,0.22110963,nan,nan,0.23402962,0.3967837,nan,nan,0.14833744,0.1019204,nan,nan,0.17091544,0.117147334,nan,nan,0.18696849
0.1597856,nan,nan,0.25875652,0.22059302,nan,nan,0.2338042,0.40425596,nan,nan,0.14933343,0.10508507,nan,nan,0.18149441,0.110280365,nan,nan,0.17661144
0.16432424,nan,nan,0.2606321,0.2182417,nan,nan,0.2342385,0.4034148,nan,nan,0.14780775,0.1094577,nan,nan,0.19477257,0.10456155,nan,nan,0.1625491
0.16069597,nan,nan,0.2657954,0.21685392,nan,nan,0.23326094,0.40469792,nan,nan,0.14504066,0.11567303,nan,nan,0.20915452,0.10207917,nan,nan,0.14674845
0.15073097,nan,nan,0.2738628,0.21502942,nan,nan,0.2285967,0.40964043,nan,nan,0.14222816,0.12272062,nan,nan,0.2233156,0.10187856,nan,nan,0.13199674
0.13808703,nan,nan,0.28287494,0.21143281,nan,nan,0.21885826,0.41783825,nan,nan,0.14227219,0.12935072,nan,nan,0.23547558,0.10329118,nan,nan,0.12051902
0.12939675,nan,nan,0.29004177,0.20563065,nan,nan,0.20529838,0.4245075,nan,nan,0.14747013,0.13394628,nan,nan,0.24368522,0.10651884,nan,nan,0.113504514
0.12099536,nan,nan,0.29368278,0.20064667,nan,nan,0.19183458,0.42894873,nan,nan,0.15724584,0.13654757,nan,nan,0.246679,0.11286168,nan,nan,0.11055779
0.11253921,nan,nan,0.29434285,0.19817072,nan,nan,0.18277779,0.43000472,nan,nan,0.16819452,0.13760665,nan,nan,0.24499242,0.12167871,nan,nan,0.10969245
