Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.26749316,0.14629182,0.18421975,0.13815205,0.22715637,0.15106711,0.09595241,0.13991147,0.17870235,0.30204332,0.40887305,0.32205287,0.19756465,0.31443644,0.13858366,0.13370161,0.12908345,0.0861613,0.17237115,0.266182
0.27994657,0.1640265,0.17083305,0.14345185,0.2233883,0.14298715,0.11017935,0.1516097,0.17074527,0.31400213,0.39706007,0.30975345,0.19205114,0.28628948,0.15866752,0.13016587,0.13386872,0.09269474,0.16326003,0.26501912
0.288735,0.17707853,0.15622082,0.1453946,0.22421822,0.13636486,0.12952532,0.16093041,0.16277215,0.3241009,0.37544185,0.3016142,0.18966918,0.25777483,0.18555662,0.12932625,0.13460547,0.10468089,0.1532554,0.26273456
0.2959608,0.18566416,0.15346496,0.14777105,0.22513022,0.13225906,0.1551094,0.16598208,0.15952109,0.3251513,0.33086416,0.29932728,0.18687867,0.23365276,0.22101076,0.12780157,0.13250922,0.12327272,0.1395507,0.25911802
0.29777348,0.18417576,0.15519641,0.1480991,0.22392553,0.13029496,0.18839458,0.16681868,0.16602895,0.32192382,0.26538315,0.30665684,0.18259479,0.21709637,0.26929533,0.123767816,0.12967727,0.14650907,0.1217305,0.25465757
0.29810214,0.18135007,0.16870101,0.14558285,0.2185912,0.12778619,0.22176278,0.16452043,0.18168078,0.31839508,0.18729013,0.32318553,0.17564975,0.2056853,0.32182395,0.117415406,0.12597613,0.16678335,0.10042214,0.2492958
0.29249746,0.17566116,0.18306687,0.14803004,0.2119261,0.1256362,0.24578375,0.15939498,0.20397224,0.31745732,0.12513568,0.34093642,0.16833562,0.19959612,0.36230204,0.10957894,0.12326858,0.1816492,0.08371169,0.2420596
0.27567396,0.17393006,0.19500116,0.16997266,0.1991242,0.12430863,0.25684527,0.15572543,0.24450296,0.3163964,0.09472138,0.34053487,0.15188298,0.19580837,0.3771208,0.09974367,0.1288159,0.18955654,0.076311395,0.23402338
0.30500197,0.17498715,0.20269544,0.22882402,0.1689699,0.1242974,0.2612315,0.13686275,0.2690074,0.316218,0.08847351,0.3289051,0.121522434,0.19148949,0.36993742,0.08226124,0.1354983,0.19300795,0.07766209,0.22314689
0.38222754,0.17681994,0.20687982,0.29245386,0.12734243,0.12545681,0.2651645,0.11299338,0.2669622,0.31887072,0.09339899,0.31486052,0.08666749,0.18323247,0.35201687,0.06468639,0.13680033,0.19562007,0.08253982,0.21500586
