Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.25028482,0.10483242,0.1558707,0.24753793,0.06431513,0.15137568,0.20133193,0.061298687,0.41073757,0.47616678,0.24788658,0.44120607,0.026701974,0.19232465,0.22022879,0.03521278,0.2479605,0.07530048,0.174682,0.21474452
0.24344613,0.103791244,0.15809359,0.240515,0.062146146,0.14383778,0.20761238,0.056495335,0.41148186,0.4875123,0.22709453,0.4514597,0.025525434,0.19829957,0.22630487,0.033074852,0.25740042,0.06655911,0.18089464,0.2184551
0.24073409,0.107041776,0.16029212,0.23698723,0.061048448,0.14348379,0.21306454,0.053357173,0.41022342,0.47720352,0.21045731,0.45818838,0.025220389,0.21509534,0.23176496,0.03207923,0.26277363,0.057175577,0.18442108,0.21938798
0.23900059,0.1104666,0.16209196,0.2339855,0.05999096,0.1533063,0.2158856,0.051641837,0.40865222,0.43992925,0.2003299,0.4621514,0.024984097,0.2468438,0.23463762,0.031592418,0.26737213,0.049454056,0.18705492,0.22062883
0.23684594,0.114302985,0.16353741,0.23073412,0.05876317,0.17357978,0.21584192,0.051179755,0.40637624,0.3713525,0.19549942,0.4618576,0.024324644,0.29530242,0.23542918,0.031391095,0.27369002,0.045462295,0.18969205,0.22483742
0.23252527,0.13609813,0.16389938,0.22611988,0.057168126,0.20859253,0.21396486,0.051132597,0.4038049,0.27487078,0.19246762,0.4575818,0.02292832,0.33632925,0.23692356,0.030992154,0.2835734,0.04410929,0.19274458,0.23417358
0.22489446,0.13495567,0.159148,0.22090013,0.05505613,0.22220846,0.21261969,0.05044958,0.40331107,0.2567478,0.18869764,0.45199215,0.020949053,0.341429,0.24267057,0.029946463,0.29578927,0.044659067,0.19686411,0.24671166
0.21447927,0.111817695,0.15696417,0.21663862,0.05241754,0.21477492,0.21176974,0.048636276,0.40774477,0.31586817,0.17970604,0.44836962,0.018899549,0.3110122,0.25083384,0.02830263,0.3064589,0.04652699,0.20072621,0.25805286
0.20350324,0.06918404,0.16560294,0.21028209,0.049828246,0.2085493,0.21050553,0.046552204,0.4171798,0.40182677,0.16539308,0.45073256,0.01742247,0.27325383,0.25712582,0.026872044,0.31206626,0.047186043,0.20137261,0.2655611
0.19712196,0.08351035,0.17939775,0.20411357,0.04843719,0.18749897,0.20971514,0.04492922,0.41888425,0.41911337,0.15261859,0.45345184,0.016805643,0.25530544,0.26036504,0.02605423,0.31875095,0.054571874,0.19790348,0.27145115
0.19368166,0.100826606,0.19156794,0.20111851,0.0471977,0.16892985,0.20817393,0.0431665,0.42033195,0.42813706,0.15243094,0.45597705,0.01635204,0.23618142,0.25958714,0.025825918,0.32243663,0.06592504,0.18824005,0.273912
0.19693612,0.11614399,0.20778315,0.20476755,0.046565816,0.15331857,0.20062073,0.041929152,0.41722366,0.42875415,0.17107193,0.45462465,0.016203899,0.21708201,0.25030383,0.026654013,0.3230705,0.0847013,0.17022035,0.2720246
0.20662898,0.12014435,0.21309297,0.21386053,0.04707524,0.14252646,0.18743464,0.042073146,0.40764284,0.4191545,0.21107876,0.44751906,0.016601583,0.20062885,0.2343347,0.0289348,0.32205138,0.11754586,0.15405892,0.2676125
0.18927829,0.117027655,0.2027696,0.20992729,0.051037982,0.13512059,0.17014019,0.045114204,0.4078976,0.4002159,0.26415974,0.442681,0.018382808,0.18554631,0.21310996,0.033320103,0.33340332,0.16208957,0.1498205,0.2689574
0.15350902,0.1141217,0.22205704,0.19228129,0.057555974,0.1296128,0.14450483,0.05103808,0.4163967,0.3772971,0.30068493,0.4396383,0.021002863,0.17176194,0.1807191,0.039005034,0.35153544,0.20720643,0.1520341,0.2780373
0.13680626,0.11196677,0.23123409,0.16208124,0.061939742,0.12673935,0.124856815,0.058336124,0.42145413,0.3591649,0.32642347,0.44032654,0.022083415,0.16118442,0.155003,0.043658175,0.35771647,0.24094456,0.16248263,0.2955979
0.13496028,0.10884968,0.22709434,0.1570656,0.06159971,0.1280601,0.1136526,0.061566167,0.43003204,0.34813347,0.3452009,0.43097764,0.020350127,0.15498763,0.13863172,0.04349999,0.35305783,0.25996912,0.17542045,0.3068906
0.12468956,0.11035149,0.22292717,0.14617851,0.05823954,0.13373332,0.108623266,0.061524045,0.44762376,0.3387132,0.35598072,0.42829132,0.016959306,0.15200597,0.12821762,0.040765733,0.35248786,0.26519603,0.1842512,0.32324037
0.11132136,0.11546157,0.22030626,0.13330866,0.05388349,0.1425685,0.10800692,0.05883333,0.46792233,0.32885692,0.36256585,0.43073604,0.01338178,0.15149717,0.121294595,0.036894392,0.35349104,0.26161584,0.1878264,0.34022757
0.09762861,0.12340204,0.21812117,0.11990318,0.049069464,0.15198019,0.10951637,0.0535402,0.49125242,0.31814438,0.3700903,0.44326034,0.010498697,0.15228239,0.11499892,0.03234842,0.35155082,0.254191,0.18727323,0.35094786
0.09762861,0.13013597,0.21513106,0.11990318,0.049069464,0.15515757,0.11101642,0.0535402,0.49125242,0.31153154,0.38138545,0.44326034,0.010498697,0.14774038,0.10709448,0.03234842,0.35155082,0.25543454,0.18537258,0.35094786
0.09762861,0.13885918,0.2106278,0.11990318,0.049069464,0.15721947,0.11187678,0.0535402,0.49125242,0.3034633,0.39577162,0.44326034,0.010498697,0.14296806,0.097386025,0.03234842,0.35155082,0.25748998,0.1843378,0.35094786
0.09762861,0.14754765,0.2050078,0.11990318,0.049069464,0.15921941,0.1127083,0.0535402,0.49125242,0.29428184,0.4101353,0.44326034,0.010498697,0.13856512,0.08743415,0.03234842,0.35155082,0.260386,0.18471444,0.35094786
0.09762861,0.15345897,0.19926754,0.11990318,0.049069464,0.16290474,0.11420833,0.0535402,0.49125242,0.2832439,0.42106444,0.44326034,0.010498697,0.13712108,0.07952393,0.03234842,0.35155082,0.26327133,0.18593578,0.35094786
0.09762861,0.15731303,0.19430827,0.11990318,0.049069464,0.16910543,0.11682031,0.0535402,0.49125242,0.26796797,0.42703658,0.44326034,0.010498697,0.14098042,0.0750425,0.03234842,0.35155082,0.26463312,0.18679234,0.35094786
0.18277003,0.16140348,0.18980004,0.11990318,0.11576733,0.1771118,0.120329544,0.0535402,0.3879458,0.24778296,0.42857933,0.44326034,0.060989186,0.15088823,0.0741031,0.03234842,0.25252765,0.26281354,0.18718798,0.35094786
0.17751622,0.163891,0.18440406,0.10110423,0.11533435,0.18692595,0.12427529,0.2612003,0.35618487,0.22572035,0.4272746,0.16434172,0.06370613,0.16626452,0.0759464,0.16752166,0.28725842,0.25719818,0.18809962,0.3058321
0.21576042,0.16134192,0.18684132,0.15276684,0.11355558,0.19904926,0.12721784,0.22414295,0.32120335,0.20896448,0.41958094,0.1995666,0.060467526,0.1857207,0.079079695,0.12751229,0.28901312,0.24492362,0.18728021,0.29601133
0.21576042,0.1681728,0.20412329,0.15276684,0.11355558,0.21063228,0.12849815,0.22414295,0.32120335,0.19832069,0.4016452,0.1995666,0.060467526,0.20375885,0.08225889,0.12751229,0.28901312,0.21911538,0.18347448,0.29601133
0.21576042,0.18561047,0.23042333,0.15276684,0.11355558,0.22005354,0.12907976,0.22414295,0.32120335,0.19635057,0.37703386,0.1995666,0.060467526,0.21616851,0.085053585,0.12751229,0.28901312,0.18181692,0.17840946,0.29601133
0.21576042,0.19383629,0.26535535,0.15276684,0.11355558,0.22707728,0.12706421,0.22414295,0.32120335,0.21067666,0.3451444,0.1995666,0.060467526,0.22296783,0.08600438,0.12751229,0.28901312,0.14544196,0.1764317,0.29601133
