Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.10661007,0.22388916,0.1845244,0.18964083,0.0797602,0.3730294,0.1956065,0.088998064,0.470176,0.13281463,0.25373235,0.4009835,0.062148783,0.26002514,0.209858,0.12713748,0.28130496,0.010241669,0.15627873,0.19324009
0.114370696,0.22388916,0.1845244,0.16029009,0.08148413,0.3730294,0.1956065,0.08513716,0.5114558,0.13281463,0.25373235,0.45087722,0.06519035,0.26002514,0.209858,0.13703331,0.22749902,0.010241669,0.15627873,0.16666223
0.11280155,0.22388916,0.1845244,0.14651854,0.07606968,0.3730294,0.1956065,0.07902681,0.5573101,0.13281463,0.25373235,0.48849353,0.06375115,0.26002514,0.209858,0.1384847,0.19006751,0.010241669,0.15627873,0.14747642
0.10289469,0.22388916,0.1845244,0.13581677,0.06849197,0.3730294,0.1956065,0.073953874,0.59408087,0.13281463,0.25373235,0.5148298,0.05939946,0.26002514,0.209858,0.13434117,0.17513303,0.010241669,0.15627873,0.1410584
0.10289469,0.22388916,0.1845244,0.13581677,0.06849197,0.3730294,0.1956065,0.073953874,0.59408087,0.13281463,0.25373235,0.5148298,0.05939946,0.26002514,0.209858,0.13434117,0.17513303,0.010241669,0.15627873,0.1410584
0.10289469,0.22388916,0.1845244,0.13581677,0.06849197,0.3730294,0.1956065,0.073953874,0.59408087,0.13281463,0.25373235,0.5148298,0.05939946,0.26002514,0.209858,0.13434117,0.17513303,0.010241669,0.15627873,0.1410584
0.10289469,0.22388916,0.1845244,0.13581677,0.06849197,0.3730294,0.1956065,0.073953874,0.59408087,0.13281463,0.25373235,0.5148298,0.05939946,0.26002514,0.209858,0.13434117,0.17513303,0.010241669,0.15627873,0.1410584
0.10289469,0.22388916,0.1845244,0.13581677,0.06849197,0.3730294,0.1956065,0.073953874,0.59408087,0.13281463,0.25373235,0.5148298,0.05939946,0.26002514,0.209858,0.13434117,0.17513303,0.010241669,0.15627873,0.1410584
0.10289469,0.22388916,0.1845244,0.13581677,0.06849197,0.3730294,0.1956065,0.073953874,0.59408087,0.13281463,0.25373235,0.5148298,0.05939946,0.26002514,0.209858,0.13434117,0.17513303,0.010241669,0.15627873,0.1410584
0.20250937,0.22388916,0.1845244,0.13581677,0.17310981,0.3730294,0.1956065,0.073953874,0.36476728,0.13281463,0.25373235,0.5148298,0.04873914,0.26002514,0.209858,0.13434117,0.21087438,0.010241669,0.15627873,0.1410584
0.19498016,0.22388916,0.1845244,0.10123651,0.15028666,0.3730294,0.1956065,0.32721907,0.37476176,0.13281463,0.25373235,0.15115085,0.04676649,0.26002514,0.209858,0.26278532,0.23320493,0.010241669,0.15627873,0.15760824
0.1817882,0.22388916,0.1845244,0.096582316,0.1310265,0.3730294,0.1956065,0.2852194,0.387669,0.13281463,0.25373235,0.20472607,0.046205703,0.26002514,0.209858,0.21625371,0.2533106,0.010241669,0.15627873,0.19721848
0.16674726,0.22388916,0.1845244,0.09392254,0.11557254,0.3730294,0.1956065,0.24484983,0.40991315,0.13281463,0.25373235,0.2575631,0.046038013,0.26002514,0.209858,0.18180881,0.261729,0.010241669,0.15627873,0.2218557
0.15603708,0.22388916,0.1845244,0.095964454,0.10312474,0.3730294,0.1956065,0.2130281,0.4410512,0.13281463,0.25373235,0.30549818,0.0453664,0.26002514,0.209858,0.15890938,0.2544206,0.010241669,0.15627873,0.22659987
0.14840604,0.22388916,0.1845244,0.10368677,0.093488306,0.3730294,0.1956065,0.19085638,0.4794999,0.13281463,0.25373235,0.34547758,0.044008765,0.26002514,0.209858,0.14478245,0.23459698,0.010241669,0.15627873,0.2151968
0.14840604,0.22388916,0.1845244,0.10368677,0.093488306,0.3730294,0.1956065,0.19085638,0.4794999,0.13281463,0.25373235,0.34547758,0.044008765,0.26002514,0.209858,0.14478245,0.23459698,0.010241669,0.15627873,0.2151968
0.14840604,0.22388916,0.1845244,0.10368677,0.093488306,0.3730294,0.1956065,0.19085638,0.4794999,0.13281463,0.25373235,0.34547758,0.044008765,0.26002514,0.209858,0.14478245,0.23459698,0.010241669,0.15627873,0.2151968
0.14840604,0.22388916,0.1845244,0.10368677,0.093488306,0.3730294,0.1956065,0.19085638,0.4794999,0.13281463,0.25373235,0.34547758,0.044008765,0.26002514,0.209858,0.14478245,0.23459698,0.010241669,0.15627873,0.2151968
0.14840604,0.22388916,0.1845244,0.10368677,0.093488306,0.3730294,0.1956065,0.19085638,0.4794999,0.13281463,0.25373235,0.34547758,0.044008765,0.26002514,0.209858,0.14478245,0.23459698,0.010241669,0.15627873,0.2151968
0.14840604,0.22388916,0.1845244,0.10368677,0.093488306,0.3730294,0.1956065,0.19085638,0.4794999,0.13281463,0.25373235,0.34547758,0.044008765,0.26002514,0.209858,0.14478245,0.23459698,0.010241669,0.15627873,0.2151968
0.14840604,0.22388916,0.1845244,0.10368677,0.093488306,0.3730294,0.1956065,0.19085638,0.4794999,0.13281463,0.25373235,0.34547758,0.044008765,0.26002514,0.209858,0.14478245,0.23459698,0.010241669,0.15627873,0.2151968
0.14035358,0.22388916,0.1845244,0.10368677,0.08653174,0.3730294,0.1956065,0.19085638,0.49533632,0.13281463,0.25373235,0.34547758,0.04338914,0.26002514,0.209858,0.14478245,0.23438922,0.010241669,0.15627873,0.2151968
0.12852478,0.22388916,0.1845244,0.08827435,0.07900407,0.3730294,0.1956065,0.17908546,0.51018405,0.13281463,0.25373235,0.37592712,0.04303823,0.26002514,0.209858,0.12556843,0.23924887,0.010241669,0.15627873,0.23114465
0.11024347,0.22388916,0.1845244,0.075796746,0.071706556,0.3730294,0.1956065,0.16052356,0.52640206,0.13281463,0.25373235,0.41069523,0.04332814,0.26002514,0.209858,0.10504717,0.24831976,0.010241669,0.15627873,0.2479373
0.094961755,0.22388916,0.1845244,0.066792145,0.06423964,0.3730294,0.1956065,0.13734101,0.5441779,0.13281463,0.25373235,0.44712552,0.043681722,0.26002514,0.209858,0.088112,0.252939,0.010241669,0.15627873,0.26062933
0.076886855,0.22388916,0.1845244,0.058520164,0.0574591,0.3730294,0.1956065,0.11513568,0.5754177,0.13281463,0.25373235,0.48556033,0.04404426,0.26002514,0.209858,0.078194946,0.2461921,0.010241669,0.15627873,0.2625889
0.12656514,0.22388916,0.1845244,0.058520164,0.045640104,0.3730294,0.1956065,0.11513568,0.6078452,0.13281463,0.25373235,0.48556033,0.034568697,0.26002514,0.209858,0.078194946,0.18538089,0.010241669,0.15627873,0.2625889
0.14227703,0.22388916,0.1845244,0.058520164,0.046404883,0.3730294,0.1956065,0.11513568,0.6315124,0.13281463,0.25373235,0.48556033,0.030542659,0.26002514,0.209858,0.078194946,0.14926301,0.010241669,0.15627873,0.2625889
0.16113421,0.22388916,0.1845244,0.058520164,0.05286344,0.3730294,0.1956065,0.11513568,0.61808074,0.13281463,0.25373235,0.48556033,0.02873924,0.26002514,0.209858,0.078194946,0.13918239,0.010241669,0.15627873,0.2625889
0.17568976,0.22388916,0.1845244,0.058520164,0.06293607,0.3730294,0.1956065,0.11513568,0.5729519,0.13281463,0.25373235,0.48556033,0.029690037,0.26002514,0.209858,0.078194946,0.15873222,0.010241669,0.15627873,0.2625889
0.18602851,0.22388916,0.1845244,0.10332007,0.06860018,0.3730294,0.1956065,0.18604195,0.54192096,0.13281463,0.25373235,0.36316252,0.032570507,0.26002514,0.209858,0.11053018,0.17087987,0.010241669,0.15627873,0.2369453
0.20046923,0.22388916,0.1845244,0.11779071,0.07364169,0.3730294,0.1956065,0.19260533,0.51115334,0.13281463,0.25373235,0.323374,0.03537825,0.26002514,0.209858,0.11830902,0.17935748,0.010241669,0.15627873,0.24792095
0.21682888,0.22388916,0.1845244,0.1389642,0.07772538,0.3730294,0.1956065,0.19503333,0.48253912,0.13281463,0.25373235,0.28616506,0.037928496,0.26002514,0.209858,0.12847963,0.1849781,0.010241669,0.15627873,0.2513578
0.23166738,0.22388916,0.1845244,0.16386953,0.08078667,0.3730294,0.1956065,0.19422723,0.4598362,0.13281463,0.25373235,0.25716424,0.039777525,0.26002514,0.209858,0.13691907,0.18793221,0.010241669,0.15627873,0.24781992
0.24236852,0.22388916,0.1845244,0.18712358,0.08291325,0.3730294,0.1956065,0.19199198,0.4452886,0.13281463,0.25373235,0.24201961,0.04105406,0.26002514,0.209858,0.13993044,0.18837558,0.010241669,0.15627873,0.2389344
0.24850066,0.22388916,0.1845244,0.19499779,0.08440147,0.3730294,0.1956065,0.19122522,0.43824705,0.13281463,0.25373235,0.24487562,0.042257477,0.26002514,0.209858,0.13861015,0.18659335,0.010241669,0.15627873,0.23029123
0.25112736,0.22388916,0.1845244,0.19867101,0.08525365,0.3730294,0.1956065,0.18878345,0.43570668,0.13281463,0.25373235,0.2594777,0.043931395,0.26002514,0.209858,0.13250205,0.18398091,0.010241669,0.15627873,0.22056577
0.25112736,0.22388916,0.1845244,0.19867101,0.08525365,0.3730294,0.1956065,0.18878345,0.43570668,0.13281463,0.25373235,0.2594777,0.043931395,0.26002514,0.209858,0.13250205,0.18398091,0.010241669,0.15627873,0.22056577
0.25112736,0.22388916,0.1845244,0.19867101,0.08525365,0.3730294,0.1956065,0.18878345,0.43570668,0.13281463,0.25373235,0.2594777,0.043931395,0.26002514,0.209858,0.13250205,0.18398091,0.010241669,0.15627873,0.22056577
0.25112736,0.22388916,0.1845244,0.19867101,0.08525365,0.3730294,0.1956065,0.18878345,0.43570668,0.13281463,0.25373235,0.2594777,0.043931395,0.26002514,0.209858,0.13250205,0.18398091,0.010241669,0.15627873,0.22056577
0.25112736,0.22388916,0.1845244,0.19867101,0.08525365,0.3730294,0.1956065,0.18878345,0.43570668,0.13281463,0.25373235,0.2594777,0.043931395,0.26002514,0.209858,0.13250205,0.18398091,0.010241669,0.15627873,0.22056577
0.2568696,0.22388916,0.1845244,0.19867101,0.0950473,0.3730294,0.1956065,0.18878345,0.40219054,0.13281463,0.25373235,0.2594777,0.048972435,0.26002514,0.209858,0.13250205,0.19692014,0.010241669,0.15627873,0.22056577
0.2636353,0.22388916,0.1845244,0.19946334,0.10244444,0.3730294,0.1956065,0.1990911,0.3698201,0.13281463,0.25373235,0.22964408,0.053365447,0.26002514,0.209858,0.1386363,0.21073472,0.010241669,0.15627873,0.23316519
0.25935084,0.22388916,0.1845244,0.19601336,0.111813486,0.3730294,0.1956065,0.20582168,0.3439272,0.13281463,0.25373235,0.21148297,0.05933779,0.26002514,0.209858,0.14640543,0.2255707,0.010241669,0.15627873,0.24027655
0.24838607,0.22388916,0.1845244,0.1923619,0.12324746,0.3730294,0.1956065,0.21006949,0.32347903,0.13281463,0.25373235,0.2028835,0.066851735,0.26002514,0.209858,0.15581916,0.23803572,0.010241669,0.15627873,0.23886596
0.21561767,0.22388916,0.1845244,0.19373931,0.1357347,0.3730294,0.1956065,0.20954487,0.32449004,0.13281463,0.25373235,0.2044578,0.0753078,0.26002514,0.209858,0.1626631,0.24884978,0.010241669,0.15627873,0.22959492
0.17811719,0.22388916,0.1845244,0.18941505,0.14174713,0.3730294,0.1956065,0.20742534,0.35072932,0.13281463,0.25373235,0.2217268,0.08016626,0.26002514,0.209858,0.16382305,0.24924012,0.010241669,0.15627873,0.21760976
0.12595998,0.22388916,0.1845244,0.17915297,0.14240834,0.3730294,0.1956065,0.20486188,0.4076672,0.13281463,0.25373235,0.25499713,0.08135264,0.26002514,0.209858,0.15613778,0.24261184,0.010241669,0.15627873,0.20485026
0.12595998,0.22388916,0.1845244,0.17915297,0.14240834,0.3730294,0.1956065,0.20486188,0.4076672,0.13281463,0.25373235,0.25499713,0.08135264,0.26002514,0.209858,0.15613778,0.24261184,0.010241669,0.15627873,0.20485026
0.12595998,0.22388916,0.1845244,0.17915297,0.14240834,0.3730294,0.1956065,0.20486188,0.4076672,0.13281463,0.25373235,0.25499713,0.08135264,0.26002514,0.209858,0.15613778,0.24261184,0.010241669,0.15627873,0.20485026
0.12595998,0.22388916,0.1845244,0.17915297,0.14240834,0.3730294,0.1956065,0.20486188,0.4076672,0.13281463,0.25373235,0.25499713,0.08135264,0.26002514,0.209858,0.15613778,0.24261184,0.010241669,0.15627873,0.20485026
0.12595998,0.22388916,0.1845244,0.17915297,0.14240834,0.3730294,0.1956065,0.20486188,0.4076672,0.13281463,0.25373235,0.25499713,0.08135264,0.26002514,0.209858,0.15613778,0.24261184,0.010241669,0.15627873,0.20485026
0.12595998,0.22388916,0.1845244,0.17915297,0.14240834,0.3730294,0.1956065,0.20486188,0.4076672,0.13281463,0.25373235,0.25499713,0.08135264,0.26002514,0.209858,0.15613778,0.24261184,0.010241669,0.15627873,0.20485026
0.12595998,0.22388916,0.1845244,0.17915297,0.14240834,0.3730294,0.1956065,0.20486188,0.4076672,0.13281463,0.25373235,0.25499713,0.08135264,0.26002514,0.209858,0.15613778,0.24261184,0.010241669,0.15627873,0.20485026
0.12595998,0.22388916,0.1845244,0.17915297,0.14240834,0.3730294,0.1956065,0.20486188,0.4076672,0.13281463,0.25373235,0.25499713,0.08135264,0.26002514,0.209858,0.15613778,0.24261184,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14645517,0.22388916,0.1845244,0.17915297,0.20070872,0.3730294,0.1956065,0.20486188,0.28999507,0.13281463,0.25373235,0.25499713,0.0927131,0.26002514,0.209858,0.15613778,0.27012795,0.010241669,0.15627873,0.20485026
0.14031431,0.22388916,0.1845244,0.10632801,0.1043324,0.3730294,0.1956065,0.19575001,0.5748406,0.13281463,0.25373235,0.47712034,0.051676326,0.26002514,0.209858,0.060745668,0.12883638,0.010241669,0.15627873,0.16005597
