Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.20657991,0.103811696,0.07659314,0.15545106,0.36794198,0.34128076,0.37732455,0.1799156,0.1106941,0.0874672,0.21691166,0.40892312,0.20425242,0.42082745,0.25671032,0.13250631,0.1105316,0.046612885,0.07246034,0.123203896
0.20443834,0.09340055,0.07725677,0.17674507,0.37432066,0.33621854,0.3676727,0.17709021,0.1319521,0.10283931,0.25684324,0.40514478,0.1957363,0.42087728,0.22802621,0.12038321,0.093552575,0.046664312,0.070201084,0.12063672
0.20689,0.09003422,0.0747728,0.19541597,0.36877993,0.32987073,0.35483584,0.17430852,0.15796947,0.11857131,0.29500815,0.39541465,0.18499877,0.41416764,0.20274593,0.111361675,0.08136184,0.047356095,0.072637275,0.12349918
0.21155205,0.091068044,0.08316762,0.24918212,0.34689984,0.32511023,0.34032258,0.16358718,0.1869076,0.1307532,0.31588838,0.35749164,0.17217676,0.40426964,0.18391944,0.09900556,0.08246375,0.048798908,0.076701984,0.13073348
0.2892659,0.096054465,0.12597662,0.31037414,0.2729409,0.32233998,0.31606457,0.14351739,0.20027909,0.13688321,0.31029788,0.31276622,0.13868631,0.392853,0.16621198,0.08200599,0.09882776,0.051869344,0.081448965,0.15133625
0.38551074,0.0978952,0.17958486,0.36218345,0.18730715,0.32333484,0.28790662,0.114136316,0.20276518,0.1380283,0.293634,0.28501797,0.099720515,0.38317353,0.15028726,0.061029397,0.124696426,0.057568144,0.088587254,0.17763285
0.41290906,0.09862179,0.20914099,0.37056258,0.13644484,0.32654628,0.26612774,0.089192055,0.2188513,0.13598049,0.28596038,0.2918108,0.07649156,0.3738831,0.13895927,0.04464662,0.15530325,0.06496837,0.09981164,0.20378794
0.3810351,0.09868952,0.21343146,0.3316331,0.11348497,0.33121186,0.25176796,0.07432287,0.25047234,0.132778,0.29074383,0.32789132,0.06636317,0.36440217,0.13110936,0.03566153,0.18864442,0.07291844,0.112947375,0.23049119
0.33772027,0.09807733,0.20815659,0.2864805,0.10252972,0.3367768,0.2420971,0.06525973,0.2824507,0.13032395,0.30113798,0.36694813,0.06194996,0.35503373,0.12496725,0.03129223,0.21534936,0.07978821,0.12364108,0.2500194
0.3112771,0.09740709,0.20268282,0.26047173,0.09612452,0.34217814,0.23600323,0.05942972,0.30352893,0.12896529,0.31132945,0.3930424,0.05953014,0.3462821,0.12018225,0.029616699,0.22953933,0.0851674,0.12980223,0.2574395
0.2991113,0.09632216,0.20042318,0.24836591,0.09239627,0.3462241,0.23160113,0.05637266,0.314776,0.12785186,0.31847867,0.40690476,0.058287878,0.33922103,0.116944134,0.029687496,0.23542853,0.090380855,0.13255288,0.25866917
0.29488075,0.094610505,0.2000088,0.2436726,0.090216674,0.34760827,0.22672921,0.055018622,0.3198932,0.12647803,0.32392728,0.41375145,0.057393357,0.3344566,0.11493717,0.030358212,0.237616,0.0968466,0.13439755,0.2571991
0.29324242,0.09407822,0.19955194,0.24052925,0.08861548,0.34494254,0.21924932,0.054270364,0.32297623,0.12425246,0.33028188,0.41966575,0.056153096,0.33146307,0.113510914,0.030745283,0.23901276,0.105263695,0.13740593,0.25478935
0.2915068,0.088960074,0.19794105,0.2359209,0.08695492,0.34085134,0.20887469,0.053364765,0.32696405,0.12170661,0.3386632,0.42809185,0.05439249,0.3329565,0.11234761,0.030582298,0.24018176,0.11552548,0.14217347,0.25204018
0.2893629,0.08660351,0.19607136,0.22980271,0.08449955,0.3342482,0.19794461,0.051946882,0.33273956,0.11653581,0.34551713,0.43932092,0.052445974,0.3380646,0.11197016,0.030069964,0.240952,0.12454786,0.14849675,0.24885952
0.28749648,0.088106476,0.19573288,0.2236294,0.08132937,0.3273386,0.18938161,0.050141543,0.3389284,0.1064,0.34679294,0.45140827,0.050867464,0.34762454,0.113240965,0.029547473,0.2413783,0.13053037,0.1548516,0.2452733
0.286745,0.09586115,0.1982113,0.21893898,0.077925995,0.32087213,0.18459678,0.04826198,0.3434607,0.09079438,0.34057486,0.46191028,0.04994486,0.359846,0.11669134,0.029195996,0.24192345,0.13262634,0.15992573,0.24169278
0.28761593,0.10415568,0.20329544,0.21468577,0.07493224,0.31701252,0.18293053,0.046575755,0.34520012,0.073658936,0.3296172,0.4708153,0.049553443,0.3730822,0.12156009,0.02914691,0.24269824,0.13209067,0.16259675,0.23877628
0.29105192,0.11582166,0.20988137,0.21481471,0.07291733,0.31330892,0.18264501,0.04496695,0.34395108,0.05946337,0.31912464,0.47647148,0.04940558,0.3820824,0.1260471,0.029340465,0.2426741,0.12932365,0.16230188,0.2344064
0.30006433,0.11842871,0.21756506,0.21923,0.07240842,0.31291813,0.18238068,0.043942392,0.33949143,0.051718626,0.31312066,0.4802922,0.04941518,0.39078444,0.12929356,0.030144446,0.23862067,0.1261501,0.15764001,0.22639096
0.32000875,0.119971685,0.22751556,0.2314709,0.07393348,0.3123549,0.1828443,0.04421978,0.33008862,0.04911647,0.3095307,0.48034072,0.049900413,0.3971098,0.13217437,0.032049634,0.22606872,0.12144715,0.14793505,0.21191896
0.3571016,0.12366959,0.23466969,0.25429267,0.07787127,0.31021827,0.18703629,0.046770085,0.31181297,0.049175307,0.30620787,0.4743478,0.051340684,0.40161017,0.13728555,0.03559614,0.20187351,0.115326665,0.13480061,0.18899332
