Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.052468646,0.09310313,0.12107814,0.06573846,0.01577359,0.23534873,0.29218674,0.017767815,0.65109533,0.38944593,0.16792096,0.6180213,0.0074595115,0.18752286,0.37146285,0.01108719,0.2732029,0.09457933,0.047351293,0.2873852
0.04642399,0.0786619,0.11717375,0.05893167,0.013637823,0.25086796,0.3215552,0.017088577,0.6670385,0.35845056,0.11640191,0.6312624,0.0066448925,0.2022415,0.40570644,0.010035079,0.2662548,0.10977809,0.039162725,0.28268227
0.045119278,0.070948444,0.1179288,0.057286233,0.01302075,0.2625921,0.34116256,0.01715441,0.6753616,0.33240536,0.08536586,0.6386117,0.006510155,0.21414702,0.42033148,0.009903728,0.25998828,0.11990706,0.03521132,0.27704397
0.046539728,0.070151635,0.12581463,0.058912467,0.013364672,0.26801428,0.34645587,0.017614666,0.6779892,0.31535286,0.078084216,0.64151645,0.0067582503,0.22226243,0.41307864,0.010270164,0.25534818,0.124218784,0.036566637,0.27168623
0.049343877,0.072340675,0.1355853,0.06199341,0.014253751,0.26580146,0.33555377,0.01822856,0.6769413,0.3095605,0.09500054,0.641798,0.0072676376,0.22600678,0.38765657,0.010962597,0.25219348,0.12629057,0.04620381,0.26701742
0.052591145,0.0795144,0.16288358,0.06525137,0.015302459,0.2551938,0.2993903,0.018815214,0.67418027,0.3117437,0.13851647,0.6408888,0.008019293,0.22420536,0.3374274,0.011943904,0.24990684,0.12934273,0.06178224,0.2631007
0.05587857,0.088642985,0.18101645,0.06816069,0.016256468,0.23954752,0.2565109,0.01939274,0.6710274,0.31843424,0.20056376,0.6400198,0.008980701,0.21862027,0.28302667,0.013110698,0.24785686,0.13475497,0.078882255,0.25931612
0.05587857,0.0905229,0.17341278,0.06816069,0.016256468,0.223858,0.22250867,0.01939274,0.6710274,0.33235753,0.27216655,0.6400198,0.008980701,0.21247464,0.2408796,0.013110698,0.24785686,0.14078695,0.0910324,0.25931612
0.052254215,0.08528322,0.1515152,0.06380186,0.015219881,0.2050676,0.1939825,0.01868793,0.67487377,0.36152038,0.35026336,0.6440285,0.008541023,0.20163336,0.20575202,0.012586651,0.24911113,0.14649543,0.09848692,0.26089507
0.048619945,0.071040705,0.12365665,0.05944695,0.014138028,0.17388055,0.15769103,0.018005788,0.67902255,0.42825282,0.45336473,0.64809495,0.00804678,0.17516634,0.16422346,0.011979045,0.25017267,0.15165958,0.10106414,0.26247326
0.04509066,0.05311352,0.09150463,0.055187292,0.013097815,0.13206023,0.11489754,0.01747094,0.6833804,0.5256491,0.57469505,0.65225095,0.0075155497,0.13419126,0.118346885,0.011321472,0.25091556,0.1549859,0.10055588,0.26376936
