Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.25480106,0.084363945,0.1964078,0.2421553,0.073605746,0.24240927,0.12016358,0.15788308,0.38672984,0.4349755,0.16262816,0.29137585,0.03371077,0.1750301,0.19346294,0.063048966,0.25115258,0.06322119,0.32733753,0.2455368
0.26103163,0.084363945,0.1964078,0.25624833,0.07148952,0.24240927,0.12016358,0.16144732,0.39155453,0.4349755,0.16262816,0.2810242,0.032802213,0.1750301,0.19346294,0.06558884,0.24312212,0.06322119,0.32733753,0.23569132
0.25865576,0.084363945,0.1964078,0.27097455,0.070777304,0.24240927,0.12016358,0.16459452,0.39867172,0.4349755,0.16262816,0.26932254,0.032791078,0.1750301,0.19346294,0.06756097,0.23910414,0.06322119,0.32733753,0.22754744
0.24928376,0.084363945,0.1964078,0.28262553,0.07171462,0.24240927,0.12016358,0.16659045,0.40486825,0.4349755,0.16262816,0.25903982,0.033712346,0.1750301,0.19346294,0.068394504,0.24042103,0.06322119,0.32733753,0.22334969
0.24983302,0.084363945,0.1964078,0.2915243,0.0730189,0.24240927,0.12016358,0.16691642,0.39863905,0.4349755,0.16262816,0.24955206,0.03521806,0.1750301,0.19346294,0.06861902,0.24329096,0.06322119,0.32733753,0.22338822
0.2570069,0.084363945,0.1964078,0.31164846,0.07555561,0.24240927,0.12016358,0.16360205,0.38203573,0.4349755,0.16262816,0.23506792,0.03755323,0.1750301,0.19346294,0.068227895,0.24784853,0.06322119,0.32733753,0.22145367
0.2659997,0.084363945,0.1964078,0.3199929,0.07576986,0.24240927,0.12016358,0.16192375,0.3641798,0.4349755,0.16262816,0.22466674,0.038529214,0.1750301,0.19346294,0.06901119,0.25552142,0.06322119,0.32733753,0.22440542
0.2745745,0.084363945,0.1964078,0.33507493,0.0766947,0.24240927,0.12016358,0.1596021,0.34978068,0.4349755,0.16262816,0.21281765,0.041121617,0.1750301,0.19346294,0.07238199,0.25782853,0.06322119,0.32733753,0.22012332
0.27115673,0.084363945,0.1964078,0.33970982,0.07923323,0.24240927,0.12016358,0.16182177,0.35130027,0.4349755,0.16262816,0.20875943,0.04610737,0.1750301,0.19346294,0.08043729,0.2522024,0.06322119,0.32733753,0.20927168
0.23873964,0.084363945,0.1964078,0.32018754,0.085122846,0.24240927,0.12016358,0.17272624,0.3811536,0.4349755,0.16262816,0.2186526,0.053969223,0.1750301,0.19346294,0.09436768,0.24101467,0.06322119,0.32733753,0.19406593
