0.15732525,0.0641604,0.058577567,0.1079928

0.16542694,0.08279734,0.079892665,0.11063407

0.17335172,0.10422514,0.11294501,0.113328524

0.18031889,0.116466366,0.13753381,0.11533935

0.18143281,0.11275929,0.12985022,0.11396241

0.17177664,0.10116861,0.11356503,0.104286626

0.15002757,0.09051066,0.102275215,0.09074107

0.1282434,0.08249071,0.096597254,0.08166362

0.1142903,0.07582943,0.09306785,0.08042074

0.10978337,0.06915132,0.08829745,0.082444765

0.10965728,0.061215695,0.0806341,0.085035086

0.11157125,0.052911755,0.07374879,0.0875906

0.113633215,0.046007995,0.0696083,0.08951009

0.11421156,0.041067854,0.06686193,0.0904317

0.11268514,0.037749395,0.065589815,0.09015179

0.10905859,0.035829935,0.06513868,0.08897263

0.10428595,0.035317216,0.064803824,0.08734946

0.09943129,0.036251623,0.064341456,0.08587222

0.095298536,0.038650017,0.06419434,0.084926866

0.0922844,0.042623878,0.06498515,0.08455735

0.09082118,0.047787413,0.06658454,0.08445426

0.09105457,0.05344192,0.068291895,0.08424121

0.09329229,0.058509856,0.068229735,0.08377844

0.09677499,0.06286348,0.06569864,0.08872516

0.10462625,0.0679732,0.06287034,0.10294868

0.11652894,0.07677271,0.062465157,0.117645584

0.12451327,0.09327823,0.06678968,0.118488

0.118332915,0.11711677,0.07906517,0.10563939

0.09549802,0.13603379,0.08651264,0.07671901

0.06827356,0.13142921,0.0818051,0.04926734

0.048832096,0.112031184,0.075964995,0.032553356

0.037590593,0.095292635,0.070568345,0.023935312

0.031632908,0.08359336,0.06625719,0.019770024

0.028714372,0.07641423,0.06334816,0.01808891

0.027626678,0.072005846,0.062018376,0.017775407

0.02757119,0.069258645,0.061931953,0.018094674

0.02826968,0.0673715,0.063391976,0.018610938

0.029340465,0.066167586,0.065409444,0.019209905

0.030436387,0.06573678,0.06733388,0.01979847

0.03158463,0.065528914,0.068879604,0.020438991

0.032890778,0.064722545,0.06964062,0.021052858

0.034622263,0.06314652,0.06919487,0.02160617

0.03710732,0.061403133,0.068088725,0.022456354

0.041232564,0.06095906,0.06717027,0.024295527

0.04891883,0.06332591,0.06705926,0.028342709

0.06324317,0.069554746,0.068368286,0.036586035

0.08815815,0.07982329,0.07084315,0.05251951

0.12610227,0.0924668,0.07303431,0.07997803

0.16933182,0.10382406,0.07504892,0.1178155

0.20201196,0.11149668,0.07672448,0.1509442

0.2176291,0.11747408,0.07831849,0.16866525

0.22476472,0.12443771,0.08054783,0.17889799

0.22789338,0.13291748,0.08481165,0.18944842

0.22748798,0.14405607,0.09304216,0.20082097

0.21467455,0.15722212,0.10639081,0.20191467

0.21630813,0.17072022,0.12382106,0.20753224

0.21825325,0.18479274,0.13294557,0.21482666

0.22331317,0.19684353,0.12588522,0.22185682

0.23111814,0.20534876,0.11234798,0.22511883

0.23639795,0.21129824,0.099250145,0.2262719

0.23080443,0.21885563,0.090793654,0.23060326

0.21848683,0.22847536,0.08634358,0.23927845

0.2016853,0.23760025,0.08453782,0.24641092

0.18412457,0.24055432,0.083722204,0.2543804

0.16680504,0.22838074,0.08253142,0.2628154

0.14865929,0.19723842,0.07937841,0.26428902

0.14865929,0.1586157,0.07378547,0.26428902

0.14865929,0.1259389,0.067550816,0.26428902

0.14865929,0.10194905,0.061750878,0.26428902

0.14865929,0.085238695,0.05623328,0.26428902

0.14865929,0.07326992,0.051413476,0.26428902

0.04087123,0.06454385,0.04783124,0.017583068

0.049072195,0.05850774,0.046316307,0.020695392

0.058216576,0.05502184,0.04787125,0.024452997

0.06828369,0.053823486,0.053081114,0.028299306

0.077615306,0.05414839,0.060597174,0.03239003

0.084896415,0.054693084,0.06760999,0.036892783

0.08911373,0.055211663,0.071724124,0.041659933

0.09042603,0.056046765,0.07297078,0.04674909

0.09045968,0.057540525,0.0718643,0.05219727

0.0908465,0.060208827,0.06961677,0.05781365

0.09215793,0.06471179,0.0675575,0.06324138

0.0943264,0.07166668,0.066566825,0.067529716

0.12040474,0.08140775,0.0669227,0.09249053

0.14355692,0.09388469,0.06804844,0.11826955

0.15840861,0.10589569,0.06998218,0.1360317

0.16822691,0.114557184,0.07192386,0.14475055

0.17760153,0.117987774,0.074662775,0.15013282

0.18614979,0.117284335,0.07880253,0.15594983

0.19060549,0.11406905,0.08327661,0.1623732

0.1926387,0.10975748,0.08655065,0.16750875

0.1934141,0.1042104,0.08732174,0.17068982

0.19497687,0.09531007,0.08538987,0.17166911

0.1968878,0.085988306,0.08159289,0.1702369

0.20105414,0.07784226,0.07819269,0.16910619

0.20813568,0.07166843,0.077642314,0.16854791

