Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.2053243,nan,0.16509937,0.24050952,0.19034027,nan,0.2818322,0.09635175,0.33159748,nan,0.19654891,0.38313612,0.09233152,nan,0.2924626,0.082191475,0.18040642,nan,0.064056955,0.19781111
0.22324054,nan,0.15856247,0.22962688,0.18495612,nan,0.28136203,0.09297173,0.33525914,nan,0.19762446,0.41955036,0.09233271,nan,0.30218753,0.08498531,0.1642115,nan,0.06026351,0.17286572
0.25014493,nan,0.1566695,0.22575276,0.17787987,nan,0.27926663,0.09141926,0.33209524,nan,0.19470221,0.44644144,0.09013944,nan,0.3110385,0.086739704,0.14974052,nan,0.058323175,0.14964683
0.25855798,nan,0.15325761,0.23137748,0.17743345,nan,0.2759663,0.09142971,0.3319993,nan,0.19236141,0.45833886,0.090095796,nan,0.32059553,0.08787581,0.14191349,nan,0.057819165,0.13097815
0.25859803,nan,0.1501181,0.24017406,0.18186057,nan,0.27048075,0.092760354,0.33010176,nan,0.19095764,0.4595441,0.09157965,nan,0.33031562,0.08958249,0.13786,nan,0.058127925,0.11793902
0.25272357,nan,0.14649837,0.24360316,0.18901642,nan,0.26501605,0.09521883,0.3282617,nan,0.19044998,0.45889932,0.09407901,nan,0.33962706,0.092860185,0.1359193,nan,0.058408536,0.10941852
0.24840328,nan,0.13304926,0.24020557,0.1940766,nan,0.26530716,0.098147,0.32689574,nan,0.19200793,0.4604607,0.09599522,nan,0.3505538,0.09753945,0.13462916,nan,0.059081834,0.103647284
0.24221858,nan,0.12718576,0.22369939,0.19607395,nan,0.26868808,0.1022782,0.32929504,nan,0.19026086,0.4695981,0.097567394,nan,0.3545578,0.10379594,0.13484502,nan,0.05930747,0.100628346
0.23723331,nan,0.1245801,0.19589172,0.19413981,nan,0.27587694,0.10780405,0.3334502,nan,0.18772976,0.48574892,0.09868977,nan,0.3529724,0.11109598,0.13648692,nan,0.058840815,0.09945934
0.23478872,nan,0.11752999,0.17108539,0.18905298,nan,0.2855373,0.11333017,0.3366582,nan,0.18943444,0.4997225,0.099424556,nan,0.34892944,0.11717051,0.14007552,nan,0.05856883,0.098691404
0.23346777,nan,0.10992838,0.1662503,0.18249923,nan,0.292168,0.11707728,0.33744863,nan,0.19849418,0.50003994,0.09980857,nan,0.3420469,0.11946323,0.14677581,nan,0.057362586,0.09716928
0.2313906,nan,0.10423089,0.17748976,0.17656806,nan,0.29398382,0.11974217,0.33501625,nan,0.21355046,0.4881332,0.09942282,nan,0.33300132,0.118376985,0.15760227,nan,0.055233512,0.096257895
0.24544238,nan,0.102329895,0.19089773,0.16880697,nan,0.29315093,0.123008735,0.32257345,nan,0.22843668,0.47262508,0.09546076,nan,0.3231853,0.11598529,0.16771644,nan,0.052897207,0.09748315
0.25479037,nan,0.10429395,0.19086526,0.16510122,nan,0.292411,0.129307,0.31054708,nan,0.23860732,0.46243283,0.091138974,nan,0.31289244,0.11538063,0.17842235,nan,0.051795304,0.10201425
0.26225945,nan,0.103893325,0.19241036,0.16493496,nan,0.2935727,0.1367668,0.29852143,nan,0.24529788,0.44791675,0.087404266,nan,0.30345446,0.1159839,0.18687987,nan,0.053781632,0.106922194
0.2659223,nan,0.09705825,0.19903208,0.16846214,nan,0.2964947,0.14514776,0.28701043,nan,0.2522065,0.42602766,0.085877955,nan,0.29480135,0.11910716,0.19272716,nan,0.059439193,0.11068534
0.27200553,nan,0.08868589,0.21392173,0.17408068,nan,0.29931685,0.1539971,0.2726156,nan,0.26044488,0.39487934,0.08649439,nan,0.284491,0.12514195,0.19480379,nan,0.0670614,0.112059906
