Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.12326977,0.03810514,0.4061811,0.14776984,0.16039908,0.06021157,0.14323163,0.1369097,0.38651708,0.74022144,0.17763798,0.44782144,0.049049888,0.04771189,0.16164583,0.038163442,0.2807642,0.11374995,0.11130346,0.2293356
0.118515395,0.050867416,0.33418256,0.13964033,0.15302686,0.080174826,0.17058223,0.12579213,0.39421532,0.6990237,0.17679453,0.46834293,0.049717378,0.06434827,0.18966816,0.03645467,0.28452504,0.10558579,0.12877251,0.22976993
0.11978223,0.07526159,0.23897223,0.13924378,0.14956121,0.11800242,0.20373999,0.12102369,0.3931211,0.613123,0.18314457,0.47534463,0.05341345,0.09654164,0.22245915,0.037223384,0.28412202,0.09707132,0.15168406,0.2271645
0.12641394,0.11580823,0.1811057,0.14534898,0.1493676,0.17956482,0.22293156,0.12080053,0.38584414,0.4615688,0.19116661,0.4721079,0.05887235,0.15031123,0.23785211,0.039312825,0.27950197,0.09274691,0.166944,0.22242977
0.13538274,0.16674381,0.14752471,0.15350366,0.15216585,0.24465932,0.22991982,0.12326298,0.37527356,0.2792202,0.20836994,0.46452117,0.0650012,0.21008845,0.2386542,0.041759856,0.27217665,0.09928824,0.17553133,0.21695235
0.14167668,0.20025426,0.1615575,0.16193257,0.15775351,0.27181295,0.21943767,0.12622403,0.36421257,0.17368175,0.22717835,0.45655364,0.07109435,0.23904,0.22061978,0.043588262,0.2652629,0.11521103,0.1712067,0.21170151
0.14499581,0.21017335,0.19049585,0.17444563,0.16402271,0.26356032,0.20277382,0.12718447,0.3522817,0.16273883,0.24842843,0.44541314,0.07645102,0.23608515,0.19602226,0.044082202,0.26224875,0.12744233,0.16227965,0.20887454
0.14989689,0.21555953,0.19697152,0.19151276,0.1677086,0.2436353,0.19192019,0.12534665,0.33844864,0.19227573,0.27676845,0.43056184,0.08014543,0.22062042,0.17605054,0.04334205,0.26380044,0.12790902,0.15828931,0.2092367
0.15476726,0.21603443,0.1855905,0.20277807,0.16802777,0.22908612,0.18747942,0.12292054,0.32501364,0.22375391,0.3056901,0.4170112,0.082158715,0.20865948,0.1614704,0.04256456,0.2700326,0.122466065,0.15976958,0.21472561
0.15395023,0.20480338,0.17346616,0.20311297,0.16641977,0.2233465,0.18629709,0.12150497,0.3165561,0.25155163,0.32614893,0.40827927,0.08346487,0.20431614,0.15049505,0.042659964,0.27960902,0.11598236,0.16359276,0.22444282
0.14735645,0.2027359,0.16475517,0.19578597,0.16131735,0.21932156,0.18702804,0.117285006,0.31572875,0.26658943,0.33722624,0.40731898,0.08384769,0.20121047,0.143507,0.042046946,0.29174975,0.11014265,0.16748354,0.23756309
0.14347944,0.20366032,0.15920863,0.19276588,0.15550327,0.21791507,0.1891258,0.11284579,0.31928605,0.2713723,0.34180173,0.40638545,0.084507756,0.19892032,0.14050382,0.04254445,0.2972235,0.108132005,0.16936001,0.24545844
0.14359285,0.19669855,0.15644036,0.19492324,0.15073642,0.22178087,0.19248073,0.109190054,0.32326657,0.27223453,0.34208754,0.40462866,0.08665163,0.19829102,0.14082341,0.0440867,0.29575253,0.11099503,0.16816793,0.24717136
0.1491712,0.1911725,0.15639384,0.20389481,0.14880958,0.22848688,0.19765638,0.10789535,0.32102874,0.2693684,0.33828306,0.39652422,0.09139526,0.19618702,0.14313735,0.046736196,0.28959522,0.114785194,0.16452935,0.24494942
0.15894942,0.1871259,0.15767618,0.22048558,0.15138209,0.23795946,0.20517421,0.110606454,0.30991223,0.26578498,0.33220443,0.3781865,0.09947719,0.19266757,0.14577945,0.050689787,0.28027904,0.1164621,0.15916574,0.24003169
0.17488658,0.18471263,0.16134994,0.24309368,0.15824209,0.24919614,0.21429288,0.11821853,0.28919673,0.26270136,0.32454118,0.34862074,0.109455585,0.1883824,0.14702341,0.05577758,0.268219,0.115007445,0.15279259,0.23428947
0.18465368,0.18379916,0.16388372,0.2627059,0.1694089,0.26068747,0.22481364,0.12985617,0.26828226,0.26053315,0.318497,0.31617966,0.11937584,0.1839429,0.14645045,0.061168347,0.25827932,0.1110373,0.14635521,0.23008993
0.1840101,0.18397151,0.16244023,0.27842608,0.1813444,0.27079898,0.23698846,0.14059629,0.2555803,0.2593666,0.31548646,0.28927436,0.12586582,0.17984803,0.14414331,0.06478159,0.25319934,0.10601489,0.14094152,0.22692168
0.17787413,0.18493211,0.159615,0.28684053,0.1890099,0.27915582,0.2500121,0.14628246,0.252769,0.2587108,0.31340432,0.2752527,0.1273601,0.17662002,0.14044887,0.066169545,0.25298685,0.10058124,0.13651973,0.22545476
0.17720553,0.1869152,0.15703097,0.29116955,0.18971504,0.28715247,0.26309994,0.14695904,0.25393382,0.25608578,0.30955973,0.26995546,0.124936655,0.17508838,0.13685474,0.06652113,0.25420895,0.094758175,0.13345464,0.22539482
0.18147773,0.19066097,0.15903981,0.29900673,0.18586387,0.29771236,0.27528673,0.14497931,0.2555653,0.24721797,0.2993845,0.26329815,0.121792205,0.1760157,0.13515097,0.067195356,0.2553009,0.08839302,0.13113797,0.22552043
0.20469198,0.19496848,0.16572022,0.3083276,0.17051907,0.3141442,0.28810602,0.14070901,0.2579526,0.22921479,0.27994686,0.2550284,0.112343065,0.17952995,0.13785577,0.06785744,0.2544933,0.08214259,0.12837113,0.22807756
0.20768374,0.201247,0.16987056,0.31904295,0.1657854,0.33632213,0.30549097,0.14298087,0.2646032,0.2009784,0.2522561,0.23997863,0.11124778,0.18359397,0.14803888,0.07164559,0.25067988,0.07785849,0.12434347,0.22635196
0.2135197,0.20259123,0.15509556,0.3219076,0.16390584,0.36323836,0.33260837,0.15254398,0.27411187,0.17006536,0.22258952,0.22567187,0.11210759,0.18690056,0.16905303,0.07994079,0.23635499,0.07720448,0.120653495,0.21993575
0.20352769,0.19138078,0.13763541,0.29754347,0.1714751,0.38985518,0.35459915,0.17604284,0.29176772,0.15056193,0.19603486,0.22161356,0.117822714,0.18719235,0.19453627,0.09520868,0.2154068,0.08100974,0.1171943,0.20959145
0.20058092,0.17606819,0.14297807,0.2435065,0.18554753,0.40047964,0.3481312,0.21609023,0.3041743,0.15860298,0.18215938,0.23177269,0.12473874,0.17943454,0.2087867,0.11652901,0.18495852,0.08541466,0.117944635,0.19210157
