"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.14459899,0.093978666,0.1178844,0.24187803,0.048285253,0.062580004,0.08717187,0.2639116,0.6585402,0.64542973,0.59408545,0.27120674,0.028248342,0.03847497,0.10253793,0.103851765,0.12032721,0.15953663,0.09832037,0.11915185
0.15510395,0.09882848,0.11336613,0.24187803,0.049700625,0.059355065,0.07876179,0.2639116,0.629059,0.6473315,0.61279184,0.27120674,0.03062967,0.035931993,0.08677953,0.103851765,0.1355067,0.158553,0.10830069,0.11915185
0.17740205,0.09882848,0.10475241,0.24187803,0.052244436,0.059355065,0.0749829,0.2639116,0.57669616,0.6473315,0.63229525,0.27120674,0.034678537,0.035931993,0.07690704,0.103851765,0.1589788,0.158553,0.11106239,0.11915185
0.2061481,0.09882848,0.092252076,0.24187803,0.056573097,0.059355065,0.0735768,0.2639116,0.5056231,0.6473315,0.6487523,0.27120674,0.04124819,0.035931993,0.0684521,0.103851765,0.19040751,0.158553,0.11696675,0.11915185
0.2406868,0.09882848,0.090876974,0.24187803,0.060927212,0.059355065,0.07257165,0.2639116,0.4266501,0.6473315,0.65159774,0.27120674,0.049481846,0.035931993,0.0608529,0.103851765,0.22225404,0.158553,0.12410075,0.11915185
0.27588183,0.09882848,0.09311676,0.24187803,0.06356821,0.059355065,0.07109511,0.2639116,0.35958877,0.6473315,0.648267,0.27120674,0.057845898,0.035931993,0.05439326,0.103851765,0.24311529,0.158553,0.1331279,0.11915185
0.3097204,0.09882848,0.09331797,0.24187803,0.06411071,0.059355065,0.068347335,0.2639116,0.3173631,0.6473315,0.6468212,0.27120674,0.06452126,0.035931993,0.048613716,0.103851765,0.24428451,0.158553,0.14289975,0.11915185
0.3371434,0.09882848,0.088743925,0.24187803,0.065117165,0.059355065,0.064034194,0.2639116,0.29756424,0.6473315,0.65255076,0.27120674,0.06947937,0.035931993,0.04269881,0.103851765,0.23069584,0.158553,0.15197231,0.11915185
0.3466666,0.0931483,0.08328456,0.24187803,0.06942654,0.05143332,0.05852769,0.2639116,0.3002696,0.67216,0.662908,0.27120674,0.073716074,0.035095446,0.036284544,0.103851765,0.20992121,0.14816287,0.15899521,0.11915185
0.31866506,0.08676535,0.07646175,0.24187803,0.07884195,0.04335404,0.053140063,0.2639116,0.32693398,0.6998851,0.67504364,0.27120674,0.07922733,0.034287777,0.030128613,0.103851765,0.19633168,0.13570778,0.16522592,0.11915185
0.259554,0.07984992,0.069926076,0.24187803,0.09051016,0.036420424,0.049002092,0.2639116,0.37054616,0.7257661,0.6835132,0.27120674,0.08453007,0.032946303,0.025049392,0.103851765,0.19485962,0.12501726,0.1725092,0.11915185
