"Alpha - Location 1","Alpha - Location 2","Alpha - Location 3","Alpha - Location 4","Beta - Location 1","Beta - Location 2","Beta - Location 3","Beta - Location 4","Delta - Location 1","Delta - Location 2","Delta - Location 3","Delta - Location 4","Gamma - Location 1","Gamma - Location 2","Gamma - Location 3","Gamma - Location 4","Theta - Location 1","Theta - Location 2","Theta - Location 3","Theta - Location 4"
0.059269868,0.079044715,0.09209658,0.16402103,0.27692524,0.15321319,0.16930062,0.17510359,0.45502195,0.64204437,0.527522,0.41958848,0.09706019,0.08549231,0.16520223,0.060673334,0.111722775,0.04020541,0.04587855,0.18061358
0.059269868,0.08067351,0.09209658,0.16402103,0.27692524,0.15114073,0.16930062,0.17510359,0.45502195,0.64277285,0.527522,0.41958848,0.09706019,0.08527561,0.16520223,0.060673334,0.111722775,0.040137287,0.04587855,0.18061358
0.059269868,0.073830016,0.09209658,0.16402103,0.27692524,0.15150784,0.16930062,0.17510359,0.45502195,0.65057206,0.527522,0.41958848,0.09706019,0.08339938,0.16520223,0.060673334,0.111722775,0.040690694,0.04587855,0.18061358
0.059269868,0.06098162,0.09209658,0.16402103,0.27692524,0.15325461,0.16930062,0.17510359,0.45502195,0.6606961,0.527522,0.41958848,0.09706019,0.08170118,0.16520223,0.060673334,0.111722775,0.043366477,0.04587855,0.18061358
0.059269868,0.05146385,0.09209658,0.16402103,0.27692524,0.15414956,0.16930062,0.17510359,0.45502195,0.6679816,0.527522,0.41958848,0.09706019,0.07896891,0.16520223,0.060673334,0.111722775,0.047436055,0.04587855,0.18061358
0.059269868,0.052350122,0.09209658,0.16402103,0.27692524,0.15330341,0.16930062,0.17510359,0.45502195,0.66650635,0.527522,0.41958848,0.09706019,0.075408675,0.16520223,0.060673334,0.111722775,0.052431427,0.04587855,0.18061358
0.059269868,0.05851808,0.09209658,0.16402103,0.27692524,0.15205473,0.16930062,0.17510359,0.45502195,0.65873605,0.527522,0.41958848,0.09706019,0.07305282,0.16520223,0.060673334,0.111722775,0.057638295,0.04587855,0.18061358
0.059269868,0.08755933,0.09209658,0.16402103,0.27692524,0.14754283,0.16930062,0.17510359,0.45502195,0.6322694,0.527522,0.41958848,0.09706019,0.07159976,0.16520223,0.060673334,0.111722775,0.061028678,0.04587855,0.18061358
0.059269868,0.13440256,0.09209658,0.16402103,0.27692524,0.1393859,0.16930062,0.17510359,0.45502195,0.5924192,0.527522,0.41958848,0.09706019,0.07121179,0.16520223,0.060673334,0.111722775,0.06258055,0.04587855,0.18061358
0.059269868,0.18021509,0.09209658,0.16402103,0.27692524,0.12955146,0.16930062,0.17510359,0.45502195,0.55504954,0.527522,0.41958848,0.09706019,0.072236,0.16520223,0.060673334,0.111722775,0.062947914,0.04587855,0.18061358
0.059269868,0.20566007,0.09209658,0.16402103,0.27692524,0.121210575,0.16930062,0.17510359,0.45502195,0.5332763,0.527522,0.41958848,0.09706019,0.07546113,0.16520223,0.060673334,0.111722775,0.06439188,0.04587855,0.18061358
0.059269868,0.22067103,0.09209658,0.16402103,0.27692524,0.11402165,0.16930062,0.17510359,0.45502195,0.5189093,0.527522,0.41958848,0.09706019,0.0796102,0.16520223,0.060673334,0.111722775,0.06678782,0.04587855,0.18061358
0.059269868,0.23885109,0.09209658,0.16402103,0.27692524,0.10752849,0.16930062,0.17510359,0.45502195,0.50154364,0.527522,0.41958848,0.09706019,0.082961515,0.16520223,0.060673334,0.111722775,0.06911528,0.04587855,0.18061358
0.059269868,0.2557685,0.09209658,0.16402103,0.27692524,0.103134915,0.16930062,0.17510359,0.45502195,0.48466194,0.527522,0.41958848,0.09706019,0.08530387,0.16520223,0.060673334,0.111722775,0.07113077,0.04587855,0.18061358
0.059269868,0.2659767,0.09209658,0.16402103,0.27692524,0.10167889,0.16930062,0.17510359,0.45502195,0.47364125,0.527522,0.41958848,0.09706019,0.086540975,0.16520223,0.060673334,0.111722775,0.0721622,0.04587855,0.18061358
