Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.19829942,0.09444937,0.12040645,0.15027916,0.39889374,0.19966531,0.2882213,0.23799047,0.09339815,0.23499197,0.21972698,0.43896562,0.25090966,0.37836328,0.28993374,0.12024153,0.05849902,0.092530064,0.08171152,0.052523226
0.18943687,0.098504335,0.11609984,0.14764428,0.40916175,0.2014249,0.2800751,0.23297651,0.09400838,0.25113326,0.25367722,0.44672903,0.24954851,0.34915936,0.2609267,0.1154984,0.0578445,0.099778146,0.08922114,0.057151772
0.18570997,0.10865961,0.111989886,0.14601907,0.4154949,0.2011776,0.2761355,0.22855389,0.09247761,0.26220122,0.28351715,0.44975027,0.24763463,0.32341415,0.23236628,0.1120753,0.058682896,0.104547404,0.095991194,0.06360147
0.1707799,0.11515614,0.10882678,0.15032819,0.42393553,0.20008458,0.27382874,0.22495583,0.0909975,0.27196822,0.30836824,0.44324994,0.24983315,0.30429205,0.20652921,0.10907502,0.06445392,0.108499005,0.102447025,0.07239102
0.15859325,0.11516555,0.10737561,0.20611711,0.42307156,0.1996962,0.27275482,0.20790073,0.09261696,0.2806572,0.32639846,0.40386158,0.24835964,0.2925132,0.18530825,0.099282086,0.077358596,0.11196787,0.108162865,0.082838506
0.15125708,0.11551572,0.11457009,0.28637755,0.40537557,0.20037891,0.27063906,0.1758394,0.10912518,0.28439736,0.3342985,0.3574545,0.23783426,0.28533837,0.16821331,0.082881756,0.09640792,0.114369646,0.11227903,0.097446814
0.15315428,0.11742991,0.12663661,0.3289059,0.36440763,0.20264152,0.26716244,0.13778356,0.15187798,0.28328854,0.33505163,0.3519512,0.21419595,0.280384,0.1559617,0.06535957,0.11636416,0.11625604,0.115187615,0.115999766
0.15622607,0.120051615,0.13382156,0.33170956,0.31017768,0.20553648,0.26192135,0.10054414,0.220471,0.28134558,0.33648446,0.3902465,0.18397334,0.2754174,0.14891168,0.049809694,0.1291519,0.11764893,0.11886095,0.12769009
0.1575994,0.122206055,0.13436003,0.29277894,0.25886932,0.2069441,0.25266755,0.074149095,0.29571682,0.28144836,0.34380132,0.45915303,0.15597257,0.27006805,0.14540662,0.03972964,0.13184187,0.11933344,0.12376448,0.1341893
0.14525141,0.12351548,0.13454212,0.24079122,0.22349663,0.20587145,0.23790917,0.057347286,0.36366713,0.28408304,0.3561759,0.5312278,0.13707325,0.2656844,0.14288637,0.03365471,0.13051155,0.12084563,0.12848644,0.13697895
0.1302438,0.12362438,0.1353174,0.21062148,0.201948,0.20301802,0.22059031,0.046730224,0.4112797,0.28778464,0.3712899,0.5743573,0.1252162,0.26366225,0.14064191,0.029604346,0.13131231,0.121910736,0.13216045,0.13868667
0.13981545,0.11994291,0.1371099,0.19348723,0.18520774,0.20156845,0.20396967,0.041299067,0.4266783,0.29147914,0.38683808,0.59440404,0.114932686,0.26489413,0.13841899,0.027335212,0.13336582,0.122115366,0.13366336,0.14347447
0.18750404,0.115443565,0.1389164,0.1849493,0.16584006,0.2038845,0.18935493,0.039042484,0.40526175,0.29250547,0.40302065,0.6034487,0.10234177,0.26756504,0.13527985,0.0260232,0.13905236,0.12060141,0.13342816,0.14653632
0.24178721,0.11877172,0.13837132,0.17602327,0.1450331,0.21012294,0.17486088,0.037200097,0.3724486,0.28729132,0.4235547,0.6126385,0.08924639,0.26749793,0.130053,0.024715167,0.1514847,0.116316095,0.13316013,0.14942299
0.27135503,0.12650439,0.13595538,0.22812527,0.12698352,0.2212862,0.15884992,0.032087795,0.3520479,0.27633208,0.44725162,0.5399219,0.07864587,0.26500517,0.1226701,0.021255417,0.17096768,0.11087214,0.135273,0.17860961
0.26770568,0.13741061,0.13658698,0.219647,0.11438963,0.23497573,0.14346926,0.029657157,0.351155,0.26033887,0.46460634,0.5185531,0.07200695,0.2619028,0.11528808,0.019374978,0.19474272,0.105371974,0.14004935,0.21276776
0.24544334,0.1446006,0.12866402,0.19826625,0.10665701,0.24936801,0.13562527,0.02849839,0.3619686,0.24199148,0.47563016,0.51527715,0.06853337,0.2639424,0.11240679,0.018128507,0.21739767,0.10009751,0.14767376,0.23982972
0.22982186,0.1502884,0.12184031,0.18139245,0.10141748,0.26093844,0.13626063,0.02823467,0.369941,0.2220042,0.4735236,0.5154576,0.06667373,0.27311477,0.11418737,0.017409315,0.23214592,0.09365419,0.15418811,0.257506
0.22172613,0.14861684,0.12067505,0.17315397,0.09901421,0.27120864,0.14360866,0.028590111,0.3734804,0.20419861,0.45979694,0.5146634,0.06670101,0.28996673,0.119309664,0.017201044,0.23907825,0.08600917,0.1566097,0.26639152
0.21875408,0.13774465,0.11858386,0.17038146,0.09941192,0.28055876,0.15440851,0.029296014,0.37322813,0.19285287,0.44505644,0.51343745,0.068574645,0.31000668,0.12603925,0.017450351,0.24003121,0.07883704,0.15591194,0.2694347
0.21826096,0.13096324,0.11521448,0.17070375,0.1022244,0.28413332,0.16522346,0.030186035,0.37005642,0.18853988,0.4345653,0.51169515,0.071919374,0.32314,0.13156809,0.018037697,0.23753884,0.07322357,0.15342867,0.26937738
0.21907213,0.12592198,0.10942113,0.17385149,0.10713709,0.28350776,0.17555317,0.031540938,0.36259067,0.19066416,0.42898887,0.50658,0.0764092,0.33009872,0.13517036,0.018836515,0.2347909,0.06980738,0.1508665,0.26919106
0.22116694,0.1246996,0.10132437,0.18103649,0.114037484,0.28031224,0.18679132,0.034012884,0.3482174,0.19255558,0.425128,0.49321145,0.081997536,0.3339915,0.13843033,0.01978379,0.23458064,0.06844108,0.14832598,0.2719554
0.22948234,0.12349592,0.09384076,0.19309326,0.12177874,0.27887088,0.19890742,0.03831377,0.32353374,0.19106407,0.41798458,0.46739483,0.08785546,0.33893505,0.14374119,0.020865299,0.23734972,0.06763406,0.14552605,0.28033286
0.24027596,0.12197322,0.08542542,0.20913556,0.12957175,0.27976105,0.2109815,0.04447613,0.29334083,0.18730044,0.40786856,0.42978305,0.093521364,0.34402665,0.15308098,0.022032183,0.2432901,0.066938646,0.14264353,0.2945731
0.25066692,0.119766556,0.0818718,0.22596441,0.13564162,0.28253943,0.22015545,0.051494516,0.26643455,0.1846523,0.39379796,0.39006168,0.09822918,0.34664652,0.16520056,0.023041766,0.24902773,0.06639518,0.13897422,0.30943763
0.2595366,0.11641137,0.08116971,0.23984766,0.13841861,0.28568596,0.22750595,0.0575885,0.248961,0.18594162,0.37707654,0.3597993,0.10162143,0.34516603,0.17876619,0.02363079,0.25146234,0.06679503,0.13548161,0.31913373
0.26854354,0.10474507,0.08134903,0.2506487,0.1382027,0.29095376,0.23708694,0.059903447,0.24179487,0.19276965,0.35530055,0.35314694,0.10452604,0.34272727,0.19395608,0.023884105,0.24693283,0.06880427,0.13230744,0.3124168
0.2822739,0.09730477,0.08326029,0.26132712,0.13801648,0.29501265,0.2537089,0.06123321,0.23648612,0.19981138,0.32207057,0.34703925,0.1090361,0.33697632,0.21246816,0.024273574,0.23418741,0.07089486,0.12849207,0.30612686
0.3070316,0.09241917,0.0867827,0.28724957,0.1419157,0.29980442,0.28112343,0.06638455,0.22279313,0.20505975,0.2739316,0.33405745,0.11696636,0.33053568,0.23618932,0.025527865,0.2112932,0.07218099,0.12197294,0.28678057
0.3257402,0.0829329,0.08957676,0.32537183,0.15831207,0.30939376,0.3200099,0.07606382,0.19992064,0.20811157,0.21507587,0.3081555,0.13280798,0.32688296,0.2644926,0.029193379,0.1832191,0.07267883,0.11084489,0.26121548
0.30813667,0.06242391,0.07984119,0.33124018,0.19863068,0.32706866,0.3684716,0.09832109,0.17412446,0.20847031,0.15982951,0.2854922,0.16301112,0.3287786,0.29545543,0.039412778,0.15609707,0.07325853,0.09640229,0.24553373
0.2662465,0.051896565,0.06583454,0.28461418,0.25926217,0.34542072,0.41399315,0.13928513,0.1468954,0.1994119,0.11950883,0.27467185,0.20041023,0.33009046,0.31997243,0.061056983,0.1271857,0.07318036,0.080691054,0.24037187
0.24730682,0.04459544,0.05889923,0.22104454,0.30522814,0.36504847,0.4456171,0.18137443,0.129195,0.18190987,0.09542659,0.27393657,0.21741925,0.3348174,0.33299312,0.08889837,0.10085078,0.07362883,0.067063965,0.23474608
0.265187,0.0441385,0.05749008,0.2589062,0.3072329,0.3816928,0.46585137,0.171985,0.13839917,0.1573896,0.07952878,0.26792058,0.20077084,0.3426411,0.33974597,0.09403805,0.08841011,0.07413802,0.057383794,0.20715018
0.31144726,0.06459394,0.058469873,0.32029554,0.26765603,0.3853353,0.4789732,0.13508482,0.1692189,0.12946336,0.06499691,0.2779723,0.1618072,0.34779444,0.3463344,0.08067686,0.08987064,0.072812945,0.051225618,0.18597047
0.328344,0.09490874,0.061017368,0.33760336,0.22543287,0.37835625,0.4853521,0.10464015,0.21533155,0.10670928,0.051146325,0.3093926,0.12795061,0.35003352,0.35481817,0.06677782,0.10294097,0.0699922,0.047666043,0.1815861
0.30787537,0.121478535,0.06511738,0.30722994,0.19498272,0.36845413,0.48480478,0.08681609,0.26749417,0.09330347,0.039952185,0.3557048,0.10544591,0.3500356,0.36398527,0.05855782,0.124201834,0.066728264,0.046140403,0.19169132
0.27400693,0.12930745,0.06904526,0.26082975,0.1744407,0.36539656,0.48064238,0.07645967,0.31334808,0.088535085,0.03318914,0.40117943,0.09121561,0.3520649,0.37145352,0.05481659,0.14698866,0.06469599,0.045669705,0.20671454
0.25169912,0.12782374,0.071564555,0.2324359,0.15992223,0.36824405,0.47832602,0.06896564,0.34130785,0.08740291,0.02946412,0.4286705,0.081906095,0.35325867,0.37479866,0.053129893,0.16516472,0.063270606,0.04584664,0.21679805
