Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.1241937,0.13552634,0.09747608,0.1373834,0.15525845,0.08343844,0.053086203,0.0648779,0.5570769,0.4630908,0.58117634,0.5759767,0.033411242,0.043203443,0.01787209,0.02737153,0.13005975,0.27474096,0.25038928,0.19439045
0.1241937,0.13655722,0.09993538,0.1373834,0.15525845,0.08632385,0.05486453,0.0648779,0.5570769,0.46228838,0.5746292,0.5759767,0.033411242,0.04459979,0.018828068,0.02737153,0.13005975,0.27023077,0.25174287,0.19439045
0.1241937,0.13533579,0.10434981,0.1373834,0.15525845,0.087216474,0.05802369,0.0648779,0.5570769,0.46817404,0.56218207,0.5759767,0.033411242,0.04614453,0.020578492,0.02737153,0.13005975,0.26312917,0.25486594,0.19439045
0.1241937,0.12958872,0.10479392,0.1373834,0.15525845,0.08335164,0.05871754,0.0648779,0.5570769,0.48709163,0.5589409,0.5759767,0.033411242,0.046161193,0.02187107,0.02737153,0.13005975,0.2538068,0.25567657,0.19439045
0.1241937,0.10655135,0.09044537,0.1373834,0.15525845,0.07204262,0.05139174,0.0648779,0.5570769,0.5401673,0.5943147,0.5759767,0.033411242,0.042001903,0.02020463,0.02737153,0.13005975,0.23923689,0.24364358,0.19439045
0.09261089,0.0776106,0.06350236,0.07685952,0.05288447,0.05438711,0.03772098,0.03550434,0.6098295,0.61573374,0.65811044,0.62370986,0.05253839,0.03328375,0.015614635,0.034219895,0.19213678,0.21898481,0.22505157,0.22970642
0.1217461,0.06217251,0.04498845,0.09903458,0.044061568,0.037952777,0.025606459,0.032171167,0.59452885,0.6786559,0.711022,0.6013054,0.048476428,0.024104958,0.011037281,0.031165246,0.19118705,0.19711386,0.2073458,0.23632357
0.14432326,0.06396765,0.034505706,0.12950765,0.03513848,0.026177067,0.017456936,0.029828807,0.58940995,0.7126003,0.7443214,0.57116985,0.039300643,0.01712591,0.0078090206,0.02832718,0.19182765,0.18012908,0.1959069,0.2411665
0.15142179,0.061454337,0.027590364,0.15410233,0.028350895,0.019214228,0.012433111,0.027975287,0.59400547,0.73550385,0.76617837,0.5452369,0.03033182,0.01290344,0.005827612,0.02585715,0.19589001,0.17092414,0.18797055,0.24682833
0.14255154,0.052292652,0.021937327,0.16360043,0.024489548,0.015394882,0.009401991,0.026621813,0.60401577,0.75441444,0.782351,0.5309751,0.024448425,0.010615594,0.004689895,0.0239893,0.20449471,0.16728245,0.18161975,0.25481334
0.12765706,0.04335186,0.01801426,0.16557793,0.022784187,0.013360993,0.00758475,0.025659531,0.6139425,0.76788837,0.7943649,0.5253823,0.021289384,0.009468342,0.0040874616,0.022772802,0.21432686,0.16593044,0.1759486,0.26060742
0.12186771,0.0384928,0.015799839,0.1652851,0.02231824,0.0123258885,0.0065046176,0.025354007,0.6150573,0.77508265,0.8026677,0.52301794,0.019767953,0.008960341,0.003819879,0.022344405,0.2209888,0.16513835,0.171208,0.26399854
