0.15844537,0.11031266,0.11076852,0.15079866
0.025399098,0.04143522,0.10733109,0.21283245
0.022890873,0.036216307,0.10535771,0.21206306
0.0202102,0.032422606,0.104101636,0.20847145
0.018149922,0.030061882,0.10503893,0.20165855
0.016018214,0.02877699,0.10856192,0.19292668
0.01462184,0.028121099,0.110359326,0.1846796
0.013564716,0.027649276,0.106637605,0.18025713
0.012789723,0.02714238,0.10040483,0.17626488
0.0123098325,0.026642056,0.09211512,0.17077821
0.012735098,0.026274135,0.08488807,0.16523342
0.013544208,0.026149828,0.07851833,0.15803789
0.014598388,0.026219629,0.07314083,0.14855114
0.015791845,0.026454182,0.06888647,0.13678002
0.017123817,0.027019665,0.06618693,0.12407189
0.018548718,0.027944311,0.06521883,0.11175531
0.020041171,0.029390901,0.06573929,0.100185595
0.02156699,0.031445272,0.067641504,0.090903044
0.023162797,0.03390282,0.06884379,0.08448596
0.024788694,0.03632658,0.070104934,0.08083542
0.029905943,0.03841088,0.07201137,0.07894493
0.039173324,0.04039063,0.07619837,0.07713942
0.05519576,0.04307566,0.08325411,0.074137755
0.08102869,0.047021676,0.09219499,0.07053079
0.11737212,0.052648637,0.10111851,0.068638496
0.16072866,0.059900854,0.11032706,0.06796915
0.20749311,0.06901728,0.11974746,0.06818265
0.25103176,0.07960055,0.12831606,0.06958431
0.28028268,0.09059244,0.13827698,0.070979014
0.2956508,0.1003996,0.14602436,0.071705304
0.29660487,0.10579402,0.1508504,0.07204152
0.28704807,0.10910762,0.15243278,0.07352846
0.27854538,0.11166354,0.1540905,0.07771986
0.26590466,0.1122592,0.15838112,0.08305481
0.24850826,0.10950112,0.16192572,0.08591403
0.22109634,0.10280608,0.15917018,0.08210917
0.18283483,0.09031081,0.15255807,0.07265692
0.14286876,0.07478479,0.14243342,0.06264105
0.110284016,0.06068086,0.13459635,0.055319156
0.08810853,0.051218685,0.13142842,0.050924085
0.0746372,0.04674294,0.13269694,0.048041757
0.06731647,0.045151677,0.13603014,0.04495477
0.061215315,0.044343017,0.13639852,0.037544016
0.052052528,0.042821962,0.12990388,0.02629539
0.040661808,0.040398166,0.11755165,0.025786683
0.030704392,0.037653208,0.1009095,0.025230031
