Alpha - Location 1,Alpha - Location 2,Alpha - Location 3,Alpha - Location 4,Beta - Location 1,Beta - Location 2,Beta - Location 3,Beta - Location 4,Delta - Location 1,Delta - Location 2,Delta - Location 3,Delta - Location 4,Gamma - Location 1,Gamma - Location 2,Gamma - Location 3,Gamma - Location 4,Theta - Location 1,Theta - Location 2,Theta - Location 3,Theta - Location 4
0.31157187,0.084363945,0.1027794,0.22042921,0.12622932,0.24240927,0.14917585,0.14871702,0.24309474,0.4349755,0.3281381,0.33996916,0.06128128,0.1750301,0.2554818,0.06596348,0.2578228,0.06322119,0.16442482,0.22492112
0.32343894,0.084363945,0.1027794,0.23453414,0.12793511,0.24240927,0.14917585,0.15034294,0.23419793,0.4349755,0.3281381,0.3334526,0.06817372,0.1750301,0.2554818,0.06590332,0.2462543,0.06322119,0.16442482,0.21576698
0.33397704,0.084363945,0.1027794,0.24578497,0.12950976,0.24240927,0.14917585,0.15264095,0.2247367,0.4349755,0.3281381,0.3273077,0.07593253,0.1750301,0.2554818,0.06597873,0.23584396,0.06322119,0.16442482,0.20828766
0.3437311,0.084363945,0.1027794,0.2561488,0.1307314,0.24240927,0.14917585,0.15522882,0.21549015,0.4349755,0.3281381,0.32090354,0.083200336,0.1750301,0.2554818,0.06624409,0.226847,0.06322119,0.16442482,0.20147476
0.3532346,0.084363945,0.1027794,0.26587367,0.13202375,0.24240927,0.14917585,0.15810391,0.20697321,0.4349755,0.3281381,0.3139231,0.088885896,0.1750301,0.2554818,0.0668465,0.21888255,0.06322119,0.16442482,0.19525284
0.36249226,0.084363945,0.1027794,0.2750898,0.13395646,0.24240927,0.14917585,0.16131178,0.19948842,0.4349755,0.3281381,0.30651248,0.09257683,0.1750301,0.2554818,0.06755981,0.21148604,0.06322119,0.16442482,0.18952616
0.36713263,0.084363945,0.1027794,0.2771204,0.13488881,0.24240927,0.14917585,0.1618563,0.19245407,0.4349755,0.3281381,0.30747667,0.09470587,0.1750301,0.2554818,0.0666398,0.21081859,0.06322119,0.16442482,0.18690683
0.37427256,0.084363945,0.1027794,0.28196532,0.13759965,0.24240927,0.14917585,0.16349667,0.18585384,0.4349755,0.3281381,0.30838585,0.09741181,0.1750301,0.2554818,0.06441126,0.20486215,0.06322119,0.16442482,0.18174091
0.3881625,0.084363945,0.1027794,0.2925561,0.14224498,0.24240927,0.14917585,0.1669747,0.17751898,0.4349755,0.3281381,0.30729172,0.10164485,0.1750301,0.2554818,0.061846185,0.1904287,0.06322119,0.16442482,0.17133129
0.40452763,0.084363945,0.1027794,0.31593007,0.15091406,0.24240927,0.14917585,0.17282769,0.16590135,0.4349755,0.3281381,0.2976651,0.109925315,0.1750301,0.2554818,0.060135618,0.16873166,0.06322119,0.16442482,0.15344153
0.41582134,0.084363945,0.1027794,0.34253713,0.16662696,0.24240927,0.14917585,0.18569915,0.15016164,0.4349755,0.3281381,0.27941394,0.12520948,0.1750301,0.2554818,0.061920557,0.14218059,0.06322119,0.16442482,0.13042922
0.406522,0.084363945,0.1027794,0.36137053,0.19476408,0.24240927,0.14917585,0.21027695,0.13112512,0.4349755,0.3281381,0.25239503,0.15186769,0.1750301,0.2554818,0.06939881,0.115721114,0.06322119,0.16442482,0.106558666
0.3948569,0.084363945,0.1027794,0.3691288,0.22752582,0.24240927,0.14917585,0.245445,0.10537396,0.4349755,0.3281381,0.21645705,0.18322909,0.1750301,0.2554818,0.082600586,0.08901424,0.06322119,0.16442482,0.086368546
0.36200354,0.084363945,0.1027794,0.34712097,0.2655312,0.24240927,0.14917585,0.28909448,0.08297185,0.4349755,0.3281381,0.18363144,0.21794344,0.1750301,0.2554818,0.100597106,0.07154994,0.06322119,0.16442482,0.079556
0.3273988,0.084363945,0.1027794,0.3079012,0.2950205,0.24240927,0.14917585,0.3254441,0.06972556,0.4349755,0.3281381,0.16267118,0.24328464,0.1750301,0.2554818,0.117372915,0.064570494,0.06322119,0.16442482,0.08661058
0.3120461,0.084363945,0.1027794,0.2735166,0.304437,0.24240927,0.14917585,0.34295988,0.06894716,0.4349755,0.3281381,0.1542217,0.24971895,0.1750301,0.2554818,0.12810671,0.06485075,0.06322119,0.16442482,0.101195104
0.27484256,0.084363945,0.1027794,0.2619823,0.31170988,0.24240927,0.14917585,0.33743584,0.091280095,0.4349755,0.3281381,0.15587153,0.2514518,0.1750301,0.2554818,0.13053848,0.070715666,0.06322119,0.16442482,0.11417186
0.23378916,0.084363945,0.1027794,0.27736932,0.30442047,0.24240927,0.14917585,0.30506632,0.14373437,0.4349755,0.3281381,0.17365015,0.23777927,0.1750301,0.2554818,0.120993264,0.08027671,0.06322119,0.16442482,0.12292095
0.20456955,0.084363945,0.1027794,0.2994677,0.27949575,0.24240927,0.14917585,0.25859764,0.21569054,0.4349755,0.3281381,0.20825307,0.20800912,0.1750301,0.2554818,0.10347108,0.09223503,0.06322119,0.16442482,0.1302105
0.19424354,0.084363945,0.1027794,0.31909427,0.24617125,0.24240927,0.14917585,0.21304001,0.2806664,0.4349755,0.3281381,0.24700978,0.17394418,0.1750301,0.2554818,0.08489153,0.10497462,0.06322119,0.16442482,0.1359644
0.18459798,0.084363945,0.1027794,0.30353168,0.21929061,0.24240927,0.14917585,0.18527904,0.32846975,0.4349755,0.3281381,0.2905295,0.14913379,0.1750301,0.2554818,0.0741435,0.118507855,0.06322119,0.16442482,0.14651631
0.17470999,0.084363945,0.1027794,0.2761294,0.20067722,0.24240927,0.14917585,0.16742812,0.36034852,0.4349755,0.3281381,0.33013022,0.13390467,0.1750301,0.2554818,0.06952826,0.13035962,0.06322119,0.16442482,0.156784
0.16649185,0.084363945,0.1027794,0.25864246,0.18855363,0.24240927,0.14917585,0.15298083,0.3816714,0.4349755,0.3281381,0.35772952,0.12497038,0.1750301,0.2554818,0.068769805,0.13831277,0.06322119,0.16442482,0.16187736
0.16136628,0.084363945,0.1027794,0.24833897,0.18056841,0.24240927,0.14917585,0.14172892,0.3975876,0.4349755,0.3281381,0.3772304,0.119065784,0.1750301,0.2554818,0.07080356,0.14141192,0.06322119,0.16442482,0.16189815
0.16396306,0.084363945,0.1027794,0.24230915,0.17408091,0.24240927,0.14917585,0.1337177,0.40819263,0.4349755,0.3281381,0.39125124,0.113571495,0.1750301,0.2554818,0.0739826,0.1401919,0.06322119,0.16442482,0.15873931
0.16765277,0.084363945,0.1027794,0.2387309,0.16945863,0.24240927,0.14917585,0.12888265,0.41597876,0.4349755,0.3281381,0.40116787,0.10884015,0.1750301,0.2554818,0.07670329,0.13806969,0.06322119,0.16442482,0.15451528
0.1601715,0.084363945,0.1027794,0.23092778,0.16321276,0.24240927,0.14917585,0.1243836,0.42959914,0.4349755,0.3281381,0.41347924,0.1056211,0.1750301,0.2554818,0.07595378,0.14139551,0.06322119,0.16442482,0.15525562
0.1500153,0.084363945,0.1027794,0.22230354,0.15803583,0.24240927,0.14917585,0.12095438,0.44378626,0.4349755,0.3281381,0.42612603,0.10288447,0.1750301,0.2554818,0.074506424,0.14527816,0.06322119,0.16442482,0.15610963
0.13967298,0.084363945,0.1027794,0.21279703,0.15355873,0.24240927,0.14917585,0.11839438,0.45745492,0.4349755,0.3281381,0.43924105,0.10016031,0.1750301,0.2554818,0.07245393,0.14915304,0.06322119,0.16442482,0.15711361
0.13226663,0.084363945,0.1027794,0.20249641,0.1491411,0.24240927,0.14917585,0.11645086,0.46998584,0.4349755,0.3281381,0.45290393,0.096574076,0.1750301,0.2554818,0.07008551,0.15203236,0.06322119,0.16442482,0.15806329
0.12542759,0.084363945,0.1027794,0.19192067,0.14551097,0.24240927,0.14917585,0.114781655,0.48244447,0.4349755,0.3281381,0.46663773,0.09192314,0.1750301,0.2554818,0.0679083,0.15469383,0.06322119,0.16442482,0.15875165
0.120136485,0.084363945,0.1027794,0.18216296,0.14314261,0.24240927,0.14917585,0.1131252,0.49275532,0.4349755,0.3281381,0.47871685,0.08632404,0.1750301,0.2554818,0.06649423,0.15764153,0.06322119,0.16442482,0.15950075
0.117921315,0.084363945,0.1027794,0.17552735,0.14301638,0.24240927,0.14917585,0.11147305,0.4974542,0.4349755,0.3281381,0.48689324,0.08090951,0.1750301,0.2554818,0.066717036,0.16069861,0.06322119,0.16442482,0.1593893
0.120623454,0.084363945,0.1027794,0.17476338,0.14615494,0.24240927,0.14917585,0.110166624,0.493426,0.4349755,0.3281381,0.4887185,0.07722775,0.1750301,0.2554818,0.06965867,0.16256788,0.06322119,0.16442482,0.1566928
0.12821473,0.084363945,0.1027794,0.17730443,0.15399566,0.24240927,0.14917585,0.11025215,0.48056716,0.4349755,0.3281381,0.48526478,0.07644214,0.1750301,0.2554818,0.07688768,0.1607803,0.06322119,0.16442482,0.15029097
0.1370446,0.084363945,0.1027794,0.16713266,0.16881606,0.24240927,0.14917585,0.11483791,0.4634031,0.4349755,0.3281381,0.48639664,0.07924133,0.1750301,0.2554818,0.091258265,0.1514949,0.06322119,0.16442482,0.14037451
0.1485214,0.084363945,0.1027794,0.1310796,0.19166929,0.24240927,0.14917585,0.12751856,0.44411513,0.4349755,0.3281381,0.49908862,0.08512423,0.1750301,0.2554818,0.11532313,0.13056996,0.06322119,0.16442482,0.12699011
0.1485214,0.084363945,0.1027794,0.1310796,0.19166929,0.24240927,0.14917585,0.12751856,0.44411513,0.4349755,0.3281381,0.49908862,0.08512423,0.1750301,0.2554818,0.11532313,0.13056996,0.06322119,0.16442482,0.12699011
0.1485214,0.084363945,0.1027794,0.1310796,0.19166929,0.24240927,0.14917585,0.12751856,0.44411513,0.4349755,0.3281381,0.49908862,0.08512423,0.1750301,0.2554818,0.11532313,0.13056996,0.06322119,0.16442482,0.12699011
0.1485214,0.084363945,0.1027794,0.1310796,0.19166929,0.24240927,0.14917585,0.12751856,0.44411513,0.4349755,0.3281381,0.49908862,0.08512423,0.1750301,0.2554818,0.11532313,0.13056996,0.06322119,0.16442482,0.12699011
0.1485214,0.084363945,0.1027794,0.1310796,0.19166929,0.24240927,0.14917585,0.12751856,0.44411513,0.4349755,0.3281381,0.49908862,0.08512423,0.1750301,0.2554818,0.11532313,0.13056996,0.06322119,0.16442482,0.12699011
0.1485214,0.084363945,0.1027794,0.1310796,0.19166929,0.24240927,0.14917585,0.12751856,0.44411513,0.4349755,0.3281381,0.49908862,0.08512423,0.1750301,0.2554818,0.11532313,0.13056996,0.06322119,0.16442482,0.12699011
0.1485214,0.084363945,0.1027794,0.1310796,0.19166929,0.24240927,0.14917585,0.12751856,0.44411513,0.4349755,0.3281381,0.49908862,0.08512423,0.1750301,0.2554818,0.11532313,0.13056996,0.06322119,0.16442482,0.12699011
0.1485214,0.084363945,0.1027794,0.1310796,0.19166929,0.24240927,0.14917585,0.12751856,0.44411513,0.4349755,0.3281381,0.49908862,0.08512423,0.1750301,0.2554818,0.11532313,0.13056996,0.06322119,0.16442482,0.12699011
0.19082631,0.084363945,0.1027794,0.104722664,0.28003398,0.24240927,0.14917585,0.16346419,0.1406984,0.4349755,0.3281381,0.35599387,0.22681066,0.1750301,0.2554818,0.18861477,0.16163063,0.06322119,0.16442482,0.18720452
