0.23040381,0.041800942,0.04587855,0.31372428
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.23040381,0.041800942,0.04587855,0.32443145
0.13983555,0.041800942,0.04587855,0.18197829
0.14957689,0.041800942,0.04587855,0.17243224
0.16404854,0.041800942,0.04587855,0.17621705
0.18024878,0.041800942,0.04587855,0.19236556
0.19456175,0.041800942,0.04587855,0.21474494
0.20333262,0.041800942,0.04587855,0.22725782
0.20806354,0.041800942,0.04587855,0.23922347
0.2102689,0.041800942,0.04587855,0.24531777
0.21080059,0.041800942,0.04587855,0.24731545
0.20900075,0.041800942,0.04587855,0.24547698
0.2026152,0.041800942,0.04587855,0.23953407
0.19607052,0.041800942,0.04587855,0.2327335
0.19684234,0.041800942,0.04587855,0.22949295
0.19846001,0.041800942,0.04587855,0.2293203
0.20116878,0.041800942,0.04587855,0.23112407
0.20415941,0.041800942,0.04587855,0.23288837
0.20615351,0.041800942,0.04587855,0.2327236
0.20560016,0.041800942,0.04587855,0.23087808
0.20144618,0.041800942,0.04587855,0.22639398
0.19471575,0.041800942,0.04587855,0.21903656
0.18843384,0.041800942,0.04587855,0.21155143
0.18410473,0.041800942,0.04587855,0.20832007
0.18221125,0.041800942,0.04587855,0.21177828
0.18143705,0.041800942,0.04587855,0.20902333
0.18164414,0.041800942,0.04587855,0.20804557
0.1824876,0.041800942,0.04587855,0.20581122
0.18163826,0.041800942,0.04587855,0.2054815
0.17852168,0.041800942,0.04587855,0.20404504
0.17644292,0.041800942,0.04587855,0.20197947
0.17417398,0.041800942,0.04587855,0.19938739
0.1745883,0.041800942,0.04587855,0.19599181
0.17951074,0.041800942,0.04587855,0.1912355
0.18487479,0.041800942,0.04587855,0.19848736
0.19246873,0.041800942,0.04587855,0.21164794
0.20033737,0.041800942,0.04587855,0.22158876
0.20802683,0.041800942,0.04587855,0.22344543
0.21209314,0.041800942,0.04587855,0.22251585
0.20725183,0.041800942,0.04587855,0.21436848
0.19786647,0.041800942,0.04587855,0.20359942
0.18866509,0.041800942,0.04587855,0.19558413
0.1779615,0.041800942,0.04587855,0.19121638
0.16720542,0.041800942,0.04587855,0.19008009
0.15819873,0.041800942,0.04587855,0.19001567
0.15072721,0.041800942,0.04587855,0.18882683
0.14337309,0.041800942,0.04587855,0.18522266
0.1360667,0.041800942,0.04587855,0.17750338
0.12788981,0.041800942,0.04587855,0.16411825
0.11999877,0.041800942,0.04587855,0.1478667
0.11316905,0.041800942,0.04587855,0.12936918
0.1082168,0.041800942,0.04587855,0.107367605
0.105854824,0.041800942,0.04587855,0.09198682
0.10502646,0.041800942,0.04587855,0.084210664
0.103068635,0.041800942,0.04587855,0.08245435
0.10121009,0.041800942,0.04587855,0.08158455
0.100342505,0.041800942,0.04587855,0.08149294
0.10064953,0.041800942,0.04587855,0.08353353
0.10274759,0.041800942,0.04587855,0.088628955
0.1063055,0.041800942,0.04587855,0.09533854
0.11239559,0.041800942,0.04587855,0.0999327
0.12071182,0.041800942,0.04587855,0.10484159
0.1297662,0.041800942,0.04587855,0.11008155
0.13568328,0.041800942,0.04587855,0.11492564
0.13593553,0.041800942,0.04587855,0.1199579
0.13548037,0.041800942,0.04587855,0.12575419
0.13651997,0.041800942,0.04587855,0.13265632
0.13702334,0.041800942,0.04587855,0.13575064
0.13976619,0.041800942,0.04587855,0.13600338
0.15128773,0.041800942,0.04587855,0.12909418
0.17626788,0.041800942,0.04587855,0.12201687
0.20208026,0.041800942,0.04587855,0.12241433
0.22146855,0.041800942,0.04587855,0.12408655
0.23362455,0.041800942,0.04587855,0.13059565
0.24032466,0.041800942,0.04587855,0.1404311
0.2436254,0.041800942,0.04587855,0.14736384
0.2438061,0.041800942,0.04587855,0.15071398
0.24035724,0.041800942,0.04587855,0.15178214
0.23382396,0.041800942,0.04587855,0.153378
0.226704,0.041800942,0.04587855,0.15656047
0.21951234,0.041800942,0.04587855,0.16220436
0.21380451,0.041800942,0.04587855,0.16895184
0.20956533,0.041800942,0.04587855,0.17534061
0.20512201,0.041800942,0.04587855,0.18000583
0.1991054,0.041800942,0.04587855,0.18233807
0.18829724,0.041800942,0.04587855,0.18240036
0.16937104,0.041800942,0.04587855,0.17991827
0.14414525,0.041800942,0.04587855,0.18071963
0.11980409,0.041800942,0.04587855,0.18425837
0.10543032,0.041800942,0.04587855,0.19572897
0.10421894,0.041800942,0.04587855,0.2111507
0.111921,0.041800942,0.04587855,0.22140707
0.12273029,0.041800942,0.04587855,0.23193005
0.13211428,0.041800942,0.04587855,0.2396674
0.1400991,0.041800942,0.04587855,0.24098463
0.14793906,0.041800942,0.04587855,0.23199944
0.15576439,0.041800942,0.04587855,0.21501431
0.16041742,0.041800942,0.04587855,0.19801962
0.16698726,0.041800942,0.04587855,0.1866913
0.17545846,0.041800942,0.04587855,0.17864117
0.1836854,0.041800942,0.04587855,0.17162691
0.18974286,0.041800942,0.04587855,0.16872796
0.19272718,0.041800942,0.04587855,0.171401
0.1902955,0.041800942,0.04587855,0.17760059
0.18342453,0.041800942,0.04587855,0.18404442
0.17776522,0.041800942,0.04587855,0.18827046
0.17373946,0.041800942,0.04587855,0.19210176
0.16877262,0.041800942,0.04587855,0.1972896
0.16406748,0.041800942,0.04587855,0.20574173
0.15759403,0.041800942,0.04587855,0.2182956
0.15073839,0.041800942,0.04587855,0.23387991
0.14323977,0.041800942,0.04587855,0.24958205
0.1350304,0.041800942,0.04587855,0.26264557
0.12626351,0.041800942,0.04587855,0.26984575
0.117677614,0.041800942,0.04587855,0.2744399
0.10894409,0.041800942,0.04587855,0.2755432
0.11192061,0.041800942,0.04587855,0.28607816
0.10803819,0.041800942,0.04587855,0.2956926
0.103369504,0.041800942,0.04587855,0.29908642
0.09744689,0.041800942,0.04587855,0.29685327
0.090469785,0.041800942,0.04587855,0.2843662
0.08240803,0.041800942,0.04587855,0.27197066
0.0762715,0.041800942,0.04587855,0.2650144
0.073374584,0.041800942,0.04587855,0.25980198
0.07371036,0.041800942,0.04587855,0.25312465
0.07882408,0.041800942,0.04587855,0.23936132
0.088955276,0.041800942,0.04587855,0.22259204
0.106319025,0.041800942,0.04587855,0.22259204
0.106319025,0.041800942,0.04587855,0.22259204
0.106319025,0.041800942,0.04587855,0.22259204
0.106319025,0.041800942,0.04587855,0.22259204
0.106319025,0.041800942,0.04587855,0.22259204
0.20393243,0.041800942,0.04587855,0.32205528
0.20406128,0.041800942,0.04587855,0.288595
0.20294365,0.041800942,0.04587855,0.2672127
0.20126463,0.041800942,0.04587855,0.24690667
0.19926625,0.041800942,0.04587855,0.23733696
0.19734825,0.041800942,0.04587855,0.23911294
0.19965406,0.041800942,0.04587855,0.24859494
